,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
389,task.001.000774,5.287308504722666,3.356930248625614,5.814373748084384,0.30373834003227046,4000.0,5000000,0.4763288
390,task.001.000775,6.075262278876445,3.767074994618712,6.5247652866018635,0.4645717974530361,6000.0,6000000,0.4724508
391,task.001.000777,4.504247430521966,3.0676054259252084,5.313248455276427,0.4101401680645512,11000.0,2000000,0.2431266
392,task.001.000779,5.8755749772130645,3.6345444057791303,6.295215573174687,0.36716369216115213,6000.0,6000000,0.3394613
393,task.001.000780,7.918785968927821,5.812199003823902,10.067023978324212,0.8171782717857531,7000.0,6000000,0.1943243
394,task.001.000781,3.112250116618647,2.052855421594858,3.5556498907955207,0.10846419925591674,7000.0,1000000,0.5045296
395,task.001.000782,6.864225566003234,4.479262692087793,7.758310563143805,0.28835081556130354,4000.0,8500000,0.4233804
396,task.001.000784,4.610477082074681,2.8673416140021977,4.966381358108354,0.25138013924815994,3000.0,10000000,0.1705674
397,task.001.000785,6.67749598896768,4.098709934861227,7.099173852666968,0.42998848066145123,9000.0,6500000,0.390093
398,task.001.000787,2.642983621586286,1.681763234685264,2.9128993687762588,0.10487181653078886,6000.0,1000000,0.319174
399,task.001.000788,4.288486299688965,2.864516141782551,4.9614874966685525,0.19260303662873954,7000.0,3000000,0.3218282
400,task.001.000789,7.493931428881821,4.744077412311727,8.216983113163796,0.5748730532355257,9000.0,10000000,0.137442
401,task.001.000791,4.586504616338229,2.8307797570648434,4.903054364273792,0.21524607896703943,8000.0,2000000,0.315402
402,task.001.000792,4.639437455715494,3.247490234539121,5.6248180833055255,0.2709038812840569,5000.0,2000000,0.4366631
403,task.001.000794,1.7317259691565583,1.085469676788404,1.880088630272882,0.07201774358734928,2000.0,1000000,0.3206723
404,task.001.000795,2.83876020268199,1.7491155215943375,3.029556951708728,0.2337527998726057,1000.0,10500000,0.2646997
405,task.001.000796,2.3197646763215354,1.4764108864703331,2.55721866821442,0.072309853258694,2000.0,1000000,0.6417922
406,task.001.000797,6.790901121756083,4.31566751833186,7.474955410325469,0.3698982169018267,6000.0,8000000,0.2985513
407,task.001.000799,11.15766395255734,7.54915230697525,13.075515349756934,0.780707582365896,10000.0,8500000,0.4761491
408,task.001.000802,10.4613911890156,6.555885648026648,11.355127030993767,0.5440219669317333,12000.0,10000000,0.5103751
409,task.001.000803,4.774463486532192,3.114884115866616,5.395137548370241,0.1564703372411235,5000.0,1500000,0.1579079
410,task.001.000804,5.130672107206839,3.2964482186528343,5.709615799226627,0.2893587969323026,3000.0,7000000,0.172281
411,task.001.000805,2.2866271380430105,1.5713435136137053,2.721646801722735,0.09027778813007001,6000.0,500000,0.2112388
412,task.001.000806,4.74926581042227,3.010977107860422,5.215165331241047,0.26524804300025345,3000.0,8000000,0.498764
413,task.001.000807,5.254150694585857,3.4564540271890785,5.986753989117541,0.23764119133354017,6000.0,4500000,0.4603274
414,task.001.000808,3.841512709844576,2.414480674054402,4.182003201355374,0.1740126613219669,3000.0,3500000,0.5418584
415,task.001.000809,9.042633163226489,5.846766075029551,10.12689590192125,0.47665659516840964,12000.0,9000000,0.5258621
416,task.001.000810,6.653506791455046,4.299278901989538,7.446569494154815,0.3636211483775547,6000.0,7500000,0.3053662
417,task.001.000811,2.5809402716983234,1.6563218622682598,2.8688336191357258,0.08758862907296122,4000.0,1000000,0.4987814
418,task.001.000812,7.246079711853175,4.809029709610055,8.329483792152818,0.31354324734571515,8000.0,4500000,0.5108463
419,task.001.000813,8.407623313166402,5.4847027724567345,9.499783866308947,0.465740945170612,10000.0,5000000,0.3290879
420,task.001.000814,4.9826555348799095,3.134718434989062,5.429491596823851,0.17354214904501236,11000.0,2000000,0.3459747
421,task.001.000815,5.659789413482957,4.113073511027156,7.124052296364742,0.2918161036017987,11000.0,2000000,0.3130351
422,task.001.000816,5.1286342393607995,3.5786995677313165,6.198489476335419,0.26841188744177263,11000.0,2000000,0.4783844
423,task.001.000817,9.7894708511094,6.719645026593,11.638766594886595,0.6099608975861898,12000.0,7000000,0.2487871
424,task.001.000820,9.45368038963701,6.09393364122313,10.555002684551672,0.4897669984836015,10000.0,8000000,0.1218572
425,task.001.000821,7.353515213418264,4.598698798638312,7.965179967947514,0.44458621045144076,8000.0,8500000,0.4645401
426,task.001.000822,8.444916706800399,5.351193852742622,9.26853963410047,0.6073108944225778,8000.0,9500000,0.4077171
427,task.001.000823,5.507748101035929,3.454545470788943,5.983448272463395,0.2823042490605208,5000.0,4000000,0.2101424
428,task.001.000826,4.547729365556145,2.899417762137717,5.0219388763901796,0.1979828277627921,5000.0,3000000,0.1579808
429,task.001.000827,4.790405471969808,3.513162654253863,6.084976212421224,0.15115189952349456,9000.0,1500000,0.5070451
430,task.001.000829,6.668241419764861,4.4674125692459405,7.737785548305785,0.4200755610034397,11000.0,3000000,0.5480689
431,task.001.000834,4.100591233687281,2.5075298785659696,4.343169151173276,0.20960942332022411,4000.0,5000000,0.1598079
432,task.001.000835,7.904359829219986,4.809378674254505,8.330088216647052,0.4588748700898013,6000.0,9000000,0.0672483
433,task.001.000836,1.84829319865205,1.192508516809055,2.0654853395718873,0.13675960284135874,1000.0,4500000,0.5100203
434,task.001.000837,3.6548474712233086,2.4610955934260588,4.262742610097811,0.24807500856308934,2000.0,9500000,0.8581424
435,task.001.000838,10.693755253189678,7.038759642167799,12.191489322499958,0.5956759066128308,10000.0,5500000,0.315248
436,task.001.000839,4.15889743084527,2.6280263245921747,4.551875117822144,0.1718426662567036,6000.0,3000000,0.2883755
437,task.001.000840,2.976559763590007,2.1929236016921507,3.7982550952477387,0.2545649305699081,10000.0,500000,0.2400412
438,task.001.000841,4.145518728634078,2.6457126006429004,4.582508646538689,0.2254600549079305,3000.0,6000000,0.7250985
439,task.001.000843,4.790204556998765,3.040119705977869,5.265641791845025,0.2084671826825168,2000.0,7000000,0.1772788
440,task.001.000844,8.236988285586198,5.371679140555169,9.304021193399471,0.3979425124542302,9000.0,10000000,0.392914
441,task.001.000845,7.757452910432642,4.972462841983199,8.612558281063235,0.524808677544259,9000.0,7500000,0.07736486
442,task.001.000858,8.878135039014628,5.456892280806837,9.451614681787856,0.48074533488352217,10000.0,7000000,0.626869
443,task.001.000859,3.735035703580074,2.307235825119352,3.996249674149818,0.20458692268940415,2000.0,9500000,0.114423
444,task.001.000862,2.9360387848486105,1.7990283196018257,3.1160084538056214,0.15090976827087615,1000.0,8000000,0.1938453
445,task.001.000864,6.1464606280435845,4.000925992133708,6.9298070956985,0.2700191883019144,7000.0,3500000,0.3289609
446,task.001.000865,6.828484753519845,4.735405431038458,8.20196280099621,0.547052265250249,10000.0,3500000,0.1894131
447,task.001.000866,5.485552288256578,3.428835409919049,5.93891714077105,0.2533129209544008,3000.0,7500000,0.1332666
448,task.001.000867,4.9401908962064605,3.073904017531822,5.324157935955207,0.2235168808349962,4000.0,4500000,0.0613138
449,task.001.000868,4.05511068589791,2.5211721114361767,4.366798191633161,0.23059090214235942,2000.0,9500000,0.3274426
450,task.001.000869,7.818428086812014,4.9251628429522345,8.530632279543644,0.56632356222708,9000.0,10000000,0.2128071
451,task.001.000870,3.0209671917569523,1.9320238393010063,3.34636345110363,0.10150349668430919,2000.0,2500000,0.206496
452,task.001.000871,8.578448301439247,5.362914900874104,9.288841084982156,0.4712814435814772,11000.0,7000000,0.3288874
453,task.001.000872,5.122149906276162,3.3528514083134207,5.807308989427707,0.17199416705834775,11000.0,2500000,0.4558373
454,task.001.000873,6.52699961972107,4.406687127650537,7.632605998150488,0.29616302623599994,6000.0,6500000,0.3552525
455,task.001.000874,2.739933267872531,1.7245102402284287,2.9869393542484466,0.12981600161712192,1000.0,6000000,0.1211647
456,task.001.000875,9.480256053688288,6.471035339542262,11.20816198566092,0.4671425621009349,7000.0,9000000,0.12969
457,task.001.000876,5.2155166145365905,3.308568126067625,5.7306080946520765,0.2439052908261739,3000.0,10000000,0.1693287
458,task.001.000877,8.852803242135899,6.106854214775879,10.577381774407963,0.4424570935942415,6000.0,10500000,0.6737478
459,task.001.000882,6.0555004689757395,3.8363068978463315,6.644678460496792,0.24041519651707974,4000.0,8000000,0.2574434
460,task.001.000883,2.472347579754603,1.5916182022696572,2.7567635925824816,0.10688988468767309,1000.0,4000000,0.3917082
461,task.001.000886,4.900186356776861,2.9694263026385985,5.143197225501448,0.17035753774115034,3000.0,7500000,0.4509118
462,task.001.000887,2.4282026038429727,1.5153379277428276,2.6246422814867123,0.15148640806347077,1000.0,10000000,0.5399944
463,task.001.000888,5.976153512202658,3.6860779173363083,6.384474233484157,0.3881875836857733,11000.0,2500000,0.3630721
464,task.001.000889,1.6586144135145846,1.058869927478165,1.834016512998954,0.06040830673068503,1000.0,3000000,0.5022065
465,task.001.000890,9.30879542542261,6.248845864325138,10.823318525677793,0.7875285130019003,11000.0,6500000,0.7795969
466,task.001.000891,8.400790453972343,5.373351467965612,9.306917749441249,0.491938374080122,10000.0,5500000,0.2203447
467,task.001.000892,2.870323721539774,1.8164524504985884,3.1461879337965435,0.08598178798474732,3000.0,1500000,0.3558596
468,task.001.000893,7.466754566429969,4.867164239264884,8.430175751189102,0.23751626332060527,12000.0,2000000,0.7563755
469,task.001.000894,1.9450918191069106,1.2530984859275043,2.170430244514068,0.1316820893102779,2000.0,2500000,0.2508418
470,task.001.000895,4.874418215569518,3.8777438788361245,6.716449416883378,0.13050971478973286,5000.0,1500000,0.1247708
471,task.001.000896,4.009888242748039,2.673348264720222,4.630375020821517,0.1878936291636112,4000.0,2000000,0.1093021
472,task.001.000897,7.429674903727461,4.948015890057483,8.5702149182377,0.3863790027598844,11000.0,4000000,0.2077919
473,task.001.000898,4.579180157864221,2.852978852152891,4.941504324848344,0.17719516985999073,4000.0,2500000,0.4173393
474,task.001.000899,3.443918539055273,2.2391995389253587,3.878407369703523,0.12881747797880586,3000.0,2000000,0.200582
475,task.001.000900,9.773338086513501,7.068081992222654,12.242277122592288,0.4813623523039632,12000.0,5500000,0.370996
476,task.001.000901,1.3880441224274171,0.8701529096104407,1.5071490497991709,0.04888735557447844,1000.0,1000000,0.6462242
477,task.001.000903,10.498086845041131,6.593253842537906,11.419850642474385,0.5016002492087464,12000.0,7000000,0.5291674
478,task.001.000904,6.756799960111784,4.394811974502178,7.61203762954987,0.37918722512473846,10000.0,5500000,0.6985952
479,task.001.000905,8.18737703469,5.20340400013489,9.012560100540762,0.380173931439344,7000.0,5500000,0.4810886
480,task.001.000906,4.906966645186641,3.2812208478756033,5.683241219374775,0.19955103374782113,6000.0,2500000,0.2817262
481,task.001.000907,9.803780360662657,6.184651483419508,10.712130596388814,0.6185751602339946,11000.0,9000000,0.2366481
482,task.001.000908,3.060726225706073,2.0222897027765416,3.502708512832333,0.09917955413672092,4000.0,1000000,0.5600979
483,task.001.000909,5.163105027586245,3.7990542142019437,6.580154919706422,0.14244042261542378,8000.0,1500000,0.2511864
484,task.001.000912,3.2065640768626147,2.307878091045691,3.9973621113662077,0.17046618772879818,9000.0,1000000,0.2335861
485,task.001.000913,5.597534710688261,3.585823830662918,6.210829061699433,0.3088853337087053,7000.0,3500000,0.3472296
486,task.001.000914,5.365080029477457,3.331355051000267,5.770076206383671,0.3164610350010356,5000.0,7000000,0.315804
487,task.001.000915,2.9340487550552785,1.9950250761983512,3.4554847943495153,0.1720935270518071,7000.0,500000,0.09669248
488,task.001.000919,8.552344384493843,5.283496435245653,9.151284267454518,0.5957429993354302,9000.0,10000000,0.2300754
489,task.001.000920,9.66217501673375,5.866995666391136,10.16193458197587,0.6439386352831402,9000.0,10500000,0.1379022
490,task.001.000922,3.9376162092359572,2.501435621517809,4.332613588331477,0.19480955279875026,3000.0,6500000,0.6145311
491,task.001.000923,7.58917033481347,4.820324108208035,8.349046264365453,0.43132221495273576,9000.0,8500000,0.4433275
492,task.001.000924,7.3827328334229,4.818311240474295,8.345559875181701,0.5482529953670066,5000.0,9000000,0.2754526
493,task.001.000925,8.665857200022758,5.392195183399373,9.339556021975893,0.4187918389023498,6000.0,10500000,0.1849303
494,task.001.000926,3.187522669992833,1.9257272706175597,3.3354574742305534,0.11973047810240059,3000.0,2500000,0.4916585
495,task.001.000927,6.345979612165274,3.951818035068921,6.844749619006378,0.2571923503217654,6000.0,5000000,0.2735207
496,task.001.000930,4.224074202598607,2.640473518808724,4.573434290616885,0.1852566128072174,4000.0,3500000,0.0501416
497,task.001.000931,6.121161923355387,3.864416156429275,6.693365124525543,0.31812160920361354,10000.0,3500000,0.2496702
498,task.001.000933,4.511009283963358,2.856408346721687,4.94744438368578,0.16088251428469602,8000.0,1500000,0.78286
499,task.001.000934,4.437213064962426,2.734069099409916,4.735546591582058,0.17947294497584698,3000.0,6500000,0.161029
500,task.001.000935,5.6866282292404735,3.5919539337589534,6.221446711717399,0.2574122098638408,4000.0,8000000,0.4932439
501,task.001.000939,3.9969539767851683,2.5013647169029958,4.332490777936127,0.21172362112885618,2000.0,10000000,0.1554644
502,task.001.000944,7.149566765387467,4.4761721602097815,7.7529576049086755,0.4303988053367808,11000.0,6500000,0.1338131
503,task.001.000953,4.79655716673132,3.161360663368834,5.47563729000447,0.31676622612019006,6000.0,3500000,0.9814028
504,task.001.000954,5.37457309987053,3.636491841294905,6.298588630432474,0.18746397699653367,8000.0,2500000,0.7276922
505,task.001.000955,1.9490401795947092,1.2381442101581879,2.144528679091218,0.09657288452723099,1000.0,3000000,0.3441753
506,task.001.000960,5.734570264147697,3.9723732131343694,6.880352231774358,0.17920464320469892,7000.0,2000000,0.1658582
507,task.001.000963,1.5915200294424567,1.1029464414264059,1.910359274577824,0.05420512693662119,3000.0,500000,0.1346093
508,task.001.000965,3.8218101749599063,2.364115333819637,4.0947678731282675,0.13048807670120155,3000.0,2500000,0.2620791
509,task.001.000969,4.405534137773726,2.70749801577481,4.689524124713892,0.22802938025407865,3000.0,7500000,0.5296459
510,task.001.000970,7.967342345113701,5.672005244423855,9.824201264139246,0.325089284373401,8000.0,10500000,0.6675468
511,task.001.000979,5.049911827804472,3.1349378799628695,5.429871686667952,0.2080286634641956,5000.0,4500000,0.2221144
512,task.001.000982,7.860082956607387,5.0132562666504885,8.683214565201714,0.4145048736252245,12000.0,4000000,0.5060178
513,task.001.000983,11.282568130035193,7.077262802530451,12.258178752500044,0.5575221994085081,9000.0,10500000,0.3909008
514,task.001.000984,3.5614940404784616,2.2936281480267056,3.9726804860523615,0.1952551313047289,3000.0,6000000,0.3169956
515,task.001.000986,2.469553579586924,1.5365918298339676,2.6614551197676612,0.13624589301390672,2000.0,3000000,0.3022403
516,task.001.000988,6.640244562938804,4.470685733763203,7.743454835551213,0.25688769414706053,7000.0,3000000,0.4026665
517,task.001.000989,2.6951394623092897,1.8141584672198652,3.142214638206083,0.09104772822301178,6000.0,500000,0.221341
518,task.001.000992,3.256573203121827,2.526117427293657,4.375363729957791,0.10126323635698391,5000.0,1000000,0.08950744
519,task.001.000995,9.934601202152054,6.788831540080779,11.758601151445976,0.5282329565761098,9000.0,10500000,0.6588771
520,task.001.000996,8.23328765269758,5.385098030273864,9.327263392173414,0.45332893597520324,10000.0,7000000,0.2068276
521,task.001.000997,3.284172448484205,2.07087075522988,3.5868533639666853,0.18713962187438787,1000.0,7000000,0.4645566
522,task.001.000998,5.054877375883383,3.1706667772981594,5.491755952151085,0.23103521330846583,5000.0,6000000,0.1098987
523,task.001.000999,9.356043906379202,6.141374390439218,10.637172472543067,0.6364190467983141,12000.0,8000000,0.3608236
524,task.001.001000,1.791747363384745,1.2294566188901077,2.129481329619509,0.12035589593228256,2000.0,500000,0.6786974
525,task.001.001004,7.728730952184984,4.852261693171497,8.404363784193217,0.6856437621125268,9000.0,7500000,0.2100658
526,task.001.001007,4.5143923755846815,2.882448914094854,4.992547969434026,0.20226146862674624,2000.0,10000000,0.3268771
527,task.001.001009,5.2063386867701364,3.545353266086993,6.1407319876429325,0.1443745900793334,11000.0,1000000,0.1072935
528,task.001.001010,5.446961830009079,3.4440878016522136,5.965335058189836,0.3193465067126666,4000.0,10500000,0.3734722
529,task.001.001012,2.6070416503257157,1.6519197838815285,2.8612089957110065,0.14135564146539328,1000.0,7000000,0.168205
530,task.001.001014,8.135786473430041,5.229801354028716,9.058281658670245,0.6288796908447483,11000.0,7000000,0.09433358
531,task.001.001015,3.7415350264970324,2.3367035286780924,4.047289233895934,0.21280215878621384,1000.0,9500000,0.2811588
532,task.001.001016,9.042920210088036,6.21217137903845,10.759796453819813,0.805899220616952,8000.0,9000000,0.1585606
533,task.001.001017,3.6433999000479567,2.5457840844144126,4.409427379305978,0.1131944352062834,4000.0,1000000,0.12298
534,task.001.001019,7.714767703784728,4.880378144822416,8.453062906981163,0.45864721872982633,7000.0,8000000,0.4480117
535,task.001.001020,7.061297930765018,4.666835798182091,8.083196713032638,0.5035921480892249,7000.0,6000000,0.3486148
536,task.001.001021,3.504642620989941,2.21906718409994,3.843537108269895,0.13112180327433814,2000.0,2000000,0.3950572
537,task.001.001022,5.375058522644454,3.4357370677034313,5.950871162710055,0.25915873462252126,4000.0,4500000,0.1902872
538,task.001.001023,7.2068758910425945,4.756402975295494,8.23833161448357,0.37412980335719714,10000.0,4000000,0.484888
539,task.001.001024,8.757781748385863,5.858060715368852,10.146458792842134,0.46379866185416696,10000.0,8500000,0.3102111
540,task.001.001025,3.0378272747757964,1.9727935077323424,3.4169785882344414,0.12175223357274118,2000.0,3000000,0.390122
541,task.001.001028,10.886695572698594,6.94977961917004,12.037371401809192,0.5751085378060562,12000.0,8000000,0.1246714
542,task.001.001029,3.2281128963938244,2.141261023743622,3.708772885390901,0.13923478433344028,5000.0,1500000,0.6587228
543,task.001.001030,5.753994254711637,3.6067053867324237,6.246996977752913,0.3033990262531685,4000.0,5500000,0.1932963
544,task.001.001031,3.404036671028552,2.357568322791382,4.083428117389616,0.1517575692541691,9000.0,1000000,0.3280579
545,task.001.001032,4.381993632092689,2.7539235736196868,4.7699355496709455,0.22444702077567272,4000.0,5500000,0.4669543
546,task.001.001033,3.048864749468602,2.4516233661135733,4.2463362311317425,0.06355752582874866,2000.0,1000000,0.4119621
547,task.001.001038,2.1570451147698484,1.4241376580694802,2.466678780748492,0.08421926151974983,4000.0,500000,0.2387514
548,task.001.001040,4.52739775549452,2.9893734218998325,5.177746649526542,0.17649954326323136,10000.0,2000000,0.1252036
549,task.001.001041,1.8500844273896575,1.2353871632687203,2.139753333799808,0.08877106164232328,1000.0,3500000,0.09268421
550,task.001.001042,2.9167985703152786,2.1076988251751287,3.650641452256554,0.15270070161911076,9000.0,500000,0.184721
551,task.001.001043,7.821271386765502,4.999936988717214,8.66014489910115,0.29141563270437515,5000.0,9500000,0.489781
552,task.001.001044,9.313022666279517,6.306195422029098,10.922650873412657,0.35971973405941604,10000.0,6500000,0.3540427
553,task.001.001045,4.931691044507678,3.3400892007146474,5.78520419744989,0.18310626737175678,9000.0,2000000,0.6441616
554,task.001.001046,5.764367328559162,3.698930031350275,6.406734747941016,0.25237189234957763,6000.0,5500000,0.257807
555,task.001.001049,1.9294230867837396,1.223437111265009,2.119055236576293,0.08158659453498772,4000.0,500000,0.1648845
556,task.001.001050,5.329986876406307,3.724518773876317,6.451055750097919,0.26602609048806086,7000.0,2000000,0.1249489
557,task.001.001052,6.992954210558013,4.329481069332125,7.498881182490873,0.5123206601060668,11000.0,5500000,0.4211797
558,task.001.001053,2.1837492689892897,1.3838384669279615,2.3968785341874517,0.11502946013983072,1000.0,6500000,0.1864835
559,task.001.001054,7.437102146669526,5.049447308561753,8.745899288570879,0.4825986582673175,9000.0,6000000,0.5445363
560,task.001.001059,9.125477822821352,5.962645358626537,10.32760470865591,0.44063304946668613,8000.0,5500000,0.1846806
561,task.001.001062,8.728355010821856,5.526700830811729,9.572526637199038,0.8392447510519273,8000.0,10500000,0.07314359
562,task.001.001071,3.4879881409261393,2.265543913377786,3.924037164748748,0.15531100584189297,2000.0,6000000,0.09537164
563,task.001.001073,3.5766986156827203,2.1859950800128005,3.7862545436777637,0.22173338977683701,2000.0,8000000,0.5769161
564,task.001.001074,3.092065474334319,2.026822136936838,3.5105589190799287,0.0892974334702685,7000.0,1000000,0.365523
565,task.001.001080,1.972879614694289,1.2894670809409217,2.2334224988772045,0.12434430465078487,1000.0,6000000,0.7180542
566,task.001.001084,4.472884495688536,2.8000366152608636,4.849805680685003,0.22411622854858584,2000.0,10500000,0.4477709
567,task.001.001085,2.422701405137414,1.534402245710267,2.6576626488179658,0.14591318195265954,1000.0,8000000,0.08095396
568,task.001.001086,4.856470866308856,3.5269759837035046,6.10890160084969,0.1729508491641678,11000.0,1000000,0.7118696
569,task.001.001087,9.268383452098524,6.0429905747980275,10.466766705210038,0.4881937390130775,8000.0,9000000,0.07240512
570,task.001.001089,6.011886492705399,3.792076658989159,6.568069439565262,0.46960032509689553,12000.0,3500000,0.3485076
571,task.001.001092,5.118109363331649,3.2418437743360293,5.615038127350856,0.3250832635922465,6000.0,6000000,0.2319093
572,task.001.001093,4.230954259377873,2.6816356774609735,4.6447292407517935,0.2832622084601197,6000.0,2000000,0.2969197
573,task.001.001094,6.197726125897126,4.004170101770991,6.935426058415598,0.47686622967001435,8000.0,5500000,0.3663289
574,task.001.001095,7.015762047942794,4.892428882957164,8.473935397699256,0.3596695159235652,11000.0,5500000,0.2489032
575,task.001.001096,5.026183674838497,3.3569036873740217,5.814327742647115,0.24168304526478568,9000.0,2500000,0.5498083
576,task.001.001099,8.638727137484558,5.42712633915133,9.400058558505384,0.5482100872757034,12000.0,10000000,0.6278515
577,task.001.001100,9.632392569096277,6.322781470488861,10.951378752041764,0.4261336737059054,8000.0,9500000,0.638767
578,task.001.001101,6.197617699164826,3.85889294186571,6.683798636280342,0.3384398614293467,6000.0,9000000,0.5313799
579,task.001.001103,4.219726830841133,2.700110803195299,4.676729097199868,0.25106381762174085,2000.0,10000000,0.3324827
580,task.001.001104,7.574515488697079,4.919871422605995,8.521467270659755,0.5266439912527012,11000.0,8500000,0.1705204
581,task.001.001105,4.360911285902115,2.745097997398876,4.7546492032504295,0.2033444488078299,3000.0,5500000,0.4081467
582,task.001.001107,5.988337934269737,3.8055163324137182,6.591347636773732,0.2630246222943013,6000.0,5500000,0.4406024
583,task.001.001109,8.02861652314677,5.403868181713715,9.359774248132998,0.45818157744078286,8000.0,8000000,0.06660478
584,task.001.001110,5.321492667545592,3.4380854467351942,5.9549386745084965,0.3071864971205163,6000.0,8000000,0.2057318
585,task.001.001112,5.595490467717323,3.6727626754605316,6.361411558040242,0.22414537381942343,12000.0,2500000,0.7331394
586,task.001.001116,6.296344152092338,4.047664279228291,7.010760183605059,0.2511764717413334,11000.0,3500000,0.08569553
587,task.001.001117,7.79985572432107,4.928355416127099,8.536161978489393,0.5130676551061771,10000.0,7500000,0.3192128
588,task.001.001119,5.366147139025872,3.41671965124833,5.917932031181121,0.355359690667505,10000.0,3000000,0.6484004
589,task.001.001120,1.6087212713173538,1.0205309563704559,1.7676114671304861,0.061161609782238065,3000.0,500000,0.1241489
590,task.001.001121,4.436322275525297,2.8127775570779368,4.871873639248454,0.6147112961283263,6000.0,2000000,0.4191579
591,task.001.001136,7.28416487994379,4.557942674473634,7.894588290174704,0.30577506266885596,6000.0,9000000,0.3287754
592,task.001.001137,5.2283270186921555,3.250003132759115,5.629170550696806,0.2805662926476407,6000.0,6500000,0.4683739
593,task.001.001138,6.240389197954754,3.9796800189193666,6.893007990635015,0.26596069876632317,3000.0,10500000,0.5890366
594,task.001.001140,2.2640954881579267,1.4388585894926647,2.4921761819081816,0.12253326617791356,2000.0,2000000,0.3626662
595,task.001.001141,6.495655631708632,4.205966056229641,7.284946904299837,0.21890891171740204,11000.0,4000000,0.2692921
596,task.001.001142,3.88365743229121,2.4760823669700742,4.288700463317574,0.15742481068278802,3000.0,3500000,0.4105537
597,task.001.001143,5.009315955640529,3.270861494862398,5.66529829362236,0.1648000001865899,11000.0,1500000,0.2397275
598,task.001.001147,7.7362699066786424,5.091115670704436,8.818071008870184,0.39360223639372244,8000.0,5500000,0.7908159
599,task.001.001148,7.616887583711234,5.53588648983416,9.588436665326894,0.5121344307493008,9000.0,7500000,0.5398107
600,task.001.001149,5.816105703818963,3.6308304189679963,6.288782759319163,0.24278136433013991,4000.0,9000000,0.5545677
601,task.001.001153,5.339630154252695,3.3460882788761785,5.795594905624239,0.21372406073086764,2000.0,10500000,0.2233333
602,task.001.001155,7.99012549121002,4.971160790243328,8.610303061295696,0.47711828642148624,8000.0,6000000,0.2404052
603,task.001.001156,5.48993372932142,3.39923181142766,5.887642204097095,0.4627113404221747,5000.0,7000000,0.3294589
604,task.001.001157,5.6861017015148425,3.5348370217676606,6.1225173181770405,0.30995813962268004,4000.0,5000000,0.2972041
605,task.001.001158,3.3380178747642253,2.5878620983975913,4.482308637406437,0.16781462448620257,12000.0,500000,0.1917124
606,task.001.001159,6.441461131495165,4.06428770222639,7.039552796833474,0.26587313778784083,7000.0,3000000,0.3491511
607,task.001.001160,10.203873116874885,6.78408088856434,11.750372781650452,0.5676971533540192,11000.0,9500000,0.3305194
608,task.001.001162,6.537018980094872,4.210884773771177,7.2934663729898555,0.5527666998911595,7000.0,10500000,0.5201275
609,task.001.001164,4.277341362114499,2.6699963073385864,4.624569260331717,0.18388575883684014,2000.0,10000000,0.631071
610,task.001.001168,7.490942190408425,5.213022525458565,9.029219875095254,0.46683628709246655,10000.0,6000000,0.7277087
611,task.001.001170,5.53043873205957,3.5775495643878994,6.196497612115746,0.39769252737243743,10000.0,2500000,0.244193
612,task.001.001172,11.031846973583423,6.857501418231708,11.87754086935295,0.6119139885558504,10000.0,8500000,0.05705413
613,task.001.001173,5.760861367407096,3.6959372244980684,6.401551054415753,0.2520002950473973,3000.0,7500000,0.1562464
614,task.001.001174,4.508214944410577,2.7695871317388954,4.797065628160724,0.1945341308983147,5000.0,3500000,0.4236327
615,task.001.001179,4.77614716430203,3.2288331065513316,5.59250298970736,0.25837234699021255,10000.0,1500000,0.08766907
616,task.001.001180,7.193846438355645,4.689920295267371,8.123180234851517,0.27196431921851794,9000.0,3500000,0.4431491
617,task.001.001181,7.482783462627362,4.756703722768662,8.238852524387346,0.39017163187460646,8000.0,10000000,0.3059404
618,task.001.001184,5.5021975001366865,3.5056690864402684,6.071996972238116,0.30916942290348204,8000.0,3000000,0.1639903
619,task.001.001189,5.037222965553994,3.1911735919029356,5.527274796947954,0.2332830709540299,2000.0,9000000,0.4254965
620,task.001.001191,6.760317628775373,4.1700984064001085,7.222822312446995,0.37855979251904454,6000.0,6000000,0.4355602
621,task.001.001193,7.1664382827722255,4.823388780775523,8.354354432960905,0.39862189645462875,10000.0,6000000,0.1472561
622,task.001.001194,6.8743452201098805,4.585013777441161,7.941476815931391,0.6189590572410062,9000.0,4000000,0.1754669
623,task.001.001195,9.506489200184038,5.953769154042351,10.312230671337726,0.49092566188465847,9000.0,8000000,0.1481784
624,task.001.001206,8.52852981313163,5.759301966518339,9.97540362214111,0.4380796907018659,9000.0,10500000,0.2450575
625,task.001.001207,6.240718551126816,3.759842561041931,6.512238344184511,0.380031659543742,4000.0,10500000,0.2782091
626,task.001.001208,11.178478737484586,7.232229626441047,12.526589165000775,0.5244321350843344,12000.0,9500000,0.131666
627,task.001.001211,8.476385296490207,5.365452229143506,9.293235866460243,0.347682521486602,12000.0,4000000,0.2466806
628,task.001.001213,11.398221604195795,7.456341397035039,12.91476213824379,0.7200698856407436,12000.0,10500000,0.3688633
629,task.001.001214,7.477813328724386,4.800211508890376,8.314210220474996,0.3066517944378877,7000.0,4500000,0.1565144
630,task.001.001215,5.384520479384022,3.3683181523455445,5.834098175919008,0.24569021334343763,3000.0,9500000,0.4673586
