,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
621,task.002.001252,6.262104239264388,3.9929041089415214,6.915912786437249,0.40127015104695146,9000.0,5000000,0.3985923
622,task.002.001254,6.132482400858621,4.047256293172107,7.0100535310269665,0.3787107222948906,4000.0,5000000,0.1953563
623,task.002.001256,8.350452095144458,5.672528443298236,9.825107471172137,0.39051788166825496,12000.0,4000000,0.2662535
624,task.002.001258,6.882041189549461,4.404769192025228,7.629284036201805,0.4865279557075588,8000.0,7500000,0.3117837
625,task.002.001259,5.009632276087901,3.2464667770993927,5.623045403020534,0.24601106841805037,6000.0,4000000,0.3932302
626,task.002.001261,6.95908615183596,4.3723150419391725,7.573071799336291,0.4345620867706784,7000.0,7000000,0.5587904
627,task.002.001263,4.156982212036422,2.8211804049136213,4.886427798628128,0.40913950792488774,11000.0,1000000,0.2484414
628,task.002.001264,4.7038710692314165,2.9539566002135174,5.1164029149232375,0.30141328555440255,2000.0,8500000,0.5420798
629,task.002.001265,6.470447712212109,4.0239043661917515,6.969606807042355,0.3985135587666934,8000.0,4000000,0.6742347
630,task.002.001266,5.216234750470481,3.252976671803794,5.634320871400479,0.2961652441889349,8000.0,3500000,0.3830349
631,task.002.001267,4.674349569088299,2.986901527414557,5.173465202687096,0.2949549410428036,8000.0,2000000,0.220422
632,task.002.001268,2.9108090986580666,1.832207900497698,3.1734771736911105,0.09621981299896815,5000.0,500000,0.2236958
633,task.002.001269,1.5371236286857897,0.9540633730364468,1.6524862357396637,0.10276463462420243,1000.0,1500000,0.1008329
634,task.002.001270,10.764209033914655,6.845342511506432,11.856481025140281,0.7525771792643958,11000.0,10500000,0.133615
635,task.002.001271,5.868224554354437,3.7534362070463687,6.501142213572925,0.2659133948013927,6000.0,2500000,0.7577169
636,task.002.001272,2.710037108603049,1.871205972600012,3.241023815969556,0.14817885009614803,9000.0,500000,0.4981583
637,task.002.001274,8.856017510829707,6.112905482485208,10.587862877530723,0.6074236690576492,12000.0,5000000,0.08710537
638,task.002.001275,8.797554470808292,5.445451271042539,9.4317982715862,0.6261337039600111,12000.0,8000000,0.4628666
639,task.002.001276,4.64145446734036,2.9824614897496873,5.165774831864022,0.572413177915074,5000.0,4500000,0.296508
640,task.002.001279,2.9862310049133507,2.125968960078043,3.68228625416954,0.11441547009215303,7000.0,500000,0.7195824
641,task.002.001283,7.984611083105082,5.025042468801292,8.703628866155183,0.6410907921852657,9000.0,9000000,0.6278867
642,task.002.001284,4.782920953791398,2.9802147499510716,5.161883364381434,0.29239827631433546,5000.0,4000000,0.5243678
643,task.002.001286,5.526494702524822,3.6488276177713628,6.319954822040511,0.3745997289171042,11000.0,4500000,0.4675395
644,task.002.001291,2.3343468497446436,1.4430626461458407,2.499457821629383,0.26091595624835817,1000.0,10000000,0.528867
645,task.002.001292,5.234207386703353,3.2489003530516873,5.627260480213986,0.38407016427351975,5000.0,4000000,0.4908851
646,task.002.001293,6.392005859136079,4.323103058925515,7.487834144415422,0.6029723795797602,8000.0,5000000,0.5059573
647,task.002.001296,8.357070921377797,5.2732562126131794,9.133547681574258,0.7491063386168406,10000.0,9500000,0.2937117
648,task.002.001297,4.791457168113889,3.2577697873323377,5.642622791022466,0.39835402121232144,9000.0,1500000,0.2634244
649,task.002.001299,2.5916996813311557,1.668604448609655,2.8901076827273737,0.29220589025766613,1000.0,9500000,0.4794729
650,task.002.001300,4.471380018809208,2.924737112246672,5.065793277193515,0.36813773963284246,6000.0,2500000,0.3787734
651,task.002.001302,6.981485506715573,4.749066058985919,8.225623702664508,0.5004974770149793,12000.0,3000000,0.1788232
652,task.002.001304,3.7091211577609786,2.938430556284156,5.0895110179970375,0.26555681576350687,7000.0,500000,0.7117344
653,task.002.001306,6.885863045950067,4.272084218291859,7.39946692029467,0.42489669358815063,9000.0,8500000,0.6919743
654,task.002.001307,5.007257653394604,3.1228911927429555,5.409006212340169,0.38594668888609723,4000.0,6000000,0.4524915
655,task.002.001308,8.41346107033465,5.4302451478050795,9.405460493552766,0.5607852883046837,10000.0,7500000,0.2027626
656,task.002.001309,5.4292402180494275,3.511306805951396,6.081761788870211,0.6758015242476575,5000.0,10000000,0.1823695
657,task.002.001310,4.44032191088137,2.8068353894324813,4.861581502979433,0.46897590343426837,10000.0,2000000,0.4987687
658,task.002.001311,4.563229380304631,3.521716412819545,6.099791756852661,0.32065268991401047,9000.0,1500000,0.2588639
659,task.002.001312,6.398839123028213,4.195504515563197,7.266826984340107,0.34084436867941753,11000.0,2000000,0.7412239
660,task.002.001314,4.531625295767564,2.8919468405508097,5.0089988606222935,0.5816994047838959,7000.0,2000000,0.4030444
661,task.002.001315,4.971927284814667,3.159697370631421,5.47275638247541,0.1981163701868412,5000.0,2000000,0.4696581
662,task.002.001317,8.695816942485326,5.830184524383013,10.098175813733167,0.6337657308404229,10000.0,5000000,0.4240998
663,task.002.001319,6.80826398101168,4.254095454579483,7.368309467579484,0.5493836740926721,9000.0,7000000,0.6097976
664,task.002.001321,3.8585517387335915,2.477773768077744,4.291630055972035,0.21339173935153952,2000.0,6500000,0.08992322
665,task.002.001323,3.481370704384067,2.199617395567639,3.809849086335479,0.2706845733012283,2000.0,8500000,0.1684686
666,task.002.001324,5.6838688948623055,3.8917130066741663,6.740644656036292,0.32170455375916973,12000.0,1500000,0.4436061
667,task.002.001325,3.1763934488562984,1.9617015653175234,3.3977667804173444,0.2728996358418997,1000.0,8500000,0.6363437
668,task.002.001327,3.2737840245660927,2.0025061074564454,3.468442320581543,0.2788371514701559,2000.0,7500000,0.1696975
669,task.002.001328,9.293012609593188,5.87527919248721,10.176282070040092,0.7410465923752778,10000.0,10500000,0.6124817
670,task.002.001330,4.184423495965151,2.6604502123036067,4.6080349387172514,0.5018279629463442,2000.0,10500000,0.6643107
671,task.002.001331,5.80633562033491,3.9015622052113126,6.757703968316461,0.23357809873057508,8000.0,2000000,0.2696106
672,task.002.001332,10.191577356687562,6.240345203832733,10.808594949807057,0.5831636316825648,12000.0,8500000,0.2814156
673,task.002.001333,2.5190251387607505,1.5930022090029696,2.7591607625625985,0.15024102305862222,3000.0,2000000,0.7384477
674,task.002.001334,7.412783191235521,4.7554737336631145,8.236722120763778,0.8191838071486506,8000.0,7000000,0.4122618
675,task.002.001335,4.136793398947457,2.704622100481185,4.684542893307068,0.22638280440818254,3000.0,3500000,0.3374118
676,task.002.001336,2.392920577549963,1.7088015939985646,2.959731180860198,0.1649635603040664,5000.0,500000,0.3128509
677,task.002.001337,7.539496760024974,4.71976758169295,8.174877251408681,0.5051663943154084,9000.0,9500000,0.4239739
678,task.002.001338,6.684550121689448,4.409490946882935,7.637462355516241,0.5577116914672029,8000.0,10000000,0.3410136
679,task.002.001340,7.034443454709341,4.59662610549775,7.961589958119561,0.7413439600604744,11000.0,10000000,0.4549866
680,task.002.001341,8.170476179675315,5.33399204178745,9.238745223543917,0.4998901450381366,10000.0,5000000,0.3076187
681,task.002.001342,2.567931369937965,1.6439930920137316,2.8474795626600384,0.28839206547386537,1000.0,8000000,0.1113887
682,task.002.001343,5.906945784262164,3.7252769355267947,6.452368924596897,0.7635943083654031,3000.0,9000000,0.1308519
683,task.002.001344,7.980923259763901,5.097905611293616,8.829831530951017,0.6037187237209238,9000.0,10500000,0.2093256
684,task.002.001345,4.254508431202647,2.7694657538155565,4.796855395430584,0.19894473794525547,7000.0,1000000,0.5821898
685,task.002.001346,9.42462659070519,6.160061654399551,10.669539763176818,0.819385245871986,10000.0,5500000,0.3059371
686,task.002.001348,9.449788045163677,6.362465384223404,11.020113306873172,0.633913401332046,9000.0,9000000,0.2704677
687,task.002.001349,5.471372279027038,3.469649688812038,6.009609545487993,0.48596274531651634,8000.0,5000000,0.3502817
688,task.002.001350,2.9956917949966724,1.8616078281803479,3.2243993421763153,0.34251658115101175,1000.0,6500000,0.2939334
689,task.002.001352,2.518377018319224,1.7226951962958614,2.983795605939272,0.09880922701142392,3000.0,1000000,0.3392529
690,task.002.001354,7.56379412022987,5.020047364641389,8.694977091961132,0.587442544602689,5000.0,10000000,0.1962075
691,task.002.001358,7.801403522915919,4.9817085324804085,8.628572286755459,0.30744450741697005,5000.0,9500000,0.5905332
692,task.002.001360,9.09049206621172,5.804506351549849,10.053699913740594,0.5357072380403315,9000.0,10500000,0.3248855
693,task.002.001364,1.6819255165908795,1.0540982032878288,1.8257516442615853,0.15012928890909447,1000.0,3000000,0.3764149
694,task.002.001365,4.792658233845905,3.124728095098384,5.412187820548316,0.27922051349674565,2000.0,9000000,0.2286026
695,task.002.001368,8.153331398024697,5.040486022728087,8.730377886205822,0.37015349411721676,10000.0,4500000,0.2734312
696,task.002.001369,6.576033314324243,4.256570852524711,7.372596982589569,0.5137760241183331,9000.0,5500000,0.3312437
697,task.002.001375,4.492198277297758,2.977703671205539,5.157534048412365,0.15606609414980313,10000.0,1000000,0.7066909
698,task.002.001376,7.35099395227113,4.683691146004458,8.112391031840222,0.5113305245008486,7000.0,9500000,0.3980651
699,task.002.001377,9.344144888681829,6.1426195843621505,10.639329211682865,0.4708694087913345,11000.0,6000000,0.5112998
700,task.002.001381,6.213831151298577,3.8841645466318155,6.727570339724038,0.38530570729459573,5000.0,6000000,0.7424008
701,task.002.001382,5.223293600559086,3.396006177089182,5.882055241536211,0.5218361803003045,5000.0,7000000,0.4950964
702,task.002.001384,3.2784487744614395,2.0943134863871786,3.6274573653993034,0.21914010040124948,2000.0,7500000,0.6798811
703,task.002.001385,4.121727779852655,2.645448734237044,4.582051616517337,0.288484324618254,2000.0,9500000,0.3633108
704,task.002.001386,5.740432882196167,3.6021722519875192,6.239145358057184,0.5953707426360288,7000.0,5000000,0.5195829
705,task.002.001393,8.346389992656581,5.2013201408040635,9.008950750303946,0.5702946551361658,11000.0,6000000,0.7123275
706,task.002.001395,8.127849498208297,5.394761694309346,9.344001349270146,0.40236933438054545,9000.0,5500000,0.5930292
707,task.002.001396,5.739557411726799,3.6727862466897836,6.361452384606906,0.4148125734792467,3000.0,9000000,0.382422
708,task.002.001397,6.666172457130367,4.389161234454123,7.602250260686274,0.5281447274831191,9000.0,5000000,0.3641267
709,task.002.001398,3.929824615633758,2.5639289253418487,4.440855165687553,0.2173701015529615,4000.0,4000000,0.5237705
710,task.002.001400,6.411156560993888,4.039719317124855,6.996999105577699,0.49681799800139365,9000.0,5500000,0.8336712
711,task.002.001402,4.8488713775320536,3.125776851374515,5.414004319703331,0.2873023517189739,10000.0,3000000,0.5646383
712,task.002.001403,2.859148133627456,1.8256877635155184,3.16218396516567,0.22413192826467523,2000.0,4500000,0.2456251
713,task.002.001404,3.3380881743669697,2.1440941381004137,3.7136799834005174,0.27388836322667715,6000.0,500000,0.2666321
714,task.002.001405,6.742125889021161,4.243097854313123,7.349261065156815,0.5981297030815041,8000.0,9000000,0.7145748
715,task.002.001406,6.31425728904109,4.0279037219478555,6.976533894409467,0.4797036022415023,8000.0,9000000,0.3014897
716,task.002.001407,2.115367693067759,1.3491548208973452,2.3368046970706904,0.28158174563601457,1000.0,4000000,0.7004578
717,task.002.001408,5.104881391035924,3.237838794065824,5.608101298039552,0.9322277177786555,4000.0,10000000,0.3297559
718,task.002.001409,5.39465239765105,3.437797981957867,5.95444077090878,0.33880635301565415,8000.0,4500000,0.2590951
719,task.002.001412,5.167790794555146,3.4886856223764875,6.042580749591126,0.3523423644692729,11000.0,2000000,0.2674083
720,task.002.001414,5.116060961776809,3.411872552122355,5.909536609225611,0.2948085949842807,7000.0,3000000,0.1984341
721,task.002.001415,4.6673870118211624,2.850698165209708,4.937554059186592,0.3468728984634928,3000.0,10000000,0.5344491
722,task.002.001416,11.271601742415834,7.062269078843605,12.232208861279778,0.5748250342110093,11000.0,10500000,0.1660055
723,task.002.001418,3.8476964874586748,2.439691885902691,4.225670301196993,0.21361555443314206,10000.0,1500000,0.6409493
724,task.002.001419,5.307041284325481,3.358709960191727,5.817456298939713,0.3422417452380647,8000.0,4000000,0.1303891
725,task.002.001420,5.066983993577601,3.343933227909803,5.7918622478575745,0.20024664471589243,4000.0,6000000,0.5005376
726,task.002.001421,7.01791144770346,4.380016248099846,7.586410679686141,0.6494347856715963,5000.0,10000000,0.1749159
727,task.002.001422,5.336986826423629,3.430964728679909,5.94260522905037,0.47282692680881566,5000.0,5500000,0.4095169
728,task.002.001423,4.298803182197565,2.951332172487206,5.111857272760475,0.22369000425377616,4000.0,3000000,0.3308733
729,task.002.001424,7.154382523623347,4.849624134156868,8.39979539797192,0.30179039723742423,8000.0,3500000,0.2692818
730,task.002.001429,7.53254647450885,4.659635187125995,8.070724888837935,0.8465565081123915,7000.0,8500000,0.3375414
731,task.002.001430,5.866032779598543,3.663310244685644,6.345039467683111,0.5018191582633692,7000.0,4500000,0.3730224
732,task.002.001434,4.7709228062244815,3.4156825457914817,5.916135711837053,0.3523641286952682,10000.0,1500000,0.6724855
733,task.002.001437,7.671266917665136,4.828904116625892,8.363907274874553,0.45020095096666035,6000.0,10500000,0.5548413
734,task.002.001439,3.764850047372318,2.425078267506399,4.200358771652189,0.17273574439710176,2000.0,3000000,0.2198016
735,task.002.001441,6.969007804423255,4.766377509958392,8.255608015301567,0.6712323180610124,9000.0,6500000,0.2282243
736,task.002.001442,4.704957868488678,3.105711873167746,5.379250757996445,0.2732272756003552,3000.0,8500000,0.1850617
737,task.002.001443,1.4293251345557416,1.0285999949153308,1.7815874518584383,0.09724503550804052,1000.0,1000000,0.2121301
738,task.002.001445,3.1446166200052796,2.0887450813481663,3.617812604954612,0.1757865859488677,2000.0,4500000,0.4417735
739,task.002.001454,7.716203517516372,4.977232861629908,8.620820197444438,0.6419793172832827,6000.0,6500000,0.1239916
740,task.002.001455,6.304017387742667,3.918480762995313,6.787007769989143,0.5977346679778156,5000.0,6000000,0.5987718
741,task.002.001456,3.9962780411158327,2.466665894195222,4.2723906540434395,0.2626476135460841,3000.0,4000000,0.3927913
742,task.002.001461,6.5758986447078245,4.247241843972637,7.356438665793133,0.32650256128787253,8000.0,3000000,0.3398354
743,task.002.001462,4.847247999831207,3.1036789476307045,5.375729627678285,0.25908198254478115,5000.0,4000000,0.3989706
744,task.002.001463,3.326382632018159,2.2067906382164604,3.822273507058257,0.12407628229666398,5000.0,1000000,0.1833404
745,task.002.001465,9.399494642876519,6.321417570309857,10.949016407635277,0.6760229692453693,9000.0,9500000,0.349726
746,task.002.001470,5.311933668876695,3.3498455816402957,5.8021027449111084,0.5405662321093714,7000.0,3500000,0.6865923
747,task.002.001473,7.770429809152342,4.923470181714898,8.527700504280578,0.5206285813363063,9000.0,6500000,0.2977541
748,task.002.001475,2.6161279838812415,1.6104351981577092,2.7893555855064043,0.4284032154511097,1000.0,8000000,0.4306602
749,task.002.001476,4.604535620615505,2.876178208686172,4.98168678906689,0.37708138146499837,3000.0,8500000,0.253378
750,task.002.001477,10.214613516664995,6.405456109407694,11.094575427146593,0.87038090631912,12000.0,10000000,0.3942581
751,task.002.001478,4.740670488230001,3.00967073121226,5.212902620512608,0.251984823315801,4000.0,5000000,0.2885618
752,task.002.001484,7.240159497269933,4.992274086810743,8.646872363665727,0.6682553557890017,8000.0,6500000,0.4675313
753,task.002.001485,3.3951459611903125,2.1983372844190927,3.8076318687868618,0.21998731468878563,2000.0,5000000,0.4147935
754,task.002.001486,5.550967521158806,3.7472733971174317,6.490467913658617,0.3883477312146965,6000.0,2500000,0.4804705
755,task.002.001487,4.532096476484347,3.166658934366874,5.4848141645653445,0.2735735343510045,6000.0,2500000,0.6607627
756,task.002.001490,7.787145074365801,5.232363205080164,9.062718914852777,0.638955983170705,8000.0,10500000,0.6506784
757,task.002.001495,8.242023284409004,5.166746570919759,8.949067570665298,0.730661413205981,12000.0,7500000,0.4502813
758,task.002.001497,4.0461204279016325,2.5778128951454344,4.464902906798115,0.4759458936635422,7000.0,2500000,0.6512741
759,task.002.001500,5.5196795727902,3.5422678308940085,6.135387857125222,0.9787232277781013,4000.0,10500000,0.2371823
760,task.002.001501,4.057285529541107,2.6085072034760257,4.518067008329883,0.23819326456162074,3000.0,7000000,0.7059225
761,task.002.001502,3.732665675497251,2.3974822622384413,4.152561088442148,0.26738806042116475,3000.0,4000000,0.1901211
762,task.002.001503,7.722789435628857,5.2170563297715296,9.036206629113101,0.4574097763677575,9000.0,6000000,0.3775285
763,task.002.001504,8.073611965183856,5.108895355797875,8.848866326794596,0.6091436196607823,6000.0,7500000,0.4307209
764,task.002.001505,4.205225082887972,2.792568685302867,4.836870846570388,0.5680010909245523,6000.0,2500000,0.5181902
765,task.002.001506,4.250265892507048,2.718172039705436,4.708012076482943,0.24563470647938504,2000.0,9000000,0.2137782
766,task.002.001508,5.193262125441445,3.2038448249147313,5.549222016318927,0.361566013312311,3000.0,9500000,0.7471277
767,task.002.001512,3.091105864398444,1.9115171396979174,3.310844805495524,0.3783766502679617,1000.0,5000000,0.1838763
768,task.002.001513,9.375994138084609,6.2426909411028895,10.812657885940176,0.5161636494684952,12000.0,9000000,0.3097117
769,task.002.001514,4.209480322332938,2.709502332565524,4.692995703229872,0.21750526054909977,5000.0,1500000,0.6537599
770,task.002.001515,2.901701953233872,1.8774885869296285,3.2519056231928096,0.11780911606005615,5000.0,1000000,0.1977615
771,task.002.001516,4.7939004056476255,3.07701545787023,5.329547108706051,0.3336264417199565,4000.0,7500000,0.05643503
772,task.002.001520,6.24309817514748,3.9384918367431783,6.821667966434451,0.4725404046746113,10000.0,5500000,0.1114622
773,task.002.001521,4.034379519325166,2.6196012861991895,4.537282523269776,0.14035008250632128,2000.0,2500000,0.2104281
774,task.002.001522,2.6424143265850257,1.824005607522052,3.15927038551873,0.10567924757386307,7000.0,500000,0.495043
775,task.002.001523,3.147885402042028,2.063518382875911,3.5741186814934442,0.13778826771295885,3000.0,2000000,0.2128183
776,task.002.001524,1.9025452175811428,1.3974575102900453,2.420467409241063,0.11370914544503148,2000.0,500000,0.3620641
777,task.002.001525,3.077263685078941,2.0288299425579686,3.514036540427448,0.17484503312544572,7000.0,1500000,0.6619083
778,task.002.001526,2.0996929236526105,1.3222011269262772,2.2901195296611356,0.10479924767084663,2000.0,1000000,0.3514073
779,task.002.001527,6.925970742120683,4.249198225109365,7.359827217320915,0.744961385638046,8000.0,4500000,0.4152225
780,task.002.001528,3.0455651686690897,1.9038599070462698,3.2975820894974968,0.19679175905064114,5000.0,1500000,0.3866839
781,task.002.001529,4.5126352386667445,2.83856136333975,4.916532501706428,0.3512031428756211,7000.0,3500000,0.1031883
782,task.002.001530,4.559848392873641,2.886920446232379,5.000292890283896,0.29516160422127324,3000.0,5500000,0.20966
783,task.002.001531,4.6786243337995215,2.8280556184458763,4.898336017778882,0.35015903819536376,2000.0,9500000,0.2833162
784,task.002.001532,6.9370212488627585,4.288304453761742,7.427561192239237,0.6524065784580909,7000.0,5500000,0.4984421
785,task.002.001537,11.319553576835176,7.160010843454391,12.401502563607096,0.8360846921227616,11000.0,9000000,0.6963192
786,task.002.001539,5.214980318245069,3.5055133959247144,6.0717273083549195,0.2135439379493227,9000.0,1500000,0.4062553
787,task.002.001540,3.5601805540772746,2.336794934564066,4.047447553534552,0.19217224711814038,11000.0,1000000,0.1543749
788,task.002.001541,2.8201976245399165,1.9099903961430964,3.3082004080884486,0.1094576762348127,5000.0,500000,0.1842757
789,task.002.001542,6.601923238874444,4.066361661856889,7.043145000286345,0.6850973145384414,7000.0,9000000,0.3986903
790,task.002.001545,7.992988073013938,5.2849686106596865,9.153834150069278,0.5420963138026573,11000.0,3500000,0.315917
791,task.002.001546,6.499021000965115,4.05622884694429,7.025594450034033,0.5708855932961344,9000.0,5000000,0.3708186
792,task.002.001547,4.910837490435253,3.140873478761134,5.44015244535989,0.43403622500184363,4000.0,6000000,0.6015949
793,task.002.001548,6.430690736646862,4.168262775558523,7.219642906565429,0.6348398452875001,7000.0,5500000,0.451959
794,task.002.001549,2.024922520248123,1.6344495495295057,2.8309496621931673,0.13849903117366325,3000.0,500000,0.855364
795,task.002.001550,4.284889817627592,2.722735848390119,4.7159168250008365,0.3886991187263928,3000.0,9500000,0.6170159
796,task.002.001551,4.80508831342702,3.108598871002418,5.384251184927437,0.6292805801718122,6000.0,1500000,0.7095367
797,task.002.001552,1.841998878458161,1.1589574411245707,2.007373171837772,0.20397127774093385,1000.0,4500000,0.1823828
798,task.002.001553,5.096851490205486,3.287661419147866,5.694396616048102,0.2835704234260747,8000.0,2000000,0.3575868
799,task.002.001555,2.982362058939022,2.0449183245252454,3.5419024354063464,0.104429228992015,6000.0,500000,0.4674047
800,task.002.001556,7.5013221957928256,4.727992695281591,8.189123566042232,0.4548538924365835,5000.0,9000000,0.8018935
801,task.002.001557,5.293707233737701,3.4692563201514943,6.008928210981827,0.2511998728831797,6000.0,3000000,0.4757532
802,task.002.001559,5.26335594039719,3.4237398402036736,5.930091355130512,0.3497004493745,6000.0,5500000,0.3922851
803,task.002.001560,3.2083064474204948,2.010880168998894,3.4829466206387734,0.2082307576996451,2000.0,5000000,0.3719899
804,task.002.001561,3.443107146138214,2.3163004512774417,4.0119500672072475,0.1273888356805261,4000.0,1000000,0.1457436
805,task.002.001562,3.416724280121017,2.160911472994438,3.742808461884869,0.17104488383842611,3000.0,2000000,0.4022024
806,task.002.001570,9.975340337570875,6.504130429176117,11.2654843623878,0.8562761779582323,11000.0,9000000,0.4256602
807,task.002.001571,4.022370784583617,2.4560219501177643,4.253954802108361,0.2144234998380963,2000.0,7000000,0.3692658
808,task.002.001573,2.799938261841238,1.7344785514987326,3.004204975834275,0.17895971502995645,2000.0,2000000,0.3700508
809,task.002.001574,2.675637401872884,1.6416150899390791,2.8433607422462366,0.250210977914757,1000.0,7500000,0.2203584
810,task.002.001577,5.60854699329589,3.5697044380898215,6.182909454775681,0.2742691753215184,5000.0,6000000,0.267318
811,task.002.001578,4.923418516143758,3.0514746845686322,5.285309191683083,0.22010102766755107,5000.0,3000000,0.5163632
812,task.002.001579,4.715611164120586,3.0216842436996716,5.233710634518167,0.32488131994616254,8000.0,2500000,0.3511729
813,task.002.001580,6.789998350258716,4.1818515251531,7.243179311274565,0.4546468809969131,5000.0,6000000,0.2899925
814,task.002.001584,5.4507381678911395,3.383487241712653,5.8603718094073916,0.23254835674935867,4000.0,5500000,0.3173292
815,task.002.001586,5.772452756477569,3.817430290925831,6.611983218235979,0.38387393116218815,12000.0,3500000,0.5658143
816,task.002.001587,5.976448244424673,3.7639897246701755,6.519421442295933,0.4995953195054632,7000.0,5500000,0.4545075
817,task.002.001590,4.986941976670303,3.0681992688819233,5.314277021449175,0.5211008689405869,2000.0,10500000,0.4618474
818,task.002.001591,4.018144229512318,2.531719647610843,4.385067060182354,0.41067578619164136,2000.0,9000000,0.05124131
819,task.002.001594,2.609908956765311,2.029649923754297,3.51545678952074,0.12424382433961724,10000.0,500000,0.3339656
820,task.002.001597,5.888590921217365,3.601661878304022,6.238261364906519,0.26847359904772583,5000.0,5000000,0.6650412
821,task.002.001598,1.4121476994242497,0.9055824629080748,1.5685148362001362,0.0981488855919093,1000.0,1000000,0.1327015
822,task.002.001599,5.853160140028586,3.521141260114615,6.098795563145612,0.46900967334809857,5000.0,7500000,0.7208677
823,task.002.001600,8.217827441246316,5.145143820887156,8.911650510025616,0.5864278121545983,8000.0,9000000,0.6507396
824,task.002.001603,5.409264931103421,3.6754060168783678,6.365989959677687,0.41613244600024113,6000.0,3500000,0.5542288
825,task.002.001604,2.600981425524227,1.583398441500152,2.7425265493036397,0.3982347865844016,1000.0,5000000,0.3309691
826,task.002.001607,6.505925043991887,4.345756448201331,7.5270709656047705,0.7329213636327769,8000.0,7000000,0.4759241
827,task.002.001610,7.2748877754824415,4.657002560738849,8.066165046178051,0.3540826856437707,11000.0,4000000,0.2789617
828,task.002.001611,9.524436898086151,6.351547059033641,11.001202212910945,0.5704262499577074,12000.0,9000000,0.4327827
829,task.002.001612,8.972011466724148,5.650433360486258,9.786837665144347,0.6238071446116142,11000.0,6500000,0.0895181
830,task.002.001613,2.891308179043676,2.0529600763075795,3.5558311580752067,0.12148900777174192,6000.0,500000,0.1665227
831,task.002.001614,4.0370187590407225,2.6592126919059327,4.605891490513078,0.13323020731871588,5000.0,2000000,0.5031168
832,task.002.001615,7.433288215726881,4.738480584666015,8.207289123320217,0.42223710745670523,12000.0,5500000,0.3444428
833,task.002.001618,6.711230636733399,4.5038295295770165,7.800861573856428,0.33778440785712044,12000.0,3000000,0.321007
834,task.002.001619,2.4356550404225916,1.5350630922233954,2.658807268554708,0.11298566585830484,2000.0,1000000,0.2625849
835,task.002.001620,7.560495981714294,4.622717214051324,8.006781083760146,0.5339992536968612,6000.0,9500000,0.391509
836,task.002.001621,8.706611375346956,5.412464973724672,9.374664328678081,0.710949769542044,11000.0,7500000,0.2476968
837,task.002.001622,5.638938816878847,3.652301374555395,6.325971545283592,0.3421623579529289,3000.0,8500000,0.4174372
838,task.002.001625,5.3264159598298075,3.392993149497226,5.876836524662338,0.4510116200309419,4000.0,8000000,0.6681296
839,task.002.001627,4.149551716161389,2.7195944871456743,4.71047582772053,0.27315736585951655,3000.0,6000000,0.4309106
840,task.002.001628,8.564294896270823,5.422968383162169,9.392856767476523,0.9456185229182238,7000.0,10000000,0.6174676
841,task.002.001634,10.421207503743599,6.979817526849742,12.089398584063497,0.7322702682767361,11000.0,6500000,0.5524502
842,task.002.001639,3.2619893831141624,2.060477017748373,3.568850882568181,0.15609851608124042,3000.0,3000000,0.1888534
843,task.002.001640,8.317116640888516,5.5477456111546655,9.608977265987132,0.3557784617692022,11000.0,6000000,0.5256866
844,task.002.001645,7.977356796930288,4.822123292653592,8.352162543237348,0.8392316625438044,9000.0,8500000,0.6936747
845,task.002.001652,4.4655921478699865,2.850508018142101,4.937224714804586,0.336593318615674,9000.0,2500000,0.3449115
846,task.002.001653,1.9448051034062375,1.3393680017181429,2.3198534290078228,0.1890777902416307,10000.0,500000,0.2929077
847,task.002.001654,3.176015681101739,1.9884223896441389,3.444048605771166,0.23680714135245337,2000.0,4500000,0.06161286
848,task.002.001656,4.078960416843937,2.586569145154368,4.480069176697363,0.2463175674847681,3000.0,6500000,0.3205495
849,task.002.001657,10.238428374821634,6.569510732021548,11.378726368730327,0.6986471043980617,10000.0,9500000,0.5755758
850,task.002.001658,6.637475938140904,4.201107935539084,7.276532392434491,0.3736289212578283,12000.0,4000000,0.2152621
851,task.002.001662,3.424063309172538,2.133337968984512,3.6950497519969714,0.3498781486878361,4000.0,4500000,0.2541419
852,task.002.001666,10.288884980402823,6.691888834618083,11.590691460161402,0.7690605885834336,12000.0,10000000,0.563709
853,task.002.001667,6.506793612019601,4.011748120853174,6.948551572486666,0.5632565211002829,6000.0,8500000,0.6487358
854,task.002.001669,6.204696428402872,3.9865947717588455,6.9049846938747725,0.5283921575425642,5000.0,6500000,0.4142701
855,task.002.001670,3.870997493354411,2.5906639697557603,4.487161620955058,0.2852490444965922,3000.0,3500000,0.4926809
856,task.002.001671,2.2344629577802064,1.434822024983442,2.4851846470901826,0.2729495315526833,1000.0,3000000,0.2235715
857,task.002.001676,3.272501193668886,2.0524478085112383,3.554943884224862,0.2345716783516928,5000.0,3000000,0.399643
858,task.002.001677,5.3614159277731686,3.4842474601546103,6.034893627130602,0.669757243447856,5000.0,5000000,0.4261985
859,task.002.001679,7.658580538074676,4.902534977444053,8.491439666816639,0.4694380200662462,11000.0,8000000,0.232362
860,task.002.001682,5.25225632018442,3.4699593126625925,6.01014582972839,0.17337861791580625,7000.0,2000000,0.3321214
861,task.002.001683,4.384097611535499,2.806743639565686,4.8614225875485575,0.252113964353834,5000.0,2500000,0.272523
862,task.002.001685,4.315830046799306,2.947672301911455,5.105518190974145,0.24565492106138306,12000.0,1000000,0.2926925
