,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
541,task.003.000977,3.947676530489165,2.500107019146836,4.330312381521894,0.20552609047400408,11000.0,1000000,0.08567528
542,task.003.000978,2.53043257736041,1.570663439687787,2.720468879130139,0.14664047959126567,1000.0,3000000,0.5650976
543,task.003.000979,1.789454454184181,1.1164160302784565,1.9336892868266404,0.20460367960633596,1000.0,2000000,0.06860606
544,task.003.000980,4.541409366975342,2.8113269007495147,4.869361028783306,0.7830188206448394,3000.0,7500000,0.5975822
545,task.003.000981,8.292166505069089,5.326383745132889,9.22556726717916,0.7130895133568328,9000.0,7000000,0.7592142
546,task.003.000982,4.318040622507135,2.7143556219056166,4.701401846950744,0.618480898640936,5000.0,3000000,0.6170476
547,task.003.000983,3.2877971086429203,2.152451976265381,3.728156183743679,0.20889283865621572,6000.0,1500000,0.2192611
548,task.003.000984,2.86564168988611,1.980731819180503,3.43072814698896,0.19546415449090349,3000.0,1500000,0.2167687
549,task.003.000985,3.7589705533661397,2.512897009580355,4.352465294781069,0.5111128998163786,4000.0,1000000,0.7201125
550,task.003.000986,5.743164213441403,3.5347170936502748,6.122309596584472,0.584387604434226,4000.0,9000000,0.6494167
551,task.003.000987,9.766522638025583,6.2206250856046506,10.774438703104751,0.6446132360919072,12000.0,10000000,0.227507
552,task.003.000989,5.934321813754094,4.001556262561934,6.930898756102695,0.4015722868678472,7000.0,4500000,0.2750554
553,task.003.000991,6.402406802394546,4.2323985666985315,7.330729355403548,0.4804057658861849,6000.0,10500000,0.3926198
554,task.003.000993,6.760941261059091,4.687040795731583,8.11819279535516,0.7803971390994933,11000.0,4000000,0.09865672
555,task.003.000994,5.819175995418609,3.7903524977180107,6.56508310464319,0.6086637861589065,10000.0,3500000,0.7961025
556,task.003.000995,3.2602167412382674,2.197152458186081,3.8055796895531455,0.23041482340838018,7000.0,1000000,0.2817508
557,task.003.000996,5.544963487184722,3.453642574843271,5.981884410811544,0.6216885116246934,5000.0,4000000,0.31583
558,task.003.001000,8.075385464257064,5.064646633080714,8.772225290878445,0.7028556926516997,9000.0,9000000,0.7430677
559,task.003.001001,5.568443417399704,3.464148792887866,6.000081714260179,0.4104056590168031,3000.0,5500000,0.3033918
560,task.003.001007,1.8971569136147761,1.182317655427798,2.047834249886656,0.23896941469160649,1000.0,5000000,0.4524429
561,task.003.001009,5.815901147744041,3.782709033842074,6.551844236864253,0.7430463487393625,4000.0,8500000,0.3128073
562,task.003.001011,7.653848202938144,4.981042630346534,8.62741891042672,0.46867304428234036,9000.0,8500000,0.6914088
563,task.003.001012,3.5677645130488176,2.1867299741986055,3.787527417745764,0.34088014154080043,3000.0,2500000,0.5759632
564,task.003.001019,5.603376445451505,3.6481737525180007,6.318822294200383,0.6278537262844412,2000.0,10000000,0.3819116
565,task.003.001022,7.023799584882178,4.5197689728430195,7.8284694994375075,0.6962782623154345,7000.0,9000000,0.4099478
566,task.003.001023,7.249097044595865,4.659049374337548,8.069710231324622,0.6839557630839315,10000.0,9500000,0.8061947
567,task.003.001025,6.218033338589154,4.027867088245371,6.976470442975495,0.406252724092918,11000.0,4000000,0.5360246
568,task.003.001026,6.285665729345044,4.123067242597004,7.141361947200924,0.5395289699028328,10000.0,5000000,0.9222606
569,task.003.001027,7.086935460090709,4.676203663958661,8.09942233251614,0.6597521954741897,8000.0,8000000,0.5888109
570,task.003.001028,7.102990052815985,4.513638825102852,7.817851772093633,0.8457191547938812,7000.0,8000000,0.3393344
571,task.003.001029,1.7339833111438947,1.160480799273749,2.010011705550273,0.10532516400624521,1000.0,1000000,0.973672
572,task.003.001030,3.672499167519937,2.351173016896739,4.07235112265015,0.5029316519842804,5000.0,6500000,0.3799437
573,task.003.001031,2.9715409247828757,1.9701776291347282,3.4124477535969406,0.16469863019047745,5000.0,1500000,0.4568998
574,task.003.001032,3.0753324354087956,1.9539644394729756,3.3843656853500343,0.4488435788424907,1000.0,7000000,0.1794042
575,task.003.001033,10.493258771954304,6.818889746368344,11.810663491920426,0.7808031934744213,10000.0,10500000,0.1883687
576,task.003.001034,5.335613632872752,3.401269643832905,5.89117183336029,0.909501452924226,5000.0,4500000,0.4278699
577,task.003.001035,3.9870861069296737,2.477026008220775,4.290334897907906,0.5101950521983375,3000.0,6000000,0.6581186
578,task.003.001036,6.325949733981702,4.183222732695408,7.245554312405567,0.649101522798214,7000.0,9000000,0.1057558
579,task.003.001037,4.3006040060399515,2.8145927399625212,4.875017628229581,0.21795440491831158,6000.0,1500000,0.158192
580,task.003.001038,2.934009684128046,1.8671744424859174,3.2340410009797007,0.32013064584524226,1000.0,8500000,0.6211177
581,task.003.001039,4.962301427888225,2.9844442470028025,5.169209068165495,0.5898111717635331,3000.0,10000000,0.402734
582,task.003.001041,4.512228382052743,2.917388956381675,5.053065897893403,0.2454222217892265,4000.0,2500000,0.6664011
583,task.003.001043,6.570454566435449,4.279043643726624,7.411520998739169,0.519183403179671,9000.0,4500000,0.5656992
584,task.003.001045,8.261505663023483,5.317096718210011,9.209481664697478,0.5022544836025475,11000.0,8000000,0.2859092
585,task.003.001046,7.215377023712096,4.633332587208048,8.025167449408897,0.6548990791518318,9000.0,8000000,0.814428
586,task.003.001047,7.080132606270929,4.454127747535342,7.714775562133533,0.6188866213437603,9000.0,5000000,0.1035415
587,task.003.001048,4.501074142725537,2.8053073933454122,4.858934936122863,0.36495043607825467,3000.0,4500000,0.2285565
588,task.003.001051,3.31316578097641,2.1252266118102625,3.681000469252834,0.14661952494070904,3000.0,1000000,0.3375798
589,task.003.001052,5.4441411181257475,3.446723741907979,5.969900640638537,0.6121740900938734,5000.0,5500000,0.6194325
590,task.003.001054,7.977852441566059,5.132224801788235,8.889274112562331,0.5531348175966604,9000.0,6500000,0.4614602
591,task.003.001055,4.53918747030024,3.0483390778565638,5.279878161545227,0.25643693110494215,11000.0,1500000,0.5609451
592,task.003.001057,2.1063442973871385,1.3054253611889497,2.2610630510682115,0.2644081223962805,1000.0,7000000,0.4032274
593,task.003.001061,5.590619512480205,3.4245874080762526,5.93155938574868,0.4820790580757866,3000.0,8000000,0.5497951
594,task.003.001063,4.378463474280106,2.749981654627195,4.76310794569663,0.2702201337520344,5000.0,2000000,0.5711906
595,task.003.001065,4.823311030951376,2.9884369808230575,5.1761246860032735,0.7317404672016096,3000.0,10500000,0.5901953
596,task.003.001066,6.688054718426449,4.2659924613387945,7.388915687744601,0.602857036722867,7000.0,8000000,0.4750014
597,task.003.001068,2.691942430130244,1.7155124834251705,2.971354782311054,0.16277391569766456,3000.0,1500000,0.5271873
598,task.003.001071,7.218586700396066,4.877883915903682,8.448742775768212,0.5851241434826614,7000.0,10500000,0.277582
599,task.003.001072,8.930624186743124,5.944304311532386,10.295837083224828,0.7215918807411144,9000.0,8500000,0.2309848
600,task.003.001073,9.407341343283276,6.0588655841356065,10.494263027953355,0.7181037005164562,9000.0,8500000,0.2277005
601,task.003.001074,4.212821379552045,2.6373620264487223,4.568045027762,0.7265702129807556,2000.0,7500000,0.6274145
602,task.003.001075,5.466598096031277,3.526817155645094,6.1086265025828554,0.6040003586617716,6000.0,3000000,0.3989806
603,task.003.001076,3.1623813911591916,1.9588788846101435,3.392877754018618,0.13179312493785755,7000.0,500000,0.3269909
604,task.003.001077,3.4373556983305056,2.15169805051185,3.726850346033429,0.6655765305761533,2000.0,6500000,0.6209821
605,task.003.001080,7.786839857161937,4.83965425926829,8.3825270681198,0.6533507872970333,7000.0,10000000,0.2243084
606,task.003.001082,2.4485903253467085,1.6561656854929305,2.8685631130258904,0.2416098986899658,1000.0,4000000,0.6986931
607,task.003.001083,11.758252315289948,8.278831036067187,14.339355981746454,0.6905327189089523,12000.0,8000000,0.4062958
608,task.003.001087,6.43801600794736,4.155520027665939,7.1975718197874325,0.7177103878044738,4000.0,10500000,0.5696666
609,task.003.001094,6.604120790682833,4.505844521926668,7.804351642982887,0.5474680384827282,10000.0,2000000,0.4917573
610,task.003.001095,8.653948750615163,5.552236659194139,9.616755989370732,0.6557193344596706,8000.0,8500000,0.5293487
611,task.003.001097,5.703106965074577,3.806258644913137,6.5926333597378175,0.4515572354883646,12000.0,2000000,0.4101531
612,task.003.001098,2.7908270086744884,1.8063284135923092,3.128652587497167,0.6573045207097871,4000.0,1000000,0.5054747
613,task.003.001099,7.811423925902143,4.729990046687903,8.192583080158533,0.7701572816376894,7000.0,10000000,0.7441074
614,task.003.001100,5.693520155852353,3.871463076496455,6.705570748118773,0.370648933774372,11000.0,2000000,0.8529588
615,task.003.001105,2.4933162793927517,1.6311125011326362,2.825169724822472,0.17360900359897868,1000.0,6500000,0.4188787
616,task.003.001109,3.8394577180991187,2.3986435371723576,4.154572475629251,0.5051730626811605,2000.0,9500000,0.5250309
617,task.003.001110,5.026898948569721,3.2738758414869045,5.6705192951276295,0.38739620518204204,11000.0,2500000,0.190561
618,task.003.001111,3.611588591796264,2.2717018018964343,3.9347029405303924,0.3789863494364432,8000.0,1500000,0.478437
619,task.003.001112,6.3934511331942545,4.325907549056488,7.492691663811591,0.29177448480958595,11000.0,2000000,0.325868
620,task.003.001113,7.406262202725453,4.535185029566965,7.855170892935744,0.8060999624963487,8000.0,10000000,0.4895799
621,task.003.001114,7.929898490703499,5.027955888160731,8.708675056509486,0.6460945208331302,10000.0,9000000,0.6563338
622,task.003.001117,6.191668765327619,4.0774470815282395,7.062345510380348,0.43554574374951843,10000.0,4500000,0.6956318
623,task.003.001118,2.9264521986465546,2.1675204632622647,3.7542555688154717,0.161986986073254,8000.0,500000,0.4838927
624,task.003.001119,4.155474150834913,2.6218514018084367,4.541179837827895,0.26020157172156394,3000.0,5000000,0.7632941
625,task.003.001122,4.332513695920619,2.7774802219557806,4.810736861445094,0.396338700410423,2000.0,9500000,0.3383227
626,task.003.001123,7.48106138301816,4.78320969395208,8.284762213180985,0.5800763650198891,8000.0,10000000,0.1639856
627,task.003.001124,3.404255440030991,2.1313910865793173,3.6916776527548127,0.2675534945735067,1000.0,10500000,0.6618759
628,task.003.001125,1.3195356553611346,0.9221572097178654,1.597223139797287,0.11586235397440403,1000.0,500000,0.6900127
629,task.003.001126,4.1198350981741125,2.567994099123186,4.447896253218425,0.5402749094597464,3000.0,5500000,0.3539903
630,task.003.001129,8.557464387318236,5.3965866586285385,9.34716228019299,0.6545005338442592,11000.0,6000000,0.2790019
631,task.003.001131,2.5754552621607902,1.6860031892495728,2.9202431855034248,0.19980923424543026,6000.0,500000,0.4491734
632,task.003.001133,3.783421277865941,2.37397345791472,4.11184264492827,0.24498465397274527,3000.0,5000000,0.4980781
633,task.003.001134,6.163537901880149,3.8552741094872602,6.67753063473679,0.5573171639450436,7000.0,4000000,0.3231694
634,task.003.001135,5.666059140323173,3.5260512982770087,6.107299998709979,0.6235505407013227,4000.0,9000000,0.5942755
635,task.003.001136,4.897021163241974,3.2848687761411197,5.689559616473016,0.3313349238839365,8000.0,2500000,0.536018
636,task.003.001137,7.5218887193579445,5.15852189549994,8.934822014962407,0.5565880067278803,6000.0,9000000,0.120333
637,task.003.001138,4.340945252797491,2.804860506618246,4.858160905606184,0.3939054226649523,2000.0,9000000,0.6783337
638,task.003.001139,4.884983777021181,3.206111956594112,5.5531488035750645,0.3351439639013226,9000.0,3500000,0.6309886
639,task.003.001140,3.8982780418706606,2.6412567501565833,4.574790887105458,0.3198017133211696,12000.0,1500000,0.6617084
640,task.003.001145,7.52188307384922,4.654837921491896,8.062415781022272,0.6211700469719232,7000.0,10500000,0.5746136
641,task.003.001146,1.8090681077453579,1.2539770648061206,2.171951987770289,0.1249676986500998,3000.0,500000,0.4378646
642,task.003.001149,3.7059527384094446,2.4250142339178464,4.200247862223427,0.35671222721753976,2000.0,5500000,0.3442376
643,task.003.001151,6.293556695274066,4.083903812672696,7.073528896773358,0.6102695133565778,8000.0,5000000,0.334852
644,task.003.001153,5.229597733280982,3.2634066559818793,5.652386133919062,0.5243723431893774,5000.0,5000000,0.4711249
645,task.003.001154,9.11088521822091,5.604373704805128,9.707060001325502,0.7052589627953866,7000.0,10000000,0.1802061
646,task.003.001155,7.002184327551015,4.553637116759225,7.887130845458428,0.32928935968962164,11000.0,5000000,0.7807032
647,task.003.001156,4.172638224075035,2.7137386739539853,4.700333261752895,0.30415245175996586,7000.0,2000000,0.3920139
648,task.003.001158,9.114588462302056,5.8530603268876815,10.137797865935166,0.6906657554584139,9000.0,7500000,0.4686311
649,task.003.001160,3.831065767578651,2.7096931614545716,4.693326228561254,0.3426399258848343,10000.0,2500000,0.2319852
650,task.003.001161,7.681470456293626,4.998213249766129,8.657159295658888,0.5540855629477891,11000.0,8000000,0.5493599
651,task.003.001163,5.972287573381526,3.8246450606009152,6.624479565878134,0.6324054235455528,6000.0,7500000,0.3568759
652,task.003.001164,4.1126483042194035,2.801950253148292,4.853120198733318,0.2338938832205589,5000.0,2000000,0.6773231
653,task.003.001165,3.250647595336963,2.1205364198524483,3.67287681848465,0.24923385087702146,3000.0,1500000,0.3415567
654,task.003.001166,6.363990053273239,3.9270265517833742,6.801809510360817,0.5955267411864966,6000.0,7000000,0.2152891
655,task.003.001167,7.122060832085723,4.6622872520024465,8.07531839994892,0.4194866979032409,10000.0,4500000,0.4717587
656,task.003.001168,6.072871510034292,3.818639955448956,6.614078418650147,0.44119761544675823,5000.0,8500000,0.4522154
657,task.003.001169,6.717303899218306,4.249570921654285,7.360472746672521,0.4138279917570109,11000.0,4500000,0.2181132
658,task.003.001171,3.6788348505558153,2.288750262626385,3.964231740705509,0.5252889003687367,2000.0,9000000,0.7613672
659,task.003.001173,5.954235770148645,3.732516979561071,6.464909048713299,0.7757102954751296,5000.0,10500000,0.2544971
660,task.003.001174,2.6271459959185868,1.6559971927738955,2.868271275075818,0.2079522316507524,1000.0,8000000,0.4586827
661,task.003.001176,6.728944519123501,4.193247095264435,7.262917017688613,0.4637166619945371,4000.0,8000000,0.7036837
662,task.003.001177,4.7896514186344845,3.3211597701402567,5.752417461936697,0.4973320185083201,7000.0,2000000,0.4207893
663,task.003.001178,8.10010412367887,5.390977450965562,9.337446847530508,0.47887896802823804,6000.0,8000000,0.5353018
664,task.003.001180,5.53899964643528,3.5986479521109245,6.233041091609813,0.7435772416797838,7000.0,7000000,0.5442338
665,task.003.001182,7.0260923670641935,4.977608319827244,8.621470510118339,0.3476341931299763,8000.0,3500000,0.6414852
666,task.003.001185,4.108964553015062,2.6495272729656003,4.589115852815833,0.2126123665543823,4000.0,3000000,0.8766313
667,task.003.001186,6.222181495579242,3.893225529079905,6.7432644216906175,0.704380827437763,4000.0,9500000,0.4013482
668,task.003.001189,5.728473187286477,3.6519778202756585,6.325411132832081,0.3665138037387788,7000.0,5000000,0.5208804
669,task.003.001191,2.8288584050539263,1.772542734057718,3.070134073975016,0.31124158954216563,1000.0,7500000,0.6441092
670,task.003.001192,7.190567939531064,4.736075948387109,8.203124171111428,0.3703222957303927,10000.0,3500000,0.3450744
671,task.003.001199,11.747959785223006,7.396517003144829,12.811143248493932,0.8239273833202772,10000.0,9000000,0.7081405
672,task.003.001200,2.89468997666241,1.983256760599657,3.43510147381307,0.3774605982989332,6000.0,500000,0.5296505
673,task.003.001202,5.910857979588715,4.169109121941444,7.22110882150145,0.4378034809951478,8000.0,4500000,0.6221418
674,task.003.001203,5.394871871688102,3.4063460665621355,5.899964455448013,0.41827247968944836,10000.0,2000000,0.2255324
675,task.003.001205,7.716896542318038,5.350465996473801,9.267278950062266,0.7744787613600167,9000.0,8500000,0.2113796
676,task.003.001206,9.374759868931461,6.211827536910309,10.75920090178409,0.7123853281058423,9000.0,4500000,0.5497646
677,task.003.001208,7.89701292341981,5.138663368977097,8.90042603806139,0.6206027107311948,11000.0,5500000,0.4917687
678,task.003.001209,3.796912348926572,2.89618683057348,5.016342738765142,0.21459238991336624,11000.0,1500000,0.8166222
679,task.003.001216,6.822182335496576,4.343377510765939,7.522950525098644,0.7058769582085275,10000.0,8000000,0.734367
680,task.003.001218,6.851677817046172,4.450958047646401,7.7092854808811415,0.524687505548379,11000.0,8000000,0.2985653
681,task.003.001219,2.5747519610578173,1.8128636578999473,3.1399719626778686,0.26140628949927797,6000.0,500000,0.1378543
682,task.003.001223,5.083463673780658,3.1303473154017403,5.421920595612651,0.3518821712498494,8000.0,2500000,0.196126
683,task.003.001225,5.785818053863058,3.7098912572529605,6.425720148117707,0.4899308355454146,9000.0,5000000,0.207355
684,task.003.001229,2.4686364889502133,1.67531813755785,2.9017361330918607,0.17223427681126924,3000.0,2000000,0.5685295
685,task.003.001230,6.751335358111576,4.305916183477587,7.4580656029162515,0.658407638926298,10000.0,5500000,0.1506619
686,task.003.001231,5.220628478229146,3.557659664871046,6.162047295595116,0.3630471354367662,11000.0,3000000,0.1245064
687,task.003.001232,4.31403218728621,2.7714667595211275,4.800321238978867,0.42834497376527375,2000.0,6500000,0.1476812
688,task.003.001233,3.954998131416933,2.45326770491205,4.2491843094755595,0.479172030903908,3000.0,4000000,0.5459359
689,task.003.001235,5.508869614760463,3.5869604400806816,6.212797726959359,0.3950146043977057,10000.0,4000000,0.5546733
690,task.003.001236,6.43422188520969,4.027788302461275,6.97633398199453,0.6654073059891493,6000.0,9500000,0.5586798
691,task.003.001237,8.672430218974318,6.1301024998078715,10.617648985272217,0.4428211139318452,12000.0,7000000,0.4619536
692,task.003.001238,6.735221811442528,4.403887769563865,7.627757367715794,0.6113391617918086,7000.0,5000000,0.5198393
693,task.003.001242,6.625828999778236,4.491606608102237,7.779690852845184,0.6477289952342281,8000.0,4500000,0.5251245
694,task.003.001243,8.110310903773433,5.54250537374417,9.599900908548431,0.742959526156905,7000.0,6500000,0.2826367
695,task.003.001245,8.49928587561302,5.632365455089525,9.75554313501086,0.7058408762731092,12000.0,8000000,0.2020285
696,task.003.001246,8.625162298130135,5.409774867804236,9.370004928546143,0.6214400836925407,10000.0,7500000,0.233257
697,task.003.001249,3.0761503683791744,1.9952522750913033,3.455878314375531,0.17152395887449168,2000.0,1500000,0.6373712
698,task.003.001251,9.68391865074526,6.636162565784385,11.494170731225195,0.745127172110404,11000.0,8500000,0.5366435
699,task.003.001252,5.617501594726823,3.5060978995112184,6.072739698263948,0.4781778646076085,11000.0,3500000,0.2997483
700,task.003.001253,7.6027302612537,4.966787953296275,8.602729085530182,0.5643134373987584,11000.0,6500000,0.5362485
701,task.003.001254,3.7811156274321047,2.4876973622548113,4.308818225280411,0.1831398037920892,11000.0,1000000,0.7743888
702,task.003.001255,2.8822032156531345,1.8933064969016635,3.279303046933928,0.18952554031913565,3000.0,2000000,0.5236494
703,task.003.001256,5.016323709228284,3.1936401795679012,5.531547052104995,0.5399704551103595,3000.0,7000000,0.7360284
704,task.003.001257,5.614812178701273,3.8974514007927565,6.750583846203546,0.38271070469963087,11000.0,2000000,0.3539045
705,task.003.001258,3.406447364665913,2.3382715762373536,4.05000517193726,0.3620748588730143,12000.0,500000,0.1646788
706,task.003.001259,1.299857240307654,0.8269146130107728,1.432258123255814,0.1624758556820103,1000.0,1500000,0.5975183
707,task.003.001260,8.504052780061514,5.31601088947404,9.207600954158455,0.6928704965199985,10000.0,8500000,0.5671622
708,task.003.001261,4.510944701514218,2.965087554311839,5.135682292958248,0.548062861824271,6000.0,5500000,0.4047344
709,task.003.001262,6.863801125267634,4.33920631338316,7.515725799303272,0.4930359917426396,7000.0,10500000,0.1905365
710,task.003.001263,1.1289052416730108,0.7881833214133979,1.3651735583663935,0.07183053888721617,1000.0,500000,0.7383542
711,task.003.001266,7.785809214854197,5.027519029383065,8.707918394910836,0.5802306266687838,12000.0,6500000,0.7285532
712,task.003.001270,3.7310310761473127,2.3133468361751244,4.00683425578403,0.39528453342352304,8000.0,2500000,0.4932975
713,task.003.001271,5.824123266111146,3.6621281035737705,6.34299193921563,0.48984101316169565,10000.0,5500000,0.518472
714,task.003.001273,6.346368262847592,4.052858790425209,7.0197573409186065,0.528432915625943,9000.0,3500000,0.3359886
715,task.003.001274,6.327157665910681,4.177020906072699,7.2348124335953035,0.6889806483948276,8000.0,5500000,0.3302871
716,task.003.001277,6.3900117681642055,4.22995290121947,7.326493338535498,0.33165153574345896,11000.0,3500000,0.1786933
717,task.003.001278,2.6699284423999847,1.728550001785125,2.9939364265151083,0.2775679519270187,2000.0,2500000,0.5899335
718,task.003.001279,7.811841493662301,5.115359871020945,8.860063195607255,0.6249017470898927,9000.0,5500000,0.4072161
719,task.003.001280,3.1609375867490503,1.99167305874696,3.449678929815848,0.15595373983261954,2000.0,1500000,0.4257963
720,task.003.001281,6.628949788875524,4.218198176019232,7.306133557259676,0.5163444117712641,11000.0,3500000,0.5904462
721,task.003.001282,6.100787739740364,3.827508376915661,6.629438975213413,0.45447215694815435,6000.0,5000000,0.5021111
722,task.003.001286,5.969004621035571,3.773915276037588,6.536613001557426,0.6001398600291323,6000.0,6500000,0.3484261
723,task.003.001287,4.210442348253832,2.718660435842751,4.708858003406992,0.583431159701999,6000.0,3000000,0.3028547
724,task.003.001288,3.8672916382250286,2.4852205172323516,4.304528203859037,0.33939593056107287,7000.0,1000000,0.3715894
725,task.003.001290,5.333500602095142,3.4539732975124138,5.982457239277714,0.5036514273260121,10000.0,2500000,0.7741945
726,task.003.001291,2.9811362830857924,1.8173175526580783,3.1476863346905195,0.165157269480433,4000.0,1500000,0.6811216
727,task.003.001292,4.0675578343977685,2.614545433794685,4.528525530029605,0.573871868410659,2000.0,5000000,0.4752895
728,task.003.001293,5.098675308902947,3.525996968289152,6.107205896410636,0.2907106411277213,7000.0,3000000,0.3169895
729,task.003.001294,2.548838094617614,1.5850281271954505,2.7453492477282655,0.23739364120063455,1000.0,7000000,0.4589954
730,task.003.001295,5.6719728058084256,3.6525741655558694,6.32644403315626,0.2934285241201425,8000.0,2000000,0.8821517
731,task.003.001297,9.799343028930545,6.372719453578428,11.03787387598041,0.6784739419496625,12000.0,9500000,0.3749231
732,task.003.001299,2.7535421759743905,1.881369954409482,3.2586283488707637,0.15341059117750028,3000.0,500000,0.3587063
733,task.003.001301,5.260970066206915,3.2737347984820366,5.670275001477145,0.5912900144956973,5000.0,8500000,0.2620583
734,task.003.001303,2.552448143569356,1.6927445642305712,2.931919589483387,0.09539170705547032,2000.0,1500000,0.3304683
735,task.003.001304,6.3571598042190285,4.1281239634194025,7.15012044458501,0.5851999766843249,6000.0,7500000,0.1579968
736,task.003.001305,3.2143203094953967,2.107415069487437,3.6501499729885363,0.21992782635727054,2000.0,3500000,0.2992466
737,task.003.001306,8.768929487246016,5.730558765651617,9.92561893786779,0.5125307458530742,12000.0,7000000,0.2723687
738,task.003.001307,9.057788148426834,5.68500175717703,9.846711884548961,0.7568179877396296,10000.0,8500000,0.2422584
739,task.003.001308,5.199662563563521,3.205621109515522,5.552298631496201,0.5230664814592512,6000.0,5500000,0.5526339
740,task.003.001312,8.814625140275206,5.7977601323182935,10.042015119272541,0.8961594088527122,8000.0,10500000,0.287972
741,task.003.001313,2.489554831554782,1.6654746357213535,2.8846866877866506,0.3319569415502242,1000.0,6000000,0.7232596
742,task.003.001314,4.959846901953505,3.2703501128882984,5.664412554061145,0.7288913091614543,4000.0,9000000,0.5387393
743,task.003.001315,4.715301909033329,3.101088009330185,5.371241990902508,0.47982159418085163,4000.0,4000000,0.6314204
744,task.003.001317,2.3426702771827257,1.540495282165949,2.6682160975315767,0.12160596675298396,3000.0,1000000,0.6860296
745,task.003.001318,6.668684550225682,4.7419526527111096,8.213302921581658,0.3049105293654032,12000.0,3000000,0.6728217
746,task.003.001319,11.423367109412796,7.3189964032014805,12.67687363075883,0.762243761998633,12000.0,10000000,0.2386005
747,task.003.001331,8.614698712646296,5.5165937741730575,9.555020701585885,0.5994175850779079,8000.0,9500000,0.5692269
748,task.003.001332,7.92340928184241,5.013290001110069,8.683272994999673,0.6985043633533822,6000.0,5500000,0.6242015
749,task.003.001333,2.6841608235880465,1.8611034066076348,3.223525658383941,0.12624350849375615,3000.0,1000000,0.7747422
750,task.003.001334,5.0609031122407595,3.289884329990634,5.698246810568473,0.48879450122562523,3000.0,9500000,0.3064612
751,task.003.001335,4.726843105422113,2.9458159618047874,5.102302915593271,0.3258653764532693,6000.0,3500000,0.7863535
752,task.003.001336,5.2093211398311725,3.3048203825825624,5.724116812522212,0.6975411801879263,4000.0,8500000,0.1937592
753,task.003.001340,5.357019125534651,3.3099660601110013,5.733029387440834,0.5281299784174792,5000.0,5500000,0.2299711
754,task.003.001345,9.492292726885546,6.015592920935042,10.419312576711162,0.7641937176922856,12000.0,6500000,0.3734393
755,task.003.001346,8.963991516123071,5.801209605180885,10.04798978152988,0.8877559640666131,8000.0,8000000,0.6573525
756,task.003.001358,3.0575781138975713,1.879719710697806,3.255770042917269,0.1711413510921141,3000.0,1000000,0.693784
757,task.003.001359,3.887524702049326,2.5910305976616272,4.4877966391154915,0.22328823599723102,10000.0,1500000,0.22571
758,task.003.001360,5.581045249035662,3.7512071981416826,6.497281456899488,0.5032404104639961,9000.0,4000000,0.1390471
759,task.003.001361,7.61075764347012,4.872401323230311,8.43924664670073,0.7110749627953284,6000.0,9500000,0.355315
760,task.003.001363,5.014057048508067,3.6137193150384737,6.2591454579396375,0.29937750053831147,4000.0,3000000,0.6328275
761,task.003.001364,3.7086992702779247,2.384994899151531,4.130932341123063,0.3729545215789411,9000.0,1500000,0.5018676
762,task.003.001368,3.0947723225403183,1.932324566263477,3.346884325481834,0.5022492087965563,2000.0,8500000,0.2223654
763,task.003.001370,3.206213542367635,1.9847179678899896,3.437632359080316,0.21887915919007528,4000.0,2000000,0.69452
764,task.003.001371,8.125114679281262,5.4372130681999735,9.417529285699818,0.5005407304208153,11000.0,7000000,0.6468412
765,task.003.001372,7.274170044945374,4.806414121788811,8.324953461154767,0.41608463794645406,10000.0,5500000,0.2958995
766,task.003.001373,4.8510505404279884,3.1700243951667106,5.4906433136615425,0.261802564227354,12000.0,1500000,0.6802407
767,task.003.001376,2.189006391563989,1.3834011415705068,2.3961210644489026,0.2896124713406707,1000.0,6500000,0.6003508
768,task.003.001377,6.084687856758539,3.944252239173592,6.831645276115973,0.32303465472606285,8000.0,5500000,0.3905673
769,task.003.001378,3.9208682079429926,2.5535585200903745,4.422893096896919,0.2388822677163365,3000.0,6000000,0.6173501
770,task.003.001380,2.7937232818314057,1.8492684245045306,3.203026868074697,0.14469755484408103,4000.0,1500000,0.3325878
771,task.003.001382,8.69163787539384,5.70332455359563,9.878447898882717,0.3853050997578371,11000.0,5000000,0.6918363
772,task.003.001383,4.88038420679066,3.4252905287351103,5.932777226453673,0.3437836879251019,9000.0,2500000,0.1850546
773,task.003.001384,4.280566765283882,2.776396257195023,4.808859379405848,0.4675885875200669,9000.0,2500000,0.5040648
774,task.003.001385,3.523760143992809,2.2404273747967633,3.8805340438161537,0.22032377974293518,3000.0,4000000,0.3212214
775,task.003.001386,6.637045244268483,4.287482294233585,7.4261371701645436,0.5625972962867251,6000.0,8500000,0.1607503
776,task.003.001395,3.075467566657519,1.8902332660688654,3.273980054988134,0.25251919907225306,1000.0,8000000,1.049597
777,task.003.001397,9.476046001136769,6.94896569222026,12.035961638978524,0.5354182108835581,12000.0,6500000,0.2055531
778,task.003.001398,5.621554569759721,3.6253440550755904,6.279280098308705,0.30952158281253445,4000.0,7500000,0.6971068
779,task.003.001399,5.231162197950975,3.3877024287206625,5.867672727468671,0.4494669796704759,4000.0,10500000,0.4300843
780,task.003.001400,7.340798125527462,4.886582764515289,8.463809623530862,0.5798690104228227,5000.0,7000000,0.5066603
781,task.003.001401,3.2252729430637497,2.0456933535323745,3.543244825024034,0.1415576123105007,4000.0,1500000,0.8614316
782,task.003.001405,2.0646494298444624,1.338236914238659,2.317894328025551,0.11769715591977946,2000.0,1000000,0.4709377
