,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
694,task.013.001351,5.792815607888431,3.7631002037141896,6.517880746805767,0.24821711858938542,4000.0,6500000,0.1449255
695,task.013.001353,3.836384817132539,2.516386636123388,4.358509505253045,0.13773402810365046,2000.0,8000000,0.1922023
696,task.013.001354,2.592187582839589,1.6596933300834749,2.874673172687759,0.07611002032943004,2000.0,3000000,0.1290326
697,task.013.001355,5.9046960226619065,3.748424196323077,6.492461156352104,0.19765937439287076,10000.0,3500000,0.08425099
698,task.013.001360,6.692631808762505,4.33496304651834,7.508376245503332,0.2998514771149471,6000.0,7500000,0.09660582
699,task.013.001361,3.1859833681349525,2.0000033824696497,3.464107473747043,0.08744335617739629,2000.0,4500000,0.1032268
700,task.013.001362,8.71571629028953,5.78643172282459,10.0223937384605,0.3069188533385965,10000.0,6000000,0.4047853
701,task.013.001363,6.1860657352002795,3.9592839246919134,6.857680919157103,0.2074768281315871,6000.0,4000000,0.3458696
702,task.013.001364,10.365409301840836,6.3196488341579595,10.945952866755007,0.39736888425286554,11000.0,9500000,0.4032202
703,task.013.001366,2.836472292076967,1.925413524649019,3.3349140502723698,0.10196203595655975,11000.0,500000,0.02913393
704,task.013.001367,1.8622063012708225,1.1778963157659077,2.040176264954746,0.0579233115300163,1000.0,3000000,0.4332473
705,task.013.001368,3.685587333026058,2.3023660307444564,3.9878149428700858,0.15928574874203427,3000.0,6500000,0.1772621
706,task.013.001369,5.748286703430977,3.5810410266816883,6.202545002201299,0.2534113717442103,5000.0,6000000,0.4666665
707,task.013.001370,3.4830375753611134,2.237941925155364,3.8762291187575957,0.11526136727696362,7000.0,1500000,0.0886777
708,task.013.001372,7.0396863770755145,4.602604817817552,7.971945391621295,0.23341930949640444,10000.0,6000000,0.05528395
709,task.013.001384,8.310564840453818,5.34146235415328,9.251684184109946,0.2664382741316539,12000.0,5500000,0.06755325
710,task.013.001385,8.228392932800991,6.01245526266088,10.413877993163522,0.44457901726646964,8000.0,5500000,0.2268926
711,task.013.001386,2.1661938893859913,1.5636517464219797,2.7083242701466745,0.08403836217374468,12000.0,500000,0.2962144
712,task.013.001387,1.8338239480349667,1.145211090956744,1.9835637949284628,0.05187528959345055,1000.0,2000000,0.1388033
713,task.013.001389,10.583912825701328,7.040637661853936,12.19474214801396,0.4778090584589561,12000.0,8000000,0.1795796
714,task.013.001390,9.59410637132619,6.070804220119541,10.514941352050599,0.4443960335595456,12000.0,8500000,0.07041916
715,task.013.001393,6.668562940061532,4.559650336809611,7.897546048102789,0.24830057611226733,7000.0,5000000,0.1128977
716,task.013.001394,2.9458287021430154,1.8842511943122773,3.2636188027711976,0.075891555315027,2000.0,2500000,0.2312317
717,task.013.001395,3.576591174463846,2.4545786555309617,4.25145494255373,0.16837401573476407,7000.0,2000000,0.4423986
718,task.013.001396,2.7120318620598516,1.6766322879408504,2.904012308324001,0.2480561656024711,1000.0,10500000,0.0658333
719,task.013.001397,9.054529141500273,5.7784973913101885,10.008651073153462,0.3287519502306338,7000.0,6500000,0.1175076
720,task.013.001398,9.331904148563778,5.784966514625564,10.01985592341612,0.3604424088696619,10000.0,8500000,0.3056951
721,task.013.001399,9.466510437378806,6.119902047104958,10.599981282930568,0.36924852838019745,10000.0,7500000,0.2531129
722,task.013.001400,9.742209161073779,6.467103615170476,11.201352039287627,0.36373853847404547,9000.0,8500000,0.2057414
723,task.013.001401,7.911364536199286,5.900227483648481,10.219493777893437,0.28967531588893486,10000.0,4000000,0.2250834
724,task.013.001406,5.204584153260507,3.4313417500872982,5.943258249283509,0.1545525328617447,6000.0,4000000,0.105319
725,task.013.001407,4.112421663660684,2.6810136106068834,4.643651789354803,0.11537054371374948,3000.0,2000000,0.169723
726,task.013.001408,4.603368163732893,2.903002150138186,5.028147218521032,0.1529832467842175,3000.0,6500000,0.3885082
727,task.013.001410,10.119456879356742,6.328314362156218,10.9609620015224,0.39587973328612686,10000.0,8500000,0.1892442
728,task.013.001411,3.09367222907591,1.892908518420751,3.278613727984668,0.1269066684471438,2000.0,6000000,0.2712903
729,task.013.001412,2.6115628669219952,1.640054628701992,2.84065794410036,0.08796089865801608,2000.0,2500000,0.3230467
730,task.013.001414,10.011397728244873,6.325433921310535,10.955972931629482,0.471231386581286,11000.0,9000000,0.2689984
731,task.013.001419,6.269931661849959,4.0266741919733855,6.974404286024259,0.16858281196968417,12000.0,2500000,0.06044997
732,task.013.001421,2.286130049640014,1.4105702738290464,2.443179381918252,0.09761918031776301,1000.0,6000000,0.06741113
733,task.013.001425,8.185583096128264,5.093771013046142,8.82267019671751,0.36234939491921797,9000.0,10000000,0.09788617
734,task.013.001427,7.899518021460523,4.930468999456853,8.539822812202557,0.4146764852291737,8000.0,9500000,0.1148883
735,task.013.001428,5.06898055570309,3.3535716304464027,5.808556450754768,0.18921202358096303,4000.0,5500000,0.08491009
736,task.013.001441,4.3594068675820346,2.7704175800047572,4.798504006750254,0.17692522511528988,4000.0,5500000,0.4422411
737,task.013.001442,2.086989806849558,1.3041701314474263,2.2588889293807193,0.06628722760225414,1000.0,3500000,0.1341578
738,task.013.001446,6.001496903837604,3.749332696817244,6.494034725366704,0.29657952099431645,4000.0,10000000,0.2215848
739,task.013.001448,7.308198458195207,4.62159178605902,8.004831785297215,0.24378604083545663,12000.0,5000000,0.3383135
740,task.013.001451,4.189698271658124,2.7264395841944484,4.722331883591749,0.13440189570538275,3000.0,4500000,0.1885757
741,task.013.001456,1.6764201487399446,1.034887102607428,1.7924770418138074,0.051318779197313126,1000.0,1500000,0.3779142
742,task.013.001459,6.953751656113657,4.272812454976952,7.400728263233187,0.3223282767148908,5000.0,10000000,0.164084
743,task.013.001462,7.392368925330012,5.016492250256454,8.688819453219704,0.18114408141465388,11000.0,3000000,0.1033617
744,task.013.001463,2.5278421349089477,2.1078941790112147,3.6509798150261092,0.09340267739399792,12000.0,500000,0.2034065
745,task.013.001464,2.3046934299652913,1.4737099102676787,2.552540440201387,0.06561746095710667,2000.0,1500000,0.2595367
746,task.013.001466,2.6687869692713804,1.7476604651942529,3.0270367200959027,0.06158564787269982,5000.0,500000,0.1642781
747,task.013.001467,7.749272770063756,5.081293130756129,8.801057870620342,0.22627510970595457,12000.0,4500000,0.07933862
748,task.013.001468,2.2763544152984205,1.4113335545872319,2.4445014229718685,0.06623203376272281,1000.0,4500000,0.1547967
749,task.013.001469,3.239007298665539,2.1145648297098836,3.6625337209557483,0.09733324539797991,4000.0,1500000,0.2854166
750,task.013.001471,9.653808982532672,6.187292082442677,10.71670424805936,0.37532808160269937,12000.0,7500000,0.2134195
751,task.013.001472,9.346451884731996,6.471635771825111,11.209201964881322,0.4253816703117974,12000.0,7000000,0.3389692
752,task.013.001474,2.5547656229201565,1.59090055666278,2.755520593929541,0.05817793466745975,2000.0,3000000,0.2194207
753,task.013.001475,6.131404165832672,3.933425937701529,6.812893571908302,0.2536434568608691,5000.0,8500000,0.1476289
754,task.013.001484,4.110252371221947,2.759415694455096,4.779448181999182,0.18976427110356392,3000.0,7000000,0.08329509
755,task.013.001487,2.776980034520665,1.8342801388957461,3.1770663958819294,0.07187174560432681,6000.0,500000,0.02535751
756,task.013.001490,5.4000485296404035,3.313560183112089,5.73925459108737,0.2250877376867675,5000.0,7000000,0.07835322
757,task.013.001492,4.058244126453038,2.5334866031467436,4.388127516945248,0.12040848209032892,4000.0,2000000,0.3977584
758,task.013.001496,3.5886830887699785,2.3288412538566754,4.033671374442171,0.1149705301964674,2000.0,5500000,0.1201889
759,task.013.001498,2.3751494347027027,1.491711396975196,2.583719929790586,0.12491293116994458,1000.0,8000000,0.1636627
760,task.013.001499,5.307903116665344,3.2895529001049924,5.6976727571673935,0.28280304488291114,4000.0,6000000,0.1144519
761,task.013.001500,4.937547613835113,3.060925580588333,5.301678623766256,0.20260105551341967,3000.0,8000000,0.4988689
762,task.013.001501,4.729255173443653,2.9976024691419494,5.191999777447774,0.1518753429279915,6000.0,3500000,0.4656791
763,task.013.001503,5.454206572981341,3.3330120995341352,5.772946298634937,0.18362578752495845,4000.0,8000000,0.08900977
764,task.013.001505,7.151394927485538,4.513214605782992,7.817117002678082,0.25651151691857654,9000.0,3000000,0.4253735
765,task.013.001506,5.21660348282076,3.3411812359125146,5.78709565789625,0.22721120063735514,3000.0,9500000,0.2259957
766,task.013.001512,2.6721737866572446,1.7504977102832096,3.031950972743503,0.07141836173418589,2000.0,1500000,0.2102704
767,task.013.001514,2.8867385662983627,1.8560476891107274,3.2147688988105827,0.09659551686770186,7000.0,1000000,0.09160434
768,task.013.001520,6.411070641805843,4.385828739694796,7.596478210447161,0.20190286237279634,12000.0,4000000,0.2712719
769,task.013.001521,6.980962562341662,4.505983671561122,7.804592657219615,0.2197997165066581,12000.0,4000000,0.08927142
770,task.013.001525,7.26364622115168,4.741105863823066,8.211836240204281,0.30658852160458977,9000.0,5500000,0.3573078
771,task.013.001526,5.844770037538459,3.981144462199642,6.895544480801254,0.21804961856800617,8000.0,3500000,0.1106227
772,task.013.001527,5.063594735194747,3.492091902718999,6.048480600209176,0.1364242497040556,7000.0,3000000,0.22369
773,task.013.001528,8.025716812387929,5.2481216802307085,9.09001339446333,0.27979585941880913,12000.0,7500000,0.2255131
774,task.013.001532,5.405186514464768,3.5503901108270877,6.1494560586426115,0.25820698486529253,8000.0,5500000,0.2718245
775,task.013.001533,4.315167754298844,2.661037725501759,4.60905254142657,0.17168325154017214,3000.0,4000000,0.2328587
776,task.013.001535,5.811670069779628,3.7723878299289897,6.5339673872915105,0.135972061735655,8000.0,2500000,0.06027067
777,task.013.001536,6.6193728553466284,4.243301685829857,7.349614111699981,0.2981112449025696,6000.0,10000000,0.2587568
778,task.013.001537,8.984517570120913,5.558216731333511,9.627113778149052,0.3477708581812564,7000.0,9500000,0.05082115
779,task.013.001539,8.959899462676047,6.063833729580206,10.502868108282792,0.3300588595284792,9000.0,3000000,0.2291678
780,task.013.001545,9.061322817711694,5.848978091569995,10.130727226956479,0.3017569096735363,9000.0,8500000,0.2298275
781,task.013.001548,7.727743471182821,4.891610272722034,8.472517523180414,0.2941492443526934,8000.0,7500000,0.3115074
782,task.013.001550,10.389466643105447,6.4981618114916735,11.255146413307392,0.4011645341526056,11000.0,9000000,0.1830059
783,task.013.001554,5.83227913689488,4.042102526765941,7.001126945761145,0.25162571277906737,12000.0,1500000,0.08109846
784,task.013.001556,3.1900554052629224,1.9594405297429323,3.3938505519244333,0.10559318481393812,2000.0,5500000,0.2522924
785,task.013.001559,3.269601975269395,2.013605454946856,3.487666954365798,0.09811576088797208,3000.0,2000000,0.03529596
786,task.013.001561,6.734712661036215,4.281120393949609,7.4151180356400115,0.2023438312559664,12000.0,3500000,0.168603
787,task.013.001564,3.6961357392099594,2.349944718988607,4.070223648266436,0.13242721418718523,3000.0,3500000,0.2608418
788,task.013.001567,5.13566443096057,3.6026758603065856,6.240017633252919,0.12280837960420983,9000.0,2000000,0.1224891
789,task.013.001570,6.054577822465248,3.8640418681367317,6.692716838186179,0.2773119834462011,10000.0,3500000,0.2361906
790,task.013.001576,8.40316510080741,5.438827870507783,9.420326205341121,0.2614693038702989,6000.0,9500000,0.122303
791,task.013.001577,7.466682299305303,4.836812567061973,8.377605112838982,0.24072353830577628,11000.0,5000000,0.2146012
792,task.013.001578,1.5757633475203718,1.0040248652800945,1.7390220787276187,0.052687610739544845,1000.0,2000000,0.1933622
793,task.013.001579,6.802498974634189,4.582354774027787,7.936871286921928,0.2626224342562655,7000.0,5000000,0.1199369
794,task.013.001580,7.238847503839446,4.598770305524284,7.965303821507109,0.26727459904563483,7000.0,7000000,0.2723669
795,task.013.001582,8.323545980191403,5.232777005369554,9.063435637978186,0.24287129117877526,12000.0,4000000,0.1502198
796,task.013.001584,7.060547252058386,4.507901450958354,7.8079143485733296,0.24166215619544895,8000.0,5500000,0.114248
797,task.013.001585,4.244253454647209,2.6143036716934795,4.528106785786973,0.15940409309818807,3000.0,7000000,0.2628338
798,task.013.001586,9.541486417344368,6.242863539958261,10.812956835927006,0.35119837525580444,11000.0,4500000,0.1728783
799,task.013.001587,11.418192066925537,7.483944227263049,12.962571642631403,0.5657206722744662,11000.0,10500000,0.1407976
800,task.013.001588,1.5196322340916335,0.9724267079748579,1.6842924648493958,0.05088824582701252,1000.0,1500000,0.35346
801,task.013.001589,3.6866333401160567,3.369408866191741,5.835987347717139,0.09436122064211472,12000.0,500000,0.1280843
802,task.013.001591,4.981303342188499,3.273085841695671,5.669150975351242,0.15583655588508363,6000.0,4000000,0.4810342
803,task.013.001592,1.3921564484589926,0.893914997409834,1.5483061931616338,0.047113134975681585,3000.0,500000,0.250768
804,task.013.001593,5.8472587005818015,3.6285284803224886,6.284795684629237,0.256845078471535,5000.0,7500000,0.3162014
805,task.013.001594,3.3266833962699836,2.265229078692064,3.923491855077093,0.09795298681806974,6000.0,1000000,0.2369761
806,task.013.001595,2.1313588390706255,1.332750536444567,2.3083916429366655,0.10863337367578947,1000.0,6500000,0.1221871
807,task.013.001596,8.367031934597977,5.18781373166741,8.985556963451447,0.27128924277028893,9000.0,6500000,0.2501692
808,task.013.001598,3.7352462557872292,2.6188823271892145,4.536037249735939,0.10474422646553877,10000.0,500000,0.09271968
809,task.013.001600,3.8285116281550384,2.580743216751837,4.46997837270292,0.10722296695033197,4000.0,2000000,0.2041231
810,task.013.001605,6.010482911493019,3.8290922618222947,6.632182344345043,0.21393713986931856,4000.0,10000000,0.07481648
811,task.013.001607,11.02745628980456,6.8979531523160045,11.947605328041217,0.5325318033466587,11000.0,10000000,0.4365424
812,task.013.001616,4.975626565506823,3.3184484607935274,5.747721336393128,0.16764039171330194,7000.0,2500000,0.3546317
813,task.013.001625,5.550078994565882,3.534245148885157,6.121492164272922,0.18229394829064,11000.0,2500000,0.3700849
814,task.013.001627,5.487981657352056,3.591495456188321,6.220652605270933,0.1687096966247132,12000.0,1500000,0.2353006
815,task.013.001628,1.0831988100196626,0.6634255621928627,1.149086780757983,0.028053903121275883,1000.0,500000,0.1671197
816,task.013.001629,5.054686732380827,3.2965148259300787,5.70973116641497,0.15907054135178708,2000.0,9000000,0.2229161
817,task.013.001630,3.92443604246608,2.511260116787854,4.349630113297914,0.2558539917371405,1000.0,10500000,0.3380829
818,task.013.001631,3.7994677764288736,2.448597564509128,4.24109538901922,0.13330678542686988,2000.0,8500000,0.3098608
819,task.013.001633,3.170573807140634,1.9690752613095446,3.4105383965150935,0.11463289508920624,2000.0,5500000,0.483184
820,task.013.001637,5.231637372347158,3.487153722400059,6.039927420999839,0.10882116074358168,9000.0,2500000,0.2028479
821,task.013.001638,12.633967476051238,7.86469520482211,13.622051680795213,0.5814786906674935,12000.0,9000000,0.1680172
822,task.013.001639,1.6826479836610255,1.01866053822183,1.7643718078656643,0.04048770667975366,1000.0,2500000,0.3092866
823,task.013.001640,5.4506453384184015,3.4072028692149243,5.901448481174705,0.2724493334944568,6000.0,5000000,0.1532621
824,task.013.001642,6.6348085544121735,4.172269180956589,7.226582204270599,0.29789512328717976,7000.0,7500000,0.1352482
825,task.013.001643,6.221879729238858,3.818906152260928,6.614539485053292,0.297103699835274,4000.0,10500000,0.1814598
826,task.013.001645,5.402570679506524,3.4056127327141272,5.898694283964354,0.1665470796181898,7000.0,3500000,0.2110269
827,task.013.001648,2.399547911294203,1.5315863922596717,2.652785447574868,0.06974120379137086,1000.0,3500000,0.264419
828,task.013.001649,2.819802812978233,1.8035059934197413,3.123764012357972,0.10249012005363031,2000.0,3500000,0.1772604
829,task.013.001650,2.7407540409127225,1.6651559372053002,2.88413468576455,0.1348844479889333,1000.0,7000000,0.2610418
830,task.013.001652,3.003550268328431,1.873311415740836,3.2446705504619104,0.14163224740260902,1000.0,7500000,0.06809093
831,task.013.001653,5.342627321696817,3.4763864254726493,6.021277915661385,0.28221828623564654,7000.0,5500000,0.2867136
832,task.013.001654,3.000673600137053,1.9338540547066285,3.3495334771749614,0.06510225345169068,2000.0,1500000,0.1585913
833,task.013.001655,6.855591139649127,4.563507327163663,7.90422655136031,0.2173547901393053,12000.0,2500000,0.05488901
834,task.013.001656,2.951234179393821,1.8418985702713682,3.190261906098483,0.17726321484979485,1000.0,9500000,0.2607212
835,task.013.001657,5.284818876539577,3.343052701663193,5.790337131661051,0.24184243870051705,5000.0,7000000,0.1112417
836,task.013.001658,6.4582340810246475,3.9724471494772677,6.8804802932767855,0.21458445778411367,4000.0,5000000,0.3388172
837,task.013.001661,3.410114156472186,2.3069871030519353,3.9958188748920893,0.10217461892672382,4000.0,1500000,0.3273395
838,task.013.001662,9.207114471799725,5.723296595824729,9.913040490754428,0.37684610652881967,12000.0,6500000,0.1205247
839,task.013.001671,9.757763672976392,6.417388249147167,11.115242499418374,0.3486042467260229,12000.0,5500000,0.265017
840,task.013.001672,4.711953271447627,3.3292204002002865,5.766378882741686,0.11285126485907444,12000.0,1000000,0.02960813
841,task.013.001673,3.388134851301757,2.1056483536180997,3.647089931340306,0.09983310938702077,3000.0,2000000,0.1993507
842,task.013.001680,5.49016875010941,3.5932815291493387,6.2237461743854405,0.11506086870788662,9000.0,1000000,0.4601828
843,task.013.001683,12.03215069505069,8.41549982446805,14.576073267065631,0.6114825787262275,12000.0,9000000,0.09830985
844,task.013.001684,4.138520710638606,2.607370437089744,4.516098071192508,0.15932024863258554,3000.0,7000000,0.3728462
845,task.013.001685,6.227655878043514,4.0065937319893985,6.93962390909264,0.2340908662854424,7000.0,4500000,0.05858695
846,task.013.001690,5.650729188413896,3.59949743102509,6.234512432249106,0.2653788749196446,4000.0,10000000,0.4914845
847,task.013.001691,11.138575437069694,6.806698623899446,11.789547848403002,0.5912843649425662,9000.0,10000000,0.1273592
848,task.013.001692,9.379077506147272,6.012107805638763,10.41327617994777,0.3146663588166329,12000.0,9500000,0.1944181
849,task.013.001693,6.322531085116686,4.241641405715145,7.346738422186503,0.2833584615335542,7000.0,5500000,0.3038375
850,task.013.001694,3.123766361683405,1.9286755227098409,3.3405639966479064,0.14175589199899657,1000.0,8500000,0.2230375
851,task.013.001695,4.552161821873168,2.7187157522947043,4.708953814312267,0.19419258107774567,2000.0,8500000,0.1838544
852,task.013.001696,5.9994316448540355,4.024436272263408,6.970528095383318,0.1678714589491356,12000.0,2500000,0.1214199
853,task.013.001697,5.29588167639511,3.366610389856508,5.831140244520736,0.21005583100662428,3000.0,9500000,0.1301902
854,task.013.001698,8.370060562285067,5.274536993094689,9.135766058441574,0.30587412462258196,11000.0,7000000,0.1131031
855,task.013.001699,4.316095485818276,2.713930409497837,4.700665357456462,0.15597659746683692,6000.0,2000000,0.2448195
856,task.013.001700,3.8938451549280773,2.4390603651127303,4.224576475102743,0.19104429486071625,2000.0,9000000,0.1262588
857,task.013.001701,4.810831394397331,3.2147326531582636,5.56808028802081,0.08769580279593982,7000.0,1000000,0.02723645
858,task.013.001702,5.444549614327593,3.6693989971094116,6.3555854962357845,0.18658334063561458,9000.0,3500000,0.3185325
859,task.013.001703,5.074797206838848,3.5789513455216966,6.198925568260572,0.10697382312730998,12000.0,1500000,0.1175006
860,task.013.001705,7.033377210782352,4.333362414613211,7.505603869719431,0.26038243175273046,7000.0,8500000,0.07270515
861,task.013.001716,3.2759783763060324,2.0675871999152506,3.5811660793322835,0.1415709956382468,3000.0,3500000,0.2916276
862,task.013.001717,5.233942368210793,3.2365549627894072,5.605877637040449,0.16668711111617582,3000.0,7000000,0.1082292
863,task.013.001720,5.246838718369657,3.6570313903101703,6.334164172891463,0.1554489796703521,10000.0,2500000,0.08531518
864,task.013.001721,6.35273996412716,3.8583063752511473,6.6827826731018956,0.2668285423159707,4000.0,10500000,0.1960339
865,task.013.001722,7.436694942172664,5.110792466088127,8.852152218204873,0.2667095327804178,12000.0,5500000,0.3482554
866,task.013.001723,5.0189520758186115,3.3180137977755706,5.746968477961855,0.13025368133829435,8000.0,2500000,0.1151895
867,task.013.001724,6.97473920805813,4.368754656095439,7.566905030160396,0.30085983772702785,5000.0,8000000,0.08218549
868,task.013.001727,4.529859061393378,2.968756449312226,5.142037005506553,0.15494289634671277,5000.0,3500000,0.09823732
869,task.013.001729,3.4617999313182297,2.239395119401703,3.8787461250255215,0.13101224169411593,2000.0,7000000,0.07862423
870,task.013.001730,2.506432901205115,1.6116464132081367,2.791453471512637,0.08244719855488869,1000.0,5500000,0.05994376
871,task.013.001731,1.5858060230449025,1.013417147452495,1.755289988649241,0.05439632686411857,1000.0,1500000,0.326574
872,task.013.001732,4.883975560116046,3.074192934651206,5.324658355085157,0.15489924473961786,3000.0,6500000,0.3682545
873,task.013.001735,2.557255294282083,1.6299692682979654,2.823189587467943,0.08775387630251108,3000.0,2000000,0.2865754
874,task.013.001736,8.294381353403134,5.215450514837363,9.033425276059573,0.3833842743213784,9000.0,10000000,0.1245519
875,task.013.001739,4.640229960976664,2.9011468891648113,5.024933812253847,0.15131295845261167,5000.0,3500000,0.1671557
876,task.013.001750,5.720665739988483,3.528026683086073,6.110721465563779,0.1341568072625068,3000.0,5000000,0.09773099
877,task.013.001751,4.2997776706308555,2.725840704396093,4.72129459335337,0.13501312453263523,5000.0,3000000,0.3591251
878,task.013.001752,4.4691214366984795,2.951912793324906,5.112862937551303,0.13349168239320472,9000.0,2000000,0.08454445
879,task.013.001753,8.851235724702043,5.536230158136379,9.589031916287286,0.37055087610217224,6000.0,9500000,0.3318703
880,task.013.001754,11.432379985411686,6.972440692184224,12.076621531623788,0.40217877243121697,10000.0,9000000,0.170812
881,task.013.001755,3.492624730797355,2.228982795226362,3.8607114505289535,0.117940672092976,2000.0,6000000,0.1190794
882,task.013.001756,4.3116114995745605,2.820985529263505,4.886090264100971,0.22033757827599332,2000.0,9500000,0.1798817
883,task.013.001757,4.7529817081278205,2.8973281285896983,5.018319524915808,0.22242827309087546,3000.0,10000000,0.2657242
884,task.013.001758,3.990772698991973,2.522917729226645,4.369821690336848,0.26662734730329457,2000.0,10500000,0.06090745
885,task.013.001759,4.032026375966163,2.918901294138924,5.055685343727164,0.11242516239488333,3000.0,2000000,0.308068
886,task.013.001760,9.087220509361506,5.707828303897044,9.886248623229369,0.33126988272046887,8000.0,10000000,0.4252516
887,task.013.001761,8.667976913028285,5.477462060501326,9.487242585319207,0.36938831668512156,9000.0,9000000,0.4013391
888,task.013.001762,8.08062029537112,5.080782253151266,8.80017300465227,0.3054041653341774,10000.0,6000000,0.3254354
889,task.013.001763,7.568204102289267,4.866291776117095,8.428664600689402,0.4391286308483387,9000.0,7500000,0.3414808
890,task.013.001764,9.87575067853891,6.009001380436221,10.407895693667056,0.44421258144792247,9000.0,10500000,0.2892364
891,task.013.001765,7.9087259989826055,4.884473696546005,8.460156610651447,0.21369340382620222,12000.0,3000000,0.1125684
892,task.013.001768,8.181009469943401,5.6361786511866105,9.762147784390235,0.3616837564530094,11000.0,4500000,0.2965636
893,task.013.001770,2.0562078482680994,1.5071990558197492,2.610545341799645,0.07788602244371755,8000.0,500000,0.1411253
894,task.013.001773,5.106670770729066,3.2868822428246816,5.693047043068292,0.20622657421578167,4000.0,5500000,0.2450587
895,task.013.001774,6.164226100036929,3.881757568987926,6.723401332152139,0.24461661724289302,5000.0,6000000,0.3333405
896,task.013.001775,3.424072328459016,2.1487589996788987,3.7217597606647286,0.08712867919783696,4000.0,2000000,0.2261546
897,task.013.001776,5.748394019147183,3.71435902183714,6.433458543373764,0.177466039350841,6000.0,3500000,0.1506395
898,task.013.001779,5.902340937692634,4.06825009792651,7.046415867505777,0.21415996315757455,12000.0,2000000,0.04383084
899,task.013.001782,1.8739229851822323,1.1726074238034396,2.0310156353600064,0.06759238942239892,1000.0,3500000,0.08459042
900,task.013.001783,7.779494462706667,4.975223512365199,8.617339902427808,0.25495685870962576,9000.0,4000000,0.07673912
901,task.013.001786,8.43409683603628,5.475932041293739,9.484592514315112,0.4061812369520874,10000.0,7500000,0.0680783
902,task.013.001788,6.9271055790912115,4.393704498434988,7.610119424733328,0.30827101259461137,7000.0,5500000,0.4067342
903,task.013.001790,8.802200590137621,5.481916273563321,9.494957508650318,0.3437608978809413,12000.0,9000000,0.2562796
904,task.013.001792,4.452932327622355,2.911150574966798,5.0422607043258445,0.15358203214681398,5000.0,3000000,0.1307338
905,task.013.001793,7.6161719473653635,4.7488540687209735,8.22525652475491,0.35783017589499605,6000.0,6000000,0.1654098
906,task.013.001794,5.816756095270071,3.576902724719687,6.195377252946051,0.2205324475100444,4000.0,6000000,0.2376772
907,task.013.001796,9.430076735964237,5.911186984477435,10.238476190154776,0.40262716745286176,7000.0,10000000,0.1095551
908,task.013.001797,3.6564807613315864,2.341325697473727,4.055295065091133,0.10123971572487481,6000.0,1000000,0.1069216
909,task.013.001798,5.6589179896513135,3.674944064354628,6.365189834435885,0.1352899441346279,11000.0,1500000,0.1376376
910,task.013.001799,4.64780290717633,2.9287653597616616,5.072770406554939,0.1936156855079082,6000.0,4000000,0.08163822
911,task.013.001800,2.9729728472251677,1.8613231972619373,3.223906346964223,0.09670321527422901,2000.0,4500000,0.1495169
912,task.013.001801,6.991232329094286,4.469160986967051,7.740813896631601,0.30488266473351827,9000.0,6500000,0.238304
913,task.013.001802,9.375157370937837,5.711355290955011,9.892357544011405,0.5106767309989354,9000.0,8000000,0.5833096
914,task.013.001803,5.54489390813402,3.488744392139685,6.042682541806934,0.17651009156976466,5000.0,3000000,0.3983753
915,task.013.001804,6.127016444401462,3.9179758416630714,6.786133220587873,0.17842935628841672,5000.0,5500000,0.362207
916,task.013.001805,5.121837499245816,3.278981757867141,5.679363001717397,0.16638322289742996,4000.0,6000000,0.08964419
917,task.013.001812,5.485586560987466,3.436762893058482,5.952647944344694,0.25445035284503864,5000.0,9000000,0.2865507
918,task.013.001813,6.697075128069782,4.157393979769064,7.200817600040996,0.2690300958734703,7000.0,7000000,0.06190453
919,task.013.001814,2.2904684802759756,1.5515222489881677,2.6873153643210355,0.1066647871371992,1000.0,6500000,0.123798
920,task.013.001815,4.31806482608114,2.5998984861686147,4.50315627256545,0.20652991085990174,3000.0,8000000,0.2228224
921,task.013.001816,1.7531711808928494,1.0951270768014483,1.8968157377644923,0.03899190199667457,1000.0,2000000,0.3224611
922,task.013.001817,7.460075381203105,5.088384734643182,8.813340888859871,0.423696085535031,5000.0,8500000,0.1630056
923,task.013.001818,7.655136240695446,4.8038757773470735,8.320556919614567,0.3899966421561793,10000.0,9000000,0.4299239
924,task.013.001819,10.104204030750017,6.560544804667009,11.363196927015293,0.4056023511439386,8000.0,8000000,0.3948108
925,task.013.001820,4.9158040083604275,3.2846065958072392,5.68910550681399,0.1817775505643119,10000.0,3500000,0.457784
926,task.013.001822,8.483150174721791,5.183708400184708,8.978446320741496,0.3316328883727807,10000.0,9000000,0.3350862
927,task.013.001824,5.474755423601707,3.8412469218676204,6.653234833092276,0.15887080509674498,11000.0,2500000,0.3148984
928,task.013.001825,5.588791091008998,3.552992635994242,6.1539637644601,0.2113892697217376,6000.0,5500000,0.3370198
929,task.013.001826,5.635105554254371,3.609233498625441,6.251375795998839,0.24870247693699102,5000.0,7500000,0.1816519
930,task.013.001827,3.739986917721633,2.564515497774046,4.441871138942437,0.08712385713718357,5000.0,1000000,0.2212099
931,task.013.001831,4.183981896648547,2.6359105810238037,4.565531050541629,0.1578005715377995,10000.0,3000000,0.2127394
932,task.013.001832,2.9169453959213802,1.800838935331065,3.1191445322416462,0.11425297669032787,1000.0,7000000,0.1157162
933,task.013.001833,3.099035353267801,2.127183135252588,3.684389267261141,0.09872089235267112,8000.0,500000,0.2375554
934,task.013.001834,7.668791010146713,4.896574418627778,8.481115676105349,0.29304878486118896,7000.0,6000000,0.3475202
