,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
1422,task.008.002664,4.005458408521976,2.7640979908203263,4.787558157199856,0.49400343766683646,7000.0,4500000,0.3175228
1423,task.008.002668,4.897069291361087,3.129740037705018,5.420868759787624,0.4626038846036005,7000.0,5000000,0.5128703
1424,task.008.002672,3.9336880739230335,2.5857710574089445,4.478686848173392,0.5244814764242866,7000.0,3500000,0.5375702
1425,task.008.002673,3.70766744819752,2.2879229109040247,3.9627987254866524,0.6036737109156376,3000.0,10500000,0.573307
1426,task.008.002674,2.547281804888908,1.6644533402873458,2.882917752205412,0.5018640443324388,1000.0,2500000,0.5343573
1427,task.008.002679,6.126037032022746,4.155663022674481,7.197819494407455,0.5176991949961601,8000.0,4500000,0.5191423
1428,task.008.002682,4.730991644670401,3.033929835144317,5.254920621069025,0.5026345871498906,8000.0,4500000,0.5081331
1429,task.008.002686,5.184721787974732,3.4231929506153462,5.929144114577398,0.6007693183957932,8000.0,5000000,0.5732436
1430,task.008.002687,3.1633037197583316,1.9630846342213681,3.400162326029173,0.5171129498306194,5000.0,1000000,0.2270388
1431,task.008.002688,3.8676446576166765,2.572940122620942,4.456463017211966,0.5561170182715427,5000.0,3500000,0.540034
1432,task.008.002689,8.385983044691448,5.331505367543676,9.234438177411828,0.728807913943287,10000.0,9000000,0.5108613
1433,task.008.002690,3.2468321686865997,1.9995112704779756,3.46325511077445,0.4450527816417293,2000.0,9000000,0.3431144
1434,task.008.002691,5.397070175347088,3.5535270862368957,6.154889459434494,0.4885633433232241,6000.0,5000000,0.5589704
1435,task.008.002692,4.804771221688177,3.0493706885487755,5.281664963677771,0.5018084909510157,4000.0,7500000,0.4020189
1436,task.008.002695,4.503104707694889,2.9257819810354664,5.067603043022949,0.39568356744444566,12000.0,1500000,0.5840136
1437,task.008.002697,4.38360526435803,2.894651340591174,5.013683192101276,0.6441254427147831,4000.0,3500000,0.4801667
1438,task.008.002698,5.893583247062091,3.7510515858206075,6.497011928453099,0.630627316724095,8000.0,8000000,0.5441743
1439,task.008.002699,1.6102876495322391,1.0373122456348713,1.7966775127529644,0.22833287246129888,1000.0,2000000,0.4767769
1440,task.008.002700,3.7760084284542828,2.380304148555708,4.122807722765462,0.514113546513372,4000.0,4000000,0.5017887
1441,task.008.002701,2.072555153036772,1.2855369611712284,2.2266153317562654,0.4282803406708712,1000.0,9000000,0.5398803
1442,task.008.002705,3.252382615865695,2.035517331229044,3.525619437375711,0.43837108184367757,5000.0,5000000,0.6248817
1443,task.008.002706,3.7163050995421445,2.485658718261686,4.305287190305774,0.40797008178869715,5000.0,2500000,0.5609816
1444,task.008.002708,2.935977300351811,1.9068811962527692,3.3028151159075145,0.46726464875080903,6000.0,1500000,0.3014129
1445,task.008.002709,8.511345108189694,5.908747206306042,10.234250370402727,0.6079987795278103,12000.0,10500000,0.5252595
1446,task.008.002711,4.498059317831484,2.9014947600001277,5.025536342215087,0.48968242948304147,3000.0,7000000,0.3971025
1447,task.008.002712,2.599519767592306,1.6396229298717682,2.8399102197928445,0.5488259403423411,1000.0,7500000,0.3915861
1448,task.008.002715,4.957052819162648,3.2638668122685344,5.653183147986971,0.5407496300497445,6000.0,4000000,0.4056011
1449,task.008.002716,4.445721833296157,2.7626094366247007,4.784979905703213,0.5461077240634233,10000.0,4500000,0.4422534
1450,task.008.002718,3.4122618389038633,2.3587744493312366,4.085517189837,0.34848552668069455,8000.0,2000000,0.5288909
1451,task.008.002719,2.9646158498414734,1.8580370550407244,3.218214581676185,0.609657731426597,4000.0,4000000,0.536975
1452,task.008.002720,4.741069408549654,3.022392769717913,5.2349378375802464,0.4976359351601816,11000.0,4000000,0.5042578
1453,task.008.002722,3.441609588416202,2.2076064378003295,3.823686513386313,0.5501587879533089,3000.0,5000000,0.3612245
1454,task.008.002723,5.7648440477019065,3.5888370822404667,6.216048166527733,0.5201459452146573,8000.0,8500000,0.5595988
1455,task.008.002729,5.526594068769142,3.5320085789667695,6.117618311539596,0.4978034414283443,7000.0,8500000,0.4081949
1456,task.008.002732,5.770815822778362,3.7285720097254895,6.458076160523746,0.6291879762672659,10000.0,8500000,0.6283363
1457,task.008.002734,3.6301523378695157,2.401346224423645,4.159253667265448,0.42959452061168835,9000.0,1000000,0.4209172
1458,task.008.002739,4.709164202613803,3.0532484522151018,5.288381447367591,0.5208910857105309,7000.0,4000000,0.4372557
1459,task.008.002740,5.374499262371704,3.4321042958474153,5.944579017283128,0.5446065804947727,5000.0,9500000,0.5582196
1460,task.008.002742,5.023451094114361,3.268960864119192,5.662006304608701,0.5126753669113793,5000.0,6500000,0.5534739
1461,task.008.002749,3.7066362155296884,2.4847819873682857,4.303768647853839,0.4258470248984758,4000.0,1000000,0.4896798
1462,task.008.002750,8.234663942387526,5.355826337475181,9.276563333022548,0.6472097400967263,10000.0,10500000,0.4862278
1463,task.008.002751,5.1253531476966385,3.6531855831498925,6.327503039493752,0.4666907572358276,10000.0,1500000,0.4182489
1464,task.008.002752,6.324875111578538,4.145037841786431,7.179416141269745,0.5547106553055645,10000.0,4500000,0.3864455
1465,task.008.002753,4.058671639032025,2.657177063712389,4.6023656790565415,0.48364046817196377,4000.0,6000000,0.4802652
1466,task.008.002754,2.7515259477486893,1.815769773614035,3.1450055027473462,0.34838510363932945,11000.0,500000,0.6341148
1467,task.008.002755,5.807620605264787,3.7648700277178357,6.520946171900539,0.6864750800883351,7000.0,9000000,0.6329267
1468,task.008.002756,6.155167002810762,4.150820932952598,7.189432748994347,0.5685105262596937,7000.0,9000000,0.4137128
1469,task.008.002757,3.4979471381253613,2.2005557982454027,3.811474447451323,0.5875861626969021,3000.0,5500000,0.3994857
1470,task.008.002758,6.510989627093875,5.126045775981973,8.878571725924608,0.6815755420477038,10000.0,6500000,0.4732931
1471,task.008.002759,1.974120763699263,1.27525162758083,2.208800611404902,0.3085324325402824,1000.0,2500000,0.5390734
1472,task.008.002760,8.381679058963332,5.60429097205521,9.706916703999193,0.59858378230454,8000.0,8500000,0.422561
1473,task.008.002761,5.955645551563592,4.158641099062935,7.20297767402108,0.5797036136213194,9000.0,7000000,0.4779658
1474,task.008.002762,4.1635061361958465,2.756846782999616,4.774998696838147,0.5277755639436343,5000.0,5000000,0.39758
1475,task.008.002763,4.706547468583344,3.091997487465649,5.355496745165814,0.5418929776578396,8000.0,9000000,0.5870133
1476,task.008.002768,6.137760780111664,3.9237890623805622,6.796202014226181,0.6165702262514556,10000.0,5000000,0.6073321
1477,task.008.002769,2.56644277818387,1.6402528687636662,2.8410013059592747,0.37518537462381635,2000.0,3000000,0.5298123
1478,task.008.002772,8.041008511837372,5.475158864868401,9.483253333463212,0.6127007464003875,10000.0,9500000,0.5680614
1479,task.008.002773,4.96164497397605,3.2768239873973886,5.675625633632715,0.5250634766682166,4000.0,8500000,0.6785048
1480,task.008.002774,4.1521590657442085,2.838142281358216,4.915806630421874,0.48605485409046356,10000.0,4000000,0.5579168
1481,task.008.002775,4.374804034859502,2.771597077238587,4.800546955886635,0.5475740283825924,12000.0,3500000,0.5904295
1482,task.008.002777,4.799341490785672,3.1600484614501485,5.473364489611516,0.4508236412328935,6000.0,3000000,0.6603942
1483,task.008.002780,6.984084999664348,4.752339244687574,8.231293026602382,0.7131720614290021,6000.0,8000000,0.4629477
1484,task.008.002781,4.183944448104441,2.73743396590429,4.741374711311,0.5185328699856587,3000.0,9000000,0.4877313
1485,task.008.002782,2.0250647063105105,1.2756618641389113,2.2095111619666206,0.41896925924899026,1000.0,8500000,0.4870242
1486,task.008.002783,3.2824716381027597,2.1180500906865176,3.668570370044917,0.5841356313983844,2000.0,5000000,0.5152088
1487,task.008.002785,4.672502262515375,2.919040740962234,5.055926872710091,0.5383650783788474,5000.0,7500000,0.6917155
1488,task.008.002787,4.445365958140153,2.9099415042392303,5.040166532395752,0.47835639485481035,3000.0,9500000,0.4350097
1489,task.008.002788,4.363613988676181,2.82514594505624,4.893296315634599,0.5727006676861912,6000.0,8000000,0.466081
1490,task.008.002789,7.088447205644309,4.448958588935416,7.705822316806081,0.680379211417732,10000.0,9500000,0.6421835
1491,task.008.002790,3.1587526252417595,1.968580799698356,3.409681963882123,0.3365915283000981,3000.0,4000000,0.4394776
1492,task.008.002791,4.10184298622647,2.7430657335507758,4.751129219011135,0.4140268271022522,12000.0,500000,0.533515
1493,task.008.002798,3.298839981055834,2.3690814302754117,4.103369404504956,0.5128459599970548,6000.0,1500000,0.5402006
1494,task.008.002799,2.150251708265361,1.3493449669694744,2.3371340397284768,0.4037793313574152,1000.0,6000000,0.5216282
1495,task.008.002800,3.5378757987665894,2.2753137888293096,3.940959085414404,0.34032865277968105,10000.0,1000000,0.5597441
1496,task.008.002801,5.677719390143983,3.7349404954622214,6.469106701387043,0.6121094933100201,7000.0,6000000,0.5287886
1497,task.008.002802,6.164531241413499,4.798916205998073,8.311966690054335,0.5762797116714831,11000.0,4000000,0.5052798
1498,task.008.002804,7.751403287910817,4.898537978835807,8.484516662149375,0.6295536973580587,8000.0,5500000,0.6514528
1499,task.008.002805,4.990023578748006,3.3142877053010107,5.740514696482216,0.5511799074514641,9000.0,3000000,0.4144554
1500,task.008.002807,4.388036400328291,2.7621618410876327,4.784204647491771,0.5860551763860614,6000.0,1000000,0.6596114
1501,task.008.002808,4.957673253066098,3.2277837649744456,5.590685476781698,0.4686240684912541,5000.0,9000000,0.663042
1502,task.008.002814,7.647553556019305,5.895804842675897,10.211833539025287,0.5341073808287067,12000.0,7500000,0.4931249
1503,task.008.002817,4.35326624834451,2.806691733679269,4.86133268391607,0.5342510846783811,4000.0,7000000,0.5298444
1504,task.008.002819,1.8050900821132114,1.2440187001587282,2.154703594240709,0.2747212974220745,1000.0,2500000,0.5590496
1505,task.008.002822,6.314859456911938,4.316622376357993,7.476609272940747,0.4934745782453694,8000.0,5000000,0.3533359
1506,task.008.002823,6.487397507878401,4.1717527809738515,7.225687773263469,0.5689453417410542,11000.0,6500000,0.4680975
1507,task.008.002825,3.996903142044796,2.547663618876349,4.412682828488628,0.5000204241777907,9000.0,1500000,0.5629121
1508,task.008.002827,4.858527863830332,3.019287302770621,5.22955901104631,0.6357703865426458,4000.0,10500000,0.5654462
1509,task.008.002828,7.072991864948316,5.089850715150852,8.81588004158206,0.8158864187209087,7000.0,9500000,0.3483984
1510,task.008.002829,3.6159511318409154,2.2801923168839444,3.949408943871184,0.6785809966635717,4000.0,3000000,0.5814227
1511,task.008.002830,6.205767687300239,3.937887688826897,6.820621551548167,0.5089844560861055,10000.0,6500000,0.4777749
1512,task.008.002831,3.2743443247928,2.0847187407199748,3.610838778418004,0.43608674599066805,7000.0,2500000,0.6445239
1513,task.008.002832,4.638645009348754,3.1503367232500246,5.4565432656190955,0.47981670033001933,5000.0,9000000,0.6600141
1514,task.008.002833,1.990047332195976,1.2440148504387936,2.1546969263301876,0.43075345630448425,1000.0,7500000,0.5036794
1515,task.008.002834,4.847119751026605,3.084371841191995,5.3422887383793,0.49752682048563296,6000.0,8000000,0.4727423
1516,task.008.002835,3.580606914702223,2.2062221929950767,3.8212889310535014,0.621432068707012,5000.0,3000000,0.5965635
1517,task.008.002836,5.763610807426647,3.6563218141549383,6.3329351509387655,0.5483209256909207,6000.0,8500000,0.4936212
1518,task.008.002839,4.8482021377652815,3.142264183881857,5.442561217287328,0.48273662322506666,10000.0,3500000,0.3928763
1519,task.008.002840,3.226257187437333,1.9837951862956398,3.436034054474613,0.5186379974520062,4000.0,2000000,0.5710867
1520,task.008.002845,5.26000189864994,3.454649725080005,5.983628846192421,0.4996652969137054,8000.0,7000000,0.5541396
1521,task.008.002848,9.923282582980066,6.556495916267255,11.356184046592745,0.6338327723624572,12000.0,10000000,0.5009337
1522,task.008.002851,3.3900221910251225,2.44287330678705,4.231180683808964,0.39141920994337565,12000.0,1000000,0.6353053
1523,task.008.002852,3.1666131618928897,2.2120794221191913,3.8314339494880385,0.4099256637953486,4000.0,2500000,0.5428589
1524,task.008.002853,3.0218505142252305,1.9481344183522824,3.3742677925597953,0.5048795465644168,2000.0,6500000,0.6119919
1525,task.008.002854,6.1434318341183305,4.130783747870718,7.154727326391869,0.6685589323049138,8000.0,7000000,0.4848336
1526,task.008.002855,4.605115463582864,2.9014005196742674,5.0253731131825745,0.5822847423192632,8000.0,3500000,0.6032635
1527,task.008.002856,1.9911446274816853,1.3624199851480212,2.359780635523607,0.25411067259996,2000.0,1000000,0.4697666
1528,task.008.002857,4.631589086618392,2.8985019963339393,5.020352723490203,0.5695671174597216,11000.0,2500000,0.4326556
1529,task.008.002858,4.940030904431214,3.320978119574784,5.752102833928076,0.5045895270681613,12000.0,2500000,0.3935813
1530,task.008.002862,2.0666140326635487,1.3150337413395408,2.2777052536674733,0.4477690624019043,1000.0,6500000,0.5134156
1531,task.008.002864,5.7700441560806155,3.764379692849332,6.520096886995566,0.5332083396547078,10000.0,8500000,0.6775893
1532,task.008.002866,2.8344120150373593,1.8643889407925784,3.2292163705222676,0.317439001135977,5000.0,500000,0.4224053
1533,task.008.002867,2.0361067944870777,1.3153894548636207,2.2783213675641183,0.3294825369636116,1000.0,5500000,0.6329317
1534,task.008.002874,3.334129266526588,2.1228258575056413,3.67684224082074,0.4825796270294469,2000.0,10000000,0.6122811
1535,task.008.002876,3.0866707034870897,1.9512611614487558,3.379683470465103,0.5128891456059361,2000.0,10500000,0.5452466
1536,task.008.002877,6.817862918471714,4.593351842587439,7.955918768401564,0.5838189989956382,11000.0,6500000,0.3077627
1537,task.008.002878,4.775970457843799,3.266963695964794,5.658547107894026,0.5094043071302771,4000.0,10500000,0.5266361
1538,task.008.002880,2.3428737976116567,1.4805657686715938,2.5644151352864677,0.4590399485773263,1000.0,7000000,0.6600015
1539,task.008.002884,7.364243823752782,4.721008337740591,8.177026303922995,0.6234675418698113,10000.0,10500000,0.3609158
1540,task.008.002885,2.607780796938454,1.8081219431835687,3.1317590718741077,0.5359033864788952,12000.0,500000,0.4914369
1541,task.008.002886,3.2730820717428997,2.09627925371886,3.6308621742936347,0.5627444301503839,3000.0,3500000,0.5891857
1542,task.008.002887,6.144141730283989,4.1908028877978625,7.258683526172271,0.4425254238027426,7000.0,6000000,0.4923215
1543,task.008.002889,6.931908997104082,4.670672249751143,8.08984164207101,0.594226752551068,7000.0,6000000,0.520122
1544,task.008.002891,4.744847384389021,3.105233213105256,5.378421694448658,0.66949308020925,5000.0,7000000,0.6932395
1545,task.008.002893,3.0705319602826338,1.9135294130381957,3.3143301651596055,0.4311647116143955,2000.0,4500000,0.5595649
1546,task.008.002895,8.196430028066576,5.3462522210520325,9.259980476940077,0.6551622209477014,11000.0,8000000,0.5987956
1547,task.008.002902,4.253922599818002,2.7787388252329883,4.81291682626779,0.5375664924300291,3000.0,10000000,0.5595115
1548,task.008.002903,5.034918063700955,3.3301476108117893,5.767984858630127,0.5113498536158658,8000.0,7000000,0.5639942
1549,task.008.002906,6.275595090277067,4.7861735166266985,8.289895704638047,0.47210607708039987,10000.0,7000000,0.4836285
1550,task.008.002907,2.1340234609779594,1.5228133448884051,2.6375900837906254,0.32739775423221784,2000.0,1500000,0.6154122
1551,task.008.002908,1.9459730150647876,1.2332896567060105,2.1361203458639877,0.37680402870251584,1000.0,3000000,0.5267476
1552,task.008.002909,1.406672906497361,0.9146223273802188,1.5841723407594335,0.21824238658257075,1000.0,1500000,0.5183893
1553,task.008.002910,3.9214520020535204,2.7961069068562416,4.842999226069268,0.42666482829653213,11000.0,1500000,0.5347978
1554,task.008.002912,2.9949313894139915,2.2570478911778498,3.9093216226362246,0.3525954294789749,4000.0,1000000,0.6698588
1555,task.008.002915,2.904604602605532,1.8268068472891958,3.1641222751196065,0.2982371547281766,5000.0,1000000,0.4521009
1556,task.008.002917,4.683195577406257,3.042457136433253,5.269690340152909,0.5797126079341097,6000.0,6500000,0.4453366
1557,task.008.002918,5.760250555099617,3.925153627514135,6.798565510367766,0.47218199733502314,11000.0,4000000,0.5079295
1558,task.008.002919,3.726367383013263,2.3273558435750394,4.0310985683642935,0.5091291210862965,3000.0,9500000,0.497227
1559,task.008.002920,5.1982725739574045,3.4000545979019803,5.8890673120744,0.3903477972507522,8000.0,4500000,0.4418271
1560,task.008.002923,6.711093472756653,4.459347053373992,7.723815665026315,0.7362983934295576,7000.0,9000000,0.4132283
1561,task.008.002931,5.848486669908433,3.7803934478628336,6.547833524298913,0.5980047838387305,8000.0,9500000,0.4011114
1562,task.008.002932,3.92000532615243,2.450716456586005,4.244765417752126,0.5056824117140184,5000.0,4000000,0.3458725
1563,task.008.002933,3.3678288251131465,2.0814992687225673,3.6052624893449496,0.43478742699006157,2000.0,5500000,0.5487716
1564,task.008.002934,3.386370230479862,2.166564132002499,3.752599154484691,0.5269410569478533,3000.0,6500000,0.4681458
1565,task.008.002935,3.0505332638703955,2.0764158726785302,3.5964577891216827,0.4994026719750424,6000.0,1500000,0.2754544
1566,task.008.002936,6.262010360768528,4.281906508339913,7.416479625704577,0.5875153077193908,6000.0,9000000,0.5196938
1567,task.008.002937,3.604772431695779,2.2106740394908178,3.828999755371623,0.5558651036112121,3000.0,7000000,0.3485914
1568,task.008.002938,2.4102149278014307,1.5584937502573526,2.699390358724294,0.357786681013663,1000.0,7000000,0.5678469
1569,task.008.002939,3.585202303843633,2.315200465853742,4.010044836565814,0.45642948905746866,7000.0,2500000,0.1889952
1570,task.008.002940,7.453372940227779,5.835578463675813,10.10751839064124,0.5355981005839194,9000.0,4000000,0.5207073
1571,task.008.002941,4.286873950913128,2.7140987465570925,4.700956925795889,0.49767923813552656,4000.0,6000000,0.6295944
1572,task.008.002943,2.52636686925959,1.681939538726838,2.9132047363338436,0.47558996779910323,3000.0,1500000,0.5355299
1573,task.008.002944,6.311422031086024,4.055413910284414,7.024182938334177,0.5647254877022934,9000.0,5500000,0.3527062
1574,task.008.002945,2.534687554089962,1.6135784743358659,2.794799899549191,0.5235753727022967,4000.0,2000000,0.531148
1575,task.008.002946,4.9304702192708465,3.129348990628508,5.420191446382956,0.5728908234478144,4000.0,5500000,0.4928884
1576,task.008.002948,4.425488856807913,2.89180352875115,5.008750637303958,0.5934711181648792,6000.0,2500000,0.5157432
1577,task.008.002952,5.1019364108042184,3.1803567242641937,5.508539432618906,0.5770673247469547,7000.0,5000000,0.1582019
1578,task.008.002954,5.837732530750946,3.6008952730899675,6.236933565726431,0.5296662262082088,8000.0,8000000,0.7098763
1579,task.008.002955,5.982300691656682,3.952805753157362,6.846460396919111,0.6456309106163554,6000.0,8000000,0.3064374
1580,task.008.002957,9.17238842008798,6.391927083008072,11.071142466045508,0.7479004608098149,11000.0,10500000,0.2421854
1581,task.008.002958,4.856305165609106,2.991489881884192,5.18141246575164,0.523752631893762,11000.0,2500000,0.4871192
1582,task.008.002968,3.0293066706827068,1.9765830131925404,3.4235422042270645,0.45383647551337003,6000.0,1500000,0.5593538
1583,task.008.002970,4.617592772800407,2.9939130799714033,5.185609567955494,0.6060204881622065,10000.0,3500000,0.5657485
1584,task.008.002972,7.328016372156091,4.654680455537342,8.062143041988524,0.5524660965625566,9000.0,10500000,0.5732912
1585,task.008.002973,4.4541112544163814,2.910553653143707,5.041226805400104,0.6433926522024078,4000.0,8000000,0.4985327
1586,task.008.002975,4.923583844418309,3.308873622642036,5.731137230240493,0.6646363820779432,5000.0,9500000,0.4583099
1587,task.008.002981,1.700064743684738,1.0742034806020797,1.86057500607013,0.47225238276868764,1000.0,3500000,0.5968712
1588,task.008.002988,4.023251663428155,2.480951436464644,4.297133939067751,0.5609303617445509,3000.0,5000000,0.6053491
1589,task.008.002990,4.511164446546067,3.0167761316767083,5.225209535125156,0.536642882705505,5000.0,5000000,0.5192333
1590,task.008.002991,2.109578132610223,1.3361080049247378,2.3142069489291317,0.29212806561324056,2000.0,1000000,0.5074574
1591,task.008.002994,3.9021908966412413,2.549505224671334,4.415872583293056,0.4669647988418271,7000.0,3000000,0.3906245
1592,task.008.002995,6.252925598425729,4.027864416637676,6.976465815615231,0.6114453795496357,6000.0,9000000,0.5223487
1593,task.008.002999,5.648009090274523,4.048546929877275,7.012288979374432,0.6716382127990167,5000.0,4500000,0.6526242
1594,task.008.003000,7.197165335266837,4.6817151884844055,8.108968573021892,0.5587635549006351,8000.0,10000000,0.5248968
1595,task.008.003003,4.4876388541351995,2.838465555919773,4.916366558387284,0.5084331214853499,7000.0,4000000,0.6090789
1596,task.008.003004,6.209822513554054,4.363192079401941,7.55727036470626,0.5672805820351436,6000.0,8500000,0.5972388
1597,task.008.003005,3.0996066517159884,2.0736206592568904,3.591616337457405,0.430121987872279,2000.0,2500000,0.372341
1598,task.008.003007,3.822403990787552,2.6388053113784378,4.570544870590063,0.5459995485184276,5000.0,4000000,0.3315233
1599,task.008.003012,5.039852271629476,3.224517527156999,5.585028186932279,0.4758300200275696,4000.0,7500000,0.4821323
1600,task.008.003017,5.518120152344951,3.7804630910381203,6.547954149816911,0.5444958571172626,5000.0,9500000,0.5234491
1601,task.008.003018,4.276971895137525,2.629849889137766,4.555033624265991,0.5957477522224824,6000.0,3000000,0.4188469
1602,task.008.003019,5.920678624573468,3.81554938681792,6.608725396756912,0.6245663685806571,11000.0,5500000,0.5659045
1603,task.008.003020,2.2795014116959287,1.4390643339043323,2.492532541682567,0.5320313225076161,6000.0,500000,0.4621255
1604,task.008.003021,5.362450979800514,3.4097684700772684,5.905892232220228,0.5862376956786582,6000.0,7000000,0.5396492
1605,task.008.003024,4.059580021586229,2.6533846845735165,4.595797085706449,0.5109889801769575,5000.0,6000000,0.5881356
1606,task.008.003030,6.002531146187898,3.7817554070061963,6.550192506733051,0.5868458409975641,7000.0,7500000,0.4599333
1607,task.008.003031,5.994215957452818,4.254877233587824,7.369663548542222,0.45900280832250057,11000.0,5500000,0.6323501
1608,task.008.003032,2.9141595427165634,1.9619851580195218,3.3982579773858634,0.44232651904145054,2000.0,8500000,0.3471388
1609,task.008.003033,6.047481263302397,3.844457946823536,6.658796491460293,0.5473694719318326,7000.0,7500000,0.4344055
1610,task.008.003034,3.1774351308407347,2.064801176547241,3.576340545307815,0.47506797583701255,1000.0,10500000,0.4659438
1611,task.008.003035,5.1783566596212465,3.261886531588247,5.649753201235468,0.5142366940553763,12000.0,4500000,0.4607876
1612,task.008.003036,6.730614421567313,4.2763349006877815,7.406829318171243,0.56636526458898,10000.0,6500000,0.5597591
1613,task.008.003037,4.154531525033965,2.9586492132221363,5.124530759074425,0.5216789867837516,9000.0,4000000,0.4844727
1614,task.008.003040,3.1313260786583528,2.0097470838716447,3.480984059629079,0.39231531289239324,4000.0,4500000,0.3723849
1615,task.008.003041,4.14361791274679,2.742835880489285,4.750731101830359,0.5674620827564814,4000.0,4500000,0.5753164
1616,task.008.003042,4.575175768340232,3.1715531448198653,5.493291185732859,0.44825549544529175,7000.0,2000000,0.4458956
1617,task.008.003043,6.195190976112298,3.802057497200866,6.585356758450062,0.5868320848931758,7000.0,8500000,0.4467253
1618,task.008.003044,5.6098818382794216,3.613332182066744,6.258474923963317,0.5291440481734228,7000.0,6000000,0.4333069
1619,task.008.003045,1.788198663391684,1.1607906396759833,2.010548364869179,0.2537547825954966,1000.0,2000000,0.4609762
1620,task.008.003046,1.8200048578738313,1.151856081718325,1.9950732565433473,0.5841397491523507,1000.0,4000000,0.405732
1621,task.008.003047,2.7594344493156817,1.7868931093485587,3.0949896530864316,0.29685912081728877,10000.0,500000,0.4285656
1622,task.008.003048,4.4849597964244525,2.913439942771097,5.046226005680102,0.5355626776579564,4000.0,8500000,0.4025014
1623,task.008.003050,3.1552745328419163,1.9862032252169823,3.440204900232983,0.5311596157538911,2000.0,6500000,0.4657004
1624,task.008.003057,5.458981153919859,3.4465923922162545,5.969673136298911,0.7492267577039776,9000.0,8500000,0.5356966
1625,task.008.003060,1.9981064568627118,1.287476151948701,2.229974108708418,0.32332180149317374,4000.0,500000,0.3251879
1626,task.008.003061,5.441337591295446,3.8337292175448385,6.640213787248938,0.5379297336065012,6000.0,9500000,0.4443433
1627,task.008.003063,3.419008442615941,2.235826978661757,3.8725659239753782,0.5733615053195535,5000.0,1500000,0.3423825
1628,task.008.003064,7.862517369177346,5.4687039477872155,9.472073089119956,0.5744510691370183,12000.0,9000000,0.4664688
1629,task.008.003065,3.8208208651501936,2.6962729899821083,4.670081809724661,0.27034344197098104,8000.0,500000,0.3656716
1630,task.008.003066,4.860222588593949,3.1267415046549214,5.415675148196684,0.6346377588748883,4000.0,5000000,0.4653454
1631,task.008.003067,2.948150967053823,1.8713382584815188,3.24125294183745,0.4588333732649674,2000.0,7500000,0.3368262
1632,task.008.003068,2.955558600591265,2.1855057737871735,3.7854070404345164,0.3805179241625554,11000.0,1500000,0.4822787
1633,task.008.003069,4.660444302064192,3.0372496099052735,5.260670639624686,0.5661388586570607,8000.0,7000000,0.5191377
1634,task.008.003070,3.538252800538836,2.217651517957682,3.84108510258495,0.44227976750691395,3000.0,6000000,0.4961432
1635,task.008.003071,5.862531416712273,3.8378880795007935,6.647417147458316,0.5792292720320251,9000.0,4500000,0.5833979
1636,task.008.003072,4.9560861869891015,3.1254082324047188,5.41336585291901,0.6205343118330704,9000.0,2500000,0.532947
1637,task.008.003074,4.326992338635906,3.13038931143258,5.421993334871781,0.47689962783464523,5000.0,6500000,0.4697606
1638,task.008.003076,3.908567039523829,3.292127187428372,5.70213155360477,0.38163633812475983,11000.0,1500000,0.4675067
1639,task.008.003077,4.174930680623513,2.7112119189309256,4.695956793674674,0.4671933663028527,9000.0,2000000,0.5862917
1640,task.008.003081,1.5119215670730262,0.9701703286110852,1.6803843011501904,0.3775154003428289,1000.0,6000000,0.707697
1641,task.008.003086,7.122434260210443,4.537906998330333,7.859885481130512,0.5779673052972165,11000.0,7000000,0.4579429
1642,task.008.003088,2.836462377079704,1.7763159804021564,3.0766695283530567,0.5578262055575446,3000.0,4500000,0.594114
1643,task.008.003089,6.387976932178797,4.168656096225096,7.220324157943601,0.5849062687463571,11000.0,9500000,0.579195
1644,task.008.003090,3.011107873376767,1.8838689803034652,3.2629567886885744,0.5158866443651253,5000.0,3000000,0.5893264
1645,task.008.003094,1.746609229939773,1.127664382967001,1.9531720051846493,0.3517220512563442,1000.0,2500000,0.5971863
1646,task.008.003095,4.969140364961562,3.155372497664437,5.465265482760313,0.5304256718692965,5000.0,9500000,0.5391087
1647,task.008.003096,5.254222191792209,3.332203754793349,5.771546204473865,0.5682734524668598,7000.0,8500000,0.6157977
1648,task.008.003097,6.190046152956183,4.22621784340956,7.3200240286395255,0.6916676119558695,7000.0,10000000,0.645359
1649,task.008.003098,5.410465338204042,3.5701445542296226,6.183671758291048,0.4776769029181991,12000.0,5000000,0.4431901
1650,task.008.003099,5.141941059022552,3.2472878322822547,5.624467512313066,0.49021376713984716,7000.0,5000000,0.4053338
1651,task.008.003100,5.185840523104986,3.4724529510217064,6.014464938062077,0.588452700439272,7000.0,7000000,0.6303284
1652,task.008.003101,2.6474946917767346,1.6997707678131369,2.944089331072714,0.44591344308015923,1000.0,6500000,0.3563441
1653,task.008.003105,4.974664633038202,3.3728123116738686,5.841882288212974,0.5799131132716818,11000.0,3500000,0.53294
1654,task.008.003106,6.112726484725895,3.7683983749332275,6.527057448544343,0.6926715151649377,9000.0,10000000,0.4677815
1655,task.008.003107,6.987101525373945,4.513588054350784,7.817763834571513,0.6577574463550676,10000.0,10000000,0.5137078
1656,task.008.003108,6.215277571036139,4.134167023165872,7.1605873310990695,0.6069962258013227,7000.0,10000000,0.4716095
1657,task.008.003109,7.003762945440606,4.842252010348918,8.387026504976863,0.48724825809191685,11000.0,7000000,0.5243712
1658,task.008.003110,7.24020977261906,4.796682968654657,8.308098609510177,0.5995551789583022,10000.0,7000000,0.4574117
