,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
695,task.006.001281,7.82529857878044,4.823000899353212,8.353682602630151,0.8599714661850301,7000.0,10500000,0.6293959
696,task.006.001282,3.1394562566783955,1.9273729352507531,3.3383078489874634,0.3668585264009037,1000.0,10000000,0.5960041
697,task.006.001283,2.0619520557288458,1.2947335162297473,2.2425442323722247,0.4329689923625401,1000.0,3000000,0.5433383
698,task.006.001284,3.8019024904068,2.436128593144441,4.219498497097461,0.5618914456241901,3000.0,6500000,0.4788222
699,task.006.001285,6.941893112155229,4.378265201509911,7.5833777780259535,0.5451767816222455,7000.0,7000000,0.451844
700,task.006.001286,6.488533677835952,4.426985979577068,7.667764641022557,0.5858759275109436,9000.0,4500000,0.5808295
701,task.006.001287,4.080580645065077,2.7323030076614403,4.7324876309428685,0.6398341172728822,2000.0,4500000,0.5232077
702,task.006.001288,3.8633951166656435,2.52884014041365,4.380079607416055,0.47162082320979964,2000.0,8500000,0.3601168
703,task.006.001289,4.454445502485544,3.0454513726674537,5.27487650944041,0.6071616254379569,12000.0,3000000,1.095036
704,task.006.001290,1.7539714966602342,1.1207077004150252,1.9411226775524992,0.32655756278642123,1000.0,3000000,0.5323589
705,task.006.001293,8.20717434968901,5.307916600947681,9.19358123517968,0.5514386556398623,11000.0,10500000,0.5055408
706,task.006.001296,6.776433793729146,4.473919205596683,7.749055373051642,0.7068377993104896,12000.0,6000000,0.7411705
707,task.006.001297,5.461879509551251,3.5575410673625316,6.161841878684719,0.6865441419391751,5000.0,8000000,0.6040714
708,task.006.001299,3.888430514680428,2.852643456009174,4.940923401686763,0.36317423159872686,9000.0,1000000,0.1341923
709,task.006.001302,3.78447035964025,2.562667503811796,4.43867031950774,0.35315851336483056,9000.0,500000,0.4660998
710,task.006.001305,6.804542133381891,4.509736522016789,7.811092784882038,0.679190971927846,5000.0,7500000,0.5878597
711,task.006.001309,3.52900755129182,2.1159175154858625,3.664876641446419,0.4854678582842289,3000.0,4500000,0.5159545
712,task.006.001310,4.397447675740699,2.7324397408635193,4.732724459795953,0.5774516497961576,3000.0,10000000,0.4746584
713,task.006.001311,5.430791606812241,3.397140761303298,5.884020399040528,0.6088315660182084,5000.0,8500000,0.5104227
714,task.006.001312,6.214976082604146,3.8710105788587237,6.70478699921992,0.6720858952317597,6000.0,8000000,0.2027462
715,task.006.001315,1.6876385791584099,1.088635321966357,1.8855716885598321,0.22905321675463636,1000.0,2000000,0.5630447
716,task.006.001316,4.781429633215184,3.0352216756174792,5.257158154403815,0.5312057001317511,9000.0,5000000,0.1473164
717,task.006.001318,3.692602415552721,2.3290141293577165,4.033970803593358,0.4835613029787128,4000.0,3500000,0.5322609
718,task.006.001320,5.944401883060464,3.953655332158627,6.8479319109143475,0.5324052639243784,8000.0,3500000,0.525158
719,task.006.001322,4.4601510274642235,2.932876358397002,5.079890865061195,0.5860663038961766,5000.0,4500000,0.6256174
720,task.006.001323,5.827893354046156,3.9212149316426284,6.791743489002755,0.5508727881602263,7000.0,4000000,0.6283881
721,task.006.001328,4.9722147695911305,3.0449610621830776,5.274027266769987,0.6327803225124956,3000.0,6000000,0.676593
722,task.006.001329,2.6256314030242374,1.705659164729028,2.954288333706169,0.3874354377857384,1000.0,5500000,0.5467539
723,task.006.001334,7.18924703772447,5.29149806416486,9.165143495285895,0.6156763804355773,8000.0,6000000,0.5846488
724,task.006.001335,5.583269332757129,3.462685620192787,5.997547424812055,0.7905675958678718,10000.0,4500000,0.443359
725,task.006.001337,6.605696847014103,4.164381124749605,7.212919690147142,0.5424342551291905,8000.0,3500000,0.163671
726,task.006.001338,2.082918286018312,1.3016599276433802,2.254541128854763,0.3820670253958214,1000.0,6500000,0.8696939
727,task.006.001339,4.8257165638807935,3.262952946485463,5.651600286019395,0.7308098060876009,5000.0,8000000,0.6528881
728,task.006.001340,1.820636693202579,1.2140981625174114,2.1028797028561717,0.4024501167958901,1000.0,5500000,0.5490603
729,task.006.001341,3.7427248105343494,2.3650238008494724,4.096341384180944,0.388320142571287,4000.0,1000000,0.2821968
730,task.006.001342,4.8013317553002866,3.133857889580084,5.428001088453282,0.6586349690871253,6000.0,8500000,0.2389164
731,task.006.001343,3.79238876441418,2.4102919722718372,4.1747481570502165,0.5452023282864691,4000.0,5500000,0.4628028
732,task.006.001344,4.9756798648577165,3.1705803652131115,5.4916062820293945,0.6272520036166355,4000.0,10500000,0.6558567
733,task.006.001345,3.3330675734525763,2.1259221864268474,3.6822052398292144,0.45970986753542914,6000.0,1500000,0.5440654
734,task.006.001346,2.4285053129960703,1.512546567735383,2.619807504131604,0.46044690038111247,1000.0,9500000,0.6586214
735,task.006.001347,5.9916911007221945,3.8640735368602765,6.692771690024371,0.6416646513505772,7000.0,7500000,0.4538168
736,task.006.001348,4.991056127839674,3.38108470133257,5.856210487401852,0.49643893192649446,5000.0,7500000,0.5479768
737,task.006.001349,5.588599697723427,3.616905790394964,6.264664595154144,0.5646740410812486,7000.0,6500000,0.450938
738,task.006.001351,3.1533064560909083,1.965941467915743,3.405110507136606,0.5940036222130368,1000.0,8500000,0.684257
739,task.006.001352,4.752194949426452,4.519071523583848,7.8272614818849195,0.3859159801006635,8000.0,500000,0.5764826
740,task.006.001353,3.2276870199207943,2.078243826519422,3.599623898047997,0.36851049113837353,4000.0,2000000,0.4053935
741,task.006.001354,3.8355624629451412,2.5418043709488978,4.402534313384139,0.6338214322658752,4000.0,5000000,0.7149655
742,task.006.001355,2.1957352411436446,1.4278907346196834,2.473179300018139,0.3782656109185601,4000.0,500000,0.4487901
743,task.006.001356,6.537819765440309,4.4087995740723525,7.63626486268134,0.7350598323501653,6000.0,9000000,0.6563084
744,task.006.001357,5.226173725895049,3.3465460952536117,5.79638786685049,0.41933526455420356,12000.0,2000000,0.4584485
745,task.006.001361,3.202015476075611,2.006069723613945,3.4746146848250063,0.4657743670732228,2000.0,7500000,0.5087659
746,task.006.001364,2.6296019357053564,1.6591845342843061,2.873791912512924,0.3883209533610918,1000.0,5500000,0.5816978
747,task.006.001366,4.462463102280325,2.808592639384197,4.864625149177403,0.5548515728449364,6000.0,5500000,0.376229
748,task.006.001367,4.376824991567728,2.9180182236615146,5.0541558207936275,0.5138908902924315,5000.0,4000000,0.4488611
749,task.006.001370,7.923188084637589,5.068792367064649,8.779405912773287,0.5485015069698462,9000.0,10500000,0.7418203
750,task.006.001371,4.469486480481114,2.9371596939302007,5.087309819830561,0.5222685525120019,5000.0,6000000,0.3700955
751,task.006.001372,3.2575880931187156,2.1109712728326904,3.6563094978645614,0.553455417605504,5000.0,1500000,0.3226385
752,task.006.001373,2.9466700581286545,1.820767976526904,3.153662644138973,0.4829546745803363,2000.0,3500000,0.3907843
753,task.006.001375,3.944340044107917,2.576651832068167,4.462891886557495,0.5091480360032696,6000.0,2500000,0.54805
754,task.006.001377,3.465760967325234,2.277859124033792,3.9453677353108643,0.3224244900052897,8000.0,1000000,0.5563833
755,task.006.001378,5.630097253598955,3.5401731895747517,6.131759831936636,0.767889649681663,4000.0,10500000,0.598023
756,task.006.001381,2.3168720357136925,1.5332178671308918,2.65561124494309,0.5459245964794447,1000.0,6000000,0.4507897
757,task.006.001382,3.8432232197893628,2.539139901247077,4.397919316485359,0.47364597329041136,3000.0,4000000,0.6079384
758,task.006.001384,4.56738644892124,2.9677226578219535,5.14024642612097,0.34668221797984683,5000.0,2500000,0.51324
759,task.006.001385,5.083216422078883,3.2750124796954965,5.672488010254736,0.4150569707236825,12000.0,1500000,0.4281273
760,task.006.001389,3.3198987222087974,2.1519198515677997,3.7272345167315053,0.4268504083522049,2000.0,10000000,0.3655633
761,task.006.001391,8.034936657160689,5.306620632018502,9.191336551149314,0.5858173383649459,11000.0,9500000,0.6650352
762,task.006.001392,9.007096088574048,7.793672774997451,13.499037223861906,0.5171793131447123,12000.0,7500000,0.6476752
763,task.006.001394,4.297421200413988,2.717768028661738,4.707312308828438,0.565209886255435,3000.0,7000000,0.2835526
764,task.006.001395,4.736421717237688,2.9593317313982705,5.125712915232579,0.43644077296291,10000.0,3000000,0.7172943
765,task.006.001396,4.353077100433279,2.6738707651693865,4.631280018146448,0.708733255192724,8000.0,3000000,0.4945496
766,task.006.001406,7.1859919234016365,4.603906448067999,7.974199881347738,0.6991491136551071,12000.0,6500000,0.3646683
767,task.006.001414,3.5316451327900826,2.2422274397212862,3.883651847722349,0.5236023937754668,2000.0,8000000,0.4417617
768,task.006.001419,6.433661072909735,4.351716421565102,7.53739394228258,0.6113746754950092,8000.0,4000000,0.7053047
769,task.006.001424,7.030255635124019,4.525368422248019,7.838168030301377,0.7076787965622514,7000.0,10500000,0.6022473
770,task.006.001428,7.185666205375027,4.68837493777125,8.120503597152378,0.7995570139252755,10000.0,10500000,0.6463658
771,task.006.001430,8.345365989833999,5.265793206130475,9.120621375168998,0.5501341296512545,9000.0,9500000,0.6099643
772,task.006.001431,7.245343274399973,4.707571757187835,8.153753463725627,0.634237378692873,10000.0,9500000,0.5066536
773,task.006.001432,6.985197445093014,4.313392324998289,7.471014659874684,0.6533757351007338,6000.0,8500000,0.8032326
774,task.006.001433,5.246490770624606,3.358619435627047,5.8172995057943515,0.5222882739012693,6000.0,4000000,0.4964332
775,task.006.001438,4.7530142014322925,3.126617283113457,5.415459990175473,0.5994692446338148,8000.0,5500000,0.5886212
776,task.006.001439,3.925566209829678,2.6530934703015414,4.595292687791499,0.4921757031142312,6000.0,2000000,0.3320852
777,task.006.001442,1.933185401379768,1.2192768387718402,2.1118494332447924,0.1917607519262857,1000.0,2000000,0.6343299
778,task.006.001444,5.3378483443428095,3.3540734383176116,5.80942560748334,0.5556285374167582,7000.0,5000000,0.4969708
779,task.006.001445,4.9701897085905555,3.1189818710924655,5.402235068618392,0.5633012518332724,4000.0,9000000,0.3017692
780,task.006.001446,4.2225257672854335,2.704749063558938,4.684762799808423,0.4871155440518868,4000.0,5500000,0.5753733
781,task.006.001448,2.6714708622554952,1.6605069432908797,2.8760823921006957,0.5413083661338461,1000.0,10500000,0.4015769
782,task.006.001449,5.312137267173924,3.3976889844363423,5.884969949360844,0.6753491578386999,7000.0,6000000,0.3786635
783,task.006.001451,4.639541986598327,3.1059618728976797,5.379683770230569,0.45002652319954484,10000.0,3000000,0.2456317
784,task.006.001453,5.219580608741525,3.28726994619255,5.693718564999705,0.5097237974826637,10000.0,4500000,0.6579383
785,task.006.001454,6.056096872796448,4.365867875849913,7.561904980104861,0.6371679111627231,12000.0,8000000,0.2186236
786,task.006.001455,8.026112751924243,5.137667629937195,8.898701367453198,0.5890441678117448,11000.0,5000000,0.4228247
787,task.006.001456,7.8071933958130995,5.128179452757387,8.882267362506555,0.6393305674953439,9000.0,10500000,0.4817504
788,task.006.001457,6.3475055211107305,4.263238520574749,7.384145722420239,0.7065861461171855,10000.0,5000000,0.750691
789,task.006.001459,3.167896836710922,2.123958638884801,3.678804275723312,0.5832708944104446,2000.0,4500000,0.3672107
790,task.006.001460,4.067712942668084,2.749403112772388,4.7621058818098,0.6284012783001695,4000.0,9000000,0.6009642
791,task.006.001462,7.953602241689869,5.203930169667783,9.013471452905126,0.6867453664580322,10000.0,8000000,0.6891786
792,task.006.001463,6.328571135434706,3.9212723300157424,6.79184290590126,0.6116796735831471,6000.0,9500000,0.4846293
793,task.006.001465,5.7958474315853,3.7477151692008133,6.491233085352399,0.693773751633946,12000.0,4000000,0.5307255
794,task.006.001468,3.7097137493380843,2.3787357096986943,4.120091106976549,0.4100997088201298,4000.0,3500000,0.538694
795,task.006.001474,7.85661139116868,4.9114299744705985,8.50684625359979,0.7649016021150318,10000.0,6000000,0.6576538
796,task.006.001475,3.053385973174484,1.8601116691656112,3.2218079187465873,0.35090447917242906,2000.0,6000000,0.476214
797,task.006.001481,5.709664349592478,3.508516483842284,6.076928809207745,0.5613863963202212,8000.0,7000000,0.5805043
798,task.006.001484,7.259204562056897,5.252741081693226,9.09801443249697,0.3876629387942287,12000.0,2500000,0.5607798
799,task.006.001492,7.611452979202965,5.155379345041311,8.92937895790271,0.6334770604471407,12000.0,10000000,0.3750085
800,task.006.001494,4.23461213723806,2.712467875352936,4.6981321740096895,0.3980342747068958,10000.0,2000000,0.6343992
801,task.006.001495,2.0542862528704418,1.3596745976335505,2.355025484862079,0.11446261670034838,2000.0,500000,0.6448818
802,task.006.001496,3.062996295640694,1.9556366798327773,3.38726209061568,0.611662373053312,1000.0,8000000,0.6848696
803,task.006.001498,5.904733993326084,3.815137819449785,6.608012541164566,0.74452166748614,9000.0,7500000,0.9037503
804,task.006.001499,5.524744590353959,3.5686784170102945,6.181132334136304,0.5098779641473364,7000.0,3000000,0.6295457
805,task.006.001500,1.3412214428680496,0.873668722725602,1.5132386167445455,0.15301179191415223,1000.0,500000,0.5483422
806,task.006.001501,3.1864634711073445,2.012425281573537,3.485622834121469,0.3714790912034214,3000.0,2500000,0.3867505
807,task.006.001502,8.854790847720212,6.020245912731593,10.42737179490999,0.7800007532334067,8000.0,9500000,0.4502418
808,task.006.001503,7.03281661639545,4.3591989004460014,7.550353975870859,0.6146658248920349,12000.0,8000000,0.6758858
809,task.006.001504,7.208571399607039,4.417472849291879,7.651287416029587,0.6322731675194138,12000.0,8000000,0.4369382
810,task.006.001505,2.254044661709249,1.442564286128356,2.49859463675864,0.5537790176242955,1000.0,10000000,0.3937986
811,task.006.001506,6.320869024333338,4.032309400242608,6.984164753057782,0.6743542868470982,8000.0,10000000,0.2963051
812,task.006.001514,2.2650218954732333,1.4241787799902417,2.4667500060045557,0.3417876846300149,1000.0,4500000,0.6216823
813,task.006.001516,5.924238489963188,3.737017595057297,6.472704343418094,0.46328563164336384,12000.0,4000000,0.544866
814,task.006.001518,4.55942920835959,2.9908092053117663,5.180233499344674,0.5645283325986237,4000.0,3000000,0.4287032
815,task.006.001519,3.8294244398692885,2.4394227278438247,4.225204105763771,0.36304927614251253,9000.0,1500000,0.4331855
816,task.006.001522,6.5491873468848825,4.149647059369546,7.187399540306835,0.7152154145875383,12000.0,4500000,0.7021701
817,task.006.001523,6.882264520944996,4.482297711435114,7.763567370855319,0.6496284132638852,11000.0,6500000,0.5333754
818,task.006.001525,5.5516994487477165,3.778016686610628,6.543716853052632,0.47731061079898446,6000.0,3000000,0.6692792
819,task.006.001526,9.930196917949605,6.559532871350147,11.361444207096618,0.7816322139837631,12000.0,10500000,0.5083332
820,task.006.001529,5.353591002244003,3.6553547163905393,6.331260088474938,0.5653609713915281,9000.0,5000000,0.5593848
821,task.006.001534,2.2928780450159008,1.5313260194940304,2.652334468715869,0.47567272488741014,1000.0,5500000,0.5697711
822,task.006.001536,5.186722474929508,3.2748118916370736,5.672140581546156,0.5903063642711394,4000.0,10500000,0.5895204
823,task.006.001537,2.7432696284732563,1.8736809392063765,3.245310583878815,0.4536307112351228,2000.0,5500000,0.4244589
824,task.006.001538,4.967669255977136,3.3662984324051184,5.830599918365132,0.5550645429555552,5000.0,6500000,0.4965508
825,task.006.001541,2.9636008687225477,2.0418080720309466,3.5365153200618527,0.45532544463700053,9000.0,500000,0.6860346
826,task.006.001542,4.072469846848132,2.6315637881094176,4.55800218436393,0.4697684093016638,8000.0,1000000,0.6752396
827,task.006.001543,2.4511779741516198,1.6609273696586384,2.8768105919304916,0.340222755155783,7000.0,500000,0.4315492
828,task.006.001545,6.109475325659326,4.210865132357677,7.293432353063742,0.535853353230587,10000.0,3000000,0.5829144
829,task.006.001546,5.601699421833875,4.2943176448945835,7.437976344796942,0.552951361419593,10000.0,3000000,0.2207742
830,task.006.001547,5.7101850209805685,3.6943171093012697,6.398744932580784,0.8274293349145592,6000.0,7500000,0.5315896
831,task.006.001548,6.360357863485876,4.335634964976407,7.5095400424112455,0.6789425819908242,7000.0,10500000,0.4818833
832,task.006.001549,7.3313938316242,4.472429272054743,7.746474732457103,0.6322663263388704,11000.0,10500000,0.3905798
833,task.006.001560,3.6357131934278035,2.3134976585614218,4.007095487820017,0.26780217728867833,9000.0,1000000,0.317889
834,task.006.001563,6.74454016483039,4.6701505492393505,8.088938030278253,0.6590585269029443,5000.0,6500000,0.6797426
835,task.006.001569,4.625765866839454,3.162747094624431,5.478038659380364,0.4494919834471938,9000.0,3000000,0.627478
836,task.006.001570,3.680392839409698,2.329217408264628,4.034322892988236,0.40894020858126595,2000.0,5500000,0.6723548
837,task.006.001571,7.526475826440023,4.962854563856688,8.595916255174863,0.6605619054413854,12000.0,8500000,0.5053379
838,task.006.001572,5.242515627614535,3.388428685998376,5.868930641973037,0.4952905452512534,7000.0,4500000,0.5132817
839,task.006.001573,4.713876187910816,3.0259973601349937,5.241181171323107,0.5020404762087419,9000.0,3000000,0.5966414
840,task.006.001574,4.584260972317497,3.212815848247917,5.5647602845278925,0.5328566789920344,5000.0,4000000,0.502347
841,task.006.001575,4.911967207803782,3.3507368720298523,5.80364650515012,0.5751994848590363,11000.0,2000000,0.1218906
842,task.006.001577,7.8229796639408296,5.6307288929609935,9.7527085262545,0.6839638238768947,10000.0,10000000,0.6699567
843,task.006.001579,3.9412213200703605,2.4423935958287317,4.230349800056207,0.8088187588469493,3000.0,4500000,0.3338784
844,task.006.001580,3.220600663082326,1.9658056786722897,3.4048753132678233,0.6169465474776388,1000.0,8500000,0.5376704
845,task.006.001581,2.6881718769097955,1.7134467194630854,2.9677767741722807,0.5521989035731131,1000.0,6000000,0.4965451
846,task.006.001588,5.311748190828516,3.2619065027622227,5.6497877923234805,0.6677697034477517,5000.0,5000000,0.6184761
847,task.006.001590,6.044760586731624,3.8843296802214318,6.727856359491289,0.60050397624684,8000.0,6000000,0.6640447
848,task.006.001593,5.508068006653512,3.445067838832338,5.967032532379118,0.5503975261081004,9000.0,7000000,0.6331994
849,task.006.001594,9.877051537689818,6.533760020671653,11.31680432026558,0.7460754259583549,11000.0,8000000,0.2239452
850,task.006.001598,2.7580373266786156,1.7078932217693452,2.958157834007005,0.45205642757925624,4000.0,500000,0.5798162
851,task.006.001599,2.9398443141140627,1.8818924402667743,3.2595333209218302,0.36716718817058713,5000.0,1000000,0.2702862
852,task.006.001601,5.016365836324928,3.328693788921354,5.765466765250737,0.6895706062421085,4000.0,5500000,0.1713745
853,task.006.001602,5.973043590239334,3.7867649947965503,6.558869367310918,0.5356479283238986,8000.0,5500000,0.4534999
854,task.006.001603,5.52499489646102,3.598974246965359,6.233606250875941,0.530082387419859,7000.0,6000000,0.736608
855,task.006.001604,4.456222305864277,2.903540581789132,5.029079809496873,0.5158024111781013,9000.0,3000000,0.6771873
856,task.006.001605,4.511555951944193,2.888173532696165,5.0024632997054495,0.5326038605824552,4000.0,5500000,0.4336982
857,task.006.001608,9.718847931078969,6.647699632018267,11.514153516112568,0.7950646239600687,11000.0,9000000,0.5288355
858,task.006.001609,6.625338691512568,4.947172005084915,8.568753266589468,0.5232885818035423,7000.0,7000000,0.8052923
859,task.006.001610,3.568655159009885,2.4502813717025256,4.244011828628335,0.4203672054702046,8000.0,1500000,0.4188618
860,task.006.001611,4.60594964188099,2.937801126842297,5.088420814223959,0.53989303115994,5000.0,2000000,0.510487
861,task.006.001612,5.299579042699572,3.373222740391866,5.842593171605432,0.5277001645980187,12000.0,4000000,0.5910256
862,task.006.001613,3.1171817941660036,2.073155040272602,3.590809861719649,0.22458832390476038,9000.0,500000,0.5376928
863,task.006.001615,2.715947838478211,1.72451700638323,2.986951073572336,0.30790318225488694,3000.0,2000000,0.5918761
864,task.006.001617,7.690718698026225,5.141642996278355,8.905586903934788,0.7564443177079986,12000.0,10000000,0.6950561
865,task.006.001625,8.380442471428674,5.132791868571699,8.890256301042578,0.8118040977764888,12000.0,9500000,0.49004
866,task.006.001626,2.9387001950299196,1.8116372268103622,3.1378477217187295,0.6066357498293815,2000.0,5500000,0.4976986
867,task.006.001627,4.075637816862211,2.531397948532532,4.384509861033972,0.5580967624219897,4000.0,7500000,1.0311
868,task.006.001629,4.756509025378877,3.0142583501358557,5.22084860957404,0.6690378834818619,4000.0,8500000,0.601182
869,task.006.001630,5.148463295259409,3.259165283932259,5.645039862035318,0.5532083598647508,5000.0,10000000,0.6146726
870,task.006.001631,4.465661055548769,2.9023068689680986,5.026942956208895,0.3191620897622836,3000.0,2500000,0.7452678
871,task.006.001632,5.26444072233439,3.2860112666464683,5.6915384680754455,0.6299615273423607,8000.0,8500000,0.5074004
872,task.006.001633,8.598512798665634,5.607446325384694,9.712381936281691,0.6812228769431602,9000.0,9500000,0.2677293
873,task.006.001634,4.734045026279744,3.072767648077356,5.322189686323903,0.7994282243097033,3000.0,9000000,0.4461834
874,task.006.001635,4.459073038419112,2.862506039862757,4.958005898015076,0.3362095065997902,8000.0,2000000,0.4815277
875,task.006.001636,7.612998435482598,5.178455061346166,8.969347270963766,0.6911979067280828,11000.0,3500000,0.7748817
876,task.006.001642,3.4129884014384158,2.1109569172224996,3.6562846332183376,0.5844191946145489,3000.0,9000000,0.63212
877,task.006.001648,2.9536839291352885,1.9791985663109597,3.4280724751180616,0.4078104031301853,4000.0,2500000,0.4940683
878,task.006.001649,4.940919762755972,3.1612316737377326,5.475413873409753,0.5722683772444737,9000.0,4500000,0.5770389
879,task.006.001650,2.865899580169771,1.9878459487931082,3.4430501809296192,0.2875647517371168,12000.0,500000,0.5411048
880,task.006.001654,3.0101267671163634,1.913683567964243,3.314597169323757,0.6676414723579911,4000.0,3500000,0.6172609
881,task.006.001655,3.9993636206423444,2.648102300979012,4.5866477289356995,0.49407946712129747,8000.0,2500000,0.6777562
882,task.006.001656,5.67501557862252,3.6071053406732294,6.247689718299077,0.6448668586818901,6000.0,6500000,0.5809543
883,task.006.001661,5.5893616612487875,3.5520360585876327,6.152306923790481,0.6069263923372448,4000.0,10000000,0.6714249
884,task.006.001662,2.4670004796582004,1.8034374633070311,3.123645314720911,0.24447033196560058,12000.0,500000,0.2458695
885,task.006.001663,7.31980545243165,4.656173133031489,8.0647284352477,0.7312225324468221,11000.0,8000000,0.2201562
886,task.006.001664,4.072507385409712,2.5618397167556943,4.437236550268724,0.5389110015806167,5000.0,3500000,0.4809378
887,task.006.001665,2.345852226043654,1.4629946304379522,2.533981031118986,0.4963454589225955,1000.0,9000000,0.4131093
888,task.006.001667,5.74062270825138,3.6586141892205717,6.336905661022442,0.719184320294584,5000.0,9000000,0.4978748
889,task.006.001670,3.951290062920641,2.469870809892743,4.27794173086552,0.5888483629566824,5000.0,2500000,0.6457371
890,task.006.001673,4.312406476157614,2.722345683624956,4.71524103980425,0.7560090943969974,3000.0,5000000,0.4499805
891,task.006.001674,5.355814210713028,3.5039263149802444,6.0689784035233725,0.6849680810396551,4000.0,6500000,0.5367074
892,task.006.001675,7.910848939412639,5.225810781496646,9.051369784293412,0.5134796690501957,11000.0,6500000,0.6549189
893,task.006.001676,2.239914638058814,1.470128286480777,2.546336885828879,0.2040567453493857,2000.0,1000000,0.6626717
894,task.006.001678,7.497689913245902,4.7673306725289635,8.25725894130167,0.6618124061562628,8000.0,10000000,0.7155238
895,task.006.001679,5.891022094249773,3.71509531995112,6.434733849116696,0.7002926230518016,11000.0,9500000,0.4716151
896,task.006.001680,5.461840404816084,3.574480330717114,6.1911815434576445,0.6448919738617302,4000.0,5500000,0.4047493
897,task.006.001681,5.911801227332924,3.7948926494681343,6.572946878148479,0.6887271838535426,9000.0,5500000,0.5276665
898,task.006.001682,5.268942854340402,3.280329009039431,5.681696509198361,0.549031202780873,6000.0,3000000,0.5470556
899,task.006.001683,5.203472137708162,3.3717185949897304,5.839987915346963,0.5668611762489473,11000.0,3500000,0.5029978
900,task.006.001684,5.055355912443127,3.4071988705382052,5.901441555263464,0.5129607561614867,8000.0,5500000,0.5927957
901,task.006.001693,5.232112065705734,3.3634814814780944,5.825720816237095,0.6564365318270403,4000.0,9000000,0.5577182
902,task.006.001694,4.800099898580974,3.128195325758752,5.418193240213632,0.6911601282406659,5000.0,3000000,0.6367076
903,task.006.001695,8.169290618981298,5.218921695173192,9.03943753676346,0.6270998195546271,8000.0,8000000,0.6515559
904,task.006.001696,3.6200008873250966,2.330714559666903,4.036916035283597,0.5243211458689494,4000.0,5500000,0.416496
905,task.006.001697,7.93732670083591,5.471756388099282,9.477360070827524,0.7221711793806713,9000.0,8000000,0.471895
906,task.006.001698,5.797301583624788,3.9494693021346707,6.840681494230847,0.577703018832925,12000.0,2000000,0.6269013
907,task.006.001699,6.7680509765275625,4.534076456215964,7.853250787567894,0.87801552055999,7000.0,10000000,0.5863419
908,task.006.001700,10.02065442530443,7.111193918841145,12.316949169907694,0.6206434849614455,11000.0,10500000,0.443931
909,task.006.001707,4.784769938896376,3.089246593852782,5.350732057662114,0.6069189896145011,6000.0,8000000,0.5896123
910,task.006.001708,6.4384109156361315,4.526508850981844,7.840143310810773,0.5283924708918207,10000.0,4000000,0.5852986
911,task.006.001710,2.677196322976603,1.754228212947564,3.0384123928959363,0.45859535635170035,1000.0,8500000,0.4758945
912,task.006.001711,2.7558979386024522,1.7698420817551064,3.0654564069733143,0.34683246857865135,2000.0,3000000,0.5542807
913,task.006.001712,8.03281065576381,5.385081192815393,9.327234228839874,0.5937354813861933,12000.0,9500000,0.6305187
914,task.006.001714,4.3445248149605735,2.9050128019032266,5.031629769534408,0.4779145721495964,2000.0,7500000,0.4547777
915,task.006.001715,6.057545302916247,4.016955166473086,6.957570440057682,0.4324399380979586,12000.0,2000000,0.6050014
916,task.006.001716,2.199682297043045,1.46729677561176,2.5414325651415575,0.33836183463198516,12000.0,500000,0.6219485
917,task.006.001718,4.536014566712593,2.8647989320041254,4.961977303700202,0.4629245845705626,8000.0,4000000,0.4746895
918,task.006.001719,3.983684972462911,2.4683660472778257,4.275335405563155,0.6466278422252949,4000.0,10500000,0.561827
919,task.006.001720,5.7510237486572295,3.724665364225411,6.451309652030449,0.8139647616778843,6000.0,9500000,0.3523083
920,task.006.001721,4.359381087927798,2.7827055574261768,4.819787407966411,0.5408284664698504,2000.0,8500000,0.3181125
921,task.006.001725,3.240436726573748,2.096078178091893,3.630513901091565,0.4424695494320773,6000.0,500000,0.4267665
922,task.006.001726,8.225683055279726,5.350380985446852,9.267131706644383,0.52996567550194,12000.0,5500000,0.6936444
923,task.006.001727,5.423800122643908,3.5416071429963316,6.134243512118501,0.5186536027119898,5000.0,8500000,0.4020326
924,task.006.001736,3.1641986263660455,1.978699626420832,3.427208285878438,0.2433700867640841,3000.0,1000000,0.1939668
925,task.006.001737,7.538294514899062,4.957589667799576,8.586797187707377,0.6925572710442389,10000.0,10000000,0.753512
926,task.006.001738,2.9778042672844656,1.9663769271753349,3.405864744698846,0.1617969376421838,2000.0,500000,0.5240515
927,task.006.001739,7.049139965148356,4.902613185065412,8.491575126390373,0.6654541699803208,7000.0,10000000,0.4379176
928,task.006.001751,2.440087952110983,1.5455003416808855,2.6768851149063524,0.26892764192135055,2000.0,1500000,0.4961635
929,task.006.001752,6.018581558600842,3.8101083805487477,6.599301297454404,0.5313180394849653,10000.0,5000000,0.6798551
930,task.006.001753,3.9422101066296205,2.4927174693087806,4.317513305757322,0.41588764951700075,3000.0,4500000,0.6312559
931,task.006.001754,8.104273609620224,5.385435357389213,9.32784765987597,0.7081801427895119,11000.0,10500000,0.6555285
932,task.006.001756,3.77823748656825,2.3961209459267576,4.150203219425142,0.48361695343414274,2000.0,5000000,0.2917581
933,task.006.001757,7.437245264862531,4.860642142577601,8.41887914835485,0.9692521921402891,6000.0,10500000,0.5243924
934,task.006.001758,4.195946088719033,2.773842419208838,4.804436002259476,0.6303424731145425,7000.0,8000000,0.7185972
935,task.006.001759,3.504804018031634,2.4088913697541146,4.172322242328312,0.3566519132674967,3000.0,4000000,0.6525077
