,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
491,task.010.001054,4.404209843205956,3.9878070726010106,6.907084460527461,0.5514187020745583,10000.0,2000000,0.4755647
492,task.010.001059,4.76852364380824,3.020494753610389,5.231650377248429,0.4602186235912049,4000.0,10500000,0.4864671
493,task.010.001060,4.696144136947353,2.9822590916410303,5.165424268056473,0.4787726643238764,12000.0,2500000,0.4209253
494,task.010.001062,7.2506441318037025,4.930330116323902,8.539582259559973,0.6482544162247252,7000.0,10000000,0.4339503
495,task.010.001063,1.8302980425473077,1.194539747526217,2.069003534375904,0.25179351378121245,1000.0,1000000,0.4559058
496,task.010.001064,7.249983783663508,4.787493510003416,8.292182000232174,0.5973607028265331,10000.0,7000000,0.4816849
497,task.010.001067,6.21533094370649,4.086694215225985,7.078362015769224,0.45982508403082223,11000.0,10000000,0.4259599
498,task.010.001069,8.91890975988332,5.794868529886833,10.03700671694596,0.48581638659202137,12000.0,10500000,0.530285
499,task.010.001070,5.293686122284126,3.403151473448435,5.894431257865574,0.4737823404496014,4000.0,8500000,0.6008626
500,task.010.001071,7.960822700198221,5.297007871050588,9.17468676075187,0.4738033641088137,11000.0,9000000,0.4453976
501,task.010.001075,3.7269471894951267,2.4403926164272347,4.226884002067917,0.4965263924308899,6000.0,3500000,0.3467394
502,task.010.001076,6.164294801079513,4.183050902281986,7.245256693399233,0.4505136663485543,7000.0,5500000,0.4673768
503,task.010.001077,2.094442948537874,1.3551567426445927,2.347200330479976,0.4541843761285356,7000.0,1000000,0.4735757
504,task.010.001078,4.448029802759724,2.94436302634763,5.099786357561355,0.4682457966206991,6000.0,7000000,0.3127795
505,task.010.001079,4.331940061210138,2.7193426460733363,4.71003962618781,0.4690617841691779,9000.0,4000000,0.4508644
506,task.010.001081,2.121651080925409,1.4108895589719064,2.443732400007787,0.360369521246379,1000.0,3500000,0.4975185
507,task.010.001082,4.98334530826197,3.3662406367619253,5.830499813374664,0.6284728790053705,7000.0,4000000,0.3989614
508,task.010.001083,1.9212804778184664,1.2851933568471405,2.2260201916092437,0.49448483542480104,2000.0,1500000,0.4030283
509,task.010.001084,2.730731211978332,1.7657755530322388,3.058412972614869,0.41913201495319474,2000.0,5500000,0.3642301
510,task.010.001085,2.6071450212600475,1.5933562277154942,2.7597739409595214,0.46447904733234746,3000.0,3500000,0.478099
511,task.010.001087,5.128462984594355,3.4298579339770727,5.94068820439151,0.404919228308315,7000.0,5500000,0.5337718
512,task.010.001088,2.86076394099534,1.8239032905152706,3.159093167264506,0.48667482470212214,4000.0,2500000,0.4185952
513,task.010.001089,3.703265047147094,2.3596984868075928,4.087117669694149,0.38949963421826145,5000.0,6500000,0.3776343
514,task.010.001093,2.2317471609127906,1.3858889452035497,2.400430066740587,0.38783108594795546,7000.0,500000,0.3570992
515,task.010.001094,4.558219960826968,3.542635710302941,6.136025042952553,0.4754050345302163,10000.0,3500000,0.480299
516,task.010.001102,3.8047226988394476,2.4718360608604892,4.281345645391283,0.426396366601569,11000.0,5000000,0.6016189
517,task.010.001104,2.7497202110034906,1.7958224315359486,3.110455692792144,0.41335509081982985,3000.0,2500000,0.6024068
518,task.010.001106,5.3980585080232695,3.509893650047341,6.079314131045372,0.5072623013850616,12000.0,9500000,0.4877485
519,task.010.001107,2.1249361396057034,1.3303829481256666,2.304290859676924,0.405617581633815,1000.0,8000000,0.4938762
520,task.010.001113,5.352055893512646,3.94690723647084,6.836243866328765,0.5927319793384562,9000.0,5000000,0.3476683
521,task.010.001114,3.151805054641328,2.0662828904519595,3.5789069490730694,0.44753047724423134,6000.0,3000000,0.4214869
522,task.010.001115,2.8084249962321457,1.9145693156306953,3.3161313292847385,0.3098685031250152,10000.0,500000,0.4507302
523,task.010.001116,6.6229022709845635,5.341107177049616,9.251068999320713,0.5445555568945295,12000.0,6000000,0.3842172
524,task.010.001117,4.676864787428771,3.1428391699400686,5.443557122353794,0.49226738093140765,5000.0,8000000,0.4549256
525,task.010.001118,3.204951935752001,2.044484913225363,3.541151745014374,0.3755732054491764,1000.0,10000000,0.4631927
526,task.010.001119,5.370145402661847,3.5775292547672626,6.196462434820918,0.5154637303262004,6000.0,9500000,0.3494249
527,task.010.001120,2.2489428800126112,1.420922530573869,2.4611100165732815,0.4036806537369499,1000.0,10000000,0.4661186
528,task.010.001121,6.212586424047442,4.079408042044081,7.065741993625423,0.43617711811239623,11000.0,7000000,0.4479182
529,task.010.001122,3.283353076816532,2.115570367142335,3.6642753628776674,0.3889542560395387,3000.0,7500000,0.4947915
530,task.010.001123,4.767421817169554,3.421946220569699,5.926984714795015,0.4893757474050181,4000.0,9000000,0.4743935
531,task.010.001124,2.8824667467026646,1.7546483607151486,3.039140110176079,0.35799543003868367,4000.0,3500000,0.4586133
532,task.010.001125,4.380894219551835,2.718029192845856,4.707764658464448,0.4688510628782442,5000.0,9500000,0.5941376
533,task.010.001126,2.0821414299422547,1.3494392235184374,2.3372972968602275,0.390388720820304,2000.0,2500000,0.4894103
534,task.010.001127,1.953444639731948,1.2552218428944075,2.1741080066633507,0.3011278205682148,1000.0,5000000,0.4342377
535,task.010.001128,5.935831403634887,4.261007454811897,7.380281403163949,0.49910387929735817,11000.0,6500000,0.3938876
536,task.010.001129,3.6215889874858767,2.452112828182452,4.24718400430342,0.5567230105918135,3000.0,5500000,0.454018
537,task.010.001130,3.943100816247206,2.4456939242277733,4.236066136525011,0.4405837418917451,4000.0,8500000,0.470652
538,task.010.001131,4.973248112783415,3.1855679616513406,5.517565560543747,0.5291323542754497,7000.0,9000000,0.4192846
539,task.010.001133,2.4200895680817838,1.5256174806982397,2.6424469894845815,0.4834583363651784,3000.0,1500000,0.4663666
540,task.010.001135,2.9836207216076005,1.9859427474612432,3.4397537395257993,0.4241844304240496,6000.0,2000000,0.6145906
541,task.010.001136,3.649198623623439,2.38936125723258,4.138495095163478,0.4642083154417333,6000.0,2000000,0.3098986
542,task.010.001137,4.644033040127293,2.912196271093555,5.044071903146664,0.6084737190452665,7000.0,5500000,0.5255064
543,task.010.001141,4.218874912024667,2.7813872205657613,4.817503981542681,0.4400617990771121,4000.0,8500000,0.4672832
544,task.010.001143,5.415641503897048,3.3955525962309814,5.881269616444469,0.3651291472518585,9000.0,5500000,0.4126584
545,task.010.001146,4.412536344955583,2.9828251091803306,5.166404639192517,0.4244018615458777,11000.0,2500000,0.3719465
546,task.010.001149,5.3557425626528845,3.612239216940692,6.256581852834093,0.45194244443482084,11000.0,5000000,0.4915665
547,task.010.001150,5.04980403997398,3.2461461760935215,5.622490105789406,0.4582214934318219,6000.0,10500000,0.3688322
548,task.010.001151,4.253608042822298,2.7568178316822998,4.774948551685609,0.48233771877606957,7000.0,8000000,0.4890663
549,task.010.001152,3.2220956615198206,2.0932807100962747,3.6256685443906043,0.42928315852090876,4000.0,4500000,0.6077463
550,task.010.001154,6.821414305960554,5.301432999591259,9.182351308214336,0.46834052155343847,11000.0,5500000,0.3740231
551,task.010.001158,3.3637961765682753,2.2057702703548134,3.8205061780794742,0.5073374525712939,4000.0,8000000,0.4895824
552,task.010.001162,6.092203511852992,4.361716841175662,7.554715177145077,0.48359103631035677,10000.0,5000000,0.4108426
553,task.010.001164,1.900573702967389,1.208621761974466,2.093394298873193,0.4003412118041613,1000.0,2000000,0.5595307
554,task.010.001165,4.84658459035518,3.4874552560877077,6.04044969266704,0.49713633551257935,11000.0,3500000,0.4446047
555,task.010.001166,2.4569608999465076,1.6118196058986067,2.7917534500520307,0.3329206892429057,6000.0,500000,0.3768651
556,task.010.001167,3.221116004023224,2.26614401838156,3.9250765771051612,0.33411824612256846,12000.0,500000,0.4172798
557,task.010.001168,4.651520262118058,2.9664580276304884,5.138056022376565,0.5423821915624321,5000.0,5500000,0.5219966
558,task.010.001169,3.548998304627697,2.271018725296006,3.93351981715299,0.5172681681738032,9000.0,1000000,0.3621848
559,task.010.001170,7.226838495606304,4.808319414490883,8.328253524918043,0.5825106081466443,10000.0,7500000,0.4836692
560,task.010.001171,3.7010406983336948,2.516191293436344,4.358171161794198,0.3931564206856392,3000.0,9500000,0.4542761
561,task.010.001172,4.168617592514722,2.644089067485283,4.579696604621923,0.40011187614704624,10000.0,3000000,0.41758
562,task.010.001173,5.667358237535874,3.5747297497612895,6.191613549914533,0.4357356493098914,12000.0,8500000,0.4072527
563,task.010.001174,2.6037384107635297,1.6530890219865733,2.863234175515088,0.4772204946205063,4000.0,2000000,0.5141075
564,task.010.001175,4.205654892731298,2.767235008855712,4.792991631821406,0.4592276332771738,8000.0,3000000,0.5345854
565,task.010.001176,2.576898800665591,1.6605939861419876,2.876233154741251,0.3184505830993466,11000.0,1000000,0.3770965
566,task.010.001177,5.88176689061107,3.8939377115809597,6.744497957966708,0.5225936332572697,8000.0,8500000,0.4017138
567,task.010.001178,2.42569702631056,1.5492902948717875,2.683449506391299,0.44314204472568064,2000.0,4500000,0.3864138
568,task.010.001179,3.488161599884975,2.236300085258509,3.873385368638349,0.4187647656437684,5000.0,7000000,0.4141498
569,task.010.001181,5.974917116620875,4.223547695377883,7.3153991965849325,0.39323439921216563,8000.0,10500000,0.4250194
570,task.010.001183,4.057580539656887,2.5618729025290072,4.43729402971419,0.4697766968128591,3000.0,6000000,0.5399508
571,task.010.001184,2.0406503570935786,1.2990737535703125,2.2500617439629913,0.33199773052875103,1000.0,7500000,0.3757912
572,task.010.001186,5.730284867658726,3.757792568268748,6.50868765254621,0.5388529505599643,12000.0,8000000,0.4263905
573,task.010.001187,6.045331150142182,4.116054450869024,7.129215435625163,0.4805752794806613,9000.0,6500000,0.3977369
574,task.010.001189,2.781288665487828,1.7423693171018244,3.0178721827694477,0.41304188536510306,2000.0,6500000,0.4504301
575,task.010.001190,3.0243950122639567,1.9013433879531334,3.293223350569969,0.4350776091935707,7000.0,6000000,0.3811602
576,task.010.001191,3.7161077276801064,2.35161453754579,4.073115858846897,0.4881036098063272,3000.0,9000000,0.4473083
577,task.010.001192,4.680337326856905,2.995186120322567,5.187814538523796,0.3841145815610092,6000.0,7500000,0.385792
578,task.010.001194,3.4564474469987028,2.2011289027818046,3.8124670936264193,0.42423302642504335,3000.0,8500000,0.393406
579,task.010.001200,4.805255186625634,3.6263029198815553,6.280940900870227,0.504298977875526,12000.0,5000000,0.4152988
580,task.010.001204,4.271830858522228,2.906914407416162,5.034923446898768,0.43902930926650685,9000.0,2500000,0.4060279
581,task.010.001206,4.186438950857964,2.818154007241469,4.881185924096054,0.41234270189108124,10000.0,4500000,0.4574345
582,task.010.001209,6.442184377681903,4.222764036587292,7.314041859743832,0.5134980211363845,12000.0,8500000,0.4665759
583,task.010.001210,1.7773763573812258,1.255979818170136,2.175420858351793,0.2729708394309345,1000.0,1500000,0.4428045
584,task.010.001211,3.0143206131648475,2.0378128443757433,3.5295953827752373,0.4205845896147101,10000.0,1000000,0.5085431
585,task.010.001214,4.612673303988172,3.0439931120923096,5.272350728033586,0.41779856008765515,7000.0,10000000,0.3358055
586,task.010.001215,1.7948783842906848,1.1647601443688946,2.0174237486781856,0.4934889994894017,2000.0,1000000,0.5005272
587,task.010.001216,1.8507489879942363,1.1866476149401721,2.0553339597568074,0.37555148240450487,1000.0,3000000,0.4967456
588,task.010.001217,5.252896391183365,3.382594327696057,5.85882523696386,0.5563075086229751,6000.0,7500000,0.4794592
589,task.010.001219,6.544427657984522,4.415122880029941,7.647217149871686,0.570783226307823,10000.0,5500000,0.2905913
590,task.010.001221,4.492166768405407,3.198668053432418,5.540255585092388,0.5446174340464331,4000.0,7500000,0.4103496
591,task.010.001226,4.851404811331548,3.4811034426884198,6.029448029139275,0.4508479295567846,8000.0,7500000,0.5037405
592,task.010.001239,5.322131357092234,3.5028464042032317,6.067107943189945,0.4785222738623123,8000.0,10500000,0.4573678
593,task.010.001240,4.0304126852687014,2.8532239847391243,4.94192890694229,0.38852279094391623,4000.0,7000000,0.4030063
594,task.010.001242,3.299519658594261,2.2135566334140244,3.833992554504206,0.4251749199501602,6000.0,2000000,0.380706
595,task.010.001245,5.481888118745838,3.7021531167529376,6.412317295615561,0.4339285895107908,7000.0,9000000,0.404058
596,task.010.001247,4.772955917361024,2.9951500446343817,5.187752053598939,0.5615052049004148,5000.0,4500000,0.1752174
597,task.010.001248,3.9316621734773305,2.5278682746414156,4.378396286520409,0.42457828499649203,9000.0,4500000,0.5357514
598,task.010.001249,4.004666794021459,2.613477302886067,4.526675473026743,0.4942823863581457,3000.0,7000000,0.5541378
599,task.010.001250,2.8638793457304823,2.0816924848138743,3.6055971494319334,0.4606142192003282,11000.0,1000000,0.4338559
600,task.010.001251,4.693002165027162,2.9239537105594122,5.0644363856684445,0.45537382632793955,4000.0,9000000,0.4869746
601,task.010.001257,2.9621310941693046,1.9580082848353526,3.391369830975625,0.398206739137236,2000.0,9000000,0.5128509
602,task.010.001261,3.326443101190336,2.3940818074579,4.146671327993412,0.39487396455950824,11000.0,2000000,0.3712639
603,task.010.001264,5.299261822692418,3.315195476888136,5.742087002992785,0.5826940153482288,9000.0,5000000,0.4667246
604,task.010.001265,3.4087382694853234,2.099593253485774,3.636602190266201,0.5157972504784708,2000.0,9000000,0.5122999
605,task.010.001266,2.3635903285588276,1.518506095273637,2.6301297086169653,0.27704983571515207,11000.0,500000,0.3886126
606,task.010.001267,2.6082720527254883,1.6688001149471825,2.8904465867653024,0.33951559489152805,2000.0,9000000,0.401764
607,task.010.001271,3.02224267703861,2.0121916127099273,3.485218107777551,0.44331276295779526,5000.0,2000000,0.4632938
608,task.010.001272,2.113199064402097,1.5836296489120767,2.7429270122881793,0.3072508739998598,1000.0,2500000,0.4410206
609,task.010.001273,3.979194225196412,2.498424183763368,4.327397625136954,0.47672922889981534,4000.0,10000000,0.5690442
610,task.010.001276,5.929831170154985,3.867770410402971,6.699174862829473,0.4156651876092851,11000.0,7000000,0.6040884
611,task.010.001277,4.070761238200529,3.197202380745198,5.537716965530856,0.3651499845427664,12000.0,2000000,0.4568666
612,task.010.001278,4.170947636665832,2.8269095809253217,4.8963510225658995,0.4827987521110279,11000.0,1500000,0.4715584
613,task.010.001280,2.195735558713916,1.4610886624680002,2.53067979775743,0.4045070268185215,1000.0,7000000,0.5012663
614,task.010.001281,1.983475798146727,1.2488377246617581,2.163050389522873,0.3482741015854552,1000.0,2000000,0.4067424
615,task.010.001282,1.4487218753283913,0.966668174242226,1.6743183918473774,0.21395650996971394,1000.0,1000000,0.5054242
616,task.010.001284,4.933806504191613,3.4753455503417943,6.019475067050408,0.5426952929382274,7000.0,7000000,0.4482271
617,task.010.001287,5.3295982347250375,3.383366561091901,5.860162784440761,0.44579961603195395,6000.0,9000000,0.4594728
618,task.010.001288,5.899693569986015,3.9491283004187245,6.840090861933357,0.4367214051232902,8000.0,8000000,0.4712739
619,task.010.001289,3.6675582364916193,2.407510838836503,4.16993109263759,0.4633714730902507,5000.0,7500000,0.4393808
620,task.010.001290,6.432736759454698,4.164993659868779,7.213980632094972,0.4833496905204403,8000.0,7500000,0.5682637
621,task.010.001291,1.7575948973555455,1.1338020825263206,1.9638028126629863,0.3302461637159262,1000.0,6500000,0.433591
622,task.010.001292,3.2827242025705914,2.1220948679052016,3.6755761296929736,0.469771770531373,3000.0,6500000,0.4352205
623,task.010.001294,3.9702627016409586,2.4704623645031143,4.278966333506136,0.4607642633788531,8000.0,3500000,0.4210957
624,task.010.001295,5.1246464467204875,3.3713977711003795,5.839432232070326,0.5184252586633787,12000.0,3000000,0.3012283
625,task.010.001310,4.978566759986519,3.1378268389157555,5.434875510355331,0.561696309795099,6000.0,6500000,0.4280159
626,task.010.001311,5.0704037780158995,3.421486547620113,5.9261885378914645,0.4334034982772697,11000.0,9000000,0.4546236
627,task.010.001312,4.344822723739742,2.853381613827487,4.942201928532085,0.4893687748263046,5000.0,4000000,0.4884803
628,task.010.001314,2.6082352463154566,1.6523856496539602,2.8620158988983646,0.36761026019795334,9000.0,500000,0.547743
629,task.010.001315,3.1397409912381486,2.12623463488158,3.6827464164275563,0.4558661643938425,12000.0,2500000,0.5063922
630,task.010.001318,4.216873928949824,2.9096494735324785,5.039660720374288,0.501775522670304,6000.0,6500000,0.3405348
631,task.010.001319,5.260606699692007,3.5882475533235607,6.215027072491121,0.43810521098260824,9000.0,8500000,0.4799086
632,task.010.001320,2.8273182243691592,1.8947445403710068,3.2817938112863203,0.4931803193441237,2000.0,9000000,0.4660504
633,task.010.001321,6.554901752373651,4.280383468468809,7.413841643265871,0.5551370870755085,9000.0,10000000,0.4825952
634,task.010.001322,6.4864290801607,4.162234167044583,7.209201050320344,0.4304367309734107,8000.0,10000000,0.424783
635,task.010.001323,2.459986269645708,1.67085460477549,2.894005067531564,0.29368592380166797,8000.0,500000,0.4548145
636,task.010.001326,1.8906331014448077,1.2078283393160578,2.092020050516953,0.32634060376536644,1000.0,5000000,0.5788578
637,task.010.001327,5.490950412682649,3.9242779252583344,6.797048749568418,0.4373027395148183,10000.0,7000000,0.5447676
638,task.010.001328,1.6678113684371572,1.1217324517316651,1.942897598898046,0.2345235195366293,2000.0,500000,0.4590093
639,task.010.001329,3.834318656981495,2.5558997602662004,4.426948243834171,0.469208893842195,9000.0,1000000,0.3799616
640,task.010.001330,2.606397810408153,1.7134373437189072,2.9677605349070038,0.45915704637388893,8000.0,2000000,0.5115969
641,task.010.001331,3.8578029253311534,2.487907277219651,4.309181808664784,0.30520795783821986,10000.0,1500000,0.5282963
642,task.010.001332,2.789824983333361,1.851165412219521,3.2063125471783946,0.4587643564648963,2000.0,6500000,0.3779158
643,task.010.001333,2.8999643064885565,1.9207334814589556,3.3268079776855655,0.44354834643044044,2000.0,5500000,0.4067173
644,task.010.001334,5.754272113674901,3.6325371854314206,6.2917389655504685,0.4745760040485792,7000.0,7500000,0.4612403
645,task.010.001335,2.2072884578745455,1.4409297880121863,2.4957636029765573,0.3846119596232665,3000.0,500000,0.4532754
646,task.010.001336,7.959499782399633,6.165149585583632,10.67835231849306,0.46778840388320464,9000.0,9000000,0.4070267
647,task.010.001337,3.8537990229168058,2.545384739081248,4.408735692899172,0.4140941834040155,6000.0,4000000,0.5724737
648,task.010.001338,1.9128001204660483,1.3329705231504936,2.30877267108832,0.34807535156773783,1000.0,8000000,0.4228849
649,task.010.001343,2.5576436355697205,1.8026209085257465,3.122231000352562,0.48254959102174616,6000.0,1000000,0.4394301
650,task.010.001344,2.5060963242756444,1.647153089014985,2.8529528380179747,0.3691772010416686,7000.0,500000,0.3351514
651,task.010.001357,5.785162211722912,4.10713493548529,7.1137663818016454,0.48446701317849694,6000.0,10000000,0.6332889
652,task.010.001359,4.3056218587947575,2.8175416551309813,4.880125299128567,0.4556309458832937,7000.0,3500000,0.4565151
653,task.010.001360,4.867761760884631,3.2389978704025175,5.610108877144553,0.4536171484189277,8000.0,9000000,0.5244961
654,task.010.001361,3.1456222595284054,2.064321748162836,3.5755101509874354,0.5256899327998102,4000.0,3500000,0.468715
655,task.010.001362,3.032673634782466,1.9030203543635555,3.296127941595406,0.4118687979153776,3000.0,8000000,0.4422697
656,task.010.001363,3.9201595658364354,2.488852883617203,4.310819646989306,0.5235426462826561,4000.0,7000000,0.3898661
657,task.010.001364,3.4955827850677514,2.5069984846043445,4.342248749832906,0.37371678425069116,11000.0,1000000,0.4664539
658,task.010.001365,2.0366218521295125,1.2648499391450967,2.190784358549704,0.5607177627312229,3000.0,1000000,0.3516627
659,task.010.001366,5.018200317881656,3.3434475439863984,5.791021018625821,0.43850798950893594,10000.0,3000000,0.5397833
660,task.010.001367,3.8853384633498007,2.486122454426973,4.306090404905357,0.5205831825119729,4000.0,4000000,0.4157404
661,task.010.001368,3.2222397822264215,2.0212239472695632,3.5008625701458005,0.44185839031602847,3000.0,10500000,0.4524134
662,task.010.001370,4.419995498523397,2.988641256508445,5.1764785018691155,0.4938723841975161,8000.0,6500000,0.4915609
663,task.010.001372,6.0490707636462275,4.039850709583981,6.997226683992636,0.4546120039388698,10000.0,6000000,0.4415047
664,task.010.001374,4.167181914067949,3.1012098608438023,5.371453043915072,0.4062138778884915,11000.0,3000000,0.4875537
665,task.010.001375,3.6050204291130536,2.2945000756818086,3.974190709051526,0.4130655721885734,2000.0,7000000,0.4636455
666,task.010.001378,7.534106082185283,5.382992391647806,9.323616319090704,0.5280431886468763,8000.0,9500000,0.457441
667,task.010.001379,5.761171111513836,4.1323901507889795,7.157509697863726,0.36443695982956475,9000.0,8500000,0.5532155
668,task.010.001380,4.200867992607341,2.8755416216193264,4.980584187923672,0.4672694822793286,6000.0,6500000,0.4329167
669,task.010.001382,5.654748775164003,3.8842592311197977,6.7277343380679095,0.5207749606958789,6000.0,7000000,0.3867721
670,task.010.001384,2.52033089559221,1.5848092438304031,2.74497013061907,0.41576769165857236,2000.0,5000000,0.5259928
671,task.010.001389,4.5482727644436105,2.966134620830318,5.137495865367157,0.5368619513510359,4000.0,8000000,0.5152339
672,task.010.001390,3.329645060370342,2.280232693256259,3.9494788777994576,0.46038708082408125,5000.0,4000000,0.4875084
673,task.010.001391,4.0742313466081095,2.633571046467554,4.56147885782414,0.5693791795474537,9000.0,8500000,0.5173176
674,task.010.001392,4.083432173188164,2.68456967713637,4.64981107725897,0.35778845825530636,3000.0,6500000,0.330237
675,task.010.001393,3.081124904051434,1.9783735126849473,3.4266434403188386,0.35301471607495205,4000.0,3500000,0.5880089
676,task.010.001394,3.158755683712879,1.995187802051389,3.4557666437946777,0.38691779650063257,3000.0,9000000,0.328856
677,task.010.001396,4.005600156312117,2.7802368045057304,4.815511402476865,0.2906148830664487,10000.0,1000000,0.4380811
678,task.010.001399,2.4625410656916293,1.5953503876593187,2.763227927300645,0.45548331168174194,6000.0,1000000,0.544475
679,task.010.001400,7.677775065689311,5.130201997782151,8.88577051325004,0.47014625467396376,12000.0,9500000,0.5402168
680,task.010.001402,3.6720593403786372,2.417534309010347,4.187292252246838,0.3949541042718749,5000.0,3000000,0.4935477
681,task.010.001404,4.149570591297045,4.044525583022341,7.005323802306828,0.3268292696626375,9000.0,1500000,0.4820467
682,task.010.001405,2.3713149523829036,1.5151911473618667,2.6243880504093338,0.4930798403299616,2000.0,1000000,0.2938956
683,task.010.001407,3.299618420062628,2.2180309365450013,3.8417422748555223,0.48665329707292715,9000.0,1000000,0.33911
684,task.010.001408,1.6390678771842961,1.0329261764860884,1.7890806181417598,0.3445528587686021,1000.0,8500000,0.4792193
685,task.010.001411,5.127407108904047,3.88117194759706,6.722387006149161,0.38477050658187223,12000.0,3500000,0.3307831
686,task.010.001412,6.0623379825114485,4.106430665085878,7.112546549687598,0.4137958143548538,8000.0,10000000,0.437826
687,task.010.001414,3.4585106224152815,2.3314580224780026,4.038203750645961,0.4384272940644746,12000.0,1500000,0.3791599
688,task.010.001415,5.069365077940647,3.4649742758689226,6.001511492724153,0.5383940243031174,8000.0,3500000,0.4441465
689,task.010.001417,1.7173232192145433,1.118088475301246,1.936586046578977,0.25605220540254037,1000.0,1500000,0.4316047
690,task.010.001418,2.519386074706404,1.6399256555040562,2.8404345559687205,0.38247479304808546,3000.0,7500000,0.4668636
691,task.010.001422,5.734213710973698,3.976453667783441,6.887419786544532,0.5195769023454211,11000.0,6500000,0.4704721
692,task.010.001423,1.806031454973836,1.181802707762116,2.046942334366459,0.41006615506801963,2000.0,1000000,0.4580606
693,task.010.001427,4.354429195287628,3.157310847575987,5.468622803289964,0.4698724348956072,11000.0,3000000,0.5120584
694,task.010.001432,3.330541175239278,2.128123703161594,3.6860183786675074,0.4797616376565841,3000.0,10500000,0.3221355
695,task.010.001443,3.5825336022234606,2.3976144489775923,4.152790042590447,0.451997897481836,4000.0,8500000,0.4345409
696,task.010.001444,2.2934709062152874,1.4619219896508342,2.5321231627774266,0.42454360654094825,2000.0,3500000,0.5246066
697,task.010.001445,5.0936669979146485,3.608781181872958,6.2505923604024245,0.48463795121896414,12000.0,2500000,0.3825406
698,task.010.001448,4.91264591131066,3.328657281182755,5.765403531992614,0.5058718962890797,5000.0,8000000,0.4537616
699,task.010.001449,5.829149877198243,3.9838582064582067,6.900244823735836,0.556446623632984,6000.0,7500000,0.5254504
700,task.010.001450,9.23241648425972,6.255176003989353,10.83428264919522,0.5363799381318669,12000.0,10000000,0.3947707
701,task.010.001451,1.7162800846904152,1.1864118933685617,2.054925678018337,0.37052423055828565,1000.0,6500000,0.3986518
702,task.010.001452,4.456057519209559,3.1658086455210896,5.483341421083336,0.4827416906370618,10000.0,2500000,0.3287191
703,task.010.001453,2.951236699315211,1.8228381671952507,3.157248319557905,0.47351534504247716,4000.0,5000000,0.4873106
704,task.010.001454,2.994763546675224,1.9287189623911278,3.3406392363829567,0.4376803664077665,11000.0,500000,0.350004
705,task.010.001455,4.526516137521977,3.014856229499566,5.221884167008782,0.40403349222002266,5000.0,8500000,0.4885189
706,task.010.001456,3.4566860274324887,2.5034321353680014,4.336071651758024,0.45624865857239816,3000.0,3500000,0.5430235
707,task.010.001458,4.826155879960561,3.3526322517842435,5.806929399184361,0.3909982354854656,7000.0,3000000,0.3807313
708,task.010.001459,3.410189220413366,2.327375900266888,4.031133307573605,0.3853701452325861,9000.0,1500000,0.4164405
709,task.010.001461,3.4431878714314785,2.215025453255102,3.8365366250961164,0.40847930064867793,2000.0,8000000,0.1853689
710,task.010.001464,3.7883911096575758,2.4395427268097953,4.225411950069685,0.44664854130352993,12000.0,2500000,0.4336554
711,task.010.001465,6.0229998160206275,4.032651172341525,6.984756719697717,0.49906431125240674,8000.0,6500000,0.3967031
712,task.010.001466,5.518032402483991,3.7458605268298193,6.488020750535969,0.4966448278838361,6000.0,9500000,0.3885032
713,task.010.001467,3.769124903522978,2.5652648537832965,4.443169061623417,0.3705759379559753,12000.0,1000000,0.4229097
714,task.010.001470,5.250849479410909,3.3719826761579634,5.8404453173476645,0.4054772071135022,11000.0,6500000,0.457668
715,task.010.001471,3.4338572520581336,2.162649765175651,3.7458192722611274,0.4209626927195827,6000.0,5000000,0.5535823
716,task.010.001473,3.66741857314747,2.324711176168728,4.026517870047439,0.44244864302241443,3000.0,7000000,0.2890484
717,task.010.001474,1.8963469305650356,1.2019116422906184,2.0817720306559,0.2785477992249389,1000.0,10500000,0.4600669
718,task.010.001475,1.9839412623783212,1.3110591407376504,2.270821043485204,0.377607183932748,9000.0,500000,0.3817947
719,task.010.001479,3.27725815030495,2.050299124379066,3.5512222541385228,0.4676377143481204,7000.0,7000000,0.2971108
720,task.010.001480,3.376746548129644,2.1541937883169737,3.731173090714273,0.6089879972310309,6000.0,3500000,0.4864806
721,task.010.001481,2.6303277957490034,1.7192049883736575,2.9777503884890346,0.32033561181116055,8000.0,1000000,0.4666593
722,task.010.001482,6.055320266479827,4.0087022856783046,6.943276031212313,0.5281533630280242,10000.0,9000000,0.4614463
723,task.010.001483,5.022232274221854,3.3593882055424777,5.818631054347208,0.48515699360511044,11000.0,9500000,0.3800658
724,task.010.001484,5.079509428352984,3.2245978581472596,5.585167324288833,0.47169047545902726,11000.0,4500000,0.5017065
725,task.010.001485,5.714985263518711,3.7090019514959818,6.424179825363157,0.5773981999727779,8000.0,10500000,0.4146061
726,task.010.001488,2.3600134628120704,1.5191297756144668,2.631209954654964,0.4740061713985638,3000.0,4000000,0.3666161
727,task.010.001489,3.5282329032677597,2.6766466429056375,4.636087979421234,0.41909075735438023,10000.0,3000000,0.4784384
728,task.010.001490,3.6847780087152384,2.411319757547489,4.176528333366917,0.4818988032365194,3000.0,6500000,0.4708939
729,task.010.001494,4.35361068399919,2.9375073514545726,5.087911980326403,0.40579444097611306,5000.0,6500000,0.4743623
730,task.010.001497,5.750267150821614,3.898500466741497,6.7524008817272545,0.5632696128555384,12000.0,6000000,0.4373879
