,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
617,task.009.001172,5.387044211248985,3.4093883848709075,5.905233905331603,0.4829781708376479,4000.0,10000000,0.3364367
618,task.009.001173,5.220062974656152,3.9403715077882504,6.824923652186034,0.4226189921574265,10000.0,6000000,0.5157534
619,task.009.001174,6.447496571179952,4.153158621536388,7.193481744393745,0.45715717154163477,9000.0,6500000,0.499534
620,task.009.001175,5.944326128348345,3.9473986581948926,6.837095033722767,0.5330540332930763,10000.0,7500000,0.5047354
621,task.009.001179,1.3479785257903956,0.8870007189813566,1.5363303116258336,0.3301606098247879,1000.0,1000000,0.5300404
622,task.009.001180,5.086387621692977,3.2613973156759286,5.64890585441946,0.5644883620846213,4000.0,7000000,0.537834
623,task.009.001182,5.850688989715773,3.793261232485571,6.570121181046348,0.42218820583057814,9000.0,6000000,0.5475959
624,task.009.001183,1.732768410609181,1.113680878576129,1.9289518651117974,0.322525539855038,1000.0,1500000,0.4457289
625,task.009.001184,5.260286039599145,3.5245895902765807,6.104768246187409,0.4683296842667087,9000.0,3000000,0.4756495
626,task.009.001185,6.149792238442627,3.8840856724277453,6.727433725595183,0.5794480811680238,12000.0,10000000,0.3661618
627,task.009.001186,1.9817167221488106,1.2088658126743115,2.093817007084948,0.4268051704195146,1000.0,3000000,0.4732732
628,task.009.001187,5.3653902030129625,3.4063186097545466,5.899916898862257,0.48334072701616126,9000.0,4500000,0.568227
629,task.009.001188,3.5735207553060726,2.17941712536451,3.774861192017039,0.4650061361561114,3000.0,7500000,0.5301502
630,task.009.001202,5.964487222251894,3.825702773909818,6.626311579068993,0.5193997724680792,7000.0,7500000,0.3501185
631,task.009.001204,4.046816613921011,2.590149803740382,4.486271059292897,0.5963877939052279,6000.0,6000000,0.4461637
632,task.009.001205,2.885589034051377,1.840500549922032,3.187840463823418,0.4301371907408892,9000.0,2000000,0.4283874
633,task.009.001206,3.2594724631804195,2.2511175816737996,3.8990500252706024,0.36480187112734963,9000.0,1000000,0.5506813
634,task.009.001208,5.570898267671581,3.7861589555962083,6.55781967662455,0.5663384132969465,5000.0,10000000,0.4635001
635,task.009.001209,3.135432589071382,2.1633343958335614,3.7470050873450456,0.4856052254316651,3000.0,3500000,0.7083968
636,task.009.001210,7.671767403852542,5.611030455482207,9.718589831711522,0.5493211433810906,12000.0,8500000,0.4584179
637,task.009.001213,5.410590859643702,3.4234065592105334,5.929514095517195,0.4889246772974681,11000.0,10500000,0.5240585
638,task.009.001219,2.819725429279534,1.7860208309247958,3.0934788225381276,0.4297144175266021,2000.0,6500000,0.5337899
639,task.009.001222,7.222342752893577,4.896669179650402,8.481279807011111,0.5263744881626967,12000.0,7000000,0.4799054
640,task.009.001223,7.007668727940319,4.725281953731313,8.184428423950964,0.5360419255919678,6000.0,10500000,0.5373831
641,task.009.001226,2.589859915090262,1.657789836715916,2.8713762254632784,0.305597452473032,2000.0,1500000,0.4308275
642,task.009.001235,6.010076914564749,3.929459348930422,6.806023238624011,0.5790732847607114,7000.0,6000000,0.5624002
643,task.009.001236,3.782191777260228,2.386528376879656,4.1335884024604495,0.4568342172143054,4000.0,6000000,0.4309311
644,task.009.001237,4.456545431557798,3.307404874335704,5.7285932835503965,0.509932564084313,5000.0,8000000,0.4629361
645,task.009.001238,2.568246112457498,1.577511951714536,2.7323308499167167,0.35641907775069626,2000.0,3000000,0.5074235
646,task.009.001239,2.2694473277168004,1.5067152041472653,2.609707286119577,0.448999168527775,3000.0,1000000,0.6999873
647,task.009.001246,5.68135890663877,3.7059364185514276,6.418870166550914,0.5892942876750153,6000.0,7500000,0.5551224
648,task.009.001247,5.3609510575507375,3.445254525802209,5.967355883696045,0.5992729495820754,3000.0,9500000,0.3340499
649,task.009.001248,3.5285712821766286,2.2768834817886043,3.943677873372188,0.5484934445954656,6000.0,2500000,0.5985812
650,task.009.001253,2.6577050065667427,1.921564199164156,3.3282468229577193,0.39300352854012927,4000.0,1000000,0.414595
651,task.009.001254,2.5938096780447006,1.8371054503412818,3.181959978852802,0.37204328912751133,11000.0,500000,0.5185757
652,task.009.001255,3.071092907661591,1.9604721690520817,3.395637403622967,0.41845287983845747,4000.0,3500000,0.5197754
653,task.009.001259,6.991769026189666,4.633327531467308,8.025158692609063,0.5261020350567065,12000.0,7000000,0.3512781
654,task.009.001266,2.7173667664998873,1.8767819576058107,3.250681705301837,0.3749116216287496,7000.0,1500000,0.4645002
655,task.009.001267,4.997962968776613,3.5025790702023873,6.066644907117891,0.4477969802317989,8000.0,6000000,0.5386085
656,task.009.001268,5.462198745970741,3.621723759786381,6.273009562929391,0.48739450116770255,7000.0,2500000,0.549422
657,task.009.001269,2.2018985811582814,1.3934831440850166,2.413583605046071,0.46501832545628136,2000.0,1500000,0.5167998
658,task.009.001272,8.856539210641861,6.4502515711158965,11.172163442773707,0.6379161368981844,10000.0,10500000,0.4286541
659,task.009.001273,3.1538314005228805,1.9805920029818311,3.4304859782291404,0.42287241526618496,2000.0,7500000,0.3116375
660,task.009.001274,4.270199749188853,2.680563291588942,4.6428718139361145,0.49651442913191207,11000.0,4500000,0.4550523
661,task.009.001277,4.698217487323446,3.0532237933765187,5.28833873700631,0.437043170542834,8000.0,6000000,0.5167562
662,task.009.001280,4.178538716896197,2.6163489570245555,4.531649323896371,0.4981817445433304,5000.0,8000000,0.4051836
663,task.009.001283,3.3286754777940133,2.1477924194666693,3.720085594627557,0.5259284375613125,7000.0,4000000,0.3382275
664,task.009.001285,4.3392506688138734,3.0396276309563484,5.2647894929066155,0.36197857359385593,12000.0,1500000,0.5081014
665,task.009.001286,4.079033715862697,2.6663175618863244,4.6181974863002875,0.6160695930618724,6000.0,2000000,0.4145198
666,task.009.001287,6.648731629669671,4.251370307790976,7.363589374883707,0.6773883238088951,7000.0,10000000,0.3695645
667,task.009.001288,4.075886901042,2.7318804834711634,4.7317557975778834,0.5840130847394727,7000.0,7500000,0.4433685
668,task.009.001289,3.882196988755552,2.848828917265079,4.934316426774549,0.4271624872878333,6000.0,4000000,0.5004488
669,task.009.001290,4.311777570348978,2.8671478552706886,4.96604575814097,0.5060084136839377,10000.0,4500000,0.4363477
670,task.009.001296,3.0341796007327853,2.025969266943407,3.5090817049190517,0.39153457652797,2000.0,6500000,0.4835828
671,task.009.001298,1.772971768505179,1.1385433356365555,1.9720149039414585,0.28551211371551877,1000.0,3500000,0.3757036
672,task.009.001302,4.016714352821595,2.4716663640798138,4.281051721945272,0.5334924204530856,5000.0,3000000,0.3637853
673,task.009.001305,2.98118419478408,2.0287169357680543,3.5138408069257143,0.3509864739918577,2000.0,10500000,0.2935976
674,task.009.001306,4.163096914966557,2.768024913934132,4.794359787550385,0.5856130588829177,3000.0,10000000,0.4938227
675,task.009.001307,2.20263117315255,1.4640548545469751,2.535817393143222,0.5658510053083329,4000.0,500000,0.475864
676,task.009.001309,5.814517878746387,3.952166195867968,6.845352651199532,0.560275255615851,8000.0,6000000,0.4928508
677,task.009.001311,3.799183175490738,2.746714546735271,4.757449148834008,0.412302980182033,12000.0,2000000,0.4931125
678,task.009.001312,4.62704484616947,3.00550648480968,5.205689934168104,0.5303143926752608,7000.0,8500000,0.620296
679,task.009.001313,6.711590645974695,4.595955409309794,7.960428278245579,0.4973153850160225,11000.0,5500000,0.525998
680,task.009.001316,6.087567436597203,4.518137211762369,7.825643206340006,0.5207213635253554,10000.0,4000000,0.4483842
681,task.009.001317,3.3654007830427473,2.154125121631287,3.731054156525875,0.49435169467431356,2000.0,6500000,0.2951198
682,task.009.001320,2.477842460903415,1.6180530221166967,2.802550043646486,0.36350281185479033,3000.0,500000,0.5464475
683,task.009.001321,3.671460455871768,2.364349163895539,4.095172878700067,0.425901466572092,8000.0,2000000,0.4763473
684,task.009.001323,8.974563003503222,6.026039508430178,10.43740659701845,0.5128324508565119,11000.0,9000000,0.4645472
685,task.009.001325,6.578792036232767,4.346415254426812,7.528212051459648,0.49578603496312795,9000.0,8000000,0.5029743
686,task.009.001327,5.003075452380131,3.31991179233145,5.750255900965127,0.5336445538654004,3000.0,9500000,0.6021924
687,task.009.001329,6.746587632826665,4.351874955396404,7.537668530933113,0.5169660953715698,8000.0,8500000,0.5870668
688,task.009.001330,5.163532112645855,3.587510761710367,6.213750911982479,0.4025466226272208,6000.0,6000000,0.5469609
689,task.009.001331,1.905319241709464,1.2514310260931996,2.167542119361474,0.4039749809580305,1000.0,10500000,0.1771292
690,task.009.001332,4.859545003072594,3.073635328686439,5.323692553223578,0.49050371344408517,8000.0,6500000,0.4949055
691,task.009.001333,2.5879441770648,1.668510756332123,2.8899454029424096,0.27238385251407277,9000.0,500000,0.5283263
692,task.009.001334,5.889706311664128,4.40571162630593,7.630916380258778,0.5372168174849852,10000.0,7000000,0.4467883
693,task.009.001335,6.238895243731435,4.042194671795149,7.0012865456334,0.6799309348093489,10000.0,9500000,0.5130976
694,task.009.001336,4.721003685074417,3.2718563205675886,5.667021382288427,0.7733374099364929,5000.0,4500000,0.8269193
695,task.009.001338,8.709654354249578,6.640555654874395,11.50177978473127,0.6822098093100767,7000.0,6500000,0.521171
696,task.009.001340,1.804160349594998,1.1241556508555046,1.947094702897393,0.32768311455446614,1000.0,5000000,0.4465994
697,task.009.001341,4.007044012133469,2.608077989266955,4.517323587512442,0.46066321518426645,4000.0,5500000,0.5198191
698,task.009.001342,4.307788045861321,2.757219472135258,4.775644213356507,0.5448426728874133,4000.0,9000000,0.281376
699,task.009.001343,2.5114096607316907,1.5823073628312674,2.740636745614077,0.4232201383886323,2000.0,7000000,0.4253045
700,task.009.001344,6.445444841089566,4.207415750904395,7.28745784913197,0.5408746072198994,7000.0,10000000,0.5835759
701,task.009.001345,8.233245138824506,5.54078618808116,9.596923191632454,0.6809046552821002,8000.0,8500000,0.3983291
702,task.009.001349,3.1567694324106204,2.001061306230681,3.465939851451683,0.45238444430000485,9000.0,3000000,0.5087446
703,task.009.001352,2.588135296950641,1.6516933660311193,2.8608168284903566,0.5407838999240697,2000.0,2500000,0.5664981
704,task.009.001353,4.776170799941732,3.0836248380376134,5.340994890962497,0.5171561913413634,8000.0,7000000,0.4170449
705,task.009.001354,8.837141170892806,5.773819986583371,10.000549570519052,0.6450218549516842,12000.0,8500000,0.4725157
706,task.009.001355,2.9342129098754675,1.9968389076451922,3.4586264425718096,0.4782609208974991,6000.0,1500000,0.6031075
707,task.009.001356,1.9603780298433195,1.2246619875099338,2.121176784465487,0.22808214670653157,1000.0,1500000,0.4549919
708,task.009.001357,3.1828579296609787,2.0306061846952037,3.517113082055684,0.4250384187177726,2000.0,7500000,0.6186691
709,task.009.001358,4.809677878134066,3.178277564159665,5.504938221680791,0.4887079589646807,6000.0,6500000,0.3462506
710,task.009.001359,1.7434575512910375,1.0912867745769494,1.8901641391952346,0.33620595798046626,1000.0,3500000,0.4206436
711,task.009.001363,7.2397057983981785,5.251510677406483,9.09588330975848,0.6516661300894127,8000.0,6000000,0.5559272
712,task.009.001364,2.526790547996321,1.623727822524633,2.812379086275844,0.5336169444489353,5000.0,1000000,0.4940049
713,task.009.001365,1.6341363696645987,1.0418278633377485,1.8044987920419049,0.27898460558275784,1000.0,3000000,0.5364453
714,task.009.001368,5.059716545119422,3.6776978776043996,6.369959578899047,0.5783792603004428,5000.0,4500000,0.4548559
715,task.009.001369,2.696430146215706,1.6682332732978487,2.889464788228809,0.5190808131640375,3000.0,3000000,0.7769665
716,task.009.001370,3.8273597100991426,2.3716319595130035,4.107787050730655,0.5253658946212338,6000.0,4500000,0.4137473
717,task.009.001372,6.183924669684139,4.128465849318218,7.1507126083321495,0.6472427060627056,7000.0,9000000,0.4667629
718,task.009.001373,5.113163761110834,3.224814138218144,5.585541932360267,0.5223796366623177,7000.0,3500000,0.5943637
719,task.009.001376,3.2408405407184304,2.156769876140315,3.735635005709059,0.5612563177172065,10000.0,500000,0.4965442
720,task.009.001380,6.833548852622436,4.418082299078945,7.652343014025448,0.43196570246939237,12000.0,9000000,0.5592371
721,task.009.001383,3.1730300218572696,1.9756154092239477,3.421866264991856,0.4601851462625578,2000.0,8000000,0.4074871
722,task.009.001386,3.1739944674899405,1.9818969470318009,3.4327462076247226,0.5491988484540651,5000.0,3000000,0.4417289
723,task.009.001390,5.82773981233339,3.7254080402819563,6.45259600469395,0.5167602753907754,8000.0,9000000,0.4921144
724,task.009.001393,4.945738893305615,3.3048168747916686,5.724110736850163,0.4576182840540668,5000.0,9000000,0.4216588
725,task.009.001394,6.4392701683227065,4.149246602468491,7.186705928607969,0.6173273078880468,11000.0,5500000,0.4425409
726,task.009.001395,7.124358783351497,5.370337771994802,9.301697874901242,0.5692914664624723,11000.0,3500000,0.5080867
727,task.009.001396,3.7485016162793783,2.3837809492593265,4.128829718231922,0.4214201380170459,5000.0,6000000,0.3518693
728,task.009.001397,5.830240102643587,3.807014975301025,6.59394336239695,0.582561905022411,11000.0,10500000,0.4741456
729,task.009.001398,3.806747861964012,2.3694948795851514,4.104085519715781,0.6130051925807072,3000.0,10000000,0.4995653
730,task.009.001399,3.856433048846047,2.4829015531689507,4.3005116402803,0.49311241648755444,3000.0,5000000,0.4475937
731,task.009.001400,3.098165967376619,2.01481120005915,3.4897553661612686,0.3976394214742275,4000.0,3000000,0.4974541
732,task.009.001402,4.420073589098997,2.8808522049083054,4.9897823879980105,0.43146288240536373,11000.0,1500000,0.4512951
733,task.009.001404,2.9837707895930143,1.859955033898476,3.221536618505654,0.5087731555616096,4000.0,3000000,0.4680971
734,task.009.001405,4.868621705794147,3.367456536621423,5.832605813708228,0.4249866039087049,10000.0,4000000,0.4788732
735,task.009.001408,2.4093645207698193,1.5300717220769215,2.6501619618616346,0.4209788471131168,2000.0,7500000,0.563764
736,task.009.001409,6.020540498193051,3.972524601954594,6.880614444902688,0.4652339033434533,6000.0,6500000,0.451801
737,task.009.001411,6.236163903061528,3.9776621535424814,6.889512945279415,0.5186660987746846,9000.0,8000000,0.4506161
738,task.009.001414,3.401583760771977,2.191021205679424,3.79496004869758,0.4903762012656487,5000.0,2500000,0.5415321
739,task.009.001415,3.950621589426588,2.6098035866697624,4.520312409887515,0.5280041209402903,9000.0,1500000,0.4888423
740,task.009.001416,3.17300666528297,2.0944438964432726,3.6276832422422727,0.4431485330227118,5000.0,1500000,0.5227353
741,task.009.001417,4.54816868114424,3.035323808193169,5.2573350532140175,0.48323513562145326,11000.0,3000000,0.3256296
742,task.009.001418,5.60258400632692,3.510257027857112,6.079943519874238,0.5786676217632565,8000.0,7500000,0.5368238
743,task.009.001419,4.665913469573075,3.0174826132985273,5.226433197188757,0.5105287578459549,6000.0,7500000,0.4722517
744,task.009.001420,4.210278988586692,2.8535202203925687,4.942442002145069,0.36679215577974167,11000.0,1500000,0.3274649
745,task.009.001425,2.8582017513099407,1.8127197355171891,3.139722681798584,0.40201395628662057,3000.0,1500000,0.551596
746,task.009.001430,4.4557131931891325,2.88846818940354,5.002973660093414,0.52323535099921,7000.0,7000000,0.3795646
747,task.009.001432,2.0161378444664635,1.268315990883278,2.1967877362619013,0.41562382017108307,1000.0,3000000,0.4705352
748,task.009.001433,4.336578320025681,2.923275101887022,5.063261000969408,0.5601736678332072,7000.0,2000000,0.4125512
749,task.009.001434,3.7337695965931417,2.571554128497609,4.4540624049713635,0.3962026874704062,8000.0,1500000,0.5418224
750,task.009.001436,2.7354404856855083,1.752379828695012,3.035210897458606,0.3746078589815768,7000.0,500000,0.3983944
751,task.009.001443,4.667294654168501,2.968871941093315,5.142237043139255,0.5620328623088139,4000.0,7500000,0.4002774
752,task.009.001444,5.828009979162118,3.7563730665658035,6.506229003475279,0.524650513657549,12000.0,4500000,0.4632709
753,task.009.001445,2.658583045239396,1.7176281018910637,2.9750191409834112,0.6379030578058288,3000.0,500000,0.5780727
754,task.009.001446,6.229938141168132,3.8685685618961316,6.700557301767764,0.5765283359372285,9000.0,9500000,0.6018918
755,task.009.001448,4.211256671641104,2.657306089905154,4.602589158977917,0.5192954028902789,6000.0,4500000,0.5523701
756,task.009.001449,6.803839532503731,4.358229951938872,7.548675707826593,0.4568431025729015,12000.0,10000000,0.5836083
757,task.009.001452,3.591804257623731,2.3607119539450236,4.08887304626798,0.5304908272504425,5000.0,2500000,0.5321958
758,task.009.001455,4.782168921757573,3.0432872450256454,5.271128130410732,0.4396244427898972,9000.0,3000000,0.5597395
759,task.009.001457,6.391202555624882,4.027489574360797,6.975816569746852,0.6044500391623185,7000.0,10000000,0.4628054
760,task.009.001458,3.911597021476336,2.584443222927818,4.476386971388038,0.43428593780625324,8000.0,4000000,0.5539789
761,task.009.001467,7.82128962015958,4.915618880141161,8.514101651049318,0.5090543200284673,11000.0,7000000,0.4680509
762,task.009.001468,6.9473511320412795,4.8487520221923255,8.398284855739444,0.6379368109061427,9000.0,4500000,0.4039687
763,task.009.001469,5.480678080560637,3.672326309698905,6.360655750370424,0.6191690236183283,7000.0,7000000,0.4843095
764,task.009.001473,7.763333431755994,5.065374940909202,8.773486757040937,0.6952553551591864,12000.0,8000000,0.4504182
765,task.009.001474,5.188938482167278,3.2517537827506127,5.632202765428351,0.6267397412496127,11000.0,4500000,0.6532837
766,task.009.001475,3.6567235395591573,2.348884181606447,4.068386743637208,0.4698380497825451,3000.0,8500000,0.3448597
767,task.009.001476,5.031369483584777,3.1079785551599954,5.383176766371621,0.4962234910709597,5000.0,10500000,0.3829301
768,task.009.001477,3.734399732865994,2.373926723992884,4.111761699401213,0.439872245587219,3000.0,5500000,0.3198379
769,task.009.001478,2.8926731025576453,1.7730984991959786,3.0710966874315586,0.33697690588064966,2000.0,8000000,0.4809707
770,task.009.001479,3.0637248148455725,1.993779930842636,3.4533281393306083,0.432086872333979,3000.0,6000000,0.4816182
771,task.009.001489,1.8736489034976505,1.1723482390402427,2.0305667141816004,0.3245010845880393,1000.0,4500000,0.5377293
772,task.009.001493,2.5020306763304805,1.5696891845205705,2.718781419680986,0.5518047144205313,2000.0,7000000,0.5513373
773,task.009.001494,3.412944056571766,2.1292468148928476,3.687963665248616,0.5386785589921386,5000.0,1500000,0.4803417
774,task.009.001495,4.584275268544216,3.499579139315453,6.061448874402525,0.3459904202473566,8000.0,3000000,0.4698767
775,task.009.001496,4.956695799772221,3.0385102301551568,5.262854097946534,0.565709508623969,10000.0,8000000,0.4574159
776,task.009.001497,4.8741819201110275,3.1280628137397524,5.417963722664112,0.5239507574190975,10000.0,5500000,0.3514342
777,task.009.001498,6.929737878391198,4.357704355207095,7.547765347582863,0.5634931546962808,12000.0,8000000,0.6407776
778,task.009.001499,3.382619225180812,2.2175894506495304,3.840977598853742,0.4868428277106412,3000.0,7500000,0.6179067
779,task.009.001500,4.563065218840197,3.126853360139796,5.41586888757959,0.515181104774339,9000.0,2500000,0.4198464
780,task.009.001501,4.699512860313079,3.5137086422676376,6.085921891401404,0.49572964430739663,12000.0,5000000,0.4382315
781,task.009.001507,2.1128414660933523,1.3991534214556696,2.423404813545048,0.35748288651838506,4000.0,1000000,0.5088994
782,task.009.001508,5.320643830793434,3.3932389025077616,5.877262181362699,0.5616968578663628,4000.0,8000000,0.593245
783,task.009.001509,3.731721757947173,2.4120361840963724,4.177769220549474,0.46549540577885673,5000.0,9000000,0.3016794
784,task.009.001510,3.0325954061033706,1.932793111556553,3.34769586973509,0.341752187639677,2000.0,7500000,0.5214886
785,task.009.001511,4.03626615210014,2.558624026172295,4.431666810796856,0.5030837141171994,3000.0,5000000,0.5920456
786,task.009.001518,6.044649247391817,4.003025079641348,6.933442821911264,0.6736068528250168,8000.0,7500000,0.456996
787,task.009.001519,2.3591559184885478,1.4556999186942934,2.521346219752399,0.34302608945251734,1000.0,8500000,0.5331836
788,task.009.001520,5.849613925019944,3.8558090987670086,6.678457263350822,0.507953447730138,12000.0,4500000,0.4688751
789,task.009.001523,7.78623901060975,5.301431281693332,9.182348332727843,0.551787880319548,10000.0,10500000,0.4970073
790,task.009.001529,4.137047387137042,3.0417210164423536,5.268415342928203,0.4703014631817108,6000.0,3000000,0.3172008
791,task.009.001530,5.97235604985788,3.8652634034810296,6.6948325994657445,0.48794855962013234,9000.0,8500000,0.5051511
792,task.009.001532,2.250001845043699,1.4150659135099293,2.4509660582580635,0.3284177756633458,1000.0,5500000,0.4711137
793,task.009.001533,2.736979818279298,1.7558232879522142,3.041175143845874,0.5654206888079925,2000.0,3000000,0.4794323
794,task.009.001534,6.519059704612275,4.2861109320546245,7.423761901195004,0.5431639272894978,6000.0,10500000,0.4675777
795,task.009.001537,3.0499616912799503,1.860949813016199,3.2232596264798565,0.4584838881414311,2000.0,7500000,0.4120405
796,task.009.001538,3.372138019876725,2.1238808170050394,3.678669484273625,0.43371370928935504,2000.0,9500000,0.5245789
797,task.009.001539,2.645519343067725,1.6276049108606316,2.819094400259227,0.43344349232886487,1000.0,6500000,0.6615448
798,task.009.001540,3.0978718175241506,1.9437017156073242,3.3665901261906774,0.37917087988253023,11000.0,1000000,0.4588482
799,task.009.001541,3.89782073688876,2.564047742408547,4.4410609628838795,0.4869132862362071,4000.0,10500000,0.7341817
800,task.009.001542,2.714463492518164,1.7932743405511427,3.1060422697441514,0.30801221232912884,1000.0,9500000,0.4819072
801,task.009.001543,5.511847638275016,3.534065171627757,6.121180434518899,0.5235306921137717,11000.0,4000000,0.4680171
802,task.009.001544,5.454315846735797,3.923278819426848,6.795318247506142,0.5400195087140565,7000.0,4000000,0.5577095
803,task.009.001545,5.002491377269352,3.194514363474455,5.533061183046307,0.5897215618037079,8000.0,6500000,0.4038942
804,task.009.001547,7.003727806443952,4.310773694280092,7.466479058424507,0.744243263842456,10000.0,10000000,0.3507055
805,task.009.001550,4.647524311275846,3.029934691046478,5.248000828508009,0.42849645508607553,5000.0,8000000,0.4810803
806,task.009.001551,4.8509894131197635,3.192543908033591,5.52964825410868,0.7012701433961251,9000.0,3500000,0.5030411
807,task.009.001557,3.777884741381091,2.4076499263352678,4.170171999252148,0.5312144708159912,5000.0,5500000,0.1681209
808,task.009.001560,5.563684098393391,4.060380567973305,7.032785441795139,0.4139905672632936,10000.0,2000000,0.4723627
809,task.009.001561,4.575941734939721,3.1793937975561395,5.506871594636589,0.5656747933817018,4000.0,9500000,0.4951679
810,task.009.001565,4.015933531068732,2.4583690720235594,4.258020136500757,0.4094443897993095,3000.0,10500000,0.6352049
811,task.009.001566,5.655857360119116,3.578878388590688,6.198799203149302,0.48027089588092287,4000.0,10000000,0.5460712
812,task.009.001568,4.163630501623879,2.6532940028111844,4.595640020286769,0.5641699156726119,6000.0,3500000,0.315355
813,task.009.001569,3.8475821033156428,2.4448117919988817,4.234538238685577,0.45135786275200246,3000.0,8000000,0.5824338
814,task.009.001570,4.768880993391944,3.011864861842128,5.216702966241982,0.49495671732949525,7000.0,6500000,0.5595031
815,task.009.001571,4.225847003282086,3.0033298087466282,5.201919820635279,0.4949705779173454,10000.0,3000000,0.522043
816,task.009.001572,3.039660016438798,2.0113815773418726,3.483815085364153,0.5015961408131316,11000.0,3000000,0.3828183
817,task.009.001574,2.021433971279833,1.286770655052662,2.2287521522398954,0.3981719236068883,1000.0,3500000,0.5885361
818,task.009.001575,6.856742730534679,5.412123744715707,9.374073302697537,0.5770910729964234,6000.0,8500000,0.4337594
819,task.009.001577,7.555296475875364,5.056294850791546,8.75775957961985,0.6405791837057503,11000.0,10500000,0.4972055
820,task.009.001579,2.3931464075245263,1.5323030338853816,2.654026707281415,0.3499028236183659,5000.0,1000000,0.5335429
821,task.009.001581,4.249007903374226,2.7487166474077385,4.7609168889205895,0.4567810711947303,4000.0,5500000,0.4792933
822,task.009.001582,3.7710855024771806,2.523743186488999,4.371251424254721,0.5096082297051815,4000.0,4000000,0.4853801
823,task.009.001584,3.4979696390483235,2.5611981301701965,4.436125289705186,0.3793279690827565,12000.0,1000000,0.4580489
824,task.009.001585,5.664176966328408,3.6983157946032104,6.405670858687224,0.5152720447218595,9000.0,7000000,0.5116338
825,task.009.001592,3.2077982386459643,2.0869686628710102,3.6147357578966695,0.415447883754372,5000.0,2500000,0.4512887
826,task.009.001593,8.512419959842825,5.851117837910746,10.134433376333968,0.6056131310939075,10000.0,10000000,0.5162531
827,task.009.001594,5.983207562039662,3.806460848599448,6.592983586795989,0.6362576254024562,9000.0,7000000,0.4558971
828,task.009.001595,4.453573630010575,2.7700833881356433,4.797925169453473,0.48645166436578346,8000.0,7500000,0.7194828
829,task.009.001596,5.618338353516395,4.377793283673507,7.582560392356304,0.5579662106639627,5000.0,6500000,0.524723
830,task.009.001597,4.6265181964214,2.9745478553136517,5.152068014948282,0.4904342240830365,4000.0,7500000,0.5030809
831,task.009.001601,4.294328369422794,2.7677830688366276,4.793940899553946,0.46543023044445325,5000.0,9500000,0.5026135
832,task.009.001604,4.535676057111461,3.0208290726229556,5.2322294347641325,0.5012844340582705,12000.0,2500000,0.4905105
833,task.009.001605,2.685203269477374,1.6811629166734114,2.9118595874790314,0.39644892286106714,4000.0,2000000,0.6430617
834,task.009.001606,2.21354420279561,1.342668803490946,2.325570585384028,0.36264308664343514,1000.0,10500000,0.3796312
835,task.009.001607,2.900610781894017,1.9381698284579065,3.3570086165861484,0.4159895399265494,5000.0,1500000,0.4475446
836,task.009.001608,4.725876360064702,3.2071283982556786,5.554909332175824,0.4535232856616514,9000.0,2000000,0.5854882
837,task.009.001609,2.544870273542888,1.6602958594271569,2.8757167841240694,0.4487757184168959,4000.0,500000,0.4795171
838,task.009.001610,4.052209271904055,2.6788475863650483,4.63990012531752,0.5493901000888743,5000.0,6000000,0.4713808
839,task.009.001611,7.026155825234784,4.705122750708726,8.149511660075744,0.5219749750868615,12000.0,10000000,0.4984205
840,task.009.001612,7.457397324154256,5.465657395025957,9.466796304949513,0.5242061067532569,11000.0,6000000,0.4628449
841,task.009.001613,2.179370180942361,1.3696962939128814,2.3723835719959045,0.4834669108133171,1000.0,6000000,0.3815721
842,task.009.001614,3.5830166293372323,2.304295093030894,3.991156176761159,0.48494219134649347,7000.0,3500000,0.4505345
843,task.009.001616,2.075022298727812,1.2854895467090646,2.226533207498785,0.359546714824601,1000.0,6500000,0.4783155
844,task.009.001617,3.4680935698936532,2.391305539884096,4.141862691500177,0.43331088228516645,4000.0,5500000,0.5384612
845,task.009.001622,5.336903014679776,3.509552246112509,6.078722802084336,0.5418056038690473,5000.0,9500000,0.6241307
846,task.009.001623,3.6101075281913917,2.2941154203659617,3.973524466501077,0.5013318542888365,4000.0,6000000,0.4804508
847,task.009.001624,6.370521391819534,4.150465082704702,7.188816398285105,0.5445794044787164,12000.0,9500000,0.424746
848,task.009.001626,5.737643459232554,3.9033649181524366,6.760826358721952,0.50929713663984,11000.0,9500000,0.4783492
849,task.009.001628,4.402108756170191,2.838542049404242,4.916499048988833,0.5065358009836104,5000.0,7500000,0.5683936
850,task.009.001634,7.019129838553857,4.811205734130958,8.333252777181537,0.48223181458298625,11000.0,9500000,0.3134347
851,task.009.001635,5.02254763930832,3.1670546733573004,5.485499604603299,0.495691930837433,9000.0,5500000,0.4957236
852,task.009.001636,3.869553137462095,2.5269086369128995,4.376734145217759,0.5113778009851144,8000.0,6000000,0.5296183
853,task.009.001638,4.283998344078371,2.6913416409590107,4.661540462666802,0.5642402688330737,4000.0,6500000,0.4753434
854,task.009.001639,6.4723033101580905,5.278470017398376,9.142578256362961,0.5010474170952416,8000.0,6000000,0.4209473
855,task.009.001640,4.400313548781703,2.939412265383777,5.091211388035834,0.40638506459978574,8000.0,4500000,0.4592586
856,task.009.001641,2.7237541572678663,1.7638266589409017,3.0550373890301037,0.3644201601279231,7000.0,1000000,0.67759
857,task.009.001642,5.272890006974464,3.388688695414672,5.869380991492508,0.4755119990756398,7000.0,6500000,0.4804261
