,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
560,task.000.001141,2.943778358395286,1.9011640739997924,3.292912769692277,0.12055679327322688,2000.0,2500000,0.2441659
561,task.000.001145,2.708755411244979,1.7346940820470536,3.0045782856945507,0.127657996979027,1000.0,5000000,0.2399545
562,task.000.001150,3.3896741593923254,2.5856681652346065,4.478508633699736,0.088161981279614,7000.0,1000000,0.1756639
563,task.000.001153,3.9739621741968008,2.572086934193718,4.454985251507584,0.1651255172656563,4000.0,3500000,0.2264559
564,task.000.001156,5.021068120364087,3.1474429436872846,5.451531092390526,0.18074989422983403,6000.0,5500000,0.3104141
565,task.000.001159,3.916699406770897,2.4457635581440664,4.23618674600596,0.1403025070591262,4000.0,3500000,0.1913936
566,task.000.001160,4.047336136439007,2.618359040449811,4.535130890516365,0.12090963824546187,7000.0,1000000,0.08788144
567,task.000.001162,2.194194751416351,1.4937472478731857,2.5872461269825395,0.06526513729744385,1000.0,1500000,0.104958
568,task.000.001167,7.786857924714061,5.058820049249384,8.762133351648023,0.348356147278341,5000.0,10500000,0.2602749
569,task.000.001168,5.28779537665896,3.6307658465366988,6.288670916587386,0.21273228082011694,6000.0,3500000,0.4326649
570,task.000.001169,7.145809581518138,4.58681653184844,7.944599278158366,0.2361433824170571,8000.0,3500000,0.1348018
571,task.000.001170,7.237959290864282,4.568943437795557,7.913642171170316,0.49868210445253675,7000.0,6000000,0.3721028
572,task.000.001175,5.915516438796445,3.768935522097142,6.527987814723384,0.3023384549819779,5000.0,8500000,0.4790454
573,task.000.001176,5.980478061747588,3.908345069714989,6.7694522342576855,0.28745821567821367,2000.0,9500000,0.2754002
574,task.000.001178,2.9943427735970114,1.992856507753443,3.4517287236232432,0.07526377207647245,5000.0,1000000,0.1617219
575,task.000.001181,2.2470994586219346,2.0700707127491986,3.5854676497419313,0.04195147557340603,2000.0,500000,0.09147614
576,task.000.001182,7.671923231114894,4.945772855720872,8.56632986880357,0.34733309723407846,7000.0,8000000,0.07221268
577,task.000.001188,6.514291922320523,4.306301372196249,7.458732769347476,0.3131316411244155,8000.0,3500000,0.2668145
578,task.000.001193,9.202246026464579,6.208815426900136,10.753983774208484,0.5511553346040451,7000.0,7500000,0.3700228
579,task.000.001194,2.972850040702117,1.972197070562103,3.4159455287520646,0.12859487126038358,9000.0,500000,0.1001087
580,task.000.001195,3.145593926656479,2.0056875453661336,3.4739527326822506,0.29512405772980804,1000.0,9500000,0.3277321
581,task.000.001196,5.876107805873765,3.848549079888069,6.665882541788588,0.2193532698971172,6000.0,4500000,0.4643193
582,task.000.001197,6.68372670887664,4.122845246072888,7.14097743794205,0.26304781185367815,6000.0,8500000,0.226443
583,task.000.001198,5.471348376820501,3.6031442093216266,6.240828837542646,0.19659652321725676,4000.0,4000000,0.1845094
584,task.000.001199,10.634595145525264,6.735478824994105,11.666191538194111,0.40242557647064575,11000.0,5500000,0.3384604
585,task.000.001200,8.999331707362627,5.696096129911037,9.865927901802369,0.3777060484127894,10000.0,7500000,0.1995679
586,task.000.001204,4.255760063528514,2.996300433043789,5.189744584772471,0.14793171341155664,11000.0,1500000,0.0302483
587,task.000.001209,2.4407941668287916,1.5970733559696082,2.7662121959538952,0.14124003087301346,1000.0,4000000,0.169514
588,task.000.001210,5.8127829382080245,3.9358139987421525,6.817029814962238,0.24441759106426186,6000.0,4500000,0.1660387
589,task.000.001211,5.322259809878859,3.4168012304543045,5.91807333051071,0.21656691401470476,4000.0,5500000,0.07676754
590,task.000.001212,7.8947052817202605,5.3001632039990865,9.180151957733466,0.2904749581505962,6000.0,6000000,0.0964823
591,task.000.001213,9.240272319749304,5.662397426876641,9.80756003599762,0.5207243387961956,9000.0,10000000,0.6537762
592,task.000.001214,7.801863345657056,4.914529659529038,8.51221506560847,0.3708634030599521,7000.0,8000000,0.04915149
593,task.000.001216,7.479510447131572,5.5465135594567085,9.60684328984872,0.24769078687773127,7000.0,4500000,0.05016125
594,task.000.001218,9.2123300818463,5.696912762025147,9.867342350115099,0.40056156863254,7000.0,7500000,0.3450533
595,task.000.001219,6.810624459902791,5.13205053337898,8.888972270823349,0.31255967633383763,12000.0,6000000,0.09775183
596,task.000.001220,9.71786573945897,6.811248885351886,11.797429132426352,0.3536069555376369,8000.0,9500000,0.04779989
597,task.000.001221,5.370092393621809,3.590999156603774,6.219792989174724,0.21407923107243257,4000.0,5500000,0.3730826
598,task.000.001222,1.9672075909264581,1.2829781111788237,2.2221832735604714,0.08286872971368352,1000.0,3000000,0.1302127
599,task.000.001224,3.223769309556698,2.020332700679105,3.4993188857690547,0.09837605662990549,6000.0,1000000,0.5539631
600,task.000.001226,4.180294731319367,2.613247831530851,4.526278016980626,0.2286532926424083,3000.0,6000000,0.4385
601,task.000.001227,8.624076911570437,5.577151459482727,9.659909689330998,0.4159488199243838,8000.0,8500000,0.278651
602,task.000.001229,5.487581606440366,3.4578190422931576,5.989118264630906,0.2177337128047481,5000.0,5500000,0.1968746
603,task.000.001232,11.05621773330395,6.814317195618155,11.802743601700913,0.4848427666389879,12000.0,9000000,0.5126979
604,task.000.001235,6.219904791342586,3.914472618154685,6.780065459481078,0.2833869490060026,3000.0,8000000,0.1254456
605,task.000.001236,5.737063826139155,3.9311020648708856,6.8088685060952985,0.1284607223432389,11000.0,1000000,0.3784409
606,task.000.001237,5.186534321990521,3.2770224190655597,5.675969327363817,0.2770166422188706,5000.0,3500000,0.2030325
607,task.000.001241,6.264797294258594,4.122072828791975,7.139639571966867,0.20090615784437038,8000.0,2500000,0.09429923
608,task.000.001242,6.412544311663512,4.293704331043049,7.436914054045099,0.19022538535671657,11000.0,2000000,0.5162715
609,task.000.001243,2.4585627768729696,1.7064652588069966,2.9556845296048913,0.06391525929193789,5000.0,500000,0.112714
610,task.000.001244,4.511948874720899,2.8295178875699785,4.900868742196165,0.15127349009938335,7000.0,3500000,0.1474664
611,task.000.001245,3.7529197575858584,2.257765342061495,3.9105642840186343,0.14181464490199916,4000.0,3000000,0.7329213
612,task.000.001246,4.671421808710977,2.9538974784644427,5.116300513050008,0.23758476222804056,5000.0,3500000,0.4520789
613,task.000.001250,2.621617578907305,1.6566284967973368,2.869364725719441,0.13391670056989602,1000.0,7000000,0.2534524
614,task.000.001251,2.984300792454089,1.9853262981700146,3.4386860180331036,0.0831785550086263,3000.0,2000000,0.4704937
615,task.000.001252,4.313009376891709,2.626115083013646,4.548564750302595,0.21358536546981607,5000.0,7000000,0.1805659
616,task.000.001253,2.12785197412929,1.2963209219950333,2.245293699809928,0.10775830210511697,1000.0,5000000,0.2458834
617,task.000.001255,7.795341020537751,4.927708474275586,8.535041442333029,0.36436045834071823,12000.0,7000000,0.1881334
618,task.000.001256,4.069760548091059,2.648260772398786,4.5869222094862945,0.1203977081132238,8000.0,1500000,0.3296257
619,task.000.001257,2.196104427048137,1.538806448019563,2.6652909509844775,0.07646073209814719,3000.0,500000,0.1868995
620,task.000.001259,6.746357836388618,4.291395826759141,7.432915607335879,0.36639708425586043,5000.0,10000000,0.1732045
621,task.000.001260,3.2411261846639166,2.0194857335231657,3.4978518956226257,0.14282370027241953,2000.0,2500000,0.1724115
622,task.000.001261,4.336579738570923,2.6488606215091592,4.5879611786223355,0.2424423619092262,2000.0,10500000,0.1433015
623,task.000.001263,5.481339820039793,3.3482183587711205,5.79928431222646,0.16820527921718229,6000.0,3500000,0.1267581
624,task.000.001266,3.755951429098085,2.41418925637321,4.181498451125325,0.1853573719008497,2000.0,8500000,0.2978919
625,task.000.001267,3.285195029181346,2.092145694075301,3.623702638974874,0.1742206726226003,2000.0,7000000,0.1894849
626,task.000.001271,5.547984940209796,3.5393683857312572,6.130365870789576,0.21296394560065238,6000.0,4500000,0.2497752
627,task.000.001272,2.2898614348462694,1.5408626269281862,2.6688523573236655,0.0662302505926791,5000.0,500000,0.167964
628,task.000.001276,7.1079074446570205,4.6771053215181615,8.100984049220225,0.3101702404388021,8000.0,5000000,0.3117475
629,task.000.001278,5.110639256167516,3.3176149820840237,5.746277708921239,0.1911380203490511,4000.0,8000000,0.1709515
630,task.000.001279,2.8337661962706755,1.873302828365417,3.2446556766913823,0.1776276282301977,1000.0,7500000,0.3487822
631,task.000.001280,3.744521567050548,2.445153505745786,4.235130104256859,0.11098468041291541,6000.0,2000000,0.3646435
632,task.000.001282,10.138152908707601,6.590166276548333,11.41450282130872,0.6906129525228264,10000.0,10500000,0.1518361
633,task.000.001283,8.597028132637586,5.5389722233425625,9.593781312542065,0.538156066796619,7000.0,10000000,0.327334
634,task.000.001288,3.73391947080527,2.415308401746729,4.183436867773314,0.16774445624981568,7000.0,2500000,0.05626112
635,task.000.001290,2.698552196677695,2.1105556058358,3.655589541506918,0.08715120944017925,11000.0,500000,0.3878798
636,task.000.001291,9.103907802922627,5.908532023445849,10.233877662755956,0.5448340693088896,9000.0,10500000,0.2313712
637,task.000.001292,3.756011810442959,2.299939583421603,3.983612212825014,0.11263145186244358,3000.0,3000000,0.2405431
638,task.000.001293,9.752491070802536,6.381987731839208,11.053927004826766,0.7076850067533202,12000.0,8000000,0.198658
639,task.000.001294,2.3093201315123144,1.447546730204948,2.5072244830451678,0.12917148397980666,1000.0,5000000,0.1842336
640,task.000.001295,7.659975264264735,5.04862962267143,8.744483015064207,0.36512058527373037,10000.0,4000000,0.4433668
641,task.000.001296,9.60461074222446,6.127542593577361,10.61321509761836,0.5637645936940398,11000.0,10000000,0.4776986
642,task.000.001297,4.201752303246855,2.614591933853093,4.528606070493322,0.15077086110154883,2000.0,7000000,0.414506
643,task.000.001298,8.042574616137626,6.139818735713668,10.63447799951938,0.235616263612343,12000.0,2000000,0.3864565
644,task.000.001299,2.90061494577044,1.75366155530733,3.037430913072553,0.1864995669915481,1000.0,7500000,0.1916612
645,task.000.001300,5.07486265026722,3.156893006958478,5.467899082110973,0.2098457629774354,4000.0,6000000,0.4356167
646,task.000.001301,6.720377330698725,4.120517416038861,7.13694551805173,0.3156937638358104,6000.0,5500000,0.1800383
647,task.000.001302,1.9217935706174898,1.262378140961697,2.1865030785100035,0.1271405997840802,1000.0,5000000,0.1668662
648,task.000.001303,9.258374641572233,5.636254354106464,9.7622789056937,0.3998917181824373,8000.0,10000000,0.1166402
649,task.000.001304,3.428272521414546,2.324432250857477,4.026034757236835,0.14621019420427386,2000.0,4000000,0.1454766
650,task.000.001306,6.643232289413477,4.346254809267136,7.52793415229126,0.4062156573247577,12000.0,5500000,0.4530041
651,task.000.001312,5.878216278856086,3.9856051691263055,6.903270651835907,0.1852462023544846,7000.0,4000000,0.2786176
652,task.000.001314,4.7579992863025975,3.306064300175241,5.7262713409931605,0.15545281348820159,6000.0,2000000,0.31489
653,task.000.001316,5.17400148732892,3.2809588176859106,5.68278736977311,0.2075931804127432,9000.0,2500000,0.1700373
654,task.000.001317,7.349888181072802,5.268151521850921,9.124706097817098,0.31976336699284696,4000.0,9000000,0.445255
655,task.000.001319,4.779898442813078,3.043645810534851,5.271749184090518,0.21509650937542515,3000.0,9000000,0.1090563
656,task.000.001321,3.994797031586614,2.537046560374039,4.394293543735697,0.2466490682725389,2000.0,9500000,0.3159886
657,task.000.001322,8.38115981070926,5.3615365954034395,9.286453789878616,0.36377876920356567,8000.0,10000000,0.09903316
658,task.000.001323,4.465811733492727,2.834303297852197,4.909157315940029,0.2565653967666992,3000.0,4500000,0.3335438
659,task.000.001332,9.334402524601979,5.959519627887379,10.32219078420491,0.5070911798291596,9000.0,10500000,0.1286062
660,task.000.001334,10.117691448987348,6.3968763263604025,11.079714806990768,0.6077522091889708,8000.0,9000000,0.04516765
661,task.000.001335,2.404726775067941,1.5929930157340375,2.7591448393537203,0.08699598901505241,2000.0,1500000,0.2425501
662,task.000.001336,2.9474918651847752,1.8441476890743607,3.194157494137521,0.10673889578135223,6000.0,1000000,0.0817457
663,task.000.001337,2.6263749006631776,1.6427646371809508,2.8453518164748592,0.08804936970618484,2000.0,2000000,0.34309
664,task.000.001338,10.80292512399629,7.228299629837127,12.519782211209213,0.439306049046953,11000.0,7000000,0.1970586
665,task.000.001339,5.169589121199686,3.7433071338281145,6.483598144125324,0.20227776692528077,7000.0,2000000,0.1061587
666,task.000.001343,4.540162826939851,2.91671282456569,5.051894803235503,0.2649622932854501,2000.0,9500000,0.2322694
667,task.000.001344,3.9973556945198245,2.5987895477609393,4.501235534900893,0.12731633020737937,7000.0,2000000,0.2447824
668,task.000.001349,5.089084704421064,3.655307625629017,6.3311785248834145,0.1538235418927753,11000.0,1000000,0.1217597
669,task.000.001352,5.278243442443831,3.838798604451263,6.648994222934087,0.17866132966458753,7000.0,2000000,0.3408227
670,task.000.001355,8.766306846665197,5.528142589786081,9.575023836994886,0.47955786350080115,10000.0,5500000,0.3672436
671,task.000.001364,8.903065313920932,5.63420310666278,9.758726040902346,0.4679900747024546,9000.0,9500000,0.1406218
672,task.000.001365,2.9635138574155246,1.857885371158159,3.2179518574848918,0.11687085452313574,1000.0,4000000,0.3419163
673,task.000.001366,8.007742279488472,5.807337991825634,10.058604458567011,0.31505010857235455,11000.0,8000000,0.2504549
674,task.000.001370,9.439935370042095,6.003984992471152,10.399207054841078,0.49173520378473995,12000.0,8000000,0.4688241
675,task.000.001371,2.1455414352663547,1.411303262339859,2.4444489552603432,0.13180038987228831,1000.0,4000000,0.2000859
676,task.000.001372,6.1836763722058885,3.9683708699958933,6.873419970109195,0.24536191426869097,10000.0,3500000,0.4186248
677,task.000.001373,8.049960878294673,5.290619788155795,9.163622276615127,0.40254479788435693,10000.0,4500000,0.4410898
678,task.000.001374,2.3447155407499487,1.663572028671263,2.8813912757090554,0.1058653703270477,5000.0,500000,0.2501626
679,task.000.001375,6.236137860838809,3.8960368745805347,6.748133814935339,0.4049645800441827,8000.0,7000000,0.2766599
680,task.000.001385,5.991823360581693,4.277614042200761,7.409044856261797,0.19581680457876707,12000.0,3000000,0.2875959
681,task.000.001387,6.6155096380236404,4.166258074934822,7.216170663231214,0.2423502088069205,8000.0,7500000,0.3709814
682,task.000.001388,6.613089684552006,4.19116090173632,7.259303624503497,0.3491730945187654,6000.0,7000000,0.2394403
683,task.000.001397,7.602806937935177,4.6494817802246695,8.053138672214919,0.3557839079139506,8000.0,7000000,0.2455453
684,task.000.001400,5.586314426248568,3.4286928194985657,5.938670166918102,0.24644504721983718,7000.0,5500000,0.1868306
685,task.000.001403,7.636739152999492,4.847894269242755,8.396799184050447,0.2793896352239117,5000.0,8000000,0.105596
686,task.000.001408,2.898965024863037,1.8245749345512752,3.160256488859466,0.09456307074272018,3000.0,1500000,0.1177131
687,task.000.001409,7.843288007098333,4.876797846028303,8.446861647563482,0.3691321419728196,10000.0,9000000,0.139213
688,task.000.001411,2.6567072224019808,1.7352262152622184,3.005499967459612,0.13173788621784804,2000.0,4500000,0.1016025
689,task.000.001412,8.761656846996646,5.6775208382203965,9.833754552828765,0.335107984274043,7000.0,8500000,0.1061199
690,task.000.001414,5.418631075514618,3.702826278839195,6.413483246550687,0.26126942400256675,11000.0,1500000,0.4268705
691,task.000.001415,7.372678076267782,4.826185130498947,8.359197852757609,0.34291863183242655,5000.0,9000000,0.5177997
692,task.000.001416,9.10824762250453,5.881256160068553,10.18663448156617,0.33839873355456196,7000.0,7000000,0.3325232
693,task.000.001417,4.136401496208834,2.565191386642682,4.443041812803186,0.202710176550082,2000.0,9500000,0.3189558
694,task.000.001418,6.3637473361087755,3.940174661193938,6.8245827038833875,0.3169526128893335,5000.0,10500000,0.2554442
695,task.000.001419,3.3497471634658624,2.0805317157531915,3.6035866384429753,0.10080491099740466,4000.0,1500000,0.03116344
696,task.000.001422,4.057199307519242,2.554612719399091,4.424719023660922,0.14461247336432412,4000.0,3500000,0.1111653
697,task.000.001424,6.302087325277648,4.3227207694094005,7.48717199955031,0.27812885129721115,12000.0,4000000,0.4692173
698,task.000.001425,6.91381179910359,4.369589192931397,7.5683504903610626,0.30309925237453356,9000.0,5500000,0.3703934
699,task.000.001426,8.256517261378546,5.679041131347649,9.836387777767563,0.402289545240648,7000.0,5500000,0.2884994
700,task.000.001427,3.510765117190998,2.7295942258956214,4.727795883297856,0.08771308119240204,7000.0,500000,0.2772964
701,task.000.001428,2.1144374596292828,1.495481847735781,2.5902505420753554,0.05615981960721254,3000.0,500000,0.2372152
702,task.000.001429,2.6753436820970817,1.7287163914535038,2.9942246218745967,0.17844193568208147,1000.0,7500000,0.2625732
703,task.000.001430,3.2424762206203126,2.2059153833601974,3.8207575211776383,0.09406307101075322,4000.0,1500000,0.1403674
704,task.000.001431,9.297692360335828,5.91717155956142,10.24884177826195,0.4650450601365789,8000.0,10500000,0.159251
705,task.000.001432,6.201389426446168,4.0363012695163665,6.991078873457108,0.24435078693415513,8000.0,3500000,0.2192538
706,task.000.001433,2.902655510150499,1.8529160588852633,3.209344756149561,0.15871751009397622,2000.0,6000000,0.04602137
707,task.000.001434,3.288262807113795,2.1728706257985015,3.7635223221569856,0.07942077695342371,4000.0,1000000,0.2506307
708,task.000.001435,3.132818398498848,2.8502359255303698,4.936753436576702,0.06472008641714563,3000.0,1000000,0.3699472
709,task.000.001436,2.2116386694469976,1.4385016390683802,2.4915579256375406,0.1472276035039009,1000.0,6500000,0.08704318
710,task.000.001437,5.300082771693946,4.23539090679587,7.335912240485665,0.15863252719376825,11000.0,2000000,0.1071076
711,task.000.001438,1.186034316987967,0.8867825735316753,1.5359524726235425,0.04526891152544053,1000.0,500000,0.1909379
712,task.000.001439,6.370765134198914,4.140897928073281,7.172245600379617,0.3291675528598111,7000.0,5000000,0.3191596
713,task.000.001440,2.0754362421181507,1.2823384886375375,2.2210754148213003,0.09676604371546581,1000.0,3000000,0.1700827
714,task.000.001442,8.163296546518481,5.321277727135755,9.216723384583766,0.462567916038686,10000.0,6000000,0.198522
715,task.000.001443,8.352945433667099,5.459662844165856,9.456413438291264,0.5049337320013272,10000.0,5000000,0.4147675
716,task.000.001444,4.63472978355644,4.076436564032714,7.060595242736161,0.10040619565608379,4000.0,2000000,0.125808
717,task.000.001445,3.4070710686761325,2.2396026566614538,3.8791055901038742,0.1907913182544027,3000.0,4000000,0.4021535
718,task.000.001446,4.454682004176577,2.9047044211718673,5.031095638439621,0.1914980879776246,3000.0,4000000,0.6563152
719,task.000.001447,6.596723281026131,4.385113998207557,7.595240241876986,0.2668340103059465,8000.0,5500000,0.3792301
720,task.000.001448,4.756803928468621,2.95346900593998,5.115558376867992,0.15152608903880774,7000.0,2000000,0.2941725
721,task.000.001450,6.412955082618853,4.254663527932806,7.369293399489865,0.1579082330836691,8000.0,3500000,0.316549
722,task.000.001455,9.114899545865681,5.74589935226467,9.952189613299511,0.3998092248415676,8000.0,10000000,0.4058942
723,task.000.001456,8.252735115823794,5.307159599437889,9.192270070103312,0.43191979749507214,8000.0,9500000,0.3811761
724,task.000.001457,6.053767378717994,4.194036571054298,7.264284429868001,0.19846902643662911,6000.0,3000000,0.225601
725,task.000.001458,4.715016855850206,2.9549941862073874,5.118200066581843,0.19638725552349237,11000.0,2500000,0.152287
726,task.000.001459,6.7629594313386585,4.163413480756903,7.211243681588144,0.20416797933591616,6000.0,2500000,0.3344846
727,task.000.001461,10.151800756555515,6.598408958991081,11.428779566090215,0.4853537673589335,11000.0,9000000,0.08151201
728,task.000.001462,6.372008698449748,4.484905242773204,7.7680837476152185,0.16779997994424228,9000.0,2500000,0.5941332
729,task.000.001463,2.597057484848228,1.7409638540184247,3.015437849300837,0.11321106728171779,10000.0,500000,0.1590573
730,task.000.001464,1.604948495128131,1.0162737470000525,1.7602377642024896,0.05516430929286893,1000.0,1000000,0.2323478
731,task.000.001467,4.357153312331931,3.31429194842928,5.74052204579596,0.15485880341764668,10000.0,1000000,0.1497788
732,task.000.001472,5.35847442284977,3.4235535549264777,5.929768699565706,0.3219140995336731,11000.0,2500000,0.395781
733,task.000.001475,6.011508894740783,3.819327909410991,6.615269989865658,0.26106873831484106,4000.0,7500000,0.3631505
734,task.000.001477,5.789101620743987,3.6419465058730074,6.308036386619992,0.3526542692162221,4000.0,9500000,0.5015361
735,task.000.001479,4.211843221245806,2.6855841889394743,4.6515682632468245,0.14942142305287495,3000.0,4500000,0.2940713
736,task.000.001482,7.079031661053861,4.325175952131228,7.491424500766379,0.2653397143152765,11000.0,4500000,0.4178407
737,task.000.001486,4.076829595884111,2.624813791446354,4.546310847192583,0.10196967459542103,5000.0,1500000,0.4065837
738,task.000.001491,9.416596971532632,5.876742346747508,10.17881632755824,0.5617419521438073,12000.0,7500000,0.161012
739,task.000.001493,8.92357920820834,5.720661453916842,9.908476291084813,0.6202539688651073,11000.0,8000000,0.32155
740,task.000.001494,9.259332741549075,6.0740400303116076,10.520545939706908,0.38160527107464864,10000.0,9000000,0.4944857
741,task.000.001495,7.565164913474592,4.725570487766473,8.184928179559572,0.3054945224282987,5000.0,10500000,0.1933826
742,task.000.001496,1.8069748481041021,1.1012317633918411,1.9073893651033356,0.10804889303481298,1000.0,3500000,0.2531579
743,task.000.001500,9.027516921747592,5.858489760648411,10.14720192106508,0.4156560775197675,10000.0,7500000,0.1117074
744,task.000.001501,1.3862115789797589,0.9954638771131042,1.7241940122593968,0.03774577479286836,1000.0,500000,0.195037
745,task.000.001502,8.100417042239846,5.110672750565208,8.851944864836724,0.24259412458546392,8000.0,4500000,0.5761225
746,task.000.001503,1.495807537047386,0.9342660666267335,1.6181962951850255,0.07436834899941017,1000.0,2500000,0.1172615
747,task.000.001504,8.835401764581588,5.689248831999651,9.854068033925286,0.5959579319893782,9000.0,9000000,0.2477355
748,task.000.001505,8.203451104791807,5.611862235060318,9.72003051620151,0.37475284558900085,12000.0,5000000,0.3961362
749,task.000.001506,9.933560333851373,6.1790175426738605,10.70237232477052,0.45812017526822485,11000.0,9500000,0.4503626
750,task.000.001507,6.984832828834156,4.828632523977218,8.363436862608086,0.2882155129214106,9000.0,5500000,0.1369514
751,task.000.001508,4.491946646196253,2.8904351678327136,5.006380566670135,0.24155294747605305,2000.0,8500000,0.2009577
752,task.000.001509,8.36366782657401,5.139471979493883,8.901826592559996,0.600364042206625,10000.0,8500000,0.3219009
753,task.000.001510,10.807299816684315,6.9839578976476595,12.096569916647665,0.8230116192901218,12000.0,10500000,0.611062
754,task.000.001511,4.97240652116053,3.1090063150450518,5.384956898710519,0.1837362774901149,2000.0,8000000,0.357684
755,task.000.001512,6.6615404489155114,4.266044064674893,7.389005067344565,0.3743358767356406,6000.0,7500000,0.04827326
756,task.000.001513,3.758380469370998,2.451200145659667,4.2456031918027755,0.1121555067945802,4000.0,3000000,0.2591356
757,task.000.001514,4.013565844618628,2.5287158135884416,4.379864267038051,0.17408087440943756,2000.0,7500000,0.1651216
758,task.000.001518,3.8954263721742777,2.4168690809717615,4.186140043485388,0.17034140275845186,2000.0,7500000,0.1318316
759,task.000.001520,2.7040348299272883,1.6840983751690528,2.9169439507369916,0.25171733194773827,1000.0,10000000,0.1405725
760,task.000.001521,5.393064741849026,3.349178488535475,5.80094730576018,0.23455727798046516,4000.0,6000000,0.08028808
761,task.000.001526,5.7374085322446975,3.5418676231065627,6.134694676903782,0.25749635827606915,9000.0,2500000,0.2372034
762,task.000.001528,2.3426077925095945,1.5726013206675475,2.7238253874461087,0.08035692041933334,7000.0,1000000,0.06927556
763,task.000.001531,9.00347213221939,5.8085475049510515,10.060699396752657,0.6590738337281195,12000.0,10000000,0.2624108
764,task.000.001532,3.9092747343502836,2.4418107612833957,4.2293403010112804,0.15179550515700133,3000.0,4500000,0.361704
765,task.000.001534,7.882554875918572,5.361365420150965,9.286157305644329,0.3270060914617686,11000.0,5000000,0.06684095
766,task.000.001535,9.293035761063766,5.972190291324471,10.344137017043558,0.4105602066797493,10000.0,5000000,0.6246617
767,task.000.001537,4.670909929353273,3.019497004562042,5.22992222520349,0.1811753397804907,5000.0,3000000,0.05243983
768,task.000.001538,7.506151275965045,4.724123461419512,8.182421856406746,0.2456032655198833,5000.0,6000000,0.2130927
769,task.000.001539,7.9928161064894505,5.130484320269984,8.886259510143088,0.37676258112277855,8000.0,7500000,0.5029135
770,task.000.001542,10.726196332876233,6.8699798353868236,11.899154121863653,0.6181565373644564,12000.0,8500000,0.3286447
771,task.000.001543,8.089533932289187,5.069948695854504,8.781408732987572,0.35906819690379643,8000.0,10500000,0.3248006
772,task.000.001544,6.124285994507267,3.9719181613453163,6.879564058955645,0.2543737925594904,3000.0,9000000,0.1621813
773,task.000.001545,7.235490542488606,4.527254511199347,7.841434832192671,0.3517523252356326,6000.0,10500000,0.1998367
774,task.000.001550,7.8372149955920865,5.038432151225901,8.726820476411818,0.3154841905882501,8000.0,6500000,0.1993656
775,task.000.001552,3.3202064838500642,1.9936876581618361,3.4531683183593103,0.09004195299481735,6000.0,1500000,0.3327529
776,task.000.001559,7.050447410591064,4.567629863265676,7.911366993345035,0.4026123660930016,11000.0,5500000,0.2432353
777,task.000.001560,6.792567823703467,4.574248809507116,7.9228313445277765,0.31205024087303657,12000.0,2500000,0.5301332
778,task.000.001561,4.400054542245197,2.941045929270345,5.09404097688986,0.22095751968270413,2000.0,4500000,0.1542733
779,task.000.001564,2.6013916974982756,1.6119207717048392,2.7919286743684144,0.10359748762601659,2000.0,2500000,0.06833382
780,task.000.001565,6.398790789999895,4.103724210404787,7.107858832671563,0.2780129772435667,4000.0,8000000,0.1611873
781,task.000.001568,2.455438169125139,1.5701062682436089,2.719503829880298,0.07930282532956999,5000.0,1000000,0.2848456
782,task.000.001574,7.931500645726499,5.949287996281158,10.304469078418608,0.2536205082342355,7000.0,6500000,0.2244288
783,task.000.001577,2.5689907694148295,1.627890797764219,2.819589570901459,0.12762406908414936,1000.0,7000000,0.09357183
784,task.000.001578,3.4000396759238174,2.1352287524529463,3.698324685030411,0.2522729874935284,1000.0,10000000,0.2648016
785,task.000.001583,8.269825091734324,5.53801673921008,9.59212636547878,0.39776169815337475,9000.0,8500000,0.2144074
786,task.000.001589,10.31820426900718,6.286563279624374,10.888647005306245,0.5456782452765158,12000.0,10000000,0.1883988
787,task.000.001593,3.6978474783424544,2.3237144539140746,4.024791496461345,0.196773061509156,2000.0,6500000,0.3173939
788,task.000.001594,3.0538801678288006,2.013717652742293,3.487861286647992,0.07533157201393932,6000.0,1000000,0.1130977
789,task.000.001596,8.503712852044872,5.347646587310468,9.262395590144047,0.34327989040329293,8000.0,10500000,0.285971
790,task.000.001597,10.628950422753174,6.959944205335807,12.054976981486213,0.6871480823354873,12000.0,7500000,0.7055497
791,task.000.001598,3.755828624578537,2.380548149427264,4.1232303446720895,0.13884489569664593,3000.0,2000000,0.276992
792,task.000.001607,3.077349555906544,1.9454001766852693,3.3695319470723555,0.10798714882418313,5000.0,1000000,0.3045128
793,task.000.001608,6.127724651623509,4.074459678118573,7.0571711758921,0.3936989617382804,12000.0,2500000,0.4842858
794,task.000.001609,5.528295488949863,3.544871464450553,6.139897482729448,0.23149164894384525,5000.0,6000000,0.1558284
795,task.000.001610,2.850953412877837,1.837058460654586,3.1818785903280125,0.15605034936261827,1000.0,5500000,0.09916371
796,task.000.001611,4.053250813120548,2.4479811095115775,4.240027657642884,0.21466118691995323,2000.0,8000000,0.1685826
797,task.000.001612,2.967443703484353,2.085959977785952,3.612988664080515,0.11362080715591275,4000.0,500000,0.2968487
798,task.000.001613,2.8812041218053643,1.765282272101086,3.0575585849797084,0.1460832892430333,1000.0,6500000,0.2361545
799,task.000.001614,4.255108634106518,2.7923768917728067,4.836538650431758,0.18722085537270594,8000.0,1500000,0.09690511
800,task.000.001615,2.747198971862594,1.843546741847051,3.193116623007157,0.07561757002608734,2000.0,1500000,0.1101922
801,task.000.001622,4.35284529710257,2.709916793146411,4.693713570013704,0.17739112906173488,4000.0,5000000,0.08504997
