,task_name,mean_f,std_f_chen,std_f_veclength,RMSE_this,temp,pres,RMSE_dptest
520,task.014.001071,1.3713076930494705,0.8623813117418971,1.4936882474348576,0.3006171825413694,1000.0,1500000,0.1977781
521,task.014.001072,3.3876843216046804,2.116494137820986,3.6658753806276336,0.24689142098026978,6000.0,7500000,0.2028846
522,task.014.001073,4.992047688738803,3.5458518835692114,6.141595618455677,0.30787645480295606,10000.0,6500000,0.2491983
523,task.014.001074,2.417076286934198,1.52776732039271,2.6461706210635327,0.21297234267052295,2000.0,5000000,0.2095668
524,task.014.001075,2.0014175861016694,1.3572685568432223,2.3508580999681477,0.1798741244348631,2000.0,7000000,0.3088056
525,task.014.001076,2.6997690657230393,1.6862541362901173,2.9206778385276566,0.17629294778909843,4000.0,8500000,0.2138884
526,task.014.001080,2.3712062204739612,1.6674848949959178,2.88816855898658,0.26981765070446934,7000.0,2000000,0.2246983
527,task.014.001082,2.858689925625346,1.8491920338673795,3.2028945556099293,0.2707593106033557,12000.0,3500000,0.3261457
528,task.014.001083,5.330636798417541,3.540722972215698,6.132712083403875,0.2898759818595532,6000.0,9000000,0.1868295
529,task.014.001089,2.9308842895705673,1.81620361807694,3.1457569433996806,0.2364497645881455,2000.0,10000000,0.2171654
530,task.014.001091,5.554059941798186,4.15564453740601,7.197787476983273,0.26629212200776675,9000.0,4000000,0.2105059
531,task.014.001092,1.4598472378845604,0.9039956282172833,1.5657663578924799,0.30339651165499976,1000.0,1000000,0.1873934
532,task.014.001095,2.746431629363834,1.8778103303714138,3.2524628991809865,0.31606882588796986,6000.0,1500000,0.3152616
533,task.014.001101,5.548077040710757,3.6859409025094205,6.384236916842596,0.24524147534758384,11000.0,8500000,0.457748
534,task.014.001102,4.196597620387927,2.7284338658884746,4.725786080810406,0.27471870861149283,6000.0,9000000,0.2979938
535,task.014.001103,2.5644548188127265,1.7808925456240101,3.0845963718414597,0.28599915072353826,4000.0,4000000,0.3118158
536,task.014.001104,2.4567393839565805,1.7639739550926472,3.0552925134486855,0.24610937450075698,4000.0,2500000,0.2864204
537,task.014.001105,6.0385809653065605,4.241637559826644,7.34673176091222,0.28174827725304,10000.0,7000000,0.2821206
538,task.014.001106,3.284944747837773,2.1538019454994144,3.730494399045677,0.3120930138878948,7000.0,5000000,0.1669221
539,task.014.001107,3.4155358572304975,2.3316234359650028,4.038490255209703,0.27048279302112405,10000.0,4000000,0.2128183
540,task.014.001111,3.9484076395584324,2.6948342376382017,4.667589817565507,0.31931582512703965,9000.0,3500000,0.2335518
541,task.014.001112,5.913848657266194,3.7375855957735125,6.473688149517315,0.28566404406595686,11000.0,10500000,0.3915532
542,task.014.001114,3.959862880760022,4.085607008723767,7.076478918869065,0.39870015327582886,10000.0,500000,0.4597163
543,task.014.001115,4.283588473356672,2.8541960339190333,4.943612545509349,0.2920267549563262,12000.0,6500000,0.299428
544,task.014.001125,2.649500726398234,1.8183700499996711,3.1495093135609906,0.33772307245763505,5000.0,4000000,0.2068831
545,task.014.001129,3.4533680396096362,2.235411120717368,3.8718456368869667,0.3326590881514017,8000.0,6500000,0.2997758
546,task.014.001130,2.9014725970059776,1.959512032800795,3.3939743988535476,0.3463193073698197,6000.0,2500000,0.304735
547,task.014.001131,4.4163657720640215,2.813253767775178,4.872698460371184,0.2624944951401344,9000.0,7500000,0.1945398
548,task.014.001132,3.0963987713669217,2.1974077782618644,3.806021916896591,0.24618834385988916,4000.0,7000000,0.2769358
549,task.014.001133,3.5091016340579557,2.2455812718641748,3.88946085539389,0.2164642637810408,5000.0,10500000,0.3209855
550,task.014.001135,3.9439362843260204,2.8076221713263925,4.862944249194162,0.3619627690265699,11000.0,3500000,0.2511886
551,task.014.001136,4.516828218437726,3.8253172220292933,6.625643783622971,0.33890675832685613,11000.0,3500000,0.2745894
552,task.014.001137,6.1441584855648514,5.2528407937817985,9.098187138900505,0.2541964754856922,8000.0,5500000,0.2623695
553,task.014.001138,3.9070518305849156,2.7616685648373904,4.783350267964185,0.3772426469039311,11000.0,1500000,0.4073254
554,task.014.001140,1.1555476711014947,0.7172451047001194,1.2423049628206628,0.22580271243501582,1000.0,4500000,0.1983687
555,task.014.001141,3.2028069055751374,2.2457015505930626,3.889669184263394,0.3350856713278394,10000.0,2000000,0.2837926
556,task.014.001143,4.38959163893463,3.0152923228960855,5.2226395029284,0.3046751846725062,6000.0,8000000,0.3335729
557,task.014.001145,5.127167638839126,3.5635500754988074,6.172249786079842,0.24573298229833698,12000.0,7000000,0.23533
558,task.014.001147,3.7820232011052144,2.667608664835411,4.620433742205909,0.27246670158159353,5000.0,6500000,0.1737401
559,task.014.001148,2.5280051811289677,1.6248715794267465,2.8143601313418127,0.20788025714533878,4000.0,8500000,0.2585953
560,task.014.001149,1.7458649074320343,1.1172372368519536,1.9351116583354464,0.17054465720669335,1000.0,5500000,0.2565515
561,task.014.001152,5.096449087241994,3.1044177977426948,5.377009353611428,0.26006337480651004,6000.0,10000000,0.2308736
562,task.014.001153,1.8402084870757314,1.1948245384584306,2.0694968067400357,0.20391445495643823,2000.0,5000000,0.2514075
563,task.014.001156,1.4192753843976258,0.8949518836918244,1.5501021328837117,0.15265879364478005,1000.0,10000000,0.3891594
564,task.014.001157,2.6085551302381753,1.775785494720811,3.0757507002002766,0.3394733653437236,7000.0,2000000,0.3231306
565,task.014.001158,3.673519179665578,2.7202899070170012,4.711680330270264,0.28331170197647687,11000.0,3500000,0.3210759
566,task.014.001159,1.941110256323562,1.1976596759395322,2.0744074089037463,0.38853167609900335,5000.0,500000,0.3368073
567,task.014.001160,2.9546562938803924,1.9131689662383802,3.3137058529888996,0.280763019527915,3000.0,8500000,0.2774514
568,task.014.001163,7.906797989492186,6.612260426919785,11.452771012302142,0.341325720918143,9000.0,10500000,0.3081353
569,task.014.001166,2.0431571593544438,1.2980576728672566,2.248301840560708,0.255970735278308,5000.0,3000000,0.2493503
570,task.014.001167,3.4871825109152823,2.3183784480252,4.0155492631523275,0.2927676720564934,10000.0,4500000,0.2258415
571,task.014.001168,1.5099723171328638,1.001703494294924,1.7350013462380882,0.2586519852265663,1000.0,3000000,0.3161621
572,task.014.001173,2.31417165915587,1.4534963897502777,2.517529595665416,0.228021448284435,4000.0,6500000,0.2999811
573,task.014.001174,1.837570569914877,1.2443613891433847,2.155297148973327,0.3521600177989755,8000.0,500000,0.2725826
574,task.014.001176,3.390641193908849,2.225205894551847,3.854169666665552,0.3302501976923265,7000.0,3500000,0.2568997
575,task.014.001178,4.208010403036399,2.6799290070863693,4.641773200951206,0.3182683334121252,6000.0,5500000,0.1679995
576,task.014.001180,2.187656771631577,1.4339802939835946,2.4837267262321405,0.2647142493575034,6000.0,2500000,0.3191423
577,task.014.001181,2.0664177528352417,1.2981385454792411,2.248441916033606,0.20120782273357557,2000.0,9000000,0.3225479
578,task.014.001185,4.576554081862649,3.236050663022168,5.605004164221346,0.25837379541745104,8000.0,9000000,0.3333347
579,task.014.001188,1.5448346916570725,1.0376465198067433,1.7972564926023034,0.3023924794561904,1000.0,500000,0.2943667
580,task.014.001190,2.4973060623079575,1.6186914115100335,2.803655766510757,0.2595535827313335,5000.0,5500000,0.2401264
581,task.014.001194,1.6931049874616344,1.074205709485876,1.860578866610108,0.2705405546381591,2000.0,1500000,0.2876811
582,task.014.001195,1.4640883813498882,0.9652431344827725,1.6718501505811967,0.33084126876284026,1000.0,500000,0.3769797
583,task.014.001198,4.373060932705732,2.8634649491302966,4.959666777586303,0.3142078722558449,10000.0,4000000,0.3234287
584,task.014.001199,1.139437308899663,0.7396236544955296,1.281065748066026,0.22156096685249885,1000.0,2500000,0.2624991
585,task.014.001201,1.961781971453615,1.3484946072226744,2.335661173442309,0.3217162011899049,7000.0,1500000,0.3464754
586,task.014.001203,2.424127206651837,1.8018657036073091,3.120922947063702,0.32580190995927766,9000.0,1000000,0.1888579
587,task.014.001205,3.6706100603218483,2.377217958324998,4.11746228448405,0.2502417524712089,6000.0,9500000,0.2836153
588,task.014.001208,3.7921380209120588,2.557663066754738,4.4300023802616355,0.23851883405109567,7000.0,6000000,0.3269457
589,task.014.001210,3.453434645634796,2.1728839164707,3.763545342276499,0.2480034464655269,5000.0,7000000,0.4526622
590,task.014.001211,7.67758656925716,5.44678168086483,9.434102608993294,0.3583461149509829,12000.0,9500000,0.2755344
591,task.014.001212,4.40481211011078,2.9751629612790125,5.153133409732327,0.33125251514649295,8000.0,3500000,0.2740273
592,task.014.001215,3.950387527063607,2.458764269491557,4.258704638594351,0.22943075871167418,8000.0,8000000,0.2415104
593,task.014.001216,5.660880836274198,4.484044571451534,7.766593021157468,0.3483684237294813,11000.0,3000000,0.3898134
594,task.014.001217,5.847822802755765,3.690271394468829,6.39173754893806,0.3252509272257207,7000.0,9500000,0.2844553
595,task.014.001218,2.0413842468139487,1.4219490878753072,2.4628880659762493,0.30869431937498787,9000.0,1000000,0.3839989
596,task.014.001221,4.94234989391615,3.4881670795705313,6.041682607105311,0.24418349655846988,12000.0,9000000,0.2749632
597,task.014.001224,3.6660901964102877,2.6930240028454846,4.664454398930892,0.3768105811694065,8000.0,1000000,0.2687522
598,task.014.001225,3.7605059015069573,2.508253888951203,4.344423173945708,0.2340466133097506,11000.0,6000000,0.2472043
599,task.014.001226,1.3572923619884525,0.8890781548941855,1.539928536176321,0.4263040841355816,6000.0,1000000,0.2949433
600,task.014.001227,2.0660939519395316,1.8003834622770793,3.1183556297706665,0.34700492528876015,4000.0,1000000,0.3143602
601,task.014.001228,1.4819880708785618,0.965208216370053,1.6717896706358608,0.25677133739826846,2000.0,4000000,0.2636421
602,task.014.001230,2.227819616156888,1.381795148278963,2.3933394024713346,0.1998753942702065,3000.0,3500000,0.3942896
603,task.014.001231,3.089589570359962,1.9469529009756972,3.372221344433525,0.2694500537482702,4000.0,5500000,0.2152712
604,task.014.001232,2.389105057197362,1.515044922263417,2.6241347811094773,0.3067970424326818,8000.0,2000000,0.2650898
605,task.014.001233,2.67967331584742,1.7809894466708482,3.0847642093778904,0.258585826207772,7000.0,3000000,0.3696474
606,task.014.001234,2.9975303256801356,2.0053377553928144,3.473346878676484,0.265596006891805,9000.0,3500000,0.229181
607,task.014.001235,4.629027288101102,2.907404187866987,5.03577177152415,0.24815906032159596,9000.0,6500000,0.2044824
608,task.014.001236,4.936751455295221,3.4018668321484706,5.892206193864537,0.2758698026504829,7000.0,9000000,0.3004563
609,task.014.001237,2.7459874416945556,1.785680221997801,3.0928888705710613,0.24572957986310145,3000.0,5500000,0.3012029
610,task.014.001238,1.7351646684117397,1.090134138235334,1.8881677144889109,0.2673404003168344,2000.0,2500000,0.2671076
611,task.014.001242,3.9375853964476373,2.713076016029752,4.699185504560083,0.25837010702836605,7000.0,4000000,0.2428105
612,task.014.001245,5.510770674743996,3.6010353819226704,6.237176241343262,0.26740680636045444,6000.0,9000000,0.255254
613,task.014.001254,3.6318883537931974,2.46378653241779,4.267403453151556,0.3098916403417525,9000.0,5000000,0.3036674
614,task.014.001256,1.3090037460464334,0.8643228945798258,1.4970511675572487,0.2200458846769438,1000.0,1000000,0.2738524
615,task.014.001258,5.129989542243601,3.5596861597660014,6.165557287714458,0.3174508694272716,9000.0,9000000,0.353271
616,task.014.001259,2.63427971837162,1.7050046959523133,2.9531547605329314,0.1904169832382606,6000.0,6500000,0.3348123
617,task.014.001260,4.409388841670237,2.9130776480809426,5.045598492869442,0.249850597700413,12000.0,10500000,0.401672
618,task.014.001263,3.1986506776828496,2.3183248925430475,4.015456502336216,0.2811219559012882,7000.0,4500000,0.4487122
619,task.014.001267,4.59719058177807,3.7101239554949843,6.426123193295725,0.25576694321241056,6000.0,6000000,0.3575311
620,task.014.001269,4.494537359661638,2.7628810059804616,4.78545027762517,0.23303536317816995,10000.0,7500000,0.2360835
621,task.014.001270,4.12398183580085,2.676428658261077,4.635710418941584,0.22470007921864354,12000.0,5500000,0.3458483
622,task.014.001271,3.2833723464670994,2.119074232639899,3.670344235942336,0.21786289092257516,6000.0,6500000,0.2924116
623,task.014.001278,3.0449605883627306,2.0300603863608004,3.5161677316098108,0.2678932347668753,6000.0,3500000,0.2635343
624,task.014.001279,4.9878780745481395,3.1372114225476184,5.433809577937907,0.28833752458885575,11000.0,9000000,0.2932208
625,task.014.001281,3.3502812962462047,2.256257566018572,3.907952739305857,0.1890466661486252,5000.0,9500000,0.32165
626,task.014.001283,5.6172011891456695,3.4726353714099774,6.014780899442896,0.27047366550834157,6000.0,8500000,0.1589123
627,task.014.001288,2.6205703461046324,1.719899517302321,2.9789533478808052,0.2759221601157621,4000.0,3000000,0.3268256
628,task.014.001289,3.5757126756449997,2.2729043094614596,3.936785744729503,0.25200794583518793,3000.0,9500000,0.1670137
629,task.014.001290,2.3108654600486025,1.6535230653817279,2.8639859607281872,0.324665506108576,6000.0,1500000,0.3593936
630,task.014.001291,3.778390619995295,2.3972186462869867,4.152104492220545,0.244818809022568,5000.0,10000000,0.2646048
631,task.014.001292,1.1226039085000508,0.7457475590172116,1.2916726618382761,0.2770896056104991,1000.0,1000000,0.2321748
632,task.014.001293,3.4624996990066843,2.335889465815204,4.045879235656856,0.3303500433999352,7000.0,3500000,0.2443962
633,task.014.001294,3.2559012207896316,2.048524240573564,3.548148065209862,0.235409284991887,5000.0,7500000,0.4335045
634,task.014.001295,3.4573001116688036,2.3445748981588874,4.0609228457618185,0.25341995555916946,2000.0,7000000,0.2455223
635,task.014.001299,4.613254695140647,3.072529040584934,5.321776406023963,0.3912738418286829,9000.0,3000000,0.3444559
636,task.014.001300,1.7751567738535723,1.0997779750205794,1.904871329780859,0.25148207794159394,2000.0,3500000,0.1847889
637,task.014.001301,2.351636918609745,1.6129689935895957,2.7937442479304173,0.33611102530280695,4000.0,4500000,0.3099949
638,task.014.001302,1.9942781056584578,1.2348197152196783,2.1387704849482105,0.32517316364628396,5000.0,2000000,0.3010991
639,task.014.001310,2.078508628347813,1.296462267535876,2.2455385174680904,0.16178588262124496,2000.0,10000000,0.2838605
640,task.014.001315,5.7374078440763325,3.9694659167140864,6.8753166466617675,0.27802173482876225,12000.0,8000000,0.2437294
641,task.014.001317,8.39297659828086,5.3546623643052875,9.274547272353646,0.33297924468236084,12000.0,10500000,0.2949577
642,task.014.001319,6.608690737228996,4.877085423295609,8.447359746001558,0.31072952669202,8000.0,8500000,0.1854068
643,task.014.001322,3.35423261036555,2.251732754958511,3.900115536655181,0.3040027531333892,6000.0,6000000,0.2438476
644,task.014.001323,2.656714572420588,1.8919816327033712,3.2770083148293563,0.2772613037865429,3000.0,3000000,0.3307131
645,task.014.001324,2.506551585165401,1.6905787810892954,2.9281683430445185,0.28143620491870974,3000.0,3000000,0.2315147
646,task.014.001329,3.110432618088407,2.0684281060947947,3.5826225715596514,0.28278944120493466,6000.0,3500000,0.2374124
647,task.014.001331,4.87687607529218,3.0305942004576907,5.249143132316299,0.2986498137702534,6000.0,9500000,0.2881546
648,task.014.001332,3.2739373043104885,2.074372540375186,3.5929186337555437,0.2870764923040882,10000.0,5000000,0.2601666
649,task.014.001336,3.462137430192986,2.1586531219183054,3.7388968830796783,0.25455717205053285,12000.0,6500000,0.2837837
650,task.014.001337,6.568097814457583,4.245826728491009,7.353987613880376,0.3178890780844556,11000.0,9500000,0.2393138
651,task.014.001340,2.5035157945708093,1.6828391233264812,2.914762862566133,0.27018379912494533,7000.0,2000000,0.2620367
652,task.014.001341,4.774995002063167,3.2222382549102355,5.581080371596602,0.23914561272320722,12000.0,9000000,0.2848116
653,task.014.001342,2.444396908158343,1.6328231682675192,2.828132687214928,0.31859524092497254,11000.0,1500000,0.4588445
654,task.014.001343,2.4422645684963036,1.6685988558221212,2.890097995735208,0.380647983992045,8000.0,1500000,0.2642431
655,task.014.001353,5.872469100054823,3.9514205000774996,6.844061068203449,0.3376063832583192,10000.0,6500000,0.2828437
656,task.014.001354,2.4097649100835765,1.5838149940430644,2.7432480394719843,0.34935243671374766,7000.0,2500000,0.3532963
657,task.014.001356,1.554616067503489,1.017941924446966,1.763127132296584,0.24846053080596833,1000.0,4500000,0.3528944
658,task.014.001361,4.590520811719261,3.026469404608039,5.241998776333852,0.2819372493862861,6000.0,6000000,0.2448317
659,task.014.001364,4.361405232236245,2.8200467480421394,4.884464247328374,0.24377484678006467,9000.0,8500000,0.2994014
660,task.014.001366,3.3318765636849634,2.177787007162922,3.772037744469548,0.3619099095557221,10000.0,2500000,0.2408136
661,task.014.001369,1.9363196619472054,1.197684001030283,2.0744495411968242,0.4039503642226841,3000.0,500000,0.2937117
662,task.014.001370,1.9027709417493084,1.256345434317179,2.176054124094541,0.24479686870246675,3000.0,3500000,0.2330175
663,task.014.001371,6.131315291556157,4.24466613820036,7.351977412530199,0.43413830595391706,9000.0,5000000,0.2051786
664,task.014.001377,3.9761894343464776,2.5106314590130023,4.348541246091299,0.25466038143073794,10000.0,4500000,0.3600695
665,task.014.001378,2.1540713927611357,1.4895226360092235,2.5799288845918964,0.3140655593658526,10000.0,1500000,0.4623177
666,task.014.001379,5.484094635967155,3.4831474065051915,6.032988278318757,0.24852757813859772,12000.0,10000000,0.3969072
667,task.014.001382,4.003436843293987,2.6703635195183453,4.625205290484217,0.26170358567094365,11000.0,5000000,0.1908241
668,task.014.001384,6.090360641484408,4.382160059040336,7.590123869156893,0.32154189216869894,9000.0,6500000,0.2152988
669,task.014.001387,3.582384997115434,2.445339211525215,4.23545175610209,0.26268598114433545,3000.0,6500000,0.2729527
670,task.014.001391,2.820755059781537,1.806116480684354,3.1282855089327932,0.3060527907719282,9000.0,4000000,0.2416702
671,task.014.001392,2.2418692886347285,1.5288865633579711,2.648109206745378,0.17312029925388003,1000.0,10500000,0.3891128
672,task.014.001393,3.245844673605941,2.2138579984350737,3.834514534032286,0.37608738452400453,9000.0,2000000,0.3869215
673,task.014.001394,4.34479919292598,2.923520656839498,5.063686314623146,0.31038724306259863,6000.0,7500000,0.3599635
674,task.014.001397,1.4635861509991643,0.9807521086354667,1.698712481786934,0.23705722294652753,1000.0,2500000,0.2506259
675,task.014.001398,4.1704033469687625,2.7656199460816033,4.790194261039237,0.2267681103892801,9000.0,7500000,0.2480832
676,task.014.001399,4.516513794842736,3.109868513219041,5.386450269754063,0.30672794116772567,12000.0,8000000,0.2751873
677,task.014.001412,2.388777351238552,1.6896879542112926,2.9266253856310733,0.4607438522516523,4000.0,500000,0.1905022
678,task.014.001413,3.8291507737184665,2.8718769584003487,4.974236805035775,0.2405112531811645,7000.0,5500000,0.3060389
679,task.014.001414,3.9719101107269847,2.6902119702895515,4.659583815671477,0.24791757517165008,10000.0,6000000,0.3271431
680,task.014.001415,2.968258080322774,1.9490601119059143,3.3758711408269244,0.2877295517181455,4000.0,4500000,0.2232234
681,task.014.001416,5.895556809631872,3.96762183235924,6.8721225988657295,0.35515759043243766,11000.0,7500000,0.2824082
682,task.014.001417,4.109341633558366,2.8924432153827557,5.009858607050821,0.3173483182636761,10000.0,6000000,0.2206278
683,task.014.001418,3.119508831938588,1.964306294458462,3.402278303629407,0.20698472854300246,3000.0,10000000,0.2731457
684,task.014.001419,1.7516673424299134,1.2166107341308297,2.107231604548267,0.37982419006552093,8000.0,500000,0.380068
685,task.014.001421,3.5659197030206142,2.6662330859097882,4.618051169616908,0.31235215256813037,11000.0,2500000,0.2987848
686,task.014.001422,2.7608868838974883,1.7619800216384236,3.0518389193990587,0.35038141530759226,4000.0,2500000,0.265889
687,task.014.001425,2.1940426360028096,1.4911214524399605,2.5826981158819105,0.2998200826485043,4000.0,3000000,0.1905829
688,task.014.001429,2.1299473914387,1.332321535423595,2.307648591371844,0.22020806292852588,2000.0,7500000,0.4449646
689,task.014.001445,2.022573363620591,1.3104299281587417,2.2697312153297737,0.35972273672122523,12000.0,500000,0.2906615
690,task.014.001446,2.1558248513735454,1.5436980041039152,2.6737633746506497,0.4360012677157897,8000.0,500000,0.2825388
691,task.014.001448,4.544579592772825,3.0524574539627394,5.2870113982058005,0.3290248903529741,9000.0,5000000,0.4111698
692,task.014.001449,2.911353485442185,1.906523120839729,3.3021949110991886,0.27166097202439693,10000.0,2000000,0.3693823
693,task.014.001451,2.7622128073987784,1.728955714928772,2.9946391422932037,0.3043284148136709,4000.0,4000000,0.264285
694,task.014.001454,5.926482206004285,3.879639800190681,6.719733248996624,0.3425224507520951,12000.0,9500000,0.3206809
695,task.014.001455,1.2263992854007857,0.7754518188027396,1.3431219489880393,0.15093125187687872,1000.0,6500000,0.2256545
696,task.014.001458,3.767813450703272,2.5243899813870385,4.372371705880202,0.2405791819723791,4000.0,6000000,0.1553793
697,task.014.001467,1.3965676055683414,0.8973862637935351,1.554318602904809,0.26996324137612876,1000.0,2500000,0.3217464
698,task.014.001468,3.350058122833224,2.4976150974454456,4.325996246526604,0.2596554715740532,11000.0,2000000,0.3209192
699,task.014.001469,3.9283648155866224,2.783858268791564,4.821783962617724,0.317957347310253,3000.0,5000000,0.199694
700,task.014.001470,3.8387192198316877,2.665368695766908,4.616554001971878,0.26986394862991037,5000.0,6500000,0.3634113
701,task.014.001481,3.35362021044229,2.292866644024059,3.971361522429613,0.22665210018838217,10000.0,5000000,0.2434341
702,task.014.001482,1.944892102598127,1.2159209348466906,2.1060368371411124,0.167414032229253,1000.0,9000000,0.226778
703,task.014.001483,2.016887226996733,1.2822764023660256,2.2209678782445885,0.18021422255749764,3000.0,9000000,0.2461385
704,task.014.001484,4.995841096672686,3.1413513763823326,5.440980188320623,0.22782822200881028,11000.0,7500000,0.2670203
705,task.014.001485,1.244886580577281,0.8127164804017962,1.4076662362044656,0.24195464541033068,1000.0,3000000,0.5196543
706,task.014.001487,2.9038615753591808,1.8846662547043507,3.264337708458482,0.2595867369515031,2000.0,7500000,0.2723708
707,task.014.001491,4.839385502184057,3.114023613861577,5.393647115177498,0.2583850611953965,7000.0,6500000,0.2289568
708,task.014.001492,4.631155433720702,3.1008893854217416,5.370897964201486,0.3314513599450756,10000.0,5000000,0.4183029
709,task.014.001493,1.8638684062656867,1.4722858678207844,2.5500739263312346,0.4283740169344254,4000.0,1000000,0.2203452
710,task.014.001496,4.166654741759353,2.8909373906724256,5.007250442145238,0.2534517560502532,12000.0,5000000,0.2700917
711,task.014.001497,2.0022975005929475,1.440422738532654,2.494885367516057,0.30585585710753965,12000.0,1000000,0.1976749
712,task.014.001498,2.869655965343654,2.8033533779581106,4.8555504821932844,0.31817053352060937,10000.0,1500000,0.3048416
713,task.014.001499,4.243743257899414,2.8273780218436912,4.89716238603686,0.2316655047145261,7000.0,6500000,0.3878572
714,task.014.001500,3.6367364870657055,3.1175484026027576,5.399752228363169,0.3081021331791987,7000.0,2500000,0.196061
715,task.014.001502,6.071258266612936,4.525249132955415,7.837961415185789,0.3053515015608844,9000.0,8500000,0.2902772
716,task.014.001509,1.8137458731641423,1.1631170046197181,2.014577747148676,0.3536760213427039,11000.0,1000000,0.275587
717,task.014.001510,3.4294333511898087,2.241615407537724,3.882591776884552,0.2588075569665289,3000.0,6000000,0.2342058
718,task.014.001512,3.1656408204865056,2.116976868463798,3.666711494627354,0.2933182610917617,6000.0,6000000,0.2579633
719,task.014.001514,2.4377734629821854,1.7920521907766063,3.1039254442401965,0.22382457773645037,12000.0,2000000,0.2614003
720,task.014.001515,1.6499186687946126,1.066443623371028,1.8471345390864673,0.25350527786400395,2000.0,2500000,0.2608076
721,task.014.001516,2.6467642674718066,1.7769514251627478,3.0777701509638047,0.22662873384359664,3000.0,6000000,0.299956
722,task.014.001517,1.7970083640423031,1.163347582690922,2.01497712008311,0.2897458560932495,3000.0,2500000,0.2855278
723,task.014.001519,3.1255948096552437,2.0775913728731443,3.5984938151830614,0.36622437345789255,6000.0,4500000,0.2637977
724,task.014.001522,1.2496865387929927,0.8530699865287055,1.4775605590798135,0.1805938605322791,1000.0,6500000,0.2252699
725,task.014.001523,4.205893832059581,2.734937184651318,4.737050159325467,0.24873032800606742,11000.0,6000000,0.1735072
726,task.014.001524,2.3863572088934495,2.008791056469068,3.4793281715943865,0.23373458226765045,8000.0,3000000,0.1587002
727,task.014.001526,5.028462207972702,3.3234646778738917,5.756409679238112,0.3230355215312397,11000.0,6500000,0.2231925
728,task.014.001527,1.280790432383185,0.8795338660581244,1.5233973429901513,0.23654248848761567,1000.0,3500000,0.3497713
729,task.014.001529,1.651945475177435,1.1060523358518466,1.9157388415256336,0.30656934595410446,4000.0,2000000,0.2298135
730,task.014.001531,3.561041485113416,2.4206330715439304,4.192659466395596,0.288423607353157,9000.0,3500000,0.2620988
731,task.014.001532,6.4800508813313185,4.244427407961326,7.351563919626889,0.2873707721385766,7000.0,10000000,0.4033124
732,task.014.001533,2.367716746647109,1.6464704188922694,2.8517704186806228,0.24727263579951303,4000.0,3500000,0.178291
733,task.014.001534,4.407607086017031,2.717440539785632,4.706745081456109,0.23924942185176068,5000.0,10000000,0.3221327
734,task.014.001535,1.7289360534857967,1.0763341682497782,1.8642654653310033,0.27401888080514397,2000.0,500000,0.2966704
735,task.014.001536,1.8172650012603275,1.220001372949923,2.113104363253053,0.3527499203014622,4000.0,1500000,0.3050144
736,task.014.001537,5.359818111567718,4.54878835662495,7.8787325465521505,0.32852067500591275,12000.0,3000000,0.2189299
737,task.014.001538,6.970965345561922,4.4037223968003225,7.62747093368715,0.2564610544807283,9000.0,8500000,0.315907
738,task.014.001539,2.9962721121711327,2.363553324738398,4.093794444845246,0.23578219964142436,8000.0,4000000,0.2139373
739,task.014.001541,5.316277110119523,3.6602794178186793,6.339789921560581,0.2762214407284102,10000.0,8500000,0.2943074
740,task.014.001542,1.9458994982760858,1.2056195243543832,2.088194270778814,0.18910791002088254,1000.0,8000000,0.2738679
741,task.014.001543,4.2989241853082225,2.859183075133002,4.952250354271382,0.2607600726170533,6000.0,9500000,0.3075706
742,task.014.001544,2.8760932319007653,1.9615372065025525,3.397482102599145,0.2871782124915017,11000.0,2500000,0.2850321
743,task.014.001545,6.647245504140748,4.115757235150138,7.128700642899246,0.378730120601612,11000.0,7500000,0.2704588
744,task.014.001547,4.808714970534325,3.3535309201886787,5.8084859385200005,0.24340923468177472,11000.0,9500000,0.3228245
745,task.014.001548,3.2527153449810657,2.1050393750204766,3.6460351494685006,0.27516950560528125,10000.0,4500000,0.2672976
746,task.014.001551,3.0514401231808574,2.0493656705103027,3.549605464611303,0.2917444624834033,4000.0,5500000,0.3397136
747,task.014.001553,1.8560046025855506,1.143315986049838,1.980281376944028,0.23619679987591644,2000.0,5000000,0.1715398
748,task.014.001554,4.789695883174301,3.149277043281978,5.454707846074676,0.3098967077712522,7000.0,7500000,0.3687247
749,task.014.001555,2.710970598046953,1.8170303298627608,3.1471888502159384,0.21941638204800024,2000.0,6500000,0.344445
750,task.014.001556,2.167174719365659,1.3370331784668472,2.3158093965098847,0.27221432053366196,2000.0,5500000,0.1808149
751,task.014.001557,1.0195244433839388,0.6374954846605221,1.1041745690277653,0.26317437473440564,3000.0,1500000,0.1962416
752,task.014.001558,4.44168140766039,2.7556018158962403,4.772842350561347,0.2576950209093178,6000.0,9000000,0.2023922
753,task.014.001559,6.244636244243781,4.220233858517311,7.309659462774426,0.3038955611652997,12000.0,9500000,0.206195
754,task.014.001563,7.087492429117833,5.025523154768989,8.704461438673718,0.36234739083924866,10000.0,8000000,0.3927169
755,task.014.001564,3.270052384021184,2.2572951217714454,3.9097498385855185,0.32289610916590494,6000.0,4000000,0.2868551
756,task.014.001566,6.8008913317913615,4.454600281191155,7.715594014433687,0.2964412792954586,9000.0,10500000,0.1949259
757,task.014.001567,3.685050953432987,2.671842614013498,4.627767157299019,0.2368712719268548,4000.0,7500000,0.3715497
758,task.014.001568,1.8729848726107268,1.1836653447644658,2.050168516290586,0.23961972468887144,1000.0,5000000,0.3266904
