data_fx,data_fy,data_fz,pred_fx,pred_fy,pred_fz
2.9774260520935054,0.44468998908996576,2.5109310150146484,3.475463334286765,-0.4969705595352752,2.3804135016427166
-3.947033882141113,1.8134779930114744,-1.067368984222412,-4.000770941683877,1.7958115785785207,-1.3089647386131416
-2.4020490646362305,-6.333870887756348,-1.8744009733200075,-2.6153004048143726,-6.067091196363568,-1.9275818773855244
2.3414011001586914,5.055736064910889,0.21440699696540833,1.5309388405551492,5.251628062887779,-0.6387737909474085
2.3179049491882324,11.759748458862305,0.3544999957084656,2.1135025872344215,11.58289954704876,0.11759589355089012
-2.3425869941711426,-0.16415099799633026,3.6778249740600586,-2.270570197242169,-0.060338969849830656,4.186251329717017
0.6615800261497498,-10.6368350982666,6.550428867340088,0.8924826736323574,-11.839433882785656,6.06450435214079
9.633147239685057,-2.193254947662353,-4.978829860687256,8.390316021383907,-2.348611148200043,-4.927042369985192
1.6037689447402954,6.327765941619873,-8.57174777984619,1.7147042801869408,6.6712758745648655,-8.516023055989546
-1.0427500009536743,-1.4758039712905884,-0.23514199256896967,-0.8309888228999938,-1.9133948794862012,-0.09738449197037595
5.374000072479248,0.004997999873012304,1.5196019411087036,5.4375912153851615,0.09222389265302304,1.0759415477219905
-5.409688949584961,-7.80220079421997,-3.681057929992676,-4.010335936121641,-7.9107933087456574,-4.040180362681679
-7.003406047821045,-0.6647560000419617,2.9420690536499023,-6.951595215508398,-0.5220747494971318,2.830480541140112
-0.35448300838470453,-1.88470196723938,-0.5996649861335753,-0.2440452794717374,-1.6561447255154336,-0.8188781964189835
1.9073569774627683,8.557350158691406,0.8641970157623291,2.0449543628239546,8.537808343261217,0.8485562739761606
5.210539817810059,-3.393452882766724,3.4902470111846924,4.970185663080369,-3.1372144171936385,3.771366207128621
0.24096499383449557,1.111003041267395,1.0912740230560303,0.19795065079932217,1.1452352949156708,1.0634019301778823
-4.771763801574707,-2.177886962890625,-2.875933885574341,-2.7788209901509644,-1.920298091640228,-2.9253553472620726
11.322413444519041,2.1466879844665527,4.1283111572265625,11.398565024699764,1.2372134883972519,4.777494370390227
-2.5943078994750977,0.7708579897880553,-1.3197239637374876,-2.344698182325366,0.23714724947273216,-0.2673943708874163
-0.9387019872665405,0.08164399862289427,1.2341059446334839,-1.1435162852186247,0.25996734538868166,0.9325709495662505
-5.051496028900146,1.6117290258407593,-1.7493549585342407,-5.124346465585143,1.8341486542024588,-1.6969859876479716
-0.39373600482940674,-1.7151750326156616,-0.6412919759750366,-0.617577851692152,-1.8104445659337,-0.7903118099418484
2.186903953552246,-1.822182059288025,0.5515159964561462,1.7730241448950537,-1.3083893573971352,0.47167151152078973
0.34070301055908203,-0.014235000126063824,0.23622399568557736,0.22482615824563187,-0.08470136434750607,0.3963287824578468
0.7980599999427795,-0.7068719863891602,0.3490709960460663,0.9463016286989929,-0.5218615575202699,1.1224249296499151
0.05324700102210045,0.32794201374053955,-0.24550700187683103,-0.11360314695844136,0.32352420093113926,-0.6273936440730385
-5.014823913574219,-0.7943750023841859,-1.2118970155715942,-4.992951524777452,-0.6265856352460899,-1.066404126761092
0.7029600143432617,1.4460229873657227,1.572288990020752,0.6057420474216195,2.1873185244922784,1.9038642375606087
0.28786399960517883,0.2383400052785873,-0.43419501185417175,0.25743299380804147,0.27090940012739667,-0.5445403606683463
1.9676669836044312,2.1002130508422847,-0.07605300098657608,1.4486374458920894,1.3245330665271948,-0.10527444338238566
-1.650086998939514,0.07901699841022491,-5.1923370361328125,-1.5882125378311367,-0.018863222689214868,-5.047266255942238
-9.281846046447754,3.9897871017456046,1.8070939779281616,-8.814948168887856,3.40715380555932,2.148153699734359
-4.583731174468993,2.422476053237915,-3.6006319522857666,-4.20928528268583,1.2685868279341328,-3.8253158689260527
-1.8107240200042725,-0.200766995549202,0.4106500148773193,-2.212736703392866,-0.45487540020536826,0.7265864662672309
0.7142369747161865,0.7896770238876343,1.0980219841003416,0.900883086690318,0.73245542064513,1.091008787389744
5.23707103729248,1.5097919702529907,-2.74243688583374,5.42143324868745,1.117375176337666,-2.67878867576681
1.0871119499206543,-1.594642996788025,-1.6653029918670654,1.134730632069661,-1.221698389784434,-1.133096470394421
0.4256330132484436,0.35712999105453486,-0.5439500212669373,0.27368319776963124,0.39170238756917225,-0.4974145143334367
-2.534888982772827,5.358677864074707,2.599955081939697,-2.645951318856668,5.538149240380516,2.540712673608792
5.349158763885497,-1.7484359741210935,0.9106360077857971,6.578843529041328,-1.8537161250202383,0.4156548790055321
2.760787010192871,-0.08005200326442719,2.226452112197876,2.761638056458267,-0.06443365314389804,1.7224765597190628
1.9346179962158203,-0.9018589854240416,-1.3157659769058228,1.6709567987144847,-0.8428764967859392,-0.9820330146814559
-2.2057530879974365,0.707584023475647,-1.891298055648804,-2.481602735658257,1.67173337982576,-1.62361854515027
2.3306150436401367,3.747201919555664,5.308380126953125,2.574235496262394,3.78171946748539,5.272977899267997
0.042344000190496445,-4.2607011795043945,1.9011590480804443,0.19977406621687804,-4.000653442935297,2.0091367138487706
2.859386920928955,-0.2124200016260147,5.118780136108398,1.5062989772827269,1.1353126151459114,4.548218677335356
-3.121767997741699,1.8728250265121456,1.4133830070495603,-2.746726242793764,1.5226093291241112,1.5360034515970376
-0.9603989720344543,-0.08871000260114668,0.4226250052452088,-1.0378389856872352,-0.2403824046699496,0.9522897861159613
-1.5940150022506712,4.902681827545166,0.45835798978805536,-1.3608710184616684,4.730706112493601,0.4862618197015735
-1.7687610387802124,3.2617759704589844,-2.285888910293579,-1.6688623484135183,3.222716673947202,-2.385364592315571
7.860507011413574,0.5250380039215088,9.697634696960447,7.931358343901363,0.7847275682257787,9.530719827649689
-0.1264200061559677,-2.6734030246734615,3.8244149684906006,-0.05849857169151114,-2.615789013076444,3.6883880787829137
-2.819627046585083,-4.576082229614258,3.3767340183258057,-3.801560656680736,-5.722916805117865,3.6254480646651777
-3.7084341049194336,-0.6265630125999451,0.3148599863052368,-3.4847093201028634,-0.17795053833542765,0.5738384656152212
-0.9217230081558228,2.4121580123901367,-0.5387129783630371,-1.1291117728766755,2.1626005332378684,-0.9565033346678392
4.786662101745605,5.452205181121825,-4.278339862823486,5.139458810128418,4.335698202276186,-3.8659899301202665
-1.0982110500335691,1.3812470436096191,0.4694269895553589,-0.9793813997391329,1.4065420468361052,0.5936405301610774
1.7924590110778809,-2.0518190860748287,0.012519000098109244,0.958245909807076,-1.646031873399942,-0.42565361191002726
-0.9547650218009949,-3.0133719444274902,4.141086101531982,-0.7265091880370476,-2.5179579978454716,4.2007791869631435
-1.6134649515151975,2.1900820732116695,0.8728860020637512,-1.288213340132304,2.53287436035786,-0.764755424609098
-2.91104793548584,5.244809150695801,3.54956603050232,-2.4092546956253704,5.374298841558686,3.9365894125741296
3.509315013885498,-0.39859598875045776,-2.3868958950042725,3.5833986049142044,-0.46670536547254793,-2.4112659181958844
-2.5944039821624756,2.5670650005340576,-0.2706800103187561,-2.437833727855874,3.2331734904861738,-0.027351415900776607
0.5947819948196411,-0.9309669733047485,0.8398339748382568,0.7262675116614061,-1.0129858871024404,0.7002077283665722
0.7983829975128173,7.36565923690796,1.4796069860458374,0.3715931410705615,6.864062880555103,1.2291369918862902
5.087052822113037,-1.2716319561004639,-10.57505702972412,5.499248506387442,-1.0421609274795087,-10.996193654644996
-1.0147069692611694,-1.0030560493469238,-0.33137199282646174,-0.9665884975905504,-1.0330362329295413,-0.38064153087787395
-1.2963080406188965,2.0909268856048584,1.2521630525588987,-1.7433818867594055,2.2924423581619786,1.56599128641829
-2.8651340007781982,0.9474139809608461,-2.159763097763061,-2.760916151737731,0.805754884484239,-2.3222142275980926
7.504871845245361,1.383813977241516,4.963467121124268,8.034852920019265,1.7282215996013257,5.592912378761926
-1.796144962310791,-2.7472219467163086,-12.673954010009764,-2.2520909846220905,-2.5320466422439916,-11.90330471481828
1.4618560075759888,2.4236760139465328,1.800465941429138,1.3707958035557286,2.682523396569652,1.856873664324672
-2.589457035064697,-4.8701910972595215,4.9395060539245605,-2.097032983266073,-4.013335100761343,4.30522896203308
-0.9358199834823608,0.07854799926280974,2.3128130435943604,-1.0527840919276237,0.1728420681877113,2.2661009434518022
0.9833750128746032,-3.4398889541625977,-1.9140510559082031,1.2800634755074305,-4.195289194773292,-2.66177143179942
-0.3436500132083893,-0.1664399951696396,-0.9503309726715088,-0.14596796889828284,-0.5408439257920604,-1.0293259814496871
6.372787952423096,-4.971550941467285,3.1313259601593018,5.351103299703334,-4.36530046070436,3.26016014086808
-8.29058837890625,2.2150869369506836,2.071607112884521,-8.266939746066742,2.233352320979372,1.6349408516435935
2.8191070556640625,-1.3339680433273315,-4.67188596725464,2.6076004229663203,-1.3214863178878535,-5.211708973105649
-5.450732231140137,-5.815052032470703,-3.1512770652771,-5.195141164796532,-5.622214259185817,-2.606472023263531
1.6706219911575315,-3.1909000873565674,1.4313839673995972,1.751761434346334,-3.269202822419972,1.448533206243391
6.575689792633057,4.221940994262695,3.2511720657348633,6.790844932154063,4.60832361169835,2.5585316323545344
2.0197041034698486,1.5299309492111206,-1.7213610410690308,1.8599007403253431,1.039431777028803,-1.3676695831785068
0.8144490122795106,-0.3764840066432953,-2.27167010307312,0.828985249981092,-0.47988907199712233,-2.367088641164195
2.759387969970703,0.10401099920272829,-2.26294493675232,2.5724112740896086,0.6813461226451095,-2.393841738244016
5.266816139221192,2.5258450508117676,-0.9172850251197816,5.504786053987105,2.5746152156280475,-0.6776617579337748
3.817423105239868,-1.1496200561523435,2.8290469646453857,4.179406993889398,-0.9628236181906648,2.971474526781945
12.692959785461424,14.984675407409668,-3.9305100440979,11.753434628486124,14.769906076054747,-4.697134231867542
-2.1530599594116206,-1.3421390056610107,2.619251012802124,-2.240887988562738,-1.3581422174823992,2.430218550413408
-0.2305240035057068,-1.2257050275802612,-0.8290839791297911,-0.3557880270620966,-1.756611800630464,-0.8937030324832133
0.3137139976024628,-1.2664159536361694,-2.443557024002075,0.6584982617935438,-1.1490594897233415,-1.9213622414545728
2.252202033996582,-0.3920460045337677,-0.0504940003156662,1.1872069716841358,0.3662446524279455,0.07832221502303646
7.028121948242188,0.21561099588871,4.20235013961792,6.904181106236156,0.3798938899169439,4.384187395927515
-5.15792989730835,-5.88486385345459,-5.943275928497314,-4.4449053898615905,-5.345034804171808,-8.115794634974648
-0.8870580196380614,-0.6801559925079346,1.7883390188217163,-0.6484232761014134,-1.271588645585046,1.2950603407483348
0.04985800012946129,5.835052967071533,-7.341632843017577,1.0945512208587531,4.964223313648487,-6.779989874810798
-0.32160499691963196,0.4708000123500824,-0.09888800233602525,-0.7036087147776182,1.0409298292161784,-0.511111353485525
-1.501001000404358,-0.4773550033569336,-0.030084000900387764,-1.7513571893109885,-0.7668358015565605,-0.07263881102322789
-2.8305039405822754,5.810365200042725,-6.857019901275635,-3.08132108414222,5.124772041008301,-7.570729704055617
1.2505409717559814,-8.715339660644531,0.07344000041484831,1.201964715000826,-8.349241165224479,-0.39264423804448767
0.8644390106201171,-4.440300941467285,-0.7991679906845092,0.5379278465563867,-4.349774547618293,-0.36872349625075074
2.6398589611053462,0.39781001210212713,3.63266396522522,2.701553322024123,0.7687461133801751,3.5342866982835504
-2.4448790550231934,2.6685240268707275,2.3553359508514404,-2.467257530122592,2.615534767768254,3.3515448592648114
-1.939252018928528,-0.961233973503113,0.3379710018634796,-1.8574029507360608,-1.4196405382804156,0.41202065135160926
1.1997679471969604,-0.3945359885692597,-0.2594259977340698,1.0073604711062865,-0.7034042538891552,-0.2843933876146855
-1.1350209712982176,0.5332249999046326,2.9648120403289795,-0.6040170828645324,0.45068174077073,2.95593170396566
-1.609969973564148,1.2855499982833862,0.4054659903049469,-1.5932228922450633,1.3555739406615435,0.32867896719128525
-0.8126959800720215,-0.35040101408958435,0.8678140044212341,-0.637216368626261,-0.07150832919717236,0.6192681807016327
1.2836259603500366,2.6877620220184326,-5.414003849029541,1.301196288996712,2.7713907927356067,-5.0095110642402485
-2.0761020183563232,1.1254949569702148,5.277178764343262,-2.294408027592748,0.8600148678974061,5.257682395048751
0.8586090207099913,-0.1087379977107048,1.91860294342041,0.8885225619774054,-0.4157737787689924,1.552245544371106
-0.2447140067815781,-1.3117300271987915,0.7333739995956419,-0.26818008598592663,-1.3402975178878431,0.5757790805205704
-0.18150000274181363,0.1413380056619644,-1.0853650569915771,-0.2619139423795746,0.6138209337421365,-0.7885112678893806
0.1279090046882629,4.164548873901367,-0.8973749876022339,-0.42434071805794826,4.380390886413617,-1.1517479500833303
7.972465991973877,-4.431698799133301,-7.304088115692138,7.776754715863691,-4.252036322458153,-6.839965606491272
1.8272329568862915,-0.9788730144500732,0.6597560048103333,1.3161088304092787,-0.65173471958349,0.5229371428993513
0.6884880065917969,0.8755829930305482,9.306707382202147,0.4285065088031309,0.7207129985772905,8.440934911057434
9.570083618164062,-10.18696403503418,-3.684237957000733,9.576466702273008,-9.559690806378205,-2.7208881190781247
-0.275642991065979,0.6464669704437256,0.09255400300025941,-0.24786047589832655,0.7189907065396584,0.04779120901391196
-0.4212540090084076,0.5201470255851746,0.7242649793624878,-0.4331096081135344,0.20475453448671188,0.5300510186539029
8.633599281311035,-3.6890389919281006,-4.4730401039123535,8.504510402151482,-3.8289673159962176,-4.824373097973967
-0.6422709822654724,-1.1708530187606812,1.69297194480896,-0.6228705053285525,-1.172721349082684,1.250672747026996
2.0816850662231445,1.064754009246826,5.713129043579102,1.5655217614319985,0.6305776278992616,5.138371602478629
2.83345103263855,8.274438858032225,2.5907020568847656,2.719515368174015,7.67384321124684,2.660504401531579
-0.9985830187797545,1.3300830125808716,-4.535492897033691,-0.4826891081253925,1.2743048949696116,-4.331826808992581
0.6919460296630859,-4.954444885253905,0.427289992570877,-0.24277198422382065,-5.583008268027063,0.9018727775532038
-0.4843820035457611,2.6922409534454346,0.8354640007019043,-0.4307084402189852,2.538080856395368,0.8654181003304926
-2.7361629009246826,-0.6109359860420227,-0.8774889707565308,-3.1410220451645228,-0.4806758280428652,-1.1745814320797554
4.061853885650635,-4.596865177154541,-6.59093189239502,4.1992274186538605,-4.63418594652462,-6.490027943243812
-0.3500890135765076,-2.947118043899536,-2.70613694190979,-0.3855724021411008,-2.938650349083624,-2.8083850389663296
4.056972980499268,-0.7221739888191222,-3.420377016067505,4.574752226418903,-1.2142116236161364,-2.509312375961134
2.8764081001281734,-5.5540499687194815,2.105704069137573,3.379117370918019,-3.954408941485839,1.016027557083831
2.1018989086151123,-5.418591022491455,-0.8873519897460938,2.127150687327876,-4.527205009156131,-1.4602974623335847
2.579720020294189,2.0351879596710205,0.06245600059628487,2.7435245846696255,1.9220498140888505,0.5852868429378046
-0.651295006275177,-1.0140399932861328,0.9374570250511168,-0.93579125986292,-1.1051152846364547,1.021939637212325
5.670638084411621,0.5562959909439087,0.5594469904899597,5.499309540595454,0.9640881175343853,-0.03179909660812181
1.1561150550842283,-1.4625840187072752,-0.4433149993419647,1.10159431707187,-1.4118673170055855,-0.40011322507065433
0.40506500005722046,-1.1619160175323486,1.1277339458465576,0.3839332073671109,-1.2249608413096447,1.1439066103752082
-0.5383620262145996,-0.237745001912117,-0.00957100000232458,-0.45968439300022673,-0.07580953034077363,0.1945424065945789
-0.3098829984664917,0.6569269895553589,-1.5761530399322508,-0.6605550739531598,0.42711964295661614,-0.643743745345226
-3.7123889923095694,1.323904037475586,0.04927799850702286,-3.667866657972824,1.1810460107101273,-0.02133060216896447
-0.6510350108146667,-5.592749118804932,0.5986719727516174,-0.849956790820661,-4.68884854001124,0.3624375760673616
3.458822011947632,3.351349115371704,-3.092282056808472,3.5708436149785574,3.43870468751232,-3.3061319002120224
1.2382359504699707,2.0912508964538574,1.1142040491104124,1.040185735796982,2.251430010381362,1.1097998276419232
0.2725600004196167,0.19853200018405917,-0.6356199979782104,0.5007776762449436,0.06680875260178555,-0.43437333319009774
1.7885119915008545,-4.320167064666748,-4.387186050415039,1.766705293660466,-4.293938119784609,-4.692212733449932
0.5736839771270752,0.7703930139541627,-0.09014400094747543,0.5714924333435033,0.7478982141195285,-0.05323187939645689
0.5778740048408508,2.88405704498291,-1.8833520412445068,0.7656009093056864,3.0742552767457902,-2.6389503566553087
0.7790409922599792,-2.3055970668792725,2.2712130546569824,1.2012286701762525,-2.6430264983457934,2.1753189761099336
-2.7358160018920894,3.10679292678833,-1.0798280239105225,-3.0607514197672865,4.305056179736073,-1.7789470573416115
2.262048959732056,-2.6334969997406006,-1.4665980339050293,2.0525985547403005,-2.15504298350063,-1.5919678362860543
-6.348182201385497,13.84731388092041,1.0196410417556763,-6.0019279281402795,14.057611667446555,1.4256121211047874
-15.078589439392088,-5.379136085510254,6.08229398727417,-15.255054622315052,-5.192696506711656,6.369955944336432
1.1342589855194092,-2.0194640159606934,-4.2926530838012695,2.8939993616654975,-1.9105915507507851,-4.950698610148344
1.5837589502334595,1.4266010522842407,0.8012920022010803,1.56112288723916,1.4745508277628727,0.7625260448360459
2.682004928588867,0.06203300133347511,0.8235970139503478,2.825757641432176,0.33410180765121084,0.6855904858501105
0.786270022392273,0.7595829963684082,0.35845500230789185,0.6622327083246883,0.8365716391029471,0.19792595389378237
2.405518054962158,3.078493118286133,3.722547054290771,2.2334592497760903,2.9628736727792746,3.7872310884331855
1.9202840328216553,2.1794250011444087,-2.0508370399475098,2.297261624485852,1.8085553899154527,-1.3500498425308356
0.8255040049552916,-0.06443700194358826,-0.44633701443672175,-0.1448819385932034,0.05689972316922797,-0.2600414123155658
-1.5982749462127683,-1.3731930255889893,-0.19405099749565125,-1.444854248210778,-1.4258685293674385,-0.4566287414066783
1.4875320196151731,-2.394920110702514,0.11172299832105637,1.437413500493809,-2.2584420515605514,0.2106515779588257
-7.587357997894286,7.2616281509399405,5.429224967956543,-7.207628475441002,7.866394779112522,6.289000264766799
4.792058944702148,-6.358698844909668,1.4399080276489256,5.787907159810076,-7.289331972556864,1.4610529992634296
4.11603307723999,-3.352603912353516,-1.1926859617233276,4.954235481010329,-3.574858547406136,-0.3543615096097259
1.3972020149230957,10.18701171875,-11.16816997528076,0.9024449020214064,9.926524842863364,-10.876290263886668
-2.060713052749634,-2.76186203956604,-0.6276739835739136,-2.1438440912890635,-2.21653087689844,-0.8885020170244404
3.727345943450928,-2.061742067337036,-1.1562620401382446,3.9383651054740825,-1.8745178042216104,-1.303361279554285
5.7759552001953125,-7.074759006500244,3.8947830200195312,4.6467119122805505,-5.6835785866085935,2.348460132526898
1.0033650398254395,0.45328998565673834,0.25731998682022095,1.09140650174681,0.4559356133888762,0.30798980506440254
-2.179083108901977,-1.597524046897888,3.292635917663574,-2.4546672083967525,-1.648201014092758,3.225512174476449
-2.16511607170105,2.928662061691284,1.6181689500808716,-2.4705724781705274,2.2019758199203308,2.655190999551767
-8.010208129882812,4.747519016265869,-3.212970018386841,-7.722799494702518,4.318165750658584,-3.17271758757928
-0.4033670127391815,-4.091075897216797,3.969007015228272,-0.3780433681510544,-3.5840603375531095,3.957143326991513
-0.24184000492095947,-1.0768680572509763,-0.39447298645973206,0.3548111433092809,-1.1874316154837412,-0.33077998480453075
-3.324609041213989,-5.8265509605407715,-9.825005531311037,-3.1778389562499494,-5.996917829275526,-9.547379670798383
0.9384109973907471,-1.1448860168457031,-0.365431010723114,0.28766145962614964,-1.219347955029014,-0.535641576642257
3.945300102233887,1.522779941558838,0.6918039917945862,3.335269038820835,1.766676886442944,0.49710104398075566
-6.701819896697998,-10.20693588256836,2.358629941940308,-6.837576524108141,-8.668756417460123,2.131349546368263
-1.0997949838638303,2.6312758922576904,-2.03374695777893,-1.0443487079053175,2.996776841863292,-1.7698290057548616
-2.3366711139678955,0.739300012588501,2.227994918823242,-1.6460334576940572,0.20247371110257956,0.4129629938907554
7.669848918914795,0.23267099261283877,-2.620047092437744,7.711059494399411,0.02524159264582982,-2.975908031342895
5.312373161315918,0.674115002155304,-1.5196360349655151,5.506044081009189,0.8457971277407376,-1.8260597010359487
0.45316800475120544,0.2735460102558136,-0.5932409763336182,0.39318633608555975,0.2963236798422957,-0.7482662085379161
3.8076219558715825,3.14070200920105,-1.874099969863892,3.063244054519361,2.8833353269687043,-1.4322176782864604
0.7288389801979066,3.712312936782837,0.7914620041847229,1.4850162763401766,3.7436557873921097,1.5055528565916203
-2.864605903625488,0.042695000767707825,-0.3695630133152008,-2.555737474608781,-0.675378090679134,-0.7973057468362548
-1.0557310581207275,-2.632880926132202,6.777894020080566,-1.3233671627563879,-3.0713959071017918,6.467681098073704
3.7432711124420166,0.9334790110588072,-4.797696113586426,3.798362872226571,0.9965834959327872,-4.7766381685235775
-4.8909759521484375,0.5821359753608704,0.3469569981098175,-5.49394301547416,0.5491391997240942,0.3766079194463708
-2.254143953323364,-1.2021249532699585,1.3585389852523804,-2.480218074007494,-0.7756666654964347,1.978499532956988
-0.09198199957609177,-0.5930870175361633,-1.6927109956741333,0.8805048857044054,-1.5263663462468051,-2.702989811609737
-0.08194100111722946,2.990154981613159,-0.7175890207290649,-0.25585641689401334,3.362677061336816,0.16341153238516185
-1.7241549491882324,-6.030450820922852,-7.3405089378356925,-1.8667336831309227,-6.160870871245352,-7.2808969159225025
-1.6381349563598633,2.998405933380127,2.3180339336395264,-1.7671405262061497,2.9628744436007928,2.299248137243101
-0.030551999807357788,1.3910499811172483,-1.6414239406585691,-0.1417821956778209,1.5362773207527207,-1.399509089008894
17.806673049926754,-11.64925193786621,-3.599174976348877,17.42795036280835,-11.90772143058492,-3.6461232907146575
-2.855698108673096,-3.839014053344727,-0.4050149917602539,-2.4960998812451476,-4.002747705537498,-0.15239800528150105
-1.6416009664535522,5.279677867889404,2.667843103408813,-2.666052483211109,4.412538750278167,2.909278714958901
-1.7336440086364746,0.1863339990377426,2.671053886413574,-1.4192139386433391,0.08269654207537522,2.795444447903761
-1.1430809497833252,0.1576990038156509,1.066748023033142,-1.337963458174618,0.16375970799135967,0.9380864284030735
0.6258760094642639,1.3955349922180176,-1.7831100225448608,0.22744364806427003,1.2585952427852067,-0.9913775535145274
5.326612949371338,1.9951499700546265,0.32938799262046814,5.676133778259199,1.885728704408788,0.6831230461379415
-2.813985109329224,-0.34259799122810364,4.091427803039551,-3.140003054862533,-0.08079069473087293,4.090989865376208
1.217918038368225,-1.0173649787902832,0.5289689898490906,1.0920566325846823,-1.37594740240409,0.38913272957608247
7.452480792999268,1.524163007736206,2.4062349796295166,7.988525207421546,-0.8344760302774568,2.314624638632593
-1.1924250125885008,2.682084083557129,1.4351300001144407,-1.7588843246776966,1.026875629457874,2.72801734666462
-5.203482151031494,-13.405027389526367,7.112207889556885,-3.6783638246022954,-14.353507140202256,6.559167178744242
-0.5061770081520081,0.3803139925003052,-2.6769580841064453,-0.6996422200135493,-0.4759860302989524,-2.233073485478429
8.33379077911377,5.739177227020264,3.352695941925049,8.446178515971138,5.799581230143751,3.7450766240649935
-3.164845943450928,5.421183109283447,2.8344919681549072,-2.935304684862115,5.20009733791076,2.7806687643704397
0.39041501283645624,-3.360687017440796,-4.59152889251709,0.9580235162683037,-3.2163434320521493,-4.679444596400214
1.2436150312423706,2.878140926361084,4.804776191711426,1.6214194582408403,2.681398850708798,4.665293623432027
-4.454901218414307,-5.073499202728272,3.431324958801269,-4.583223458356235,-5.062980030515174,3.529304066104565
6.335424900054932,-5.053343772888184,-1.240056037902832,6.138181994377168,-5.111437982813281,-1.3143139702420075
-5.23707914352417,-1.068671941757202,-1.470162034034729,-5.504648816724092,-0.773592247257394,-1.809336777756452
-3.1588339805603027,-1.731896996498108,6.813703060150146,-4.157794177083177,-2.0306513335294607,6.923613325486815
-2.1681718826293945,1.924630045890808,0.33066201210021967,-2.196397664812514,2.2356383809017424,0.5747821232266395
5.766295909881592,7.249121189117431,4.094335079193115,5.2792759013884805,8.25510126768538,3.285004333650335
-2.7114870548248287,-3.032953977584839,-0.026147000491619114,-2.9292075172604775,-3.0617412459403126,0.15838183178498647
-7.304633140563965,3.540872097015381,2.183480978012085,-7.185127395307473,3.415553877863573,2.3273199996063756
-5.965580940246582,-2.7642030715942383,-4.477902889251709,-5.7013039404486205,-2.969240197924115,-4.505732904461909
1.5927269458770752,-2.857598066329956,-8.033041954040526,1.503669512467754,-3.018650176165869,-8.159471408606436
4.214186191558838,4.129093170166016,-0.47461599111557007,4.404775016144874,4.215944127911316,-0.5643813318491884
0.8729029893875122,-1.2481650114059448,1.1269830465316772,0.6795955434891298,-0.38367681864048314,1.4342025413195527
1.1152600049972534,0.25572898983955383,-1.4157849550247192,0.9417466967319347,0.5091698631069133,-1.2015723698777707
-1.9984450340271,-3.7784280776977535,1.9970940351486208,-2.881335694216171,-2.2614470651424665,1.4274983343277896
5.122865200042725,-2.8682620525360107,-1.1336259841918943,5.3322229200613105,-3.1182326986770095,-0.7956177993567589
-1.4648020267486572,-4.185835838317871,1.0423740148544312,-1.6146350212449034,-4.066261059976892,1.3024066847402807
1.030877947807312,0.617251992225647,-0.06506200134754181,1.0061150680626507,0.5909092260821326,-0.009885792529117164
-2.9167749881744385,0.845192015171051,-1.2539160251617432,-3.2521651957144955,1.4263889007744834,-1.3359551190988983
-1.3233319520950315,-1.3801389932632446,0.9551180005073548,-1.3110925544980156,-1.1240918879296984,1.0910657971039617
-1.2442749738693235,4.996984004974365,-0.35018399357795715,-0.3389284867919139,4.945840347754514,-0.12797864651896332
-0.16624100506305695,-0.8252400159835814,1.984485983848572,-0.04509580049886461,-0.7017463217564469,1.8717017904319415
-0.4959990084171295,-2.424824953079224,6.019495964050293,0.03777590986679274,-1.7943400548651245,6.248842955323571
0.8912299871444702,-4.197501182556152,-1.1036800146102903,0.6118926439518084,-4.3660399025668974,-1.0029327832264907
-1.69965398311615,-1.7688859701156616,-2.8130550384521484,-1.8504342654293116,-1.5663575900522586,-2.9444340100227615
2.4894371032714844,6.6646599769592285,-0.6541439890861511,2.7860689532690497,6.628838258359047,-0.8768391022354256
10.316924095153809,3.3780601024627686,-1.0137460231781004,10.542901420354868,3.2836551729555703,-1.3418593900502456
-0.07859800010919571,-1.6226999759674072,-0.8121119737625122,-0.10475824949024616,-1.603635650303411,-0.9125474082385848
0.49364700913429266,-0.10371900349855422,0.11010300368070602,0.4678072411544338,0.13549399599203185,0.043778022526289616
2.370400905609131,2.0753579139709473,2.955219984054565,2.2200889125632726,1.77851766671747,2.338766424541977
-0.9591959714889526,1.6794140338897705,-1.9658809900283811,-1.4911042397694685,0.5119821629738217,-0.6600627555265414
5.2499308586120605,-2.1678719520568848,-2.05679702758789,5.783914923887603,-2.2781092660314175,-2.303770827206012
0.855912983417511,-0.8026660084724425,0.7155699729919434,0.8412165084884211,-0.8843393546228696,1.7112497764045855
1.4991379976272583,-0.1389079988002777,1.3382070064544676,1.510499902393802,-0.2750991634535513,1.6501072913973651
2.459549903869629,1.006587028503418,1.192988038063049,2.368297626494804,1.0054899864463724,1.1462465564805535
2.882531881332397,0.9982709884643554,-2.236392021179199,2.83652847603041,1.0527087689489991,-1.818122978438493
-6.741397857666016,5.496310234069824,-1.7700639963150024,-6.4159872091401775,5.572131162786105,-1.2337459732255411
-1.8657660484313965,-0.6566380262374878,2.38995099067688,-2.2848820843642206,-0.8071360878207722,2.8956843283133487
-2.8675239086151123,-5.284829139709473,3.211618900299072,-2.698346841482143,-5.3880558869308075,3.1200076990579
0.1858379989862442,1.531018018722534,-0.07873199880123137,0.15563403604332343,1.354951169340426,0.07427560252477258
4.6656479835510245,-0.07794000208377838,-0.6856709718704224,4.368916433867596,0.3735080308576962,-0.5698070345772531
0.32231301069259644,-1.6936529874801636,-4.115062236785889,-0.05214206893048278,-2.059591895028112,-4.744328235625912
-1.771579027175903,1.8156360387802124,-2.099478006362915,-1.4120037312528868,2.7696991486261062,-2.6269343903823046
