data_e,pred_e
-27.56672477722168,-26.0601886106658
99.88435363769533,99.75021379765016
75.75205993652342,75.97674118667393
52.749824523925774,53.23966277746069
30.98521614074707,31.55812984579215
141.44691467285156,142.85913302474012
135.0594482421875,135.79775725630233
139.20713806152344,140.71581443918473
-2.006215810775757,-1.971752888104916
1.877977013587952,1.0526216408081723
22.92826461791992,23.51771967690807
-39.70436096191406,-39.28898811229415
59.140090942382805,59.443102560038554
59.68317413330078,60.93305359728049
52.6800193786621,53.291181320436166
99.29928588867188,100.21925562838707
58.6899299621582,59.44451726038184
37.87307357788086,36.94828063058897
4.263798713684082,3.7296879875656974
8.097857475280762,8.167592920873515
1.730415940284729,2.064215933039052
92.15679931640624,92.6494807400125
26.846481323242188,26.57162359888471
55.431507110595696,56.787960764369416
121.53467559814452,120.40096142812214
-18.281265258789062,-18.093833529019108
-62.8403205871582,-63.518133474202855
72.8145980834961,73.11614772138918
53.323894500732415,53.88505491988705
118.28530120849608,118.8579476767569
29.258535385131836,28.90381380059228
94.62612152099608,94.55036646515997
-33.558082580566406,-32.60551928528073
58.835155487060554,58.839193784116254
56.72762298583984,55.710856762360336
60.8180046081543,61.288527555649424
93.35661315917967,93.71687897742547
20.807418823242188,21.34407277277305
70.07495880126953,68.99642679743654
66.4303970336914,66.54023690306025
38.23465347290039,37.528933244932155
14.827022552490234,14.089349831250274
42.07240676879882,40.03835587116065
132.44668579101562,133.8931562082796
-38.447799682617195,-36.40446636509258
63.25370407104492,61.75904283620473
99.4912109375,98.98648032601405
-16.323225021362305,-16.804943776416643
13.654277801513672,13.473255725441351
1.0094072818756104,1.5730221085202278
73.20015716552734,73.23191350589272
-28.22401428222656,-28.85050188069953
-49.266822814941406,-49.97597568825422
-21.882276535034176,-21.115938161505962
42.08459472656249,41.29130354153472
121.4244155883789,121.26891824684544
8.929753303527832,7.89223131926709
0.0,
59.06973648071289,58.962861375605954
7.855998039245605,7.414197389515927
54.118846893310554,53.65508112940304
101.34825897216795,102.42789465623308
53.940044403076165,53.58419752881629
51.772274017333984,52.29571377158586
92.09473419189453,92.22639847154244
-53.663040161132805,-52.855522671979934
46.855594635009766,47.136703876657975
49.471878051757805,49.64850484228362
86.02682495117188,84.12771745005634
59.02134704589844,59.40429784932471
77.15434265136719,76.35491460183057
-3.006922006607056,-3.7731537641260826
7.847934246063232,8.080082780177058
115.66184997558592,116.47747347722652
69.44157409667969,68.2518706133764
90.45793914794922,91.1660255686049
63.844505310058594,63.38575375946771
16.98613166809082,18.094931421141787
8.88829517364502,8.71472016678429
-1.4819358587265015,-1.7968125076599712
110.37036895751952,111.85257402130364
55.442657470703125,54.55614173400237
117.79820251464844,118.2935348512742
-2.2015268802642822,-1.8134022212692953
-7.6327242851257315,-7.771635787961278
119.48368835449217,120.17352769626471
36.98263931274414,34.85391560574862
-0.5864660739898682,-0.32218249878451033
14.899868965148924,13.589323664340943
27.89083671569824,28.69093997031373
83.3731918334961,84.38059362965633
24.99810981750488,25.32671687530627
-69.42131042480469,-67.96491931254062
48.04766845703125,48.07037192683241
-4.8962154388427725,-5.043170397697558
56.985664367675774,56.162651116817955
21.141082763671875,19.189049856842548
37.251258850097656,36.72325755279993
37.41315078735352,37.90122476544583
-15.813531875610352,-15.463969845820454
124.57626342773436,125.12306779325816
-30.9132022857666,-29.766209469671
119.78187561035156,119.55491805770896
-45.309280395507805,-44.23109085718971
77.23810577392578,77.61109542709411
38.02167510986328,37.82318144252697
97.02782440185545,97.6948414474443
0.07902912050485611,0.7155803694246976
-18.208482742309567,-18.5320045344423
-27.0531005859375,-25.64694892543506
18.232324600219727,18.929994595368093
94.10958099365233,93.12267698924192
37.769725799560554,36.995077999445485
-25.633520126342773,-24.688298270411288
-58.33230972290039,-57.794305436610976
5.441707134246825,4.8163224270866625
11.022253036499023,10.496000273907638
22.258724212646484,21.57552227568147
60.260066986083984,60.55566695976192
27.32113647460937,26.99439408939352
91.38965606689453,91.61929246308873
-17.810781478881836,-19.58992177692304
-5.023250102996825,-5.239616044048587
-12.996318817138672,-13.284110501164008
0.9369914531707764,0.6107994219290043
2.997647285461426,4.438736321501104
82.56653594970702,82.39597802068435
69.4190673828125,70.08216040869425
54.39155960083008,54.88447882049054
20.91924285888672,21.101428853832644
52.43812561035156,52.46688817446834
60.76515579223633,60.608509304710175
-56.51486206054688,-56.65104066308688
123.66529083251952,123.47888585902376
-8.519352912902832,-8.080567959919033
25.263057708740234,24.574461297152084
79.0820083618164,78.0333516251655
104.5768356323242,106.33257624683878
84.05560302734375,84.49791855740699
41.52896499633789,42.67014089697376
57.484722137451165,56.7782247660194
-18.709585189819332,-17.545545362297275
-33.13998031616211,-33.839808397505074
48.41034698486328,48.998431108334735
73.84549713134764,74.04396617451329
72.18773651123047,72.44009797258244
33.18861770629883,32.41825812039299
95.81182861328125,95.28429943959624
-19.191337585449215,-17.154666828348752
129.2156982421875,130.1285909921578
53.40199279785156,53.64936808994625
45.27123260498047,46.6325875846857
-65.68010711669922,-65.95896570705983
12.280261993408203,12.446275067963047
-12.166718482971191,-11.822222648550882
65.6436538696289,66.34937623616108
54.94626235961913,54.09459107400432
84.66668701171875,84.9815593042319
118.93280029296876,120.13884324112212
110.24601745605467,110.9426765382996
58.86888122558594,59.132950211282065
-21.124887466430664,-21.701642425816637
104.25248718261717,103.96270779580436
65.88520812988281,67.40453811970298
39.808406829833984,39.31832196252888
-7.754088401794434,-8.023506429074772
32.80674743652344,31.64371563709765
132.0566864013672,132.6087071887077
47.40481948852539,47.77042872430144
-18.657945632934567,-19.254316013919524
98.98542785644531,99.52015356331603
56.991748809814446,56.98827216205497
68.22716522216797,68.4439596919138
64.39095306396484,64.10361643536292
-8.760437965393066,-9.116872796641758
-45.607757568359375,-45.80651221542115
88.67488861083984,88.89130027344305
65.22686767578125,65.91106828899572
6.319283962249756,5.836264800583645
-44.73013687133789,-44.7786677279737
-5.217874526977539,-4.289330070765437
-34.86178207397461,-33.25194927151901
-27.507524490356445,-28.382359146276144
40.21537399291992,42.33955869241628
151.8531494140625,152.3050376708442
-18.538482666015625,-17.933865260563493
22.33251571655273,23.266045543745484
23.01201629638672,22.653162317599257
72.02643585205078,72.67399009505635
30.1868839263916,31.182636219800532
10.472381591796877,10.289813393658964
58.923385620117195,58.18041039115177
8.79241943359375,9.28923655617394
-24.327417373657223,-22.632765430957175
44.57011032104492,44.94010039639207
3.9509844779968257,4.564404531476944
134.55133056640625,135.87747070482496
-17.621028900146484,-17.0421826392172
6.096505641937256,7.173971541951392
-36.14358901977539,-36.17256139515
44.41908645629882,42.57187255958964
19.93741989135742,19.904949416231982
19.25061798095703,18.930268963956884
91.14311981201172,91.86189643395075
38.15349578857422,37.66442124432811
55.16897964477539,54.66342372226045
83.4861831665039,83.73446721447658
128.17691040039062,127.70859057229272
13.134562492370604,11.352050203618244
107.16595458984376,107.03883341786045
66.98931121826172,68.43119523268928
-10.67352294921875,-10.939651213351183
44.58524703979492,43.89232951937599
-4.780678749084473,-4.0782935194912815
122.12872314453124,122.43073707239427
15.149460792541504,15.29005376101812
73.04953002929686,72.82941828762254
61.15985107421875,61.80560502397823
19.4439754486084,20.108008884012374
-64.70238494873047,-65.07480918081244
-49.32042694091797,-50.22136112423277
36.580371856689446,37.39873903597989
-77.47574615478516,-78.19194078584623
-3.5142693519592285,-2.685088130959804
-15.007055282592772,-14.391310609390008
76.10528564453125,76.80298015940457
-11.741192817687988,-11.257979192257075
36.585208892822266,37.47227140635616
58.63806152343751,58.14662021442905
75.85954284667967,77.83971137024443
79.47354888916014,80.7622302372372
2.8621275424957275,3.634618427727328
55.521533966064446,57.432115684749135
128.4169158935547,129.66290902788208
72.88989257812499,73.10597498360185
54.230178833007805,55.09195997551725
77.89271545410156,78.57047241772756
36.813373565673835,36.21968938816446
23.54133415222168,23.634144666127252
67.0297622680664,67.54777471127585
59.956912994384766,60.80877183777152
7.576508045196533,8.691325471492249
36.08274459838867,35.42506802663305
-36.34790802001953,-35.907202280818915
-17.278379440307617,-17.13634405515874
18.34378433227539,19.47558668690591
98.73088073730467,100.49927979333634
-40.56718063354492,-41.20425824381184
2.2348015308380127,1.5692637692687743
-21.13759994506836,-20.934660735643416
86.44108581542967,84.51357830914179
40.442378997802734,39.494349064279454
37.47048568725586,37.307264433437055
81.13480377197266,79.44533810755351
18.899673461914062,19.340737577975304
60.10332489013672,61.28072610551558
8.793747901916504,8.539710423631217
1.0,
11.6835880279541,11.824539692103794
64.51998138427734,65.1902989295341
19.840068817138672,19.61432204036378
156.07257080078125,157.34953711911567
32.495731353759766,32.64579369500136
42.50833511352539,41.716612353925534
-4.827369213104248,-5.533267383725628
-4.713027477264404,-3.963372719613124
100.51558685302734,101.63545926604868
148.6952972412109,148.7261167310042
76.81535339355469,76.54521887373772
57.12377548217773,56.390229457384926
32.7722282409668,32.82342503604652
18.275924682617188,18.671795209281413
17.562454223632812,16.19169439887877
75.72491455078125,74.9950541886379
81.8394775390625,81.71998045871837
98.16382598876952,98.97007800831967
-42.86322021484375,-43.771244367711795
81.06659698486328,80.7462222977483
-6.263282299041748,-6.758462389872605
38.40298843383789,38.26555190039629
20.01522254943848,20.740918757716557
18.919340133666992,18.431312927631964
38.018821716308594,37.763577705986485
96.33076477050781,96.10551053127689
-43.991016387939446,-44.017962202306485
28.133594512939453,28.436026252238783
120.33988189697264,118.6062956196354
56.783477783203125,55.9030680024477
-52.70754623413086,-52.44249928461092
4.473862648010254,5.290024005123819
82.14920806884764,83.32623764461383
12.391429901123047,11.552082267359655
-18.879852294921875,-18.96799925072764
34.05803298950195,32.76775741087618
31.101150512695312,31.9233757291078
60.24396133422852,61.04653750669642
24.35820960998535,25.135110976526768
53.860111236572266,54.00370372297954
-23.300935745239254,-21.980718677974192
-13.716059684753416,-13.318533060314092
36.12262344360352,35.6684095845545
56.18032455444336,56.602820809427726
32.02708435058594,32.369514834970914
31.439855575561523,31.79372735156529
42.39807128906249,43.0388138184432
-9.47612190246582,-9.451039633082436
65.9991226196289,65.50222920368441
86.52032470703125,86.72321728917721
124.59888458251952,125.76291718516651
-3.431593894958496,-4.128250363909431
6.773416519165039,7.110042000950413
-35.268028259277344,-34.086564485440555
70.35196685791016,70.8226341660696
2.40824818611145,2.042710589690156
-26.42361831665039,-25.58914008799996
13.718619346618652,14.200658408036835
97.42091369628906,98.2567743721922
2.467642307281494,3.1447874508314415
28.013671875,27.958890351641244
29.264629364013672,29.83973539043184
70.972412109375,72.76983648277827
63.741485595703125,63.641989543654574
-41.236427307128906,-41.28465874863413
81.37151336669923,80.84828308597571
85.8035659790039,86.24146141822473
68.45993041992188,67.78480853977057
86.97233581542967,87.90109715977006
-28.562026977539062,-28.588376840449797
-3.2588281631469727,-3.6742865585789137
109.10581970214844,108.43197849133068
2.6620814800262447,0.9721015020076327
0.8574434518814088,1.4235413220250597
-65.30498504638672,-65.09429410389278
4.851895332336426,4.516336310394744
-3.423825263977051,-2.935825774511531
24.045312881469727,24.21793466412088
-19.74151802062988,-18.323617776140896
32.577632904052734,32.009002783015895
-15.879748344421387,-16.293041868472113
97.65830230712889,97.12192420068601
116.98647308349608,117.84751285320085
7.882733345031737,8.389352664892801
2.8527512550354004,3.5510419035488985
3.3250718116760254,4.290358489253412
13.425722122192383,12.234089508522864
21.302902221679688,22.964456183990595
90.71680450439453,89.57091288401891
-44.06409454345703,-42.63657727143793
54.225147247314446,55.15209762593843
30.89303207397461,30.927594757176266
31.44655036926269,31.87470271246905
25.378049850463867,24.891698370087816
-2.8142714500427246,-3.1962717618313894
21.54990005493164,22.116245741301974
-44.17559051513672,-41.76937077815639
128.1609649658203,128.12198254334484
50.509101867675774,50.77402035203681
-30.088090896606445,-30.39837180545753
-38.63273620605469,-38.799666461201205
5.276443958282472,4.947241321009582
106.26306915283205,106.98865519217298
-6.275292396545409,-5.419269483268751
-11.990795135498047,-12.368870796127588
53.17232131958008,54.570553061712495
34.74695587158203,33.52142459477581
-15.110655784606932,-15.907388588853832
-67.7567367553711,-68.32406799000172
-21.062931060791012,-21.50486605052471
69.35413360595703,69.86940482667273
147.0198516845703,148.08993761096605
52.182662963867195,52.61046173790599
11.055556297302246,11.201316308561019
69.766845703125,70.45215353558982
-54.858795166015625,-54.074835765632045
136.77149963378906,138.09871404602757
33.50287628173828,34.59351549633985
80.67212677001953,81.87491608434328
10.094983100891112,8.949465785614567
-23.60238075256348,-22.490238895635503
-6.5621118545532235,-5.690292375953449
11.701875686645508,12.833057244539509
-46.0244026184082,-44.212985724043136
-21.41642379760742,-21.161530675071408
73.90779876708984,74.91230228736055
109.31380462646484,108.97567000586243
-17.646869659423828,-18.18676600256948
88.6922607421875,89.66396900547596
16.45100975036621,15.662909147228403
21.43526268005371,20.91721520718757
-4.1261162757873535,-5.170668374613769
45.33545303344727,44.22665463209336
9.350137710571287,8.754913398065813
126.63626098632812,127.07729144938097
58.138092041015625,59.81314482937548
100.4084014892578,100.87158145288284
102.99130249023436,104.54251540469168
33.919292449951165,34.720911005767206
60.81538009643555,60.602596346798656
-17.44628143310547,-17.464776469900755
126.8179931640625,126.41431886633984
-5.30186653137207,-4.222934703093502
8.609801292419434,8.301083588117338
57.47128677368164,56.56271292198221
25.80192375183105,25.19472288208358
119.7370147705078,120.8793754018738
116.27773284912108,115.90305745121684
-13.643325805664062,-14.790411284868375
-37.00055694580078,-36.37801768849474
-37.21819686889648,-38.29980260662238
61.845703125,62.07488677617478
0.8238417506217955,-0.40126576056951674
125.66558837890624,126.0410115666666
3.1305928230285645,2.8787204738236247
81.09842681884764,82.67934182737466
85.86927032470702,86.12179311542724
9.227424621582031,9.847906691224695
98.42299652099608,97.31132762638221
-4.042426586151123,-3.9848585550820697
86.25167083740233,87.78508501498585
83.61488342285155,84.61638907082627
46.72474670410156,47.94886463252018
46.908885955810554,46.12167305567407
60.54494857788086,60.63328812571318
-8.051177024841309,-8.521884427644963
102.99891662597656,103.06497673076612
11.000820159912108,9.887735819519754
64.37356567382812,64.73046252288128
-13.103334426879883,-12.680299820923254
93.81552886962889,94.80706641851152
-29.86145210266113,-28.981887611643103
82.72924804687501,83.13471407610061
72.03834533691406,73.31187123306125
46.01604080200195,46.69035537559301
76.7527084350586,77.51570483870444
49.43077087402344,48.335418271669646
42.86919784545898,42.56845044237359
58.92267990112305,58.071127707108765
7.751178741455078,8.917632052268575
37.46150588989258,38.546594237946685
46.6416130065918,46.51662005971471
38.6780662536621,38.126898972716006
15.016045570373535,15.63822214760847
5.088490962982178,5.808267860042645
-44.952651977539055,-44.00288375556649
63.74399185180664,64.16118016655797
15.566861152648924,15.498272688564079
19.12482261657715,19.8486315818468
-37.37043380737305,-37.930583329261886
-34.20293045043945,-34.22822086660948
61.60685348510742,61.504342374524455
44.41371917724609,44.91159919491167
-1.5984306335449219,-1.9138374710055095
77.76566314697266,77.63785865330046
45.0174217224121,44.38723447020584
99.45880126953124,99.95556737160803
-18.36429023742676,-17.538714430578057
-12.029332160949709,-11.917642748691536
101.76303100585936,102.73586248035244
-21.979198455810543,-20.51141165208727
90.3094253540039,90.54295380027561
78.58319854736328,79.37155927630819
76.88499450683594,77.00452938791074
-62.700077056884766,-62.88930979217892
-65.3823471069336,-63.383532261428094
13.139258384704588,13.86676738204164
57.818641662597656,57.88018976226201
-0.18926510214805603,0.07471827516975081
68.79886627197266,67.31475207564935
2.6928789615631104,3.059885544553726
58.518104553222656,58.70868865155371
43.17794036865234,43.141297439072815
9.184354782104492,9.843185997414317
80.67783355712889,81.64696424477677
11.267003059387209,12.012139263707159
31.606733322143555,32.25800651972047
82.13805389404298,82.37163852546456
7.152287960052489,6.811290091331999
49.914566040039055,48.44986863219079
31.719228744506836,31.66901432097421
-31.163671493530277,-32.53440090258792
28.30693244934082,27.606458451562226
109.26194763183592,108.99596899237424
-0.7747949957847595,-0.3260957327996574
-39.09160614013672,-38.09656013499513
58.02135467529297,57.887766362360814
88.98023986816406,90.57807225128306
56.77456665039063,57.09297274284253
125.60008239746092,124.96550975348931
23.260314941406246,22.53368813922502
71.84223175048828,71.82982059301614
-11.105643272399902,-10.557553404274135
-39.628211975097656,-39.85778338288452
45.48274230957031,44.986323792344805
-31.716505050659176,-32.6400310553808
51.46187973022461,51.17489892428047
15.411645889282227,15.381175918787063
2.5741775035858154,2.202123724952776
97.06452941894531,97.20222033592637
20.325241088867188,19.50003554179692
88.96361541748048,89.79430549948135
71.72799682617188,72.65696141807777
-0.7841805219650269,-0.5051852602654412
64.34722137451172,64.66218351804933
-4.464381217956543,-4.491335492756751
65.81128692626953,65.67774038811766
-41.73079299926758,-43.40981113354706
72.12999725341795,72.61086485195483
28.877328872680664,28.14715879758341
86.2955551147461,89.12389293642637
-33.82474899291992,-31.928086425030255
18.59214782714844,17.79994914610317
17.684860229492188,19.124516384666528
33.463687896728516,31.780715994569505
-16.427494049072266,-17.343471837042557
116.65297698974608,117.76559958834132
0.46580249071121216,-0.5645549541312933
88.48429870605469,88.14886675065665
2.051539659500122,2.268374775776081
47.68041610717773,49.18089158956082
110.57090759277344,111.74598549898306
-39.22915267944336,-38.85192888040896
43.03294372558594,43.18502764812746
50.73443984985352,51.04647426153041
-59.55501556396484,-59.479835125679976
-37.69781494140625,-37.888041866596595
-0.006715469993650912,0.5722474950694725
8.348584175109863,9.160092744121616
-4.679015159606934,-4.392625618260896
89.43192291259764,89.22929435166964
46.57001495361328,45.76907775434386
28.477577209472656,28.664747497784028
44.59829711914063,44.15335758149527
45.641902923583984,45.035597316230266
-5.012646675109863,-5.821809347692679
-9.269309043884276,-8.35135624296834
95.20227813720705,95.11056497224828
25.30983543395996,25.08968142084243
42.698707580566406,41.88157548351623
16.60829734802246,16.54292588486551
15.1716890335083,16.56530791871556
53.174072265625,52.544409495029
-64.05413818359375,-63.2544649580565
75.86092376708984,76.10505643164812
29.4503231048584,30.17534427509648
-49.455963134765625,-49.69475922115844
78.53790283203125,79.20477426798153
45.278911590576165,45.8420521780932
130.2915496826172,131.02808614696795
53.274932861328125,54.22307010805559
86.31800079345702,86.86662875388723
109.25679779052734,109.7567759189256
23.860586166381836,23.282774713345567
-11.62519645690918,-12.471710481401715
13.935559272766112,14.223438361765698
127.21739959716795,127.99865894554164
112.59317779541016,112.63724326166408
14.460259437561035,15.790810272795913
77.49101257324217,75.86533200814367
33.742977142333984,34.75038523543492
30.211837768554688,30.852994622184767
0.8632416129112244,0.9744173728101486
63.39825820922852,63.94046235775773
-9.736924171447754,-10.286304554876859
31.523866653442383,30.949541663971388
12.411569595336914,12.116803220635083
-36.03757095336913,-35.88478965058163
100.80239868164062,101.3248178249984
141.27694702148435,142.29750866111553
-20.219655990600582,-19.708159904553764
105.60736083984376,105.37202240806916
-12.583593368530272,-11.642972753431737
102.51680755615234,101.71289454648044
-36.05636596679688,-35.472629130611296
51.14988327026367,51.89312912237838
76.5960693359375,75.95721643776616
98.68929290771484,99.98781872491746
15.623389244079588,15.830039229002194
9.808878898620605,9.872800535840936
2.3411872386932373,2.8741784661744814
49.18862533569336,48.573310736007926
26.15226554870605,28.022278310099825
26.692480087280277,27.25524179410519
65.40449523925781,67.26490051380972
-71.07323455810547,-69.07719417677389
-9.055712699890137,-9.827160288117604
81.8536376953125,81.8867222361173
-1.54304039478302,-0.5726585974131977
57.56550598144531,59.02399330429937
75.33350372314453,75.85993197063237
-22.157958984375,-22.350397184722812
71.86004638671875,72.24608297388463
142.49562072753906,143.8555224156677
48.400428771972656,49.05395541414408
34.74544906616211,35.45548962377103
-43.96003723144531,-43.0405165063146
61.8868293762207,61.92219662601474
48.605972290039055,48.18630381805247
-28.77335929870605,-27.94499971345828
0.4439102709293365,0.08347159311186747
52.05532455444336,52.26748151166287
-5.869847774505615,-4.202257881206815
82.06829833984375,80.82110980759263
31.43047332763672,30.903479526518726
27.67106246948242,26.26123272810976
32.450557708740234,32.28266396810662
71.0218276977539,71.94237211562967
52.630176544189446,52.35846554922293
56.826995849609375,58.245015626283994
55.45576858520508,55.02890420201837
12.163445472717283,12.373014245001414
70.1992416381836,70.63040132470688
41.82339477539063,42.21064998746599
32.252464294433594,30.556368716239295
52.226898193359375,51.74143070215024
-29.18541717529297,-28.44282097377532
-30.870893478393555,-29.91593932739997
26.441503524780277,27.48891608483832
-4.485198497772217,-4.559178248520472
-5.952124118804932,-6.834981641718334
87.94866180419923,88.97738811243299
21.16215133666992,21.28590042263361
91.97869873046876,93.52557755203405
66.85459899902344,67.07088096479195
68.67230987548828,67.98667512879817
55.30187988281249,56.51788077961913
43.84300231933594,44.36223996536056
43.26643371582031,43.511163622625965
-1.5509984493255615,-0.5966982194621986
18.95432472229004,18.680030982222647
-30.08534240722656,-29.5321298087768
20.593286514282223,20.7402340484009
128.5849456787109,129.83159348705937
33.09514617919922,33.79100987442581
3.512375831604004,4.924205977334276
110.82443237304688,109.30714986394864
95.3367919921875,95.24284655986524
-59.62333679199219,-58.352685623300445
105.53523254394533,105.91015370460327
17.55280876159668,17.190437212428684
17.081867218017578,16.534312408497463
78.32191467285155,80.16285487014947
113.08793640136717,114.45747646451836
39.50674819946289,40.24406796704332
77.5276107788086,76.0450482311863
67.86796569824219,68.07539878438828
93.8273239135742,93.71458388868993
6.676036834716797,5.631409851274136
-22.61190795898437,-22.29694771079434
30.021631240844727,30.753727910410245
90.53031158447264,89.92805523457001
-4.102443218231201,-2.825086213039049
56.473270416259766,57.757223596734285
28.78372383117676,30.10598672744837
-26.187095642089844,-26.108992617570927
43.619754791259766,44.737057239108815
-3.0677907466888428,-3.883691621978104
29.205217361450195,28.744467091775743
-11.204237937927246,-10.614054853789389
76.10901641845702,77.27174942607684
-32.640193939208984,-32.67438295183766
73.80010223388672,74.49865407599614
48.0776481628418,46.31162982148449
86.94604492187501,88.24761641172688
67.85296630859375,68.4221813768966
23.605276107788082,22.8651734270474
-1.7143986225128172,-0.6734205532517579
44.64239883422852,44.91915681775173
-30.97145652770996,-31.352330829894004
21.17568016052246,20.804409994533227
91.59439849853517,90.91639224967761
70.85254669189453,72.10285964640771
12.620670318603516,12.32244019888384
90.79853057861328,90.97589687074614
-38.80776977539063,-36.81466596475376
2.338299512863159,2.3902010515359047
-11.949074745178223,-13.384598747006423
-37.16542816162109,-36.23885690430011
38.65332794189453,38.560898141747714
-25.554628372192383,-26.555648083203863
-2.363050699234009,-2.4609226234515327
-18.667877197265625,-18.179611519722005
81.5733871459961,81.50230684427575
105.83068084716795,106.40545758535887
-7.560493946075439,-8.81684971346597
88.90853881835938,89.59460613697459
27.614658355712887,26.73232334014593
-7.520837306976318,-6.79008232266995
130.8859405517578,131.52614644391184
-20.694673538208008,-20.75810782829817
23.884654998779297,23.70801744492747
37.06686401367188,37.116267792512176
83.88800811767578,85.09399977987815
49.06980514526367,49.47556646479477
49.50829315185546,49.813372421730136
23.37788391113281,23.98481967927457
4.853107929229736,5.258090313160691
34.51825714111328,33.93539347705149
64.58776092529297,64.41397690581397
103.9465560913086,104.62755648916075
21.133872985839844,21.991645956206607
-55.517311096191406,-55.75775286500827
-25.31223487854004,-24.90568112266231
53.73162460327149,53.835113654313105
-11.386001586914062,-10.206695794398787
-20.857681274414062,-20.81742460810035
-50.689064025878906,-49.30991046107468
45.187522888183594,44.178154472154944
6.965377330780028,6.586387345188953
79.73681640625,79.2741643451075
68.89202117919922,68.3212050029606
58.055850982666016,59.1796456106736
0.39871487021446234,1.4316904428154815
131.4702911376953,132.10764984657862
23.994201660156246,24.470262043970543
48.99755096435546,48.95844402170297
-36.321800231933594,-36.5247316345697
51.64296722412109,51.200840973410735
90.79976654052734,89.67525676243693
-13.578997611999512,-14.282916863631616
29.886651992797848,29.99429217491801
62.61962127685546,62.71519888603169
-1.140758752822876,-1.072606428688034
2.682919502258301,2.8155122512908886
72.53516387939453,72.50380415253434
-43.11155319213867,-41.39147708567204
67.88504028320312,67.62357930190436
77.2765884399414,76.82868604690722
-38.221576690673835,-37.41844975715522
99.49729919433592,99.70677132052195
83.00350189208984,83.20968697311123
-47.92428207397461,-45.66092616237252
5.406439781188965,5.330769719273295
13.041258811950684,13.766991468771725
-24.238155364990234,-24.419948903941783
32.577022552490234,32.49451990674934
38.14977645874024,36.35973486518967
109.6218490600586,109.03780075040945
47.830265045166016,47.332695040904646
61.928665161132805,62.31349866943892
49.112789154052734,49.17158872476401
22.628164291381836,22.670761379531744
-19.244972229003903,-19.131028403527157
25.43268775939941,24.804010305312385
11.730064392089844,12.038677172717536
38.87867736816406,38.6368432293717
-12.488630294799805,-12.074539602047587
41.59562683105469,43.09457925199433
11.759425163269041,11.66617292047481
14.685931205749512,15.702676875685762
-16.165481567382812,-15.076550956591406
76.60791015625,77.84199021774754
38.331668853759766,39.079854872457055
41.69379425048828,40.4446237099383
118.15507507324217,119.51921790315676
-28.44369506835937,-27.75723271781025
5.868987560272217,5.407540481837963
57.233665466308594,58.38661095282956
57.697799682617195,57.657604750774325
4.612776756286621,4.198484699730313
64.0933837890625,61.6342405853642
92.31039428710936,93.29810938344696
-8.460203170776367,-8.502545831722202
23.79276466369629,23.79485061625701
102.24885559082033,103.18616352125886
-29.39598846435547,-29.178567633536726
55.650760650634766,53.48951886301336
0.036608539521694176,-0.8002922513924574
40.13347244262695,40.05894962993205
64.91875457763672,64.50999230008924
72.75749206542967,72.05531507288302
112.34626770019533,110.87249562432469
72.10324859619139,72.33947447966878
29.687061309814453,29.507675111492365
42.96010208129882,42.406318479246394
30.43571281433105,31.02149499423308
71.88948822021484,72.41874474506196
130.89471435546875,130.73532625107094
23.06034278869629,21.892628640486183
4.614981174468993,5.0886366022884815
51.25334930419922,51.53256742519449
34.72108840942383,35.14082462226572
83.92453002929686,84.80895250729043
125.48417663574217,124.19648619816007
85.82012939453125,87.40836670807097
19.50059509277344,20.479238802271492
29.147537231445312,28.153870816461712
-22.0694580078125,-22.47176668625126
26.17040634155273,25.64575805775471
58.00688934326172,57.44223081288627
24.64569854736328,25.868766955837177
65.25469207763672,65.96261994341035
-80.48821258544922,-79.77508869816577
23.884700775146484,22.49401495950365
48.62237930297852,47.36071157758504
13.602713584899902,13.215754838062328
30.89176177978516,32.86759587008924
-47.149532318115234,-47.165712341735194
101.72103881835936,100.93388018295857
113.17044830322264,114.0264728266578
34.64908599853516,34.98995364739294
90.93409729003906,91.82134216618913
43.389434814453125,42.117062068031615
101.00757598876952,101.64157182429803
104.12755584716795,104.37468060072106
-50.77079391479492,-49.6787073747629
99.10453033447264,99.73908535206947
-8.67898941040039,-9.141263034896804
-3.204879283905029,-2.453606204458337
52.83705902099609,53.9031963177837
52.09059524536133,53.15702134073014
87.9964370727539,87.64790680380419
-7.176824569702148,-7.329804777628045
79.88157653808594,79.28977874426323
-16.64261817932129,-17.183701248670943
-52.7742576599121,-51.693719465917184
12.23093605041504,11.5953908331016
12.223516464233398,11.882101601214115
36.72639083862305,36.18570746342669
88.10996246337889,89.07318562423498
45.06148147583008,46.76570711989434
70.47378540039062,70.96936366574056
25.608488082885746,25.39243321329488
28.476593017578125,28.4432170261498
-32.72917175292969,-33.29111071372867
40.754188537597656,40.74687756790788
29.2824821472168,28.38081354996564
-3.0481364727020264,-3.824542941778732
39.72176742553711,38.70821872758724
37.42974090576172,37.87691470699772
26.212182998657223,25.91436134890518
25.39336395263672,25.110005149105728
-25.51142120361328,-25.68394318504796
4.072941303253174,4.73102871072612
72.12960815429686,71.7391478202423
20.91695976257324,20.362388316447447
59.89479446411133,59.84105162071609
85.70425415039062,85.35093834691662
86.75292205810547,87.02603557499705
79.81768798828125,78.69779041534716
74.57521820068358,75.30844915632706
-26.99252319335937,-25.70503688674656
32.348777770996094,33.06477081184336
52.1907615661621,50.33867409778809
-14.352781295776367,-13.405612900813752
129.77735900878906,129.85903920390447
26.316503524780277,27.68384154163846
