x1,x2,case
0.04924433358200572,0.14612868047982552,DPMDpH_x0.073_P1.5T4.csv
0.04939578992743732,0.14391092553931806,DPMDpH_x0.073_P1.5T4.csv
0.04811919523611145,0.10767522993973988,DPMDpH_x0.073_P1.5T4.csv
0.04813572254075828,0.11341759437515697,DPMDpH_x0.073_P1.5T4.csv
0.048064401184352866,0.11393372982158034,DPMDpH_x0.073_P1.5T4.csv
0.04812873639834833,0.11231371243027222,DPMDpH_x0.073_P1.5T4.csv
0.04760200027291043,0.11149052415912586,DPMDpH_x0.073_P1.5T4.csv
0.047885198799338675,0.1122089526591632,DPMDpH_x0.073_P1.5T4.csv
0.05103806724085567,0.1549220963172805,DPMDpH_x0.073_P1.5T4.csv
0.05087085933198752,0.15822784810126578,DPMDpH_x0.073_P1.5T4.csv
0.050907114162862394,0.1568799298860648,DPMDpH_x0.073_P1.5T4.csv
0.04744470611085484,0.11467158795403065,DPMDpH_x0.073_P1.5T4.csv
0.04705741017028399,0.11540024380333203,DPMDpH_x0.073_P1.5T4.csv
0.04966075578053816,0.16234058514628658,DPMDpH_x0.073_P1.5T4.csv
0.050013697192949735,0.15453578483513142,DPMDpH_x0.073_P1.5T4.csv
0.04666589558086382,0.11616520571744449,DPMDpH_x0.073_P1.5T4.csv
0.04908182574249392,0.1625311995301718,DPMDpH_x0.073_P1.5T4.csv
0.044565206773833285,0.1229428120538063,DPMDpH_x0.073_P1.5T4.csv
0.04514308289643693,0.12588488765774086,DPMDpH_x0.073_P1.5T4.csv
0.04457768593696611,0.12296230729512425,DPMDpH_x0.073_P1.5T4.csv
0.04433691164327003,0.11739633001011418,DPMDpH_x0.073_P1.5T4.csv
0.04522367031817773,0.11129774337252607,DPMDpH_x0.073_P1.5T4.csv
0.046328882433965185,0.10823921776699763,DPMDpH_x0.073_P1.5T4.csv
0.046613160832928616,0.10681766011171479,DPMDpH_x0.073_P1.5T4.csv
0.049754914645236174,0.137997337671942,DPMDpH_x0.073_P1.5T4.csv
0.04970162028683819,0.1334013704621665,DPMDpH_x0.073_P1.5T4.csv
0.04928972155410688,0.1357592722183345,DPMDpH_x0.073_P1.5T4.csv
0.046305415848335266,0.14441188781917125,DPMDpH_x0.073_P1.5T4.csv
0.04661594450329928,0.14689655172413796,DPMDpH_x0.073_P1.5T4.csv
0.04690245006498865,0.1448965024982155,DPMDpH_x0.073_P1.5T4.csv
0.046041095471102425,0.1459209419680404,DPMDpH_x0.073_P1.5T4.csv
0.046454334430534934,0.14199486947336648,DPMDpH_x0.073_P1.5T4.csv
0.047325759047251836,0.14150047483380812,DPMDpH_x0.073_P1.5T4.csv
0.047796017818906744,0.1448091722946443,DPMDpH_x0.073_P1.5T4.csv
0.048345971529786945,0.14185895352616185,DPMDpH_x0.073_P1.5T4.csv
0.048587118858164316,0.13686826843413424,DPMDpH_x0.073_P1.5T4.csv
0.0444638390257171,0.1026772360155549,DPMDpH_x0.073_P1.5T4.csv
0.04354139109532474,0.10357600797834454,DPMDpH_x0.073_P1.5T4.csv
0.043305290558037814,0.1064644074873008,DPMDpH_x0.073_P1.5T4.csv
0.04478622024152676,0.1000525801847818,DPMDpH_x0.073_P1.5T4.csv
0.04874219089299436,0.13147934836267894,DPMDpH_x0.073_P1.5T4.csv
0.04802635774874908,0.13480591197011527,DPMDpH_x0.073_P1.5T4.csv
0.048302729362177194,0.1260037059913527,DPMDpH_x0.073_P1.5T4.csv
0.04539250335426884,0.10093710292249047,DPMDpH_x0.073_P1.5T4.csv
0.045478728710421835,0.1008410028562361,DPMDpH_x0.073_P1.5T4.csv
0.0445053855811802,0.10409676160749126,DPMDpH_x0.073_P1.5T4.csv
0.04315347634843279,0.10593687927609796,DPMDpH_x0.073_P1.5T4.csv
0.04354382098101454,0.1038912817466211,DPMDpH_x0.073_P1.5T4.csv
0.04390326788239821,0.10459973463069439,DPMDpH_x0.073_P1.5T4.csv
0.04423144858660659,0.1074646546040583,DPMDpH_x0.073_P1.5T4.csv
0.044870908213766415,0.10555435797944956,DPMDpH_x0.073_P1.5T4.csv
0.04548666772977918,0.10326797385620912,DPMDpH_x0.073_P1.5T4.csv
0.04564082336660405,0.10330548492553582,DPMDpH_x0.073_P1.5T4.csv
0.04571062611950007,0.10362920857017932,DPMDpH_x0.073_P1.5T4.csv
0.04493023841142944,0.10697640547625986,DPMDpH_x0.073_P1.5T4.csv
0.04458538306384508,0.10765313339934923,DPMDpH_x0.073_P1.5T4.csv
0.04528547145285471,0.10817941952506593,DPMDpH_x0.073_P1.5T4.csv
0.04546591795920329,0.11120501443763642,DPMDpH_x0.073_P1.5T4.csv
0.04543475273474429,0.10982863617051408,DPMDpH_x0.073_P1.5T4.csv
0.04554648113531327,0.10854278354104296,DPMDpH_x0.073_P1.5T4.csv
0.047968705467187955,0.107124955245256,DPMDpH_x0.073_P1.5T4.csv
0.045905086103323986,0.11059746445331653,DPMDpH_x0.073_P1.5T4.csv
0.04408294571715212,0.11037021601722585,DPMDpH_x0.073_P1.5T4.csv
0.04303192917449735,0.10910560344827591,DPMDpH_x0.073_P1.5T4.csv
0.043959622816716046,0.10694855726189656,DPMDpH_x0.073_P1.5T4.csv
0.04471955702262425,0.10487508053547145,DPMDpH_x0.073_P1.5T4.csv
0.0443931290014892,0.10511813735620312,DPMDpH_x0.073_P1.5T4.csv
0.043791181801243285,0.1068841805997428,DPMDpH_x0.073_P1.5T4.csv
0.043208223570799766,0.10984135520301153,DPMDpH_x0.073_P1.5T4.csv
0.0437175512300721,0.1079686209744013,DPMDpH_x0.073_P1.5T4.csv
0.04331535218869936,0.10952712100139084,DPMDpH_x0.073_P1.5T4.csv
0.043857854958482746,0.1090179786548241,DPMDpH_x0.073_P1.5T4.csv
0.04373929366053438,0.10769344796916691,DPMDpH_x0.073_P1.5T4.csv
0.04406170337930584,0.1077803720720042,DPMDpH_x0.073_P1.5T4.csv
0.04484785004237631,0.10764442420101727,DPMDpH_x0.073_P1.5T4.csv
0.04488733264675592,0.10982658959537572,DPMDpH_x0.073_P1.5T4.csv
0.046125644731433726,0.1051122790253225,DPMDpH_x0.073_P1.5T4.csv
0.04618125117192511,0.10712287153249656,DPMDpH_x0.073_P1.5T4.csv
0.04947681272616112,0.13566388710711996,DPMDpH_x0.073_P1.5T4.csv
0.0459086204541827,0.10622250157133883,DPMDpH_x0.073_P1.5T4.csv
0.047544360652557405,0.10459666145876156,DPMDpH_x0.073_P1.5T4.csv
0.045950294427520195,0.10758686643289772,DPMDpH_x0.073_P1.5T4.csv
0.045969773299748114,0.10672853828306261,DPMDpH_x0.073_P1.5T4.csv
0.046608360909284184,0.10604798400533155,DPMDpH_x0.073_P1.5T4.csv
0.04644501970917093,0.10850439882697949,DPMDpH_x0.073_P1.5T4.csv
0.046428795304079194,0.10874059373191103,DPMDpH_x0.073_P1.5T4.csv
0.04622206376431742,0.10750456583098122,DPMDpH_x0.073_P1.5T4.csv
0.04582852402830604,0.10743937525688452,DPMDpH_x0.073_P1.5T4.csv
0.0459596089611986,0.10808356039963674,DPMDpH_x0.073_P1.5T4.csv
0.04613820380139102,0.11156201053680759,DPMDpH_x0.073_P1.5T4.csv
0.04614534716971293,0.10624999999999996,DPMDpH_x0.073_P1.5T4.csv
0.046303403242040145,0.10565946077240707,DPMDpH_x0.073_P1.5T4.csv
0.04651380655213389,0.10640900195694714,DPMDpH_x0.073_P1.5T4.csv
0.03701210553034657,0.0898457840977368,DPMDpH_x0.073_P1.5T4.csv
0.03668354530616914,0.09015468901063484,DPMDpH_x0.073_P1.5T4.csv
0.048815742501402457,0.14551632442015072,DPMDpH_x0.073_P1.5T4.csv
0.0488258419451827,0.14473089099954772,DPMDpH_x0.073_P1.5T4.csv
0.0485442535866953,0.14464366430616238,DPMDpH_x0.073_P1.5T4.csv
0.04880288083895253,0.14057885410513882,DPMDpH_x0.073_P1.5T4.csv
0.04863147925545478,0.14485705865016207,DPMDpH_x0.073_P1.5T4.csv
0.048547686562403956,0.1490701859628074,DPMDpH_x0.073_P1.5T4.csv
0.047926609119964304,0.15066491304983198,DPMDpH_x0.073_P1.5T4.csv
0.048886017887877775,0.15129316788757663,DPMDpH_x0.073_P1.5T4.csv
0.04859773964001674,0.15205751873948292,DPMDpH_x0.073_P1.5T4.csv
0.048674974390016765,0.15147606764115795,DPMDpH_x0.073_P1.5T4.csv
0.048132957955348554,0.14986177797177358,DPMDpH_x0.073_P1.5T4.csv
0.04829110224524691,0.1475315729047072,DPMDpH_x0.073_P1.5T4.csv
0.04852658996228012,0.1452384403536744,DPMDpH_x0.073_P1.5T4.csv
0.04863558935516352,0.14426037237941647,DPMDpH_x0.073_P1.5T4.csv
0.048752117844319785,0.1446921600472464,DPMDpH_x0.073_P1.5T4.csv
0.0487695592714705,0.1467101363366924,DPMDpH_x0.073_P1.5T4.csv
0.048668052144341584,0.1491671624033314,DPMDpH_x0.073_P1.5T4.csv
0.04821228245544347,0.14781100996965757,DPMDpH_x0.073_P1.5T4.csv
0.04838118972961221,0.14763636363636368,DPMDpH_x0.073_P1.5T4.csv
0.04791852538646794,0.1511494252873563,DPMDpH_x0.073_P1.5T4.csv
0.04786446378127082,0.15335740072202164,DPMDpH_x0.073_P1.5T4.csv
0.047376059309685616,0.1596936604736917,DPMDpH_x0.073_P1.5T4.csv
0.047221667433722074,0.1625665371888937,DPMDpH_x0.073_P1.5T4.csv
0.047211276254031424,0.16006909457319707,DPMDpH_x0.073_P1.5T4.csv
0.047805698196145156,0.1533584905660378,DPMDpH_x0.073_P1.5T4.csv
0.0474319584939567,0.15374621048072756,DPMDpH_x0.073_P1.5T4.csv
0.04736456511415102,0.1573049645390071,DPMDpH_x0.073_P1.5T4.csv
0.047691319407269374,0.15242548217416718,DPMDpH_x0.073_P1.5T4.csv
0.04788546765924166,0.15297532656023227,DPMDpH_x0.073_P1.5T4.csv
0.04783128679538332,0.15193247445579738,DPMDpH_x0.073_P1.5T4.csv
0.047587761006506794,0.15183009489380928,DPMDpH_x0.073_P1.5T4.csv
0.04750450041121968,0.15382313332335773,DPMDpH_x0.073_P1.5T4.csv
0.04542315943630127,0.11730469710632019,DPMDpH_x0.073_P1.5T4.csv
0.045369085849882314,0.11676129350777587,DPMDpH_x0.073_P1.5T4.csv
0.048449259660527266,0.14943384982121577,DPMDpH_x0.073_P1.5T4.csv
0.04867316397349378,0.15018642803877702,DPMDpH_x0.073_P1.5T4.csv
0.048509418947082605,0.1517251770378183,DPMDpH_x0.073_P1.5T4.csv
0.04831376884827231,0.15143721633888052,DPMDpH_x0.073_P1.5T4.csv
0.048080116275559276,0.15284552845528454,DPMDpH_x0.073_P1.5T4.csv
0.04539808768546018,0.1149287064078337,DPMDpH_x0.073_P1.5T4.csv
0.04568357939874658,0.11482433590402741,DPMDpH_x0.073_P1.5T4.csv
0.04864100972362478,0.15068932350112219,DPMDpH_x0.073_P1.5T4.csv
0.04852336950620882,0.14613368283093053,DPMDpH_x0.073_P1.5T4.csv
0.046365623988697084,0.11252541324140375,DPMDpH_x0.073_P1.5T4.csv
0.04570052504835972,0.11352758418003195,DPMDpH_x0.073_P1.5T4.csv
0.04634829018966986,0.11286157024793386,DPMDpH_x0.073_P1.5T4.csv
0.04571666837124043,0.1156899172437088,DPMDpH_x0.073_P1.5T4.csv
0.04592590030205305,0.11350756999069611,DPMDpH_x0.073_P1.5T4.csv
0.045757065013359556,0.11524322475848503,DPMDpH_x0.073_P1.5T4.csv
0.04578685376082781,0.11667669043732276,DPMDpH_x0.073_P1.5T4.csv
0.04569228739445114,0.11540107867477101,DPMDpH_x0.073_P1.5T4.csv
0.04905497473948761,0.1489100399140313,DPMDpH_x0.073_P1.5T4.csv
0.04921642274316798,0.1557017543859649,DPMDpH_x0.073_P1.5T4.csv
0.049181935219841585,0.1574602221555088,DPMDpH_x0.073_P1.5T4.csv
0.048625078120561334,0.15991221653255305,DPMDpH_x0.073_P1.5T4.csv
0.04838684341678174,0.16188727221358945,DPMDpH_x0.073_P1.5T4.csv
0.04754174429740247,0.16413955542470193,DPMDpH_x0.073_P1.5T4.csv
0.047691993464052285,0.16614994363021418,DPMDpH_x0.073_P1.5T4.csv
0.047889783228993656,0.16433121019108277,DPMDpH_x0.073_P1.5T4.csv
0.047859049470838556,0.16467481934408001,DPMDpH_x0.073_P1.5T4.csv
0.0448080997979165,0.12317245716082381,DPMDpH_x0.073_P1.5T4.csv
0.045433720702446174,0.12078152753108351,DPMDpH_x0.073_P1.5T4.csv
0.045565023447329295,0.11793265465935787,DPMDpH_x0.073_P1.5T4.csv
0.049222579432412226,0.15236244019138756,DPMDpH_x0.073_P1.5T4.csv
0.048870098431041176,0.15443379269023372,DPMDpH_x0.073_P1.5T4.csv
0.04933794491908216,0.1533689222334439,DPMDpH_x0.073_P1.5T4.csv
0.04682407578000419,0.12008960716857353,DPMDpH_x0.073_P1.5T4.csv
0.0460947380523512,0.12116378000607719,DPMDpH_x0.073_P1.5T4.csv
0.04586226159125369,0.12027283061765826,DPMDpH_x0.073_P1.5T4.csv
0.04593274454236267,0.1210952272899175,DPMDpH_x0.073_P1.5T4.csv
0.045883495736029074,0.11906757065590001,DPMDpH_x0.073_P1.5T4.csv
0.045268609774110576,0.12027158098933077,DPMDpH_x0.073_P1.5T4.csv
0.04536843662368359,0.12234837167612789,DPMDpH_x0.073_P1.5T4.csv
0.04547803204210425,0.12160870524226164,DPMDpH_x0.073_P1.5T4.csv
0.045489566817576904,0.12390423572744014,DPMDpH_x0.073_P1.5T4.csv
0.04665677353475877,0.1205224165584664,DPMDpH_x0.073_P1.5T4.csv
0.04664487439810633,0.12201877211878753,DPMDpH_x0.073_P1.5T4.csv
0.046875746086923305,0.1182378452408126,DPMDpH_x0.073_P1.5T4.csv
0.04412277445985311,0.12018172783417336,DPMDpH_x0.073_P1.5T4.csv
0.045009689844170496,0.11821335032207825,DPMDpH_x0.073_P1.5T4.csv
0.04569785803943799,0.11700354995290874,DPMDpH_x0.073_P1.5T4.csv
0.04511443125594092,0.11866958664111693,DPMDpH_x0.073_P1.5T4.csv
0.04472611689802633,0.1203639873155935,DPMDpH_x0.073_P1.5T4.csv
0.04477263355926088,0.12108703130374954,DPMDpH_x0.073_P1.5T4.csv
0.044782900810587424,0.12319348954679388,DPMDpH_x0.073_P1.5T4.csv
0.04560872908469504,0.12232323991284089,DPMDpH_x0.073_P1.5T4.csv
0.04627208671736592,0.1203140635824802,DPMDpH_x0.073_P1.5T4.csv
0.046202922577971164,0.12285714285714289,DPMDpH_x0.073_P1.5T4.csv
0.04627536583393969,0.11880204752081902,DPMDpH_x0.073_P1.5T4.csv
0.04676422953458827,0.11388443630257228,DPMDpH_x0.073_P1.5T4.csv
0.04654264100255599,0.11327888687235332,DPMDpH_x0.073_P1.5T4.csv
0.04689622832402432,0.11581359816653936,DPMDpH_x0.073_P1.5T4.csv
0.04610171648557929,0.11917964299278394,DPMDpH_x0.073_P1.5T4.csv
0.04413806878709481,0.1232857344832462,DPMDpH_x0.073_P1.5T4.csv
0.044774937438626504,0.11914555820163097,DPMDpH_x0.073_P1.5T4.csv
0.04543126514761093,0.11690870612274684,DPMDpH_x0.073_P1.5T4.csv
0.04470361751436227,0.12087364826408653,DPMDpH_x0.073_P1.5T4.csv
0.04470289194762841,0.12004522009467955,DPMDpH_x0.073_P1.5T4.csv
0.0446203693358658,0.12069695259593682,DPMDpH_x0.073_P1.5T4.csv
0.04571236945482418,0.11765994741454866,DPMDpH_x0.073_P1.5T4.csv
0.04606608238136768,0.11705269703093424,DPMDpH_x0.073_P1.5T4.csv
0.04546914371266096,0.1150712055441322,DPMDpH_x0.073_P1.5T4.csv
0.046037205316145684,0.11418143899895727,DPMDpH_x0.073_P1.5T4.csv
0.03553655804723331,0.09442483585714823,DPMDpH_x0.073_P1.5T4.csv
0.0355570760140219,0.09459871833994504,DPMDpH_x0.073_P1.5T4.csv
0.0369579394248252,0.09428538129831787,DPMDpH_x0.073_P1.5T4.csv
0.045036359046603094,0.1155313736574336,DPMDpH_x0.073_P1.5T4.csv
0.04538741576938144,0.11509620826259193,DPMDpH_x0.073_P1.5T4.csv
0.04589630713361984,0.11475171108198634,DPMDpH_x0.073_P1.5T4.csv
0.045594388684566105,0.1139267613676922,DPMDpH_x0.073_P1.5T4.csv
0.04545818196661088,0.11498057274427975,DPMDpH_x0.073_P1.5T4.csv
0.046431696543380405,0.12442202606137032,DPMDpH_x0.073_P1.5T4.csv
0.04653725933803133,0.12417230331078677,DPMDpH_x0.073_P1.5T4.csv
0.045624531344775815,0.12877504939316964,DPMDpH_x0.073_P1.5T4.csv
0.045644017347332824,0.12889205557534733,DPMDpH_x0.073_P1.5T4.csv
0.04534282110247835,0.13159756615253992,DPMDpH_x0.073_P1.5T4.csv
0.045346220673547086,0.13305761551625783,DPMDpH_x0.073_P1.5T4.csv
0.045445722558986844,0.1329398538504778,DPMDpH_x0.073_P1.5T4.csv
0.046283408237433786,0.12660399880632645,DPMDpH_x0.073_P1.5T4.csv
0.04620752142141712,0.13002052184110235,DPMDpH_x0.073_P1.5T4.csv
0.047534602558526005,0.13229040097205347,DPMDpH_x0.073_P1.5T4.csv
0.04840561078078009,0.11434310370480583,DPMDpH_x0.073_P1.5T4.csv
0.03711163065829132,0.09240261137814765,DPMDpH_x0.073_P1.5T4.csv
0.037144020773154984,0.09235476182005764,DPMDpH_x0.073_P1.5T4.csv
0.03590630698022348,0.09347734309034617,DPMDpH_x0.073_P1.5T4.csv
0.03586903290501621,0.09326949958065422,DPMDpH_x0.073_P1.5T4.csv
0.034841533140396695,0.09391079156302173,DPMDpH_x0.073_P1.5T4.csv
0.034954885847343464,0.09346556174432818,DPMDpH_x0.073_P1.5T4.csv
0.03484467820329193,0.09388316151202747,DPMDpH_x0.073_P1.5T4.csv
0.03462183938952815,0.09437523593808983,DPMDpH_x0.073_P1.5T4.csv
0.03579232371456237,0.09330009129854622,DPMDpH_x0.073_P1.5T4.csv
0.03592611819866716,0.09227467811158796,DPMDpH_x0.073_P1.5T4.csv
0.03591673974941044,0.09299431009957326,DPMDpH_x0.073_P1.5T4.csv
0.036966658486134,0.09281078925425079,DPMDpH_x0.073_P1.5T4.csv
0.035397086249238326,0.09600729261622609,DPMDpH_x0.073_P1.5T4.csv
0.03591023252796545,0.0957700650759219,DPMDpH_x0.073_P1.5T4.csv
0.036513467653521245,0.09722783183403705,DPMDpH_x0.073_P1.5T4.csv
0.03654787735581128,0.0965577596266044,DPMDpH_x0.073_P1.5T4.csv
0.03650224194739598,0.09655271062795023,DPMDpH_x0.073_P1.5T4.csv
0.03658461079835353,0.09667543132946732,DPMDpH_x0.073_P1.5T4.csv
0.03477062943331423,0.09562415549319203,DPMDpH_x0.073_P1.5T4.csv
0.03526558442301312,0.09774169532385579,DPMDpH_x0.073_P1.5T4.csv
0.03515629441151124,0.09811575174763143,DPMDpH_x0.073_P1.5T4.csv
0.036435290434119715,0.09778663440324531,DPMDpH_x0.073_P1.5T4.csv
0.03654699291104505,0.09720844551509145,DPMDpH_x0.073_P1.5T4.csv
0.0336449314920168,0.1015349902567434,DPMDpH_x0.073_P1.5T4.csv
0.033707483378450316,0.10155795240540999,DPMDpH_x0.073_P1.5T4.csv
0.033287800730029356,0.10264866536122852,DPMDpH_x0.073_P1.5T4.csv
0.03366506775636125,0.10036540803897687,DPMDpH_x0.073_P1.5T4.csv
0.03369641594309974,0.1016080331437399,DPMDpH_x0.073_P1.5T4.csv
0.034083215925932706,0.09979654833730878,DPMDpH_x0.073_P1.5T4.csv
0.04419574514767652,0.12411838790931995,DPMDpH_x0.073_P1.5T4.csv
0.03418057525180902,0.10026087569625608,DPMDpH_x0.073_P1.5T4.csv
0.035512180255310895,0.097972018089316,DPMDpH_x0.073_P1.5T4.csv
0.0353011236162532,0.09833687190375084,DPMDpH_x0.073_P1.5T4.csv
0.04463358832481682,0.1230865746549561,DPMDpH_x0.073_P1.5T4.csv
0.03400192021550096,0.09729955456570161,DPMDpH_x0.073_P1.5T4.csv
0.03514653302654368,0.09579239641178983,DPMDpH_x0.073_P1.5T4.csv
0.036805437477067916,0.09561140010257163,DPMDpH_x0.073_P1.5T4.csv
0.036251989993177164,0.09466125054403018,DPMDpH_x0.073_P1.5T4.csv
0.03697785893631591,0.09515847360011886,DPMDpH_x0.073_P1.5T4.csv
0.03507124484546605,0.09464709691344697,DPMDpH_x0.073_P1.5T4.csv
0.03385746550239601,0.09545131485429992,DPMDpH_x0.073_P1.5T4.csv
0.03340326573201461,0.09802223184639813,DPMDpH_x0.073_P1.5T4.csv
0.0325568785160751,0.09533905668902709,DPMDpH_x0.073_P1.5T4.csv
0.03348634191951763,0.0954328561690525,DPMDpH_x0.073_P1.5T4.csv
0.03265516716254395,0.09537731306321795,DPMDpH_x0.073_P1.5T4.csv
0.03272342135057157,0.09502528926765053,DPMDpH_x0.073_P1.5T4.csv
0.03228391837616843,0.09580983356977268,DPMDpH_x0.073_P1.5T4.csv
0.03233825224288717,0.09611197511664071,DPMDpH_x0.073_P1.5T4.csv
0.032350540682913154,0.09621886427930726,DPMDpH_x0.073_P1.5T4.csv
0.03231110690070509,0.09649545579730101,DPMDpH_x0.073_P1.5T4.csv
0.03208801283520513,0.09820847463433013,DPMDpH_x0.073_P1.5T4.csv
0.032715357079365355,0.09915779988216133,DPMDpH_x0.073_P1.5T4.csv
0.032075085263448475,0.09780851137028246,DPMDpH_x0.073_P1.5T4.csv
0.03325800746708587,0.09586041500121645,DPMDpH_x0.073_P1.5T4.csv
0.030767161327536326,0.09787889957443952,DPMDpH_x0.073_P1.5T4.csv
0.030861122652532314,0.09746673834162078,DPMDpH_x0.073_P1.5T4.csv
0.031027348428012917,0.09704318936877077,DPMDpH_x0.073_P1.5T4.csv
0.031117563869364588,0.0965646841619412,DPMDpH_x0.073_P1.5T4.csv
0.029915937337229317,0.09793125916273004,DPMDpH_x0.073_P1.5T4.csv
0.02991971054766545,0.09758333879101444,DPMDpH_x0.073_P1.5T4.csv
0.029798710543678306,0.09789791784279211,DPMDpH_x0.073_P1.5T4.csv
0.029710711493354185,0.09845437925876688,DPMDpH_x0.073_P1.5T4.csv
0.029740051118593756,0.09839932603201351,DPMDpH_x0.073_P1.5T4.csv
0.030845778049186697,0.0982581046519665,DPMDpH_x0.073_P1.5T4.csv
0.03177112363965314,0.09763635725072872,DPMDpH_x0.073_P1.5T4.csv
0.04340184688710158,0.11932081979173581,DPMDpH_x0.073_P1.5T4.csv
0.04416789888223989,0.11667350567637802,DPMDpH_x0.073_P1.5T4.csv
0.0436576399625749,0.11655371401731196,DPMDpH_x0.073_P1.5T4.csv
0.04421058172164341,0.117392819797839,DPMDpH_x0.073_P1.5T4.csv
0.04481347241721204,0.11455696202531651,DPMDpH_x0.073_P1.5T4.csv
0.032868004803093896,0.0943558502060563,DPMDpH_x0.073_P1.5T4.csv
0.03278045153161341,0.09507244297805195,DPMDpH_x0.073_P1.5T4.csv
0.044608614779931055,0.1142547816672681,DPMDpH_x0.073_P1.5T4.csv
0.04408470896653422,0.11824859570790724,DPMDpH_x0.073_P1.5T4.csv
0.041810805984395814,0.12670258943271961,DPMDpH_x0.073_P1.5T4.csv
0.0423991029632011,0.12650922621307614,DPMDpH_x0.073_P1.5T4.csv
0.042314725044291665,0.12313064601837087,DPMDpH_x0.073_P1.5T4.csv
0.042265894500278955,0.1292206867075082,DPMDpH_x0.073_P1.5T4.csv
0.0423396504570569,0.12429961663226186,DPMDpH_x0.073_P1.5T4.csv
0.04103144401844274,0.12881973647322675,DPMDpH_x0.073_P1.5T4.csv
0.04266451714450608,0.12494558119286026,DPMDpH_x0.073_P1.5T4.csv
0.04312169144048247,0.12298192098802174,DPMDpH_x0.073_P1.5T4.csv
0.04374091150631143,0.12097017173847546,DPMDpH_x0.073_P1.5T4.csv
0.04305520999893824,0.1225782414307004,DPMDpH_x0.073_P1.5T4.csv
0.04388151272587835,0.12053399182035651,DPMDpH_x0.073_P1.5T4.csv
0.04334072652397173,0.12205893550597735,DPMDpH_x0.073_P1.5T4.csv
0.0427710305126716,0.12314606741573031,DPMDpH_x0.073_P1.5T4.csv
0.04268819012387198,0.12418590882178804,DPMDpH_x0.073_P1.5T4.csv
0.04200873083134784,0.12631350097833172,DPMDpH_x0.073_P1.5T4.csv
0.04305548052509319,0.12425900592795258,DPMDpH_x0.073_P1.5T4.csv
0.042301467983031533,0.1262528047868362,DPMDpH_x0.073_P1.5T4.csv
0.042384443184766,0.12975523444411674,DPMDpH_x0.073_P1.5T4.csv
0.04252143762343118,0.12367021276595747,DPMDpH_x0.073_P1.5T4.csv
0.0431219685414296,0.12140788594341723,DPMDpH_x0.073_P1.5T4.csv
0.04313497860167691,0.12504693954187007,DPMDpH_x0.073_P1.5T4.csv
0.04235608631619389,0.12609405132769613,DPMDpH_x0.073_P1.5T4.csv
0.0426187361796361,0.1232563288803602,DPMDpH_x0.073_P1.5T4.csv
0.04255765639099322,0.12261720762493555,DPMDpH_x0.073_P1.5T4.csv
0.04324587447574653,0.11907125945161534,DPMDpH_x0.073_P1.5T4.csv
0.042476987609269636,0.12046389824167603,DPMDpH_x0.073_P1.5T4.csv
0.0425286472352534,0.12207133263691983,DPMDpH_x0.073_P1.5T4.csv
0.04264562618252083,0.12241237575666986,DPMDpH_x0.073_P1.5T4.csv
0.042559014931236455,0.12077941395210468,DPMDpH_x0.073_P1.5T4.csv
0.04252515053399235,0.12120314120610465,DPMDpH_x0.073_P1.5T4.csv
0.042650085458487204,0.12090828664110886,DPMDpH_x0.073_P1.5T4.csv
0.04242573497428549,0.12109345583251752,DPMDpH_x0.073_P1.5T4.csv
0.04350844896145694,0.11813078200363725,DPMDpH_x0.073_P1.5T4.csv
0.04406354647748734,0.11700227346541081,DPMDpH_x0.073_P1.5T4.csv
0.04383790203989291,0.11927207148126895,DPMDpH_x0.073_P1.5T4.csv
0.04318869035931671,0.12313192706471221,DPMDpH_x0.073_P1.5T4.csv
0.04279582902628056,0.12129359348594249,DPMDpH_x0.073_P1.5T4.csv
0.042790445687333686,0.12062108000611904,DPMDpH_x0.073_P1.5T4.csv
0.04212541199421136,0.12252252252252249,DPMDpH_x0.073_P1.5T4.csv
0.042604588824712,0.12190490657754827,DPMDpH_x0.073_P1.5T4.csv
0.04311996172060172,0.11992863237917928,DPMDpH_x0.073_P1.5T4.csv
0.04291936615980366,0.12285938727415557,DPMDpH_x0.073_P1.5T4.csv
0.04324551441122254,0.12141679101547165,DPMDpH_x0.073_P1.5T4.csv
0.043925469761566395,0.12028207388412537,DPMDpH_x0.073_P1.5T4.csv
0.0439889517445613,0.12055948501947067,DPMDpH_x0.073_P1.5T4.csv
0.04399400491369416,0.12070337364735839,DPMDpH_x0.073_P1.5T4.csv
0.04450678404071215,0.12074857607811229,DPMDpH_x0.073_P1.5T4.csv
0.043798000519181216,0.12122410248299853,DPMDpH_x0.073_P1.5T4.csv
0.04360323108294226,0.12333996023856864,DPMDpH_x0.073_P1.5T4.csv
0.04346401504359223,0.12327579411996537,DPMDpH_x0.073_P1.5T4.csv
0.043990606987831776,0.12167269802975478,DPMDpH_x0.073_P1.5T4.csv
0.04460121720138504,0.12011619462599854,DPMDpH_x0.073_P1.5T4.csv
0.04445922943052045,0.11976734660440735,DPMDpH_x0.073_P1.5T4.csv
0.04349274426932606,0.12040057658751235,DPMDpH_x0.073_P1.5T4.csv
0.043266586380029476,0.12007004720572556,DPMDpH_x0.073_P1.5T4.csv
0.04328304482255462,0.12043026929441858,DPMDpH_x0.073_P1.5T4.csv
0.04336370534221559,0.12034795763993944,DPMDpH_x0.073_P1.5T4.csv
0.043316837666198815,0.1212814645308925,DPMDpH_x0.073_P1.5T4.csv
